eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
1	-13	Box-209	0	-107.081	5616.05	283.952	-0.00863889	-0.1	0.0314918	0.000352876	8.93814	0.560384	8.93814	0	0	0.999452	0.893793	-0.0816162	-0.944754	0.29752	-0.0821212	-0.950599	0.299361
1	-13	Box-208	0	-114.179	5520.05	317.066	-0.00525889	-0.1	0.0376167	0.000359175	9.27988	0.597674	9.27988	0	0	0.923416	0.817757	-0.0450989	-0.857574	0.322591	-0.0491621	-0.934838	0.351655
1	-13	Box-207	0	-120.122	5424.05	355.613	-0.00611335	-0.1	0.0420282	0.00036518	9.62802	0.638739	9.62802	0	0	0.858324	0.752666	-0.0479298	-0.784018	0.329509	-0.0562691	-0.920429	0.38684
1	-13	Box-206	0	-125.846	5328.05	397.503	-0.00529205	-0.1	0.0443562	0.000368598	9.98072	0.682873	9.98072	0	0	0.79558	0.689922	-0.0381008	-0.719965	0.319349	-0.0483187	-0.913043	0.404991
1	-13	Box-205	0	-130.741	5232.05	441.995	-0.00218578	-0.1	0.0474391	0.000373507	10.3377	0.733133	10.3377	0	0	0.703381	0.597723	-0.0137303	-0.628165	0.297996	-0.0197445	-0.903315	0.428524
1	-13	Box-204	0	-132.872	5136.05	491.976	-0.00212952	-0.1	0.0605034	0.00039539	10.7035	0.789757	10.7035	0	0	0.638089	0.53243	-0.0114635	-0.538315	0.325699	-0.0182168	-0.855445	0.517573
1	-13	Box-203	0	-137.085	5040.05	556.309	-0.00399227	-0.1	0.0770667	0.000429085	11.0958	0.858517	11.0958	0	5.1241e-8	0.558606	0.452948	-0.0173366	-0.434254	0.334665	-0.0316059	-0.791678	0.61012
1	-13	Box-202	0	-137.917	4944.05	641.093	-0.00343348	-0.1	0.0953007	0.000474742	11.5336	0.951447	11.5336	0	8.11422e-8	0.441223	0.335565	-0.0106444	-0.310017	0.295449	-0.0248477	-0.723688	0.68968
1	-13	Box-201	0	-136.849	4848.05	740.78	0.00213861	-0.1	0.110533	0.000521286	12.0125	1.07666	12.0125	0	0	0.352	0.246341	0.00481701	-0.22524	0.248965	0.0143462	-0.670821	0.74148
1	-13	Box-200	0	-135.434	4752.05	873.423	0.00567578	-0.1	0.184024	0.000775689	12.6023	1.28905	12.6023	0	0	0.243521	0.137863	0.00593476	-0.104721	0.19271	0.0270493	-0.477294	0.878327
3	-13	Box-224	0	0.187053	7056.05	0.581901	-0.000242264	-0.1	0.00137415	0.000334093	3.98801	0.200945	3.98801	0	0	1.94006	1.8344	-0.00469265	-1.93699	0.0266172	-0.00242241	-0.999903	0.0137402
3	-13	Box-223	0	-0.803873	6960.05	2.88443	-0.00203423	-0.1	0.00409488	0.000334446	4.30885	0.218688	4.30885	0	0	1.87208	1.76642	-0.037982	-1.86714	0.0764573	-0.0203211	-0.998956	0.0409061
3	-13	Box-222	0	-3.0631	6864.05	7.67885	-0.00360802	-0.1	0.00565752	0.000334906	4.63011	0.237219	4.63011	0	5.9024e-8	1.77836	1.6727	-0.0639065	-1.77123	0.100208	-0.0359992	-0.997756	0.0564482
3	-13	Box-221	0	-6.23242	6768.05	12.3828	-0.0027516	-0.1	0.00426582	0.000334631	4.95149	0.2566	4.95149	0	0	1.71313	1.60747	-0.0469882	-1.70767	0.0728459	-0.0274807	-0.998714	0.0426034
3	-13	Box-220	0	-8.91351	6672.05	17.0952	-0.00223151	-0.1	0.00440546	0.00033466	5.27286	0.276726	5.27286	0	0	1.64702	1.54136	-0.0366331	-1.64163	0.0723214	-0.0222879	-0.998783	0.044001
3	-13	Box-219	0	-10.2309	6576.05	22.4241	-0.000275481	-0.1	0.00702893	0.000335201	5.59434	0.297959	5.59434	0	0	1.51851	1.41285	-0.00416278	-1.5111	0.106214	-0.00274802	-0.997535	0.070116
3	-13	Box-218	0	-9.85161	6480.05	29.1523	0.00109905	-0.1	0.00665864	0.000335259	5.91619	0.321051	5.91619	0	0	1.41491	1.30925	0.0154719	-1.40776	0.0937374	0.0109655	-0.99773	0.0664352
3	-13	Box-217	0	-10.1819	6384.05	35.9249	-0.00235176	-0.1	0.0075692	0.000335638	6.23818	0.345532	6.23818	0	0	1.35181	1.24615	-0.0315951	-1.34346	0.10169	-0.0234441	-0.996874	0.0754554
3	-13	Box-216	0	-12.1154	6288.05	43.3331	-0.00199395	-0.1	0.00695582	0.000335562	6.56045	0.371162	6.56045	0	0	1.29143	1.18577	-0.0255971	-1.28374	0.0892946	-0.0198875	-0.997392	0.0693769
3	-13	Box-215	0	-13.6298	6192.05	50.9872	-0.00124464	-0.1	0.00902824	0.000336298	6.88289	0.398355	6.88289	0	0	1.18017	1.07452	-0.0145695	-1.17058	0.105683	-0.012395	-0.995873	0.0899097
3	-13	Box-214	0	-16.1249	6096.05	62.3542	-0.00448278	-0.1	0.0143437	0.000338832	7.20692	0.428059	7.20692	0	0	1.11618	1.01052	-0.0492579	-1.09883	0.157612	-0.04433	-0.988896	0.141844
3	-13	Box-213	0	-18.4233	6000.05	78.115	0.000865545	-0.1	0.0183907	0.000340889	7.53317	0.459657	7.53317	0	0	1.05378	0.948117	0.00892494	-1.03113	0.189633	0.00851238	-0.983471	0.180867
3	-13	Box-212	0	-17.5102	5904.05	97.71	0.000337231	-0.1	0.0235604	0.000344686	7.86183	0.493523	7.86183	0	2.97281e-8	0.985645	0.879986	0.00321666	-0.953844	0.224729	0.00328242	-0.973345	0.229324
3	-13	Box-211	0	-17.4137	5808.05	122.219	0.000220885	-0.1	0.0258971	0.000346883	8.19441	0.530168	8.19441	0	0	0.916279	0.810621	0.00194622	-0.881098	0.228179	0.00213831	-0.968062	0.2507
3	-13	Box-210	0	-17.6516	5712.05	148.934	-0.00206295	-0.1	0.0308798	0.000351878	8.52917	0.569362	8.52917	0	0	0.854068	0.74841	-0.0167021	-0.809621	0.25001	-0.0197073	-0.955296	0.294994
3	-13	Box-209	0	-18.6096	5616.05	181.401	0.00279943	-0.1	0.0365485	0.000358719	8.87028	0.613885	8.87028	0	0	0.763656	0.657998	0.019879	-0.710108	0.259534	0.0262841	-0.93891	0.343158
3	-13	Box-208	0	-15.1602	5520.05	214.331	0.00585164	-0.1	0.0289843	0.000351862	9.21268	0.662741	9.21268	0	0	0.701081	0.595423	0.0388916	-0.664627	0.192638	0.0561147	-0.958956	0.277947
3	-13	Box-207	0	-8.34329	5424.05	242.237	0.00867094	-0.1	0.027095	0.000351857	9.55137	0.716663	9.55137	0	0	0.625478	0.519819	0.0514153	-0.592961	0.160663	0.0834001	-0.961835	0.26061
3	-13	Box-206	0	-0.280935	5328.05	270.699	0.00615427	-0.1	0.03095	0.000356124	9.89182	0.776383	9.89182	0	2.56972e-8	0.562237	0.456579	0.0324098	-0.526622	0.16299	0.05869	-0.953646	0.295153
3	-13	Box-205	0	7.52313	5232.05	302.662	0.012171	-0.1	0.0323695	0.000361221	10.2372	0.844144	10.2372	0	0	0.496601	0.390942	0.0558142	-0.458583	0.148441	0.115026	-0.945084	0.305919
3	-13	Box-204	0	15.2015	5136.05	333.192	0.00603746	-0.1	0.0327659	0.000363194	10.5836	0.923458	10.5836	0	0	0.421454	0.315796	0.0233696	-0.387076	0.126829	0.057279	-0.948728	0.31086
3	-13	Box-203	0	22.3885	5040.05	373.599	0.010827	-0.1	0.0471823	0.000390137	10.9466	1.02368	10.9466	0	0	0.338098	0.232439	0.031298	-0.289074	0.136392	0.0974518	-0.900083	0.42468
3	-13	Box-202	0	26.8021	4944.05	426.832	-0.0025175	-0.1	0.0655924	0.000435291	11.339	1.16081	11.339	0	0	0.264374	0.158715	-0.00510033	-0.202595	0.132887	-0.021046	-0.835988	0.548344
3	-13	Box-201	0	30.5874	4848.05	486.097	0.00893333	-0.1	0.0619264	0.000480555	11.7688	1.36349	11.7688	0	0	0.184059	0.078401	0.0114137	-0.127765	0.0791202	0.0757316	-0.847741	0.524975
0	-13	Box-224	0	0.0717157	7056.05	-0.0755004	-2.71731e-5	-0.1	0.000562213	0.000334021	3.98796	0.200312	3.98796	0	0	2.0335	1.92784	-0.000551811	-2.03072	0.011417	-0.000271727	-0.999984	0.00562204
0	-13	Box-223	0	-0.508143	6960.05	1.50305	-0.00263284	-0.1	0.00389173	0.000334412	4.30871	0.217091	4.30871	0	0	1.97264	1.86699	-0.0518048	-1.96764	0.0765753	-0.0262994	-0.998898	0.0388744
0	-13	Box-222	0	-3.58466	6864.05	6.28496	-0.00413701	-0.1	0.00547597	0.000334875	4.62999	0.234653	4.62999	0	7.93397e-8	1.88556	1.7799	-0.0777004	-1.87818	0.102848	-0.041273	-0.997653	0.0546312
0	-13	Box-221	0	-7.6002	6768.05	12.1754	-0.00391318	-0.1	0.00717231	0.000335259	4.95163	0.252995	4.95163	0	0	1.79228	1.68662	-0.0697807	-1.78322	0.127898	-0.0390019	-0.996679	0.0714849
0	-13	Box-220	0	-11.4346	6672.05	20.6888	-0.00338441	-0.1	0.0109481	0.000336382	5.27398	0.272339	5.27398	0	0	1.7212	1.61554	-0.0577645	-1.70678	0.18686	-0.0336241	-0.993498	0.108769
0	-13	Box-219	0	-14.8819	6576.05	31.2439	-0.00268401	-0.1	0.011224	0.000336465	5.59697	0.292491	5.59697	0	0	1.65415	1.54849	-0.0440146	-1.63988	0.18406	-0.0266631	-0.993407	0.1115
0	-13	Box-218	0	-18.5161	6480.05	43.6448	-0.00428233	-0.1	0.0154556	0.00033858	5.92082	0.313543	5.92082	0	0	1.58565	1.47999	-0.0668969	-1.56216	0.241441	-0.042283	-0.987382	0.152606
0	-13	Box-217	0	-23.2731	6384.05	59.1938	-0.00748905	-0.1	0.0166939	0.000339918	6.24638	0.335413	6.24638	0	3.70765e-8	1.52621	1.42055	-0.112162	-1.49769	0.250022	-0.0736676	-0.98367	0.164213
0	-13	Box-216	0	-29.9433	6288.05	75.3706	-0.00651741	-0.1	0.0175618	0.000340275	6.5727	0.358526	6.5727	0	0	1.44715	1.34149	-0.0924565	-1.41861	0.249133	-0.0640599	-0.982904	0.172616
0	-13	Box-215	0	-36.3908	6192.05	92.9153	-0.00679609	-0.1	0.0195284	0.000341622	6.89985	0.382852	6.89985	0	1.04018e-8	1.38067	1.27502	-0.0916186	-1.34811	0.263264	-0.0665531	-0.979285	0.191239
0	-13	Box-214	0	-42.2031	6096.05	111.919	-0.00491518	-0.1	0.0214678	0.000342677	7.22789	0.408553	7.22789	0	0	1.30875	1.20309	-0.0626169	-1.27395	0.273489	-0.0480015	-0.976597	0.209654
0	-13	Box-213	0	-45.9583	6000.05	133.437	-0.001424	-0.1	0.0243682	0.000344614	7.55747	0.43572	7.55747	0	0	1.23884	1.13318	-0.0170754	-1.19912	0.292204	-0.0138338	-0.971477	0.236731
0	-13	Box-212	0	-47.1534	5904.05	158.772	-0.000564836	-0.1	0.0309317	0.000350577	7.89001	0.464394	7.89001	0	0	1.17761	1.07195	-0.00632881	-1.12047	0.34658	-0.00539604	-0.955328	0.295499
0	-13	Box-211	0	-46.9724	5808.05	189.932	0.000419613	-0.1	0.0338132	0.000353731	8.22814	0.495527	8.22814	0	0	1.10868	1.00302	0.00438694	-1.04547	0.353508	0.003975	-0.947303	0.320313
0	-13	Box-210	0	-48.6735	5712.05	223.241	-0.00281708	-0.1	0.0339406	0.000354405	8.56896	0.530113	8.56896	0	0	0.989845	0.884187	-0.026245	-0.931641	0.316204	-0.0266666	-0.946607	0.321284
0	-13	Box-209	0	-52.4269	5616.05	255.845	-0.00320202	-0.1	0.0355281	0.000356554	8.90953	0.567838	8.90953	0	0	0.911903	0.806245	-0.0273212	-0.853107	0.303093	-0.0301638	-0.941867	0.334628
0	-13	Box-208	0	-55.2459	5520.05	292.688	-0.000984817	-0.1	0.0428806	0.000366031	9.25534	0.609815	9.25534	0	0	0.816581	0.710922	-0.00732855	-0.744153	0.319097	-0.00905076	-0.919029	0.394085
0	-13	Box-207	0	-57.2628	5424.05	336.663	-0.00481619	-0.1	0.0498699	0.000376939	9.61094	0.657172	9.61094	0	6.02825e-8	0.741261	0.635602	-0.0315926	-0.655966	0.32713	-0.0430597	-0.894062	0.445868
0	-13	Box-206	0	-62.3217	5328.05	388.378	-0.006162	-0.1	0.0610888	0.000396412	9.9794	0.711993	9.9794	0	0	0.668049	0.56239	-0.0346389	-0.562138	0.343404	-0.0525119	-0.852189	0.520592
0	-13	Box-205	0	-67.3658	5232.05	451.225	-0.00330873	-0.1	0.0750734	0.000424158	10.3684	0.777208	10.3684	0	0	0.587861	0.482203	-0.0152964	-0.462306	0.347069	-0.0264512	-0.799438	0.600165
0	-13	Box-204	0	-71.3224	5136.05	528.093	-0.00475981	-0.1	0.0879739	0.000454547	10.7869	0.857766	10.7869	0	0	0.506767	0.401109	-0.0177011	-0.371887	0.327164	-0.0357144	-0.750332	0.660096
0	-13	Box-203	0	-75.7302	5040.05	631.881	-0.00467456	-0.1	0.131632	0.000570045	11.2734	0.968317	11.2734	0	0	0.419172	0.313514	-0.011466	-0.245284	0.322871	-0.0282665	-0.604688	0.795961
0	-13	Box-202	0	-77.8542	4944.05	773.616	0.00346392	-0.1	0.15193	0.000645781	11.8709	1.14052	11.8709	0	6.42207e-8	0.308862	0.203204	0.00552621	-0.159536	0.242384	0.0190409	-0.549693	0.83515
5	-13	Box-224	0	-0.093041	7056.05	0.344749	-0.000574473	-0.1	0.000589717	0.000334027	3.98797	0.200359	3.98797	0	0	2.03325	1.92759	-0.0116643	-2.03044	0.0119738	-0.00574453	-0.999966	0.00589697
5	-13	Box-223	0	-0.736347	6960.05	1.3476	-0.00103402	-0.1	0.00103089	0.00033408	4.30866	0.217132	4.30866	0	0	1.97214	1.86649	-0.0203609	-1.9691	0.0202993	-0.0103391	-0.999893	0.0103078
5	-13	Box-222	0	-1.59258	6864.05	2.42937	-0.000571541	-0.1	0.00067055	0.00033409	4.62938	0.234508	4.62938	0	0	1.90881	1.80315	-0.0108773	-1.90581	0.0127663	-0.00570724	-0.999961	0.00669834
5	-13	Box-221	0	-1.88422	6768.05	4.13191	-0.000254459	-0.1	0.00182726	0.00033417	4.95018	0.252487	4.95018	0	1.91611e-8	1.84495	1.73929	-0.00468615	-1.84161	0.0336509	-0.00254416	-0.99983	0.0182695
5	-13	Box-220	0	-2.02371	6672.05	6.22437	-0.001522	-0.1	0.00328464	0.000334393	5.27104	0.271312	5.27104	0	0	1.75015	1.64449	-0.0265713	-1.74581	0.0573436	-0.0152101	-0.999345	0.0328249
5	-13	Box-219	0	-3.35816	6576.05	10.5581	-0.00113066	-0.1	0.00603156	0.000334855	5.59225	0.291056	5.59225	0	0	1.67965	1.57399	-0.0189179	-1.67318	0.100919	-0.0112853	-0.998122	0.0602024
5	-13	Box-218	0	-5.09607	6480.05	19.0088	-0.00157924	-0.1	0.011982	0.000336733	5.91453	0.311785	5.91453	0	0	1.59344	1.48778	-0.0249275	-1.57845	0.189129	-0.0156783	-0.992776	0.118954
5	-13	Box-217	0	-7.96663	6384.05	31.7733	-0.00411676	-0.1	0.0149849	0.00033845	6.23854	0.334345	6.23854	0	0	1.46479	1.35913	-0.0594313	-1.44364	0.216329	-0.0406793	-0.98814	0.148072
5	-13	Box-216	0	-11.3405	6288.05	45.1994	-0.00264142	-0.1	0.0130871	0.000337488	6.56297	0.35823	6.56297	0	0	1.39951	1.29385	-0.0365372	-1.38324	0.181026	-0.0261819	-0.991205	0.12972
5	-13	Box-215	0	-13.0957	6192.05	58.8977	-0.000166718	-0.1	0.0149567	0.000338334	6.88749	0.38318	6.88749	0	0	1.33653	1.23088	-0.00219683	-1.31769	0.197084	-0.00164883	-0.988998	0.147922
5	-13	Box-214	0	-13.834	6096.05	75.0438	-0.000964568	-0.1	0.0185185	0.000340432	7.21334	0.409427	7.21334	0	0	1.26969	1.16403	-0.0120026	-1.24407	0.230386	-0.00948613	-0.983237	0.182083
5	-13	Box-213	0	-14.3252	6000.05	94.6609	-0.000694075	-0.1	0.0235079	0.00034399	7.54146	0.437347	7.54146	0	0	1.20501	1.09935	-0.00811018	-1.16849	0.274687	-0.00675642	-0.973442	0.228836
5	-13	Box-212	0	-15.4942	5904.05	118.947	-0.00248804	-0.1	0.0258273	0.000346152	7.87319	0.467369	7.87319	0	0	1.1207	1.01505	-0.0268697	-1.07995	0.278922	-0.024083	-0.967948	0.249994
5	-13	Box-211	0	-17.3177	5808.05	144.26	-4.54332e-5	-0.1	0.0270432	0.000347273	8.20597	0.499254	8.20597	0	0	1.06079	0.95513	-0.000462924	-1.01891	0.275547	-0.000438577	-0.965324	0.261055
5	-13	Box-210	0	-18.448	5712.05	171.128	-0.00215567	-0.1	0.0298047	0.000350119	8.54031	0.53353	8.54031	0	0	0.99499	0.889331	-0.0204346	-0.947945	0.282532	-0.0206543	-0.958135	0.285569
5	-13	Box-209	0	-20.0175	5616.05	201.583	-2.74499e-5	-0.1	0.0359714	0.000356787	8.87838	0.570167	8.87838	0	2.10347e-8	0.932644	0.826985	-0.000239347	-0.871943	0.31365	-0.000258296	-0.940973	0.338481
5	-13	Box-208	0	-20.3315	5520.05	238.323	-0.00157462	-0.1	0.0423763	0.000365055	9.22372	0.610569	9.22372	0	0	0.864269	0.758611	-0.012435	-0.789716	0.334652	-0.0144966	-0.920644	0.390135
5	-13	Box-207	0	-21.5837	5424.05	279.495	-0.000515667	-0.1	0.0400221	0.000362484	9.57501	0.654684	9.57501	0	3.49572e-7	0.797829	0.692171	-0.00378591	-0.734177	0.293833	-0.00478743	-0.928395	0.371563
5	-13	Box-206	0	-18.3779	5328.05	322.872	0.00841422	-0.1	0.047221	0.00037405	9.93025	0.703872	9.93025	0	0	0.715654	0.609996	0.0536993	-0.638196	0.301363	0.0758666	-0.901647	0.425767
5	-13	Box-205	0	-12.9995	5232.05	369.299	0.00388937	-0.1	0.0495939	0.000377629	10.2908	0.759136	10.2908	0	0	0.647087	0.541429	0.022231	-0.571584	0.283471	0.0348229	-0.895334	0.444031
5	-13	Box-204	0	-8.43951	5136.05	421.121	0.00719548	-0.1	0.0608122	0.000397867	10.6606	0.821516	10.6606	0	0	0.576964	0.471305	0.0348058	-0.483717	0.294159	0.0613635	-0.852806	0.51861
5	-13	Box-203	0	-1.5135	5040.05	481.558	0.00664314	-0.1	0.0616314	0.000401715	11.0472	0.896837	11.0472	0	0	0.494968	0.38931	0.0273033	-0.411	0.253305	0.0564631	-0.849947	0.523834
5	-13	Box-202	0	6.90657	4944.05	541.78	0.0129659	-0.1	0.065317	0.00041438	11.4369	0.98629	11.4369	0	8.05752e-8	0.415486	0.309828	0.0433652	-0.334456	0.218457	0.10792	-0.832339	0.543659
5	-13	Box-201	0	20.9686	4848.05	610.802	0.0182261	-0.1	0.0855939	0.000467433	11.8515	1.10273	11.8515	0	1.37456e-7	0.332915	0.227256	0.0433007	-0.237576	0.20335	0.137156	-0.752528	0.644119
5	-13	Box-200	0	33.4441	4752.05	714.088	0.006919	-0.1	0.149062	0.000667632	12.365	1.29401	12.365	0	1.76334e-8	0.239565	0.133907	0.00828156	-0.119693	0.178417	0.0385177	-0.556696	0.829823
2	-13	Box-224	0	0.475762	7056.05	0.676075	0.00124316	-0.1	0.00110562	0.000334057	3.98797	0.200304	3.98797	0	0	2.04363	1.93797	0.0253681	-2.04061	0.0225615	0.0124299	-0.999862	0.0110547
2	-13	Box-223	0	-0.701916	6960.05	2.66744	-0.00108135	-0.1	0.0032856	0.000334247	4.35065	0.219381	4.35065	0	5.13275e-8	1.96581	1.86015	-0.0212139	-1.96179	0.0644567	-0.0108071	-0.999402	0.0328364
2	-13	Box-222	0	-1.6463	6864.05	6.43135	-0.000595624	-0.1	0.00484843	0.00033449	4.67162	0.236842	4.67162	0	0	1.88136	1.77571	-0.0111748	-1.87616	0.0909643	-0.00594914	-0.998809	0.0484266
2	-13	Box-221	0	-2.45117	6768.05	11.2568	-0.00232998	-0.1	0.00578751	0.000334783	4.9928	0.255174	4.9928	0	0	1.81122	1.70556	-0.0420474	-1.80463	0.104443	-0.0232546	-0.998059	0.0577628
2	-13	Box-220	0	-4.6566	6672.05	17.2932	-0.00261761	-0.1	0.00728673	0.000335173	5.3143	0.274086	5.3143	0	0	1.75092	1.64526	-0.0456123	-1.74251	0.126972	-0.026098	-0.997016	0.0726499
2	-13	Box-219	0	-7.22317	6576.05	23.6664	-0.00237484	-0.1	0.00566487	0.000334846	5.63595	0.293764	5.63595	0	0	1.69267	1.58701	-0.0400443	-1.68619	0.0955205	-0.0237037	-0.998119	0.0565422
2	-13	Box-218	0	-8.68106	6480.05	29.8479	-0.000317793	-0.1	0.00747938	0.000335206	5.95754	0.31418	5.95754	0	3.13832e-8	1.62617	1.52051	-0.00514252	-1.6182	0.121031	-0.00316906	-0.99721	0.0745851
2	-13	Box-217	0	-8.74843	6384.05	38.8826	0.000826211	-0.1	0.0125196	0.000336957	6.27997	0.33554	6.27997	0	0	1.5564	1.45074	0.0127296	-1.54073	0.192893	0.00819783	-0.992221	0.124222
2	-13	Box-216	0	-7.34908	6288.05	51.2068	0.002203	-0.1	0.0130844	0.000337333	6.60363	0.357841	6.60363	0	1.12827e-7	1.49369	1.38803	0.0325384	-1.477	0.193257	0.0218386	-0.991312	0.129707
2	-13	Box-215	0	-4.85993	6192.05	64.9068	0.00165323	-0.1	0.0162297	0.000338897	6.92808	0.381166	6.92808	0	8.89358e-9	1.4322	1.32654	0.0233049	-1.40966	0.228784	0.0163166	-0.986953	0.160179
2	-13	Box-214	0	-2.77653	6096.05	81.7508	0.00295826	-0.1	0.0188984	0.00034063	7.25421	0.405636	7.25421	0	0	1.36796	1.2623	0.0396285	-1.33959	0.253161	0.0290558	-0.982192	0.185618
2	-13	Box-213	0	-0.823172	6000.05	100.516	0.000729698	-0.1	0.0200773	0.000341362	7.5816	0.431461	7.5816	0	0	1.2983	1.19264	0.00925725	-1.26864	0.254708	0.00715403	-0.98041	0.19684
2	-13	Box-212	0	0.732559	5904.05	122.069	0.00351082	-0.1	0.0258098	0.000346056	7.91111	0.459313	7.91111	0	0	1.19235	1.08669	0.0403502	-1.14931	0.296635	0.0339746	-0.96771	0.249764
2	-13	Box-211	0	5.23635	5808.05	148.315	0.00528938	-0.1	0.0284609	0.000348786	8.24483	0.4895	8.24483	0	0	1.13062	1.02496	0.0571928	-1.08128	0.307741	0.0508078	-0.960562	0.273384
2	-13	Box-210	0	10.8765	5712.05	175.5	0.00491961	-0.1	0.0274079	0.000348029	8.57977	0.52188	8.57977	0	0	1.04802	0.94236	0.0494156	-1.00446	0.275302	0.0473929	-0.963348	0.264034
2	-13	Box-209	0	16.5933	5616.05	199.68	0.00591539	-0.1	0.0246055	0.000346114	8.91233	0.556276	8.91233	0	0	0.976136	0.870478	0.0556487	-0.940745	0.231475	0.0573461	-0.969439	0.238535
2	-13	Box-208	0	21.5426	5520.05	224.267	0.00403296	-0.1	0.0260489	0.000347295	9.24542	0.593331	9.24542	0	0	0.9124	0.806741	0.035342	-0.876328	0.228274	0.0389976	-0.966971	0.251886
2	-13	Box-207	0	25.64	5424.05	251.815	0.00604746	-0.1	0.0334301	0.000355044	9.58136	0.633391	9.58136	0	7.37198e-8	0.849748	0.74409	0.0482794	-0.798342	0.266886	0.0572604	-0.946852	0.316533
2	-13	Box-206	0	31.1932	5328.05	284.601	0.00619205	-0.1	0.0339622	0.0003561	9.92308	0.677138	9.92308	0	0	0.787833	0.682174	0.0456959	-0.737978	0.250633	0.0585308	-0.945259	0.32103
2	-13	Box-205	0	36.8382	5232.05	317.287	0.0053923	-0.1	0.0360745	0.000359	10.2653	0.72494	10.2653	0	0	0.715252	0.609594	0.0358359	-0.664576	0.239742	0.0506583	-0.939456	0.338904
2	-13	Box-204	0	40.5177	5136.05	354.749	0.00630461	-0.1	0.0430433	0.000368678	10.6134	0.777943	10.6134	0	1.85066e-8	0.649251	0.543593	0.0370345	-0.587419	0.252845	0.0578125	-0.916989	0.394702
