eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
15	-13	Box-210	0	1.36388	5712.05	55.4422	-0.00125682	-0.1	0.00826902	0.000334813	8.47251	0.158963	8.47251	0	0	4.71631	4.61066	-0.0590546	-4.69872	0.388538	-0.0125245	-0.99652	0.0824024
15	-13	Box-209	0	0.123286	5616.05	63.8837	-0.00139353	-0.1	0.00932353	0.000335131	8.79408	0.166233	8.79408	0	0	4.62298	4.51732	-0.0641216	-4.60137	0.42901	-0.0138738	-0.995586	0.0928238
15	-13	Box-208	0	-1.16533	5520.05	72.8176	-0.00115272	-0.1	0.00874852	0.000334951	9.1158	0.173616	9.1158	0	0	4.54921	4.44356	-0.0522227	-4.53038	0.396342	-0.0114826	-0.996129	0.0871466
15	-13	Box-207	0	-2.35241	5424.05	81.8965	-0.00126309	-0.1	0.0107014	0.000335589	9.43758	0.181146	9.43758	0	0	4.46114	4.35548	-0.0560081	-4.43422	0.474525	-0.0125582	-0.994244	0.106399
15	-13	Box-206	0	-3.66632	5328.05	92.1946	-0.00160321	-0.1	0.0107231	0.000335617	9.75976	0.188852	9.75976	0	0	4.37331	4.26765	-0.0696846	-4.34656	0.466087	-0.0159387	-0.994174	0.106607
15	-13	Box-205	0	-4.94867	5232.05	103.011	-0.00108374	-0.1	0.0118371	0.000336014	10.0821	0.196714	10.0821	0	0	4.2859	4.18024	-0.0461093	-4.25465	0.503625	-0.0107616	-0.993009	0.117543
15	-13	Box-204	0	-6.12594	5136.05	114.355	-0.00149115	-0.1	0.0114568	0.000335889	10.4047	0.20472	10.4047	0	0	4.21597	4.11031	-0.0624316	-4.1868	0.479675	-0.014813	-0.993392	0.113811
15	-13	Box-203	0	-7.03064	5040.05	126.037	-0.00083258	-0.1	0.0126092	0.000336326	10.7274	0.212853	10.7274	0	2.02513e-8	4.15518	4.04952	-0.0343111	-4.12106	0.519633	-0.00826011	-0.99211	0.125097
15	-13	Box-202	0	-8.222	4944.05	138.91	-0.00171817	-0.1	0.0143589	0.000337147	11.0506	0.221126	11.0506	0	7.37804e-8	4.08872	3.98306	-0.0695048	-4.04527	0.580855	-0.0170049	-0.989705	0.14211
15	-13	Box-201	0	-9.72544	4848.05	152.972	-0.00145576	-0.1	0.0149379	0.000337417	11.3744	0.229565	11.3744	0	0	4.01293	3.90728	-0.0577516	-3.96711	0.592603	-0.0143964	-0.988924	0.147724
15	-13	Box-200	0	36.2876	4752.05	146.057	0.00282617	-0.1	0.013868	0.00033701	11.6238	0.236206	11.6238	0	0	3.92918	3.82353	0.10991	-3.88901	0.539329	0.0279828	-0.990133	0.137312
15	-13	Box-199	0	39.1851	4656.05	160.004	0.00303541	-0.1	0.0151429	0.000337646	11.9477	0.244996	11.9477	0	0	3.85178	3.74612	0.115504	-3.80521	0.576219	0.0299984	-0.988283	0.149654
15	-13	Box-198	0	43.3953	4560.05	174.979	0.00422252	-0.1	0.0161304	0.000338301	12.2722	0.25396	12.2722	0	0	3.78707	3.68141	0.157671	-3.73404	0.602316	0.0416502	-0.986382	0.159107
15	-13	Box-197	0	47.5355	4464.05	191.341	0.00406564	-0.1	0.0177149	0.000339166	12.5975	0.263105	12.5975	0	0	3.71816	3.6125	0.14867	-3.65675	0.64779	0.0400011	-0.983881	0.174294
15	-13	Box-196	0	51.3645	4368.05	208.468	0.00364366	-0.1	0.0173449	0.000338905	12.9231	0.272424	12.9231	0	0	3.65124	3.54558	0.130942	-3.5937	0.623325	0.0358774	-0.984654	0.170788
15	-13	Box-195	0	54.8502	4272.05	225.349	0.00375815	-0.1	0.0177785	0.000339175	13.2486	0.281923	13.2486	0	0	3.57709	3.47143	0.132208	-3.51792	0.625433	0.036976	-0.983888	0.174921
15	-13	Box-194	0	58.5006	4176.05	242.651	0.00359138	-0.1	0.0183895	0.000339526	13.6545	0.294055	13.6545	0	0	3.46996	3.3643	0.122431	-3.40903	0.626902	0.0352995	-0.982896	0.180749
15	-13	Box-193	0	62.0226	4080.05	260.727	0.00397813	-0.1	0.0193032	0.000340145	13.9807	0.304045	13.9807	0	3.98461e-7	3.40478	3.29913	0.132826	-3.33891	0.644518	0.0390304	-0.981126	0.189389
15	-13	Box-192	0	66.0392	3984.05	279.046	0.00535909	-0.1	0.0186815	0.00033998	14.3071	0.314282	14.3071	0	0	3.29918	3.19352	0.173469	-3.23692	0.604704	0.0526066	-0.981633	0.183383
15	-13	Box-191	0	67.2401	3888.05	255.467	0.0029086	-0.1	0.0181654	0.000339347	14.7208	0.327693	14.7208	0	6.16143e-8	3.19476	3.0891	0.0913389	-3.14031	0.570449	0.0286059	-0.983496	0.178656
15	-13	Box-190	0	70.7281	3792.05	273.639	0.004317	-0.1	0.0195991	0.000340413	15.0472	0.338635	15.0472	0	4.21367e-8	3.09958	2.99392	0.131117	-3.03721	0.595267	0.0423261	-0.980451	0.192159
15	-13	Box-189	0	75.2786	3696.05	293.274	0.00501105	-0.1	0.0214915	0.000341798	15.3746	0.3499	15.3746	0	7.81607e-8	3.02603	2.92037	0.147983	-2.95313	0.634672	0.0489332	-0.976505	0.209865
15	-13	Box-188	0	79.8868	3600.05	314.111	0.00458094	-0.1	0.0215585	0.000341788	15.7028	0.361476	15.7028	0	5.11479e-8	2.95677	2.85111	0.132189	-2.88563	0.622097	0.0447358	-0.976563	0.210532
15	-13	Box-187	0	83.9116	3504.05	335.599	0.00393353	-0.1	0.0231497	0.000342865	16.0315	0.373322	16.0315	0	0	2.89459	2.78893	0.110771	-2.81607	0.65191	0.0382937	-0.973521	0.225367
15	-13	Box-186	0	87.6176	3408.05	358.115	0.00354594	-0.1	0.024299	0.000343714	16.3608	0.385454	16.3608	0	0	2.8294	2.72374	0.0973661	-2.74585	0.667213	0.0344363	-0.971148	0.235979
15	-13	Box-185	0	90.8962	3312.05	381.831	0.00329102	-0.1	0.0248937	0.000344173	16.6911	0.397935	16.6911	0	0	2.75572	2.65006	0.0878961	-2.67078	0.664857	0.0319193	-0.96989	0.241442
15	-13	Box-184	0	94.5803	3216.05	406.21	0.00424157	-0.1	0.0263525	0.000345511	17.022	0.410776	17.022	0	0	2.67763	2.57198	0.109643	-2.58505	0.681217	0.0409794	-0.966176	0.254608
15	-13	Box-183	0	98.2298	3120.05	432.091	0.00260593	-0.1	0.0276742	0.000346494	17.3541	0.423974	17.3541	0	0	2.61264	2.50698	0.0655428	-2.51514	0.696044	0.0251074	-0.963471	0.266632
15	-13	Box-182	0	100.208	3024.05	457.94	0.00109494	-0.1	0.0268127	0.000345665	17.6861	0.437566	17.6861	0	0	2.53934	2.43368	0.0268308	-2.45044	0.657029	0.0105752	-0.965829	0.258964
15	-13	Box-181	0	101.595	2928.05	484.14	0.00182427	-0.1	0.028202	0.000346967	18.0184	0.451766	18.0184	0	0	2.3928	2.28714	0.041965	-2.30037	0.648748	0.0175552	-0.962309	0.27139
15	-13	Box-180	0	102.555	2832.05	511.558	-0.000247732	-0.1	0.0298144	0.000348434	18.3518	0.466653	18.3518	0	0	2.32729	2.22163	-0.0055194	-2.22797	0.664257	-0.00237404	-0.958312	0.285715
15	-13	Box-179	0	91.9053	2736.05	524.903	0.00226284	-0.1	0.0298466	0.000348572	18.7147	0.483376	18.7147	0	0	2.24676	2.1411	0.0486516	-2.15003	0.64171	0.0216781	-0.958005	0.285932
15	-13	Box-178	0	94.5532	2640.05	553.775	0.00316373	-0.1	0.0310647	0.000349859	19.0496	0.49932	19.0496	0	0	2.1803	2.07464	0.0657661	-2.07876	0.64576	0.0301993	-0.954547	0.296527
15	-13	Box-177	0	97.4232	2544.05	584.322	0.00138535	-0.1	0.0322676	0.00035097	19.3862	0.515861	19.3862	0	0	2.10982	2.00416	0.0277787	-2.00518	0.647024	0.013183	-0.951599	0.307059
15	-13	Box-176	0	99.2083	2448.05	615.311	0.00201309	-0.1	0.0327919	0.000351575	19.7232	0.53295	19.7232	0	0	2.04372	1.93806	0.0390341	-1.93902	0.635841	0.0191252	-0.950042	0.311537
15	-13	Box-175	0	101.442	2352.05	648.486	0.00265274	-0.1	0.0368111	0.000356064	20.0626	0.550719	20.0626	0	0	1.97897	1.87332	0.0491796	-1.85392	0.682448	0.0248866	-0.938147	0.345342
15	-13	Box-174	0	103.954	2256.05	686.285	0.00213782	-0.1	0.0427403	0.00036338	20.4074	0.569355	20.4074	0	4.36715e-8	1.91036	1.8047	0.0374891	-1.75361	0.7495	0.0196542	-0.919356	0.392936
15	-13	Box-173	0	106.857	2160.05	727.777	0.00391974	-0.1	0.0427985	0.000363821	20.757	0.590779	20.757	0	0	1.6408	1.53514	0.0589666	-1.50435	0.643839	0.0360124	-0.918744	0.393209
15	-13	Box-172	0	111.827	2064.05	770.082	0.00587252	-0.1	0.0452904	0.000367571	21.1082	0.614153	21.1082	0	0	1.53914	1.43348	0.0820238	-1.39674	0.632589	0.0534181	-0.909628	0.411974
15	-13	Box-171	0	118.848	1968.05	815.076	0.00735031	-0.1	0.0481998	0.000372078	21.4635	0.639134	21.4635	0	0	1.45854	1.35288	0.0961099	-1.30756	0.630242	0.0660684	-0.898852	0.433245
15	-13	Box-170	0	126.517	1872.05	862.931	0.00912991	-0.1	0.0532911	0.000380299	21.8233	0.665693	21.8233	0	0	1.38952	1.28386	0.111272	-1.21876	0.649492	0.0803119	-0.879657	0.468779
15	-13	Box-169	0	136.73	1776.05	913.1	0.0143672	-0.1	0.0458426	0.000371268	22.1875	0.694039	22.1875	0	0	1.31126	1.2056	0.169253	-1.1781	0.540079	0.129497	-0.901376	0.413221
15	-13	Box-168	0	150.867	1680.05	958.396	0.0148154	-0.1	0.0471652	0.000373452	22.5459	0.72343	22.5459	0	0	1.24333	1.13768	0.16453	-1.11054	0.523787	0.13281	-0.896435	0.422806
15	-13	Box-167	0	165.383	1584.05	1004.35	0.0158156	-0.1	0.0467985	0.000373553	22.9056	0.75461	22.9056	0	0	1.17669	1.07103	0.166179	-1.05073	0.491724	0.141798	-0.896573	0.419583
15	-13	Box-166	0	181.894	1488.05	1049.62	0.0185054	-0.1	0.0469933	0.000375419	23.2655	0.787848	23.2655	0	0	1.10341	0.997751	0.181426	-0.980394	0.460719	0.165182	-0.892614	0.419469
15	-13	Box-165	0	200.006	1392.05	1094.75	0.0201019	-0.1	0.0473982	0.000377448	23.6264	0.825091	23.6264	0	1.7676e-8	0.964897	0.859239	0.171412	-0.852717	0.404172	0.178723	-0.889085	0.42141
15	-13	Box-164	0	218.617	1296.05	1142.8	0.019918	-0.1	0.0521465	0.00038487	23.9923	0.867057	23.9923	0	0	0.869016	0.763357	0.150017	-0.75317	0.392752	0.173919	-0.873171	0.455328
15	-13	Box-163	0	238.654	1200.05	1195.45	0.0212987	-0.1	0.0578379	0.000395277	24.3666	0.913862	24.3666	0	0	0.80234	0.696681	0.144209	-0.677077	0.391607	0.181314	-0.851292	0.492369
15	-13	Box-162	0	262.897	1104.05	1252.38	0.0319367	-0.1	0.0604483	0.000408344	24.7514	0.96644	24.7514	0	0	0.731912	0.626253	0.190942	-0.597877	0.361407	0.263643	-0.825518	0.499011
15	-13	Box-161	0	294.389	1008.05	1311.36	0.0297783	-0.1	0.0603878	0.000407848	25.1464	1.02687	25.1464	0	1.26556e-8	0.633219	0.52756	0.154219	-0.51789	0.312743	0.247011	-0.829499	0.500916
15	-13	Box-160	0	324.867	912.05	1376.31	0.0344362	-0.1	0.0763097	0.000443502	25.5531	1.0992	25.5531	0	1.18245e-6	0.543248	0.437589	0.140702	-0.408587	0.311792	0.264044	-0.766761	0.585114
15	-13	Box-159	0	366.812	816.05	1458.48	0.0590524	-0.1	0.106948	0.000541065	26.0096	1.195	26.0096	0	0	0.460416	0.354757	0.167619	-0.283847	0.303568	0.374041	-0.633406	0.677414
15	-13	Box-158	0	442.315	720.05	1593.24	0.108481	-0.1	0.203304	0.00087734	26.6422	1.35764	26.6422	0	0	0.356507	0.250849	0.147042	-0.135546	0.275571	0.431852	-0.398092	0.809337
5	-13	Box-224	0	-0.0445979	7056.05	0.318188	-0.000146406	-0.1	0.000175529	0.000333616	3.98352	0.0689574	3.98352	0	0	6.04224	5.93658	-0.00884482	-6.0413	0.0106042	-0.00146405	-0.999997	0.00175529
5	-13	Box-223	0	-0.203242	6960.05	0.63434	-0.00041571	-0.1	0.000416517	0.000333622	4.30379	0.0745784	4.30379	0	4.08651e-8	5.98021	5.87456	-0.024856	-5.97918	0.0249043	-0.00415703	-0.999983	0.0041651
5	-13	Box-222	0	-0.505432	6864.05	1.17064	-0.000110665	-0.1	0.000561941	0.000333623	4.62407	0.0802696	4.62407	0	0	5.90207	5.79641	-0.00653035	-5.90103	0.0331603	-0.00110663	-0.999984	0.00561932
5	-13	Box-221	0	-0.891126	6768.05	1.77581	-0.000845779	-0.1	0.000706225	0.000333639	4.94436	0.0860311	4.94436	0	0	5.83621	5.73055	-0.0493504	-5.8349	0.0412076	-0.00845727	-0.999939	0.00706183
5	-13	Box-220	0	-1.7019	6672.05	2.94034	-0.00101808	-0.1	0.00178446	0.000333691	5.26467	0.0918615	5.26467	0	6.61863e-8	5.76163	5.65598	-0.0586154	-5.75945	0.102782	-0.0101751	-0.999789	0.0178421
5	-13	Box-219	0	-2.45566	6576.05	4.88563	-0.000517258	-0.1	0.0022991	0.000333714	5.58502	0.0977633	5.58502	0	4.55781e-8	5.69153	5.58587	-0.0294266	-5.68897	0.130795	-0.00517114	-0.999722	0.0229846
5	-13	Box-218	0	-3.0121	6480.05	7.04888	-0.00047656	-0.1	0.00203251	0.000333696	5.90539	0.103749	5.90539	0	0	5.60274	5.49708	-0.0266899	-5.60052	0.113831	-0.00476456	-0.999782	0.0203207
5	-13	Box-217	0	-3.42408	6384.05	9.08299	-0.000392543	-0.1	0.00201344	0.000333695	6.22574	0.109814	6.22574	0	0	5.53519	5.42953	-0.0217195	-5.53302	0.111404	-0.0039246	-0.99979	0.0201302
5	-13	Box-216	0	-3.72382	6288.05	11.3937	-7.17424e-5	-0.1	0.00295402	0.000333772	6.54612	0.115954	6.54612	0	0	5.47094	5.36528	-0.00392254	-5.46753	0.161512	-0.000717111	-0.999564	0.0295273
5	-13	Box-215	0	-3.62613	6192.05	14.13	0.000417214	-0.1	0.00239859	0.000333727	6.86654	0.122173	6.86654	0	7.92934e-8	5.40647	5.30081	0.0225455	-5.40383	0.129616	0.0041709	-0.999704	0.0239788
5	-13	Box-214	0	-3.17538	6096.05	16.9259	0.000591267	-0.1	0.00363874	0.000333856	7.18696	0.128469	7.18696	0	5.00795e-8	5.33675	5.23109	0.0315268	-5.33208	0.194021	0.00590865	-0.999321	0.0363627
5	-13	Box-213	0	-2.62957	6000.05	20.5617	0.000683036	-0.1	0.00393835	0.000333898	7.50748	0.134859	7.50748	0	0	5.25564	5.14998	0.035862	-5.25039	0.206779	0.00682491	-0.999202	0.0393521
5	-13	Box-212	0	-1.86075	5904.05	24.6176	0.00125096	-0.1	0.00454656	0.000334004	7.82807	0.141334	7.82807	0	0	5.18945	5.08379	0.0648324	-5.18262	0.235631	0.0124957	-0.99889	0.0454151
5	-13	Box-211	0	-0.534658	5808.05	29.3339	0.00171939	-0.1	0.0052895	0.000334151	8.14878	0.147898	8.14878	0	0	5.12214	5.01648	0.0879151	-5.11315	0.27046	0.0171674	-0.998457	0.0528133
5	-13	Box-210	0	1.3445	5712.05	34.1006	0.00230396	-0.1	0.00453042	0.000334068	8.46952	0.15456	8.46952	0	0	5.04549	4.93983	0.116071	-5.03788	0.228237	0.0230099	-0.998711	0.0452458
5	-13	Box-209	0	17.4817	5616.05	62.6042	0.00164666	-0.1	0.00689822	0.000334479	8.93466	0.164392	8.93466	0	0	4.93031	4.82466	0.0809636	-4.91683	0.339174	0.0164254	-0.997495	0.0688094
5	-13	Box-208	0	19.4668	5520.05	69.7523	0.00273425	-0.1	0.00812885	0.000334868	9.25592	0.171318	9.25592	0	0	4.85934	4.75368	0.13235	-4.84042	0.393471	0.0272425	-0.996342	0.0809912
5	-13	Box-207	0	21.9634	5424.05	76.6802	0.00292289	-0.1	0.00656474	0.000334507	9.57716	0.178389	9.57716	0	2.49875e-8	4.74169	4.63603	0.138205	-4.72832	0.310418	0.0291541	-0.997428	0.0654819
5	-13	Box-206	0	22.8731	5328.05	84.2409	0.00181365	-0.1	0.00823223	0.000334836	9.88276	0.185279	9.88276	0	0	4.57977	4.47411	0.0827456	-4.56237	0.375585	0.0180724	-0.996466	0.0820314
5	-13	Box-205	0	24.7054	5232.05	92.1229	0.00198559	-0.1	0.00818014	0.000334838	10.2042	0.192767	10.2042	0	0	4.46633	4.36067	0.0883455	-4.44934	0.363962	0.0197859	-0.996476	0.0815131
5	-13	Box-204	0	26.5839	5136.05	100.188	0.00194244	-0.1	0.00857304	0.000334947	10.5257	0.200412	10.5257	0	0	4.404	4.29834	0.0851919	-4.38582	0.375998	0.0193498	-0.996159	0.0854011
5	-13	Box-203	0	28.6129	5040.05	108.686	0.00228229	-0.1	0.00934258	0.000335203	10.8473	0.208178	10.8473	0	0	4.3297	4.22405	0.0983333	-4.30854	0.402528	0.0227181	-0.995407	0.0929967
5	-13	Box-202	0	30.9056	4944.05	117.869	0.00279645	-0.1	0.00958343	0.000335325	11.1692	0.216056	11.1692	0	2.50761e-8	4.27033	4.16467	0.118791	-4.24791	0.407095	0.0278262	-0.995054	0.0953603
5	-13	Box-201	0	33.7756	4848.05	127.092	0.00313954	-0.1	0.00944526	0.000335319	11.4912	0.224084	11.4912	0	0	4.18982	4.08416	0.130853	-4.16789	0.393668	0.0312411	-0.995083	0.0939882
5	-13	Box-200	0	36.7738	4752.05	136.166	0.00287715	-0.1	0.00959489	0.000335344	11.8131	0.232266	11.8131	0	0	4.11861	4.01295	0.11787	-4.09675	0.393079	0.0286282	-0.99502	0.0954711
5	-13	Box-199	0	39.7623	4656.05	145.669	0.00319028	-0.1	0.00991591	0.000335483	12.1351	0.240577	12.1351	0	0	4.05585	3.95019	0.128653	-4.03265	0.399874	0.0317312	-0.994619	0.0986255
5	-13	Box-198	0	42.9337	4560.05	155.617	0.00341872	-0.1	0.0107038	0.000335781	12.4573	0.249018	12.4573	0	0	3.98721	3.88155	0.135411	-3.96089	0.423966	0.0339734	-0.993746	0.106369
5	-13	Box-197	0	46.1947	4464.05	166.32	0.00321515	-0.1	0.0117507	0.000336152	12.7798	0.257623	12.7798	0	0	3.91914	3.81349	0.125036	-3.88897	0.456981	0.0319155	-0.992661	0.116645
5	-13	Box-196	0	49.1754	4368.05	178.166	0.00303978	-0.1	0.0130055	0.000336653	13.1028	0.266382	13.1028	0	8.93599e-8	3.851	3.74535	0.115988	-3.81567	0.496248	0.0301302	-0.991198	0.12891
5	-13	Box-195	0	52.1734	4272.05	191.352	0.00324933	-0.1	0.0150613	0.000337634	13.4263	0.275371	13.4263	0	0	3.75451	3.64885	0.120526	-3.70925	0.558662	0.0321144	-0.988337	0.148856
5	-13	Box-194	0	55.6039	4176.05	206.49	0.00404984	-0.1	0.0167163	0.000338602	13.7508	0.28459	13.7508	0	0	3.67723	3.57157	0.146706	-3.62252	0.605551	0.0399123	-0.985528	0.164744
5	-13	Box-193	0	59.5652	4080.05	222.526	0.00391612	-0.1	0.0166568	0.000338558	14.0759	0.294016	14.0759	0	7.19898e-8	3.59862	3.49296	0.138848	-3.54554	0.590572	0.0386002	-0.985675	0.164181
5	-13	Box-192	0	63.4129	3984.05	238.82	0.00468857	-0.1	0.0171123	0.000338927	14.4011	0.303668	14.4011	0	7.90604e-9	3.5141	3.40844	0.162154	-3.45849	0.591828	0.0461647	-0.984621	0.168491
5	-13	Box-191	0	67.1369	3888.05	254.948	0.0030861	-0.1	0.0162223	0.000338244	14.7167	0.313283	14.7167	0	0	3.41366	3.308	0.103891	-3.36643	0.546113	0.0304486	-0.986638	0.160056
5	-13	Box-190	0	69.7639	3792.05	271.159	0.00175877	-0.1	0.0180961	0.000339201	15.0418	0.323408	15.0418	0	0	3.34869	3.24303	0.0579171	-3.29304	0.595913	0.017304	-0.983871	0.178043
5	-13	Box-189	0	71.5985	3696.05	289.247	0.00167108	-0.1	0.0193039	0.000339945	15.3679	0.333783	15.3679	0	0	3.27905	3.17339	0.053767	-3.21751	0.621104	0.0164056	-0.981741	0.189514
5	-13	Box-188	0	72.9163	3600.05	307.915	0.000797187	-0.1	0.01953	0.000340062	15.6943	0.344412	15.6943	0	3.60599e-8	3.20117	3.09552	0.0250318	-3.14001	0.613245	0.00782382	-0.981428	0.191673
5	-13	Box-187	0	74.1305	3504.05	327.564	0.00207521	-0.1	0.0216195	0.000341542	16.0214	0.355409	16.0214	0	6.46437e-8	3.08135	2.97569	0.062451	-3.00938	0.650613	0.0202794	-0.977217	0.21127
5	-13	Box-186	0	75.8893	3408.05	348.863	0.00145097	-0.1	0.0228466	0.000342404	16.3496	0.366774	16.3496	0	0	3.01067	2.90501	0.042548	-2.93294	0.67008	0.0141411	-0.974783	0.222705
5	-13	Box-185	0	77.3369	3312.05	371.254	0.00170877	-0.1	0.0238064	0.000343156	16.6787	0.378412	16.6787	0	0	2.93288	2.82722	0.0487155	-2.8509	0.678697	0.0166209	-0.972679	0.23156
5	-13	Box-184	0	79.825	3216.05	394.925	0.00305373	-0.1	0.0248457	0.000344099	17.0089	0.390594	17.0089	0	0	2.8137	2.70805	0.0832922	-2.72756	0.677682	0.0296232	-0.970068	0.241021
5	-13	Box-183	0	82.8369	3120.05	419.421	0.00343974	-0.1	0.0266988	0.000345694	17.3397	0.403078	17.3397	0	0	2.75141	2.64575	0.0913196	-2.65487	0.708809	0.0332146	-0.965625	0.257807
5	-13	Box-182	0	85.3411	3024.05	445.178	0.00194154	-0.1	0.0270169	0.000345855	17.6716	0.415997	17.6716	0	0	2.67174	2.56608	0.0500295	-2.5768	0.696169	0.0187401	-0.965219	0.260772
5	-13	Box-181	0	87.2704	2928.05	471.074	0.00206442	-0.1	0.0261223	0.00034511	18.0036	0.42923	18.0036	0	4.72561e-7	2.60354	2.49788	0.0519498	-2.51643	0.65735	0.01997	-0.967341	0.252692
5	-13	Box-180	0	89.4884	2832.05	496.986	0.0030077	-0.1	0.028439	0.000347245	18.3357	0.44287	18.3357	0	0	2.50543	2.39977	0.0723868	-2.40672	0.684447	0.0289178	-0.961457	0.273429
5	-13	Box-179	0	91.5494	2736.05	524.576	0.000719399	-0.1	0.028511	0.000347193	18.6693	0.457116	18.6693	0	0	2.43109	2.32543	0.0168027	-2.33566	0.66592	0.00691813	-0.961654	0.274177
5	-13	Box-178	0	94.6016	2640.05	553.317	0.00299108	-0.1	0.0290925	0.000347885	18.9713	0.470409	18.9713	0	0	2.36205	2.25639	0.0677424	-2.26481	0.65889	0.0287083	-0.959796	0.279228
5	-13	Box-177	0	97.8732	2544.05	581.092	0.00438906	-0.1	0.0285335	0.000347556	19.3052	0.485536	19.3052	0	0	2.29231	2.18665	0.0965605	-2.20003	0.627745	0.0421685	-0.960765	0.27414
5	-13	Box-176	0	101.747	2448.05	609.382	0.00379425	-0.1	0.0307959	0.000349652	19.6397	0.501177	19.6397	0	1.95543e-8	2.2134	2.10774	0.0801178	-2.11156	0.650274	0.0362381	-0.95508	0.294126
5	-13	Box-175	0	106.24	2352.05	640.319	0.0062387	-0.1	0.0341761	0.000353557	19.9769	0.517568	19.9769	0	1.06119e-7	2.12625	2.02059	0.125149	-2.00601	0.685577	0.0589319	-0.944619	0.322834
5	-13	Box-174	0	112.781	2256.05	673.657	0.00789897	-0.1	0.0367904	0.00035687	20.317	0.534676	20.317	0	0	2.05423	1.94857	0.151666	-1.92008	0.706404	0.073929	-0.935932	0.344333
5	-13	Box-173	0	119.777	2160.05	709.882	0.00682268	-0.1	0.0380824	0.000358166	20.6606	0.552616	20.6606	0	0	1.98514	1.87948	0.126137	-1.84879	0.704061	0.0636307	-0.932634	0.355169
5	-13	Box-172	0	126.33	2064.05	746.941	0.00765381	-0.1	0.0400257	0.00036076	21.005	0.571335	21.005	0	1.78658e-8	1.89245	1.78679	0.133925	-1.74978	0.700363	0.0708788	-0.926059	0.370662
