eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
5	-13	Box-198	0	-1.44037	4560.05	107.877	0.000694381	-0.1	0.0092086	0.000335034	12.3224	0.177744	12.3224	0	0	6.09173	5.98607	0.0421143	-6.06501	0.558502	0.00691439	-0.995763	0.0916958
5	-13	Box-197	0	-0.468971	4464.05	116.577	0.00158703	-0.1	0.00875441	0.000334934	12.644	0.183352	12.644	0	0	6.00989	5.90423	0.0949887	-5.98532	0.52398	0.0158078	-0.996065	0.0871997
5	-13	Box-196	0	1.05593	4368.05	125.165	0.00180059	-0.1	0.0089979	0.000335019	12.9656	0.18904	12.9656	0	4.15783e-8	5.9328	5.82715	0.106362	-5.90705	0.53151	0.0179306	-0.995816	0.0896026
5	-13	Box-195	0	2.67861	4272.05	133.638	0.00180351	-0.1	0.00869212	0.000334931	13.2872	0.194823	13.2872	0	0	5.81087	5.70521	0.104372	-5.78715	0.503026	0.0179645	-0.996083	0.0865807
5	-13	Box-194	0	4.46016	4176.05	142.45	0.0016473	-0.1	0.0094605	0.000335156	13.6088	0.200718	13.6088	0	2.57502e-8	5.71432	5.60867	0.0936852	-5.68719	0.538036	0.0163976	-0.995421	0.0941718
5	-13	Box-193	0	5.85341	4080.05	151.639	0.00133179	-0.1	0.00966123	0.000335206	13.9306	0.206717	13.9306	0	3.09993e-7	5.61649	5.51083	0.0744334	-5.58898	0.539964	0.013255	-0.995278	0.0961561
5	-13	Box-192	0	7.19841	3984.05	161.387	0.00157788	-0.1	0.0110631	0.000335701	14.2526	0.212792	14.2526	0	1.65067e-8	5.55599	5.45033	0.087109	-5.52062	0.610752	0.0156812	-0.993814	0.109947
5	-13	Box-191	0	8.74373	3888.05	172.461	0.00170063	-0.1	0.0122055	0.00033615	14.575	0.218958	14.575	0	0	5.48583	5.38017	0.0925759	-5.44364	0.664423	0.0168786	-0.992492	0.121139
5	-13	Box-190	0	10.6012	3792.05	184.394	0.00250104	-0.1	0.0123548	0.000336268	14.8978	0.225222	14.8978	0	0	5.39705	5.29139	0.133897	-5.35365	0.66143	0.024814	-0.992149	0.122578
5	-13	Box-189	0	13.0631	3696.05	196.586	0.00266299	-0.1	0.013074	0.000336586	15.2208	0.231582	15.2208	0	2.91322e-8	5.32399	5.21833	0.140504	-5.27618	0.689805	0.026396	-0.991216	0.129591
5	-13	Box-188	0	15.577	3600.05	209.542	0.00252053	-0.1	0.0141527	0.000337061	15.5441	0.238026	15.5441	0	0	5.24743	5.14177	0.130891	-5.19298	0.734947	0.0249489	-0.989825	0.140087
5	-13	Box-187	0	17.9486	3504.05	223.547	0.00248542	-0.1	0.015004	0.00033747	15.8679	0.244587	15.8679	0	0	5.17223	5.06657	0.127063	-5.11236	0.767058	0.0245716	-0.988632	0.148334
5	-13	Box-186	0	20.483	3408.05	238.071	0.002857	-0.1	0.0149154	0.000337461	16.1919	0.251238	16.1919	0	0	5.10987	5.00421	0.144303	-5.05086	0.753355	0.0282461	-0.988664	0.147463
5	-13	Box-185	0	23.5278	3312.05	252.557	0.00313954	-0.1	0.0151931	0.000337629	16.516	0.257977	16.516	0	0	5.04316	4.9375	0.156426	-4.98245	0.756986	0.0310243	-0.988179	0.150135
5	-13	Box-184	0	26.8016	3216.05	267.652	0.00382975	-0.1	0.0166169	0.000338457	16.8404	0.264835	16.8404	0	0	4.94354	4.83788	0.186589	-4.87208	0.809589	0.0377526	-0.98577	0.163805
5	-13	Box-183	0	30.5085	3120.05	284.301	0.003997	-0.1	0.0180261	0.000339283	17.1657	0.271839	17.1657	0	0	4.85741	4.75175	0.190878	-4.77554	0.860846	0.0393056	-0.983378	0.177265
5	-13	Box-182	0	34.7654	3024.05	301.755	0.00475592	-0.1	0.0181573	0.000339472	17.4916	0.278969	17.4916	0	0	4.79183	4.68618	0.22393	-4.70845	0.854927	0.046743	-0.982837	0.178457
5	-13	Box-181	0	39.4862	2928.05	319.269	0.00509588	-0.1	0.0183344	0.000339635	17.8176	0.286205	17.8176	0	0	4.71169	4.60603	0.23581	-4.62747	0.848418	0.0500605	-0.982371	0.180112
5	-13	Box-180	0	44.9505	2832.05	337.377	0.00618757	-0.1	0.019329	0.000340462	18.144	0.293764	18.144	0	0	4.41057	4.30491	0.267378	-4.3212	0.835244	0.0606395	-0.98002	0.189428
5	-13	Box-179	0	50.486	2736.05	355.972	0.00515648	-0.1	0.0198437	0.000340604	18.4708	0.30166	18.4708	0	0	4.3289	4.22324	0.218605	-4.23942	0.841257	0.0505141	-0.979622	0.194393
5	-13	Box-178	0	55.2632	2640.05	375.31	0.00509655	-0.1	0.0204721	0.000341011	18.798	0.309692	18.798	0	6.25512e-8	4.26032	4.15466	0.212387	-4.16728	0.853129	0.0498678	-0.978462	0.200312
5	-13	Box-177	0	60.7121	2544.05	395.443	0.00664867	-0.1	0.0214328	0.000341969	19.1258	0.317885	19.1258	0	0	4.18405	4.07839	0.271347	-4.08122	0.874719	0.0648733	-0.975734	0.209127
5	-13	Box-176	0	67.1342	2448.05	416.73	0.00686648	-0.1	0.0233546	0.000343419	19.4546	0.326262	19.4546	0	0	4.10393	3.99827	0.273709	-3.98616	0.930951	0.0667165	-0.971626	0.226919
5	-13	Box-175	0	73.6646	2352.05	439.223	0.00663317	-0.1	0.023342	0.000343362	19.7843	0.334802	19.7843	0	2.89678e-8	4.03832	3.93266	0.260225	-3.92309	0.915726	0.064461	-0.971797	0.226837
5	-13	Box-174	0	79.9168	2256.05	461.871	0.00645585	-0.1	0.0238581	0.000343724	20.1141	0.34352	20.1141	0	0	3.95594	3.85028	0.24784	-3.83901	0.915913	0.0626725	-0.970788	0.231611
5	-13	Box-173	0	85.7861	2160.05	484.82	0.00583436	-0.1	0.0239203	0.000343653	20.4441	0.352386	20.4441	0	1.59307e-8	3.89179	3.78613	0.220395	-3.77754	0.903599	0.0566517	-0.971001	0.232266
5	-13	Box-172	0	91.2716	2064.05	507.684	0.00609998	-0.1	0.0243674	0.000344059	20.7739	0.361418	20.7739	0	0	3.81321	3.70756	0.22551	-3.6969	0.900838	0.0591619	-0.96987	0.236332
5	-13	Box-171	0	97.3165	1968.05	531.248	0.00626182	-0.1	0.025086	0.00034467	21.1043	0.370638	21.1043	0	6.90869e-8	3.75004	3.64438	0.227254	-3.62921	0.910424	0.0606246	-0.968162	0.242873
5	-13	Box-170	0	103.468	1872.05	555.438	0.00694419	-0.1	0.0245903	0.000344423	21.4353	0.379997	21.4353	0	0	3.68812	3.58246	0.248036	-3.57185	0.878327	0.0672802	-0.968871	0.238248
5	-13	Box-169	0	109.886	1776.05	579.596	0.00635761	-0.1	0.0259605	0.00034542	21.7664	0.389546	21.7664	0	7.71038e-8	3.61905	3.5134	0.222188	-3.49484	0.907277	0.0614201	-0.966088	0.250801
5	-13	Box-168	0	115.935	1680.05	605.356	0.0060999	-0.1	0.0274423	0.000346648	22.0987	0.399326	22.0987	0	1.9414e-8	3.55261	3.44695	0.208527	-3.41853	0.938123	0.0587227	-0.962683	0.264183
5	-13	Box-167	0	121.786	1584.05	632.069	0.00594704	-0.1	0.0279831	0.000347105	22.4318	0.409292	22.4318	0	0	3.48665	3.38099	0.199264	-3.35063	0.937611	0.0571767	-0.961431	0.269038
5	-13	Box-166	0	127.557	1488.05	659.031	0.00607944	-0.1	0.02815	0.000347287	22.7651	0.419455	22.7651	0	0	3.42365	3.31799	0.199914	-3.28837	0.925674	0.0584201	-0.960944	0.270505
5	-13	Box-165	0	133.91	1392.05	685.862	0.00713592	-0.1	0.0274323	0.000346878	23.0985	0.429846	23.0985	0	0	3.34495	3.23929	0.229531	-3.21656	0.882376	0.0686545	-0.962097	0.263925
5	-13	Box-164	0	140.863	1296.05	712.406	0.00775203	-0.1	0.027464	0.000347062	23.4317	0.44048	23.4317	0	0	3.26571	3.16005	0.243313	-3.1387	0.862012	0.0745443	-0.961611	0.264097
5	-13	Box-163	0	148.511	1200.05	739.126	0.00837977	-0.1	0.0279959	0.000347708	23.7652	0.451382	23.7652	0	0	3.17555	3.06989	0.255279	-3.04638	0.852861	0.0804336	-0.959854	0.26872
5	-13	Box-162	0	156.765	1104.05	766.301	0.00876562	-0.1	0.0287146	0.000348475	24.0994	0.462605	24.0994	0	0	3.10718	3.00152	0.26071	-2.97423	0.854039	0.0839542	-0.957766	0.275019
5	-13	Box-161	0	165.084	1008.05	794.436	0.00852546	-0.1	0.0306729	0.000350273	24.4344	0.474147	24.4344	0	0	3.02637	2.92071	0.245704	-2.882	0.883995	0.0812372	-0.952878	0.292275
5	-13	Box-160	0	173.246	912.05	824.32	0.00859196	-0.1	0.0317214	0.00035134	24.7711	0.486016	24.7711	0	0	2.9586	2.85294	0.24134	-2.80891	0.891025	0.0816246	-0.950011	0.301357
5	-13	Box-159	0	181.449	816.05	855.767	0.00874971	-0.1	0.0338152	0.00035357	25.1094	0.498305	25.1094	0	0	2.85092	2.74527	0.235334	-2.68962	0.9095	0.0826032	-0.944067	0.319239
5	-13	Box-158	0	189.678	720.05	889.038	0.0082949	-0.1	0.0352836	0.000355074	25.4497	0.511336	25.4497	0	0	2.68719	2.58153	0.209397	-2.52441	0.890701	0.0779845	-0.94015	0.331718
5	-13	Box-157	0	197.762	624.05	923.594	0.0083192	-0.1	0.0370402	0.000357087	25.7914	0.524969	25.7914	0	2.38485e-8	2.59987	2.49421	0.20204	-2.42861	0.899561	0.077776	-0.934898	0.346289
5	-13	Box-156	0	205.753	528.05	959.145	0.00799226	-0.1	0.0366143	0.00035653	26.1342	0.539048	26.1342	0	0	2.53164	2.42598	0.189302	-2.36856	0.867234	0.0748396	-0.936402	0.342857
5	-13	Box-155	0	213.138	432.05	995.827	0.00707494	-0.1	0.0399064	0.000360249	26.4782	0.553575	26.4782	0	0	2.4646	2.35894	0.161452	-2.28203	0.910676	0.065569	-0.926778	0.369843
5	-13	Box-154	0	220.784	336.05	1035.13	0.00847198	-0.1	0.0412779	0.000362328	26.8255	0.568684	26.8255	0	0	2.37456	2.2689	0.185202	-2.18605	0.902356	0.0780715	-0.921526	0.380387
5	-13	Box-153	0	229.247	240.05	1075.61	0.00826237	-0.1	0.0433571	0.000364993	27.1745	0.584361	27.1745	0	0	2.30721	2.20155	0.174216	-2.10854	0.914203	0.0755884	-0.914851	0.396653
5	-13	Box-152	0	238.165	144.05	1117.33	0.0104175	-0.1	0.0426347	0.000364687	27.5254	0.600679	27.5254	0	0	2.22819	2.12253	0.212313	-2.03803	0.86891	0.0953922	-0.915689	0.390401
5	-13	Box-002	0	248.258	48.05	1158.72	0.0109381	-0.1	0.0445171	0.000367385	27.8761	0.617572	27.8761	0	0	2.1537	2.04805	0.213889	-1.95544	0.870506	0.0994318	-0.909038	0.404677
5	-13	Box-225	0	258.686	-47.95	1201.83	0.0115449	-0.1	0.0452811	0.000368664	28.2293	0.63519	28.2293	0	2.31061e-8	2.07719	1.97153	0.216978	-1.87942	0.851023	0.104593	-0.905964	0.410231
5	-13	Box-226	0	269.328	-143.95	1247.93	0.00911165	-0.1	0.0506342	0.000375643	28.5869	0.653674	28.5869	0	0	2.00311	1.89745	0.162071	-1.77872	0.900642	0.0810226	-0.889219	0.450249
5	-13	Box-227	0	279.234	-239.95	1295.64	0.010797	-0.1	0.0482758	0.000372706	28.9465	0.672942	28.9465	0	0	1.92938	1.82372	0.186438	-1.72676	0.833605	0.0967761	-0.896325	0.432708
5	-13	Box-228	0	289.975	-335.95	1344.17	0.0113281	-0.1	0.0532149	0.00038036	29.3077	0.693123	29.3077	0	0	1.84989	1.74424	0.183776	-1.6223	0.863308	0.0995066	-0.878405	0.467443
5	-13	Box-229	0	301.708	-431.95	1395.53	0.0133097	-0.1	0.0538443	0.000382124	29.6737	0.714489	29.6737	0	0	1.76299	1.65733	0.204831	-1.53895	0.828639	0.116393	-0.874493	0.470865
5	-13	Box-230	0	313.917	-527.95	1447.66	0.0106714	-0.1	0.0551601	0.000383356	30.041	0.736908	30.041	0	0	1.68889	1.58324	0.156819	-1.46954	0.810598	0.0930356	-0.871826	0.4809
5	-13	Box-231	0	323.456	-623.95	1501.58	0.00802346	-0.1	0.0585063	0.000388223	30.4104	0.760426	30.4104	0	3.53741e-8	1.60908	1.50342	0.110927	-1.38253	0.808868	0.0690873	-0.861066	0.503778
5	-13	Box-232	0	330.439	-719.95	1558.37	0.00692554	-0.1	0.0601142	0.000390826	30.7841	0.785584	30.7841	0	0	1.51984	1.41418	0.0898352	-1.29716	0.779776	0.0592518	-0.855555	0.51431
5	-13	Box-233	0	337.299	-815.95	1616.46	0.0083459	-0.1	0.0626852	0.000395715	31.1601	0.812209	31.1601	0	0	1.45193	1.34627	0.102145	-1.22389	0.767198	0.0705381	-0.845182	0.529804
5	-13	Box-234	0	344.638	-911.95	1677.17	0.00613865	-0.1	0.0631815	0.000396259	31.5408	0.840485	31.5408	0	4.54123e-8	1.37941	1.27375	0.0712797	-1.16116	0.73364	0.0518263	-0.844263	0.533418
5	-13	Box-235	0	351.507	-1007.95	1740.57	0.00575657	-0.1	0.0701465	0.000409274	31.9265	0.870908	31.9265	0	7.71704e-8	1.29058	1.18492	0.0605333	-1.05185	0.737826	0.0470618	-0.817765	0.573626
5	-13	Box-236	0	357.097	-1103.95	1810.11	0.00621811	-0.1	0.0723563	0.000413809	32.3238	0.904182	32.3238	0	0	1.21717	1.11151	0.0610082	-0.981138	0.709915	0.050313	-0.809137	0.585462
5	-13	Box-237	0	362.438	-1199.95	1882.52	0.00423754	-0.1	0.0800162	0.000429342	32.7271	0.940516	32.7271	0	0	1.12308	1.01742	0.0369743	-0.872541	0.698174	0.0330689	-0.78038	0.62443
5	-13	Box-238	0	365.214	-1295.95	1962.06	0.00169716	-0.1	0.0871396	0.000444978	33.1452	0.982034	33.1452	0	0	0.997706	0.892047	0.0126931	-0.747901	0.651718	0.0127942	-0.75386	0.656911
5	-13	Box-239	0	367.902	-1391.95	2048.03	0.00379288	-0.1	0.0882881	0.000448192	33.5778	1.0295	33.5778	0	0	0.907815	0.802156	0.0256261	-0.675638	0.596507	0.0284215	-0.749339	0.661577
5	-13	Box-240	0	371.198	-1487.95	2134.3	0.00233	-0.1	0.0906137	0.000454162	34.0118	1.08303	34.0118	0	2.22606e-8	0.802146	0.696487	0.0137271	-0.589146	0.533847	0.0172634	-0.740918	0.671373
5	-13	Box-241	0	374.084	-1583.95	2224.84	0.00295626	-0.1	0.104081	0.000487161	34.4568	1.14557	34.4568	0	0	0.698533	0.592874	0.0141396	-0.478294	0.497814	0.0204775	-0.692683	0.720951
5	-13	Box-242	0	375.285	-1679.95	2324.43	0.000909719	-0.1	0.102997	0.000486532	34.9244	1.22088	34.9244	0	0	0.597545	0.491886	0.00372691	-0.409677	0.421956	0.00633689	-0.696576	0.717455
5	-13	Box-243	0	370.354	-1775.95	2428.49	-0.00426	-0.1	0.112686	0.000514132	35.4063	1.31293	35.4063	0	0	0.504846	0.399188	-0.0139356	-0.327553	0.369081	-0.0282289	-0.663512	0.747633
5	-13	Box-244	0	372.335	-1871.95	2545.17	0.0143903	-0.1	0.126978	0.000560495	35.9256	1.43282	35.9256	0	0	0.406903	0.301245	0.0348477	-0.242161	0.307491	0.0886832	-0.616269	0.782526
5	-13	Box-245	0	380.836	-1967.95	2675.02	-0.000321965	-0.1	0.148503	0.0006355	36.4907	1.59771	36.4907	0	0	0.309008	0.20335	-0.000522208	-0.162194	0.240863	-0.00179834	-0.558551	0.829468
0	-13	Box-224	0	-0.120329	7056.05	0.306381	-0.000204363	-0.1	0.000420426	0.000333597	3.98326	0.0519424	3.98326	0	1.69144e-8	8.02345	7.91779	-0.0163953	-8.02266	0.0337294	-0.0020436	-0.999989	0.00420421
0	-13	Box-223	0	-0.125595	6960.05	0.921774	0.0003577	-0.1	0.000691649	0.000333604	4.30352	0.056199	4.30352	0	8.88529e-8	7.85772	7.75206	0.0281037	-7.85677	0.0543413	0.0035769	-0.99997	0.00691628
0	-13	Box-222	0	0.13598	6864.05	1.75005	0.00036834	-0.1	0.000928466	0.000333611	4.62378	0.0605194	4.62378	0	4.20378e-8	7.7952	7.68955	0.0287088	-7.7941	0.0723656	0.00368321	-0.99995	0.0092842
0	-13	Box-221	0	0.556472	6768.05	2.81971	0.000723254	-0.1	0.00129832	0.000333632	4.94406	0.0648782	4.94406	0	0	7.70666	7.601	0.0557273	-7.70509	0.100036	0.00723174	-0.99989	0.0129817
0	-13	Box-220	0	1.20727	6672.05	4.08279	0.000425469	-0.1	0.0011619	0.000333622	5.26435	0.0692881	5.26435	0	4.90676e-8	7.63276	7.5271	0.0324695	-7.63144	0.0886695	0.00425437	-0.999923	0.0116181
0	-13	Box-219	0	1.70925	6576.05	5.12415	0.000755081	-0.1	0.00116993	0.000333629	5.58462	0.073751	5.58462	0	0	7.51196	7.4063	0.0567103	-7.51049	0.0878672	0.00755008	-0.999903	0.0116981
0	-13	Box-218	0	2.41562	6480.05	6.10205	0.000827358	-0.1	0.000669797	0.000333617	5.9049	0.0782825	5.9049	0	8.59497e-8	7.42347	7.31781	0.0614089	-7.4223	0.0497143	0.00827311	-0.999943	0.00669759
0	-13	Box-217	0	3.19857	6384.05	6.68881	0.000822477	-0.1	0.000507659	0.000333614	6.22517	0.0828546	6.22517	0	0	7.36144	7.25579	0.0605371	-7.36034	0.0373654	0.00822438	-0.999953	0.00507635
0	-13	Box-216	0	3.8337	6288.05	7.37862	0.000381244	-0.1	0.000960414	0.000333617	6.54545	0.0874664	6.54545	0	0	7.29044	7.18478	0.02779	-7.28929	0.0700074	0.00381224	-0.999947	0.00960363
0	-13	Box-215	0	4.19133	6192.05	8.35317	0.000393816	-0.1	0.0012321	0.000333628	6.86572	0.0921255	6.86572	0	0	7.22503	7.11937	0.0284479	-7.22365	0.0890028	0.00393783	-0.999916	0.01232
0	-13	Box-214	0	4.4358	6096.05	9.62489	-7.63025e-5	-0.1	0.00158222	0.000333642	7.18601	0.0968235	7.18601	0	0	7.15719	7.05153	-0.00545984	-7.15551	0.113216	-0.000762929	-0.999875	0.0158203
0	-13	Box-213	0	4.48235	6000.05	11.3009	5.71477e-6	-0.1	0.00185641	0.000333659	7.50631	0.101579	7.50631	0	0	7.06783	6.96217	0.000403796	-7.06583	0.131171	5.71379e-5	-0.999828	0.0185609
0	-13	Box-212	0	4.68596	5904.05	13.2312	0.000454047	-0.1	0.00220987	0.000333687	7.82664	0.106388	7.82664	0	0	6.99598	6.89033	0.0317534	-6.99341	0.154545	0.00453932	-0.999746	0.0220931
0	-13	Box-211	0	4.85517	5808.05	15.6638	-8.38017e-5	-0.1	0.00304052	0.000333757	8.147	0.111244	8.147	0	0	6.93056	6.8249	-0.00580457	-6.92655	0.210603	-0.00083763	-0.999538	0.0303911
0	-13	Box-210	0	4.77203	5712.05	18.8092	-0.000106306	-0.1	0.00348637	0.000333806	8.46743	0.116144	8.46743	0	0	6.8664	6.76075	-0.00729409	-6.86142	0.239214	-0.00106241	-0.999392	0.0348425
0	-13	Box-209	0	4.67484	5616.05	22.4311	-6.69638e-5	-0.1	0.00402789	0.000333875	8.78792	0.121093	8.78792	0	0	6.7981	6.69244	-0.00454803	-6.79177	0.273565	-0.000669096	-0.99919	0.0402463
0	-13	Box-208	0	4.53868	5520.05	26.4625	-0.000234807	-0.1	0.00431325	0.000333916	9.10846	0.126096	9.10846	0	0	6.73073	6.62507	-0.0157875	-6.72363	0.290007	-0.00234588	-0.999068	0.0430923
0	-13	Box-207	0	4.361	5424.05	30.9149	-9.6781e-5	-0.1	0.00495097	0.000334015	9.42907	0.131145	9.42907	0	2.48323e-8	6.66978	6.56412	-0.00644637	-6.66078	0.329773	-0.000966626	-0.998776	0.0494491
0	-13	Box-206	0	4.233	5328.05	35.6787	-0.000172401	-0.1	0.00512267	0.000334048	9.74973	0.13637	9.74973	0	4.78911e-8	6.39116	6.2855	-0.0110025	-6.38191	0.326924	-0.00172175	-0.998689	0.0511596
0	-13	Box-205	0	4.05173	5232.05	40.9274	-0.000233631	-0.1	0.0059061	0.000334193	10.0705	0.141692	10.0705	0	2.18551e-7	6.32171	6.21605	-0.0147417	-6.30981	0.372664	-0.00233224	-0.998258	0.0589581
0	-13	Box-204	0	3.80984	5136.05	46.7337	-0.000209475	-0.1	0.0058658	0.000334186	10.3913	0.147076	10.3913	0	8.12684e-8	6.25395	6.14829	-0.0130761	-6.24231	0.366161	-0.00209115	-0.998282	0.0585572
0	-13	Box-203	0	3.4139	5040.05	52.7478	-0.000616633	-0.1	0.00659071	0.000334343	10.7122	0.152524	10.7122	0	0	6.18312	6.07746	-0.0380383	-6.16871	0.406562	-0.00615286	-0.997816	0.0657632
0	-13	Box-202	0	2.77218	4944.05	59.3045	-0.000885351	-0.1	0.00716561	0.000334482	11.0333	0.158021	11.0333	0	0	6.1222	6.01654	-0.0540542	-6.1054	0.437489	-0.00883052	-0.997404	0.07147
0	-13	Box-201	0	1.85161	4848.05	66.6132	-0.00146969	-0.1	0.00804587	0.000334729	11.3545	0.163584	11.3545	0	3.0596e-8	6.05774	5.95208	-0.08872	-6.03666	0.485702	-0.014648	-0.996672	0.080191
0	-13	Box-200	0	0.36498	4752.05	74.662	-0.00162415	-0.1	0.00877309	0.000334942	11.6759	0.169225	11.6759	0	0	5.97485	5.8692	-0.0966413	-5.95028	0.522024	-0.0161772	-0.996043	0.0873838
