eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-211	0	-7248.7	5808.05	-7230.71	-6.48143e-05	-0.1	0.00227493	0.000333657	8.14652	0.0486533	8.14652	0	2.18202e-08	16.7451	16.6395	-0.0108502	-16.7405	0.380833	-0.000647976	-0.999741	0.0227434
0	-13	Box-210	0	-7248.65	5712.05	-7228.41	0.000238373	-0.1	0.00253283	0.000333679	8.46684	0.0506966	8.46684	0	0	16.4431	16.3374	0.0391824	-16.4374	0.416332	0.00238296	-0.999677	0.0253201
0	-13	Box-209	0	-7248.34	5616.05	-7225.89	0.000290586	-0.1	0.00275368	0.000333699	8.78718	0.0527709	8.78718	0	0	16.2142	16.1086	0.0470828	-16.2077	0.446316	0.00290386	-0.999617	0.0275268
0	-13	Box-208	0	-7248.1	5520.05	-7223.16	0.00031012	-0.1	0.00296922	0.00033372	9.10754	0.0548623	9.10754	0	0	16.1354	16.0297	0.0500158	-16.1279	0.478872	0.00309982	-0.999555	0.029679
0	-13	Box-207	0	-7247.81	5424.05	-7220.31	0.000199438	-0.1	0.00303454	0.000333726	9.42791	0.0569643	9.42791	0	0	16.0567	15.9511	0.0320077	-16.0489	0.487011	0.00199346	-0.999538	0.0303313
0	-13	Box-206	0	-7247.74	5328.05	-7217.36	-6.74738e-05	-0.1	0.00313579	0.000333735	9.74829	0.0590783	9.74829	0	0	15.9634	15.8577	-0.0107656	-15.9552	0.500322	-0.000674407	-0.999508	0.0313425
0	-13	Box-205	0	-7247.83	5232.05	-7214.37	-0.000133298	-0.1	0.00313258	0.000333735	10.0687	0.0612031	10.0687	0	0	15.8924	15.7867	-0.0211734	-15.8842	0.497587	-0.00133233	-0.999509	0.0313104
0	-13	Box-204	0	-7248.01	5136.05	-7211.15	-0.000314398	-0.1	0.00366835	0.000333798	10.3891	0.0633383	10.3891	0	0	15.7997	15.6941	-0.0495884	-15.7887	0.579291	-0.00313863	-0.999323	0.0366654
0	-13	Box-203	0	-7248.41	5040.05	-7207.49	-0.000578791	-0.1	0.00388366	0.000333829	10.7096	0.0654913	10.7096	0	1.04615e-07	15.6561	15.5505	-0.0905444	-15.6437	0.607549	-0.00578346	-0.99923	0.0388067
0	-13	Box-202	0	-7248.95	4944.05	-7203.63	-0.00049182	-0.1	0.00416291	0.000333865	11.03	0.0676584	11.03	0	0	15.5843	15.4787	-0.0765777	-15.5703	0.648177	-0.00491388	-0.999123	0.0415926
0	-13	Box-201	0	-7249.41	4848.05	-7199.53	-0.000340264	-0.1	0.00448298	0.000333909	11.3506	0.0698353	11.3506	0	1.69753e-08	15.5116	15.4059	-0.0527258	-15.4956	0.694663	-0.0033992	-0.998991	0.0447845
0	-13	Box-200	0	-7249.59	4752.05	-7195.08	3.80618e-05	-0.1	0.00473096	0.000333945	11.6711	0.0720229	11.6711	0	0	15.4461	15.3405	0.00587236	-15.4285	0.729916	0.000380192	-0.998883	0.0472568
0	-13	Box-199	0	-7249.63	4656.05	-7190.51	-3.65182e-05	-0.1	0.00477521	0.000333952	11.9917	0.0742198	11.9917	0	0	15.3776	15.272	-0.00560911	-15.3598	0.733462	-0.000364766	-0.998862	0.0476978
0	-13	Box-198	0	-7249.7	4560.05	-7185.75	-9.39299e-05	-0.1	0.00517175	0.000334018	12.3124	0.0764312	12.3124	0	4.45892e-08	15.2493	15.1437	-0.0143042	-15.2286	0.787586	-0.000938045	-0.998665	0.0516485
0	-13	Box-197	0	-7249.89	4464.05	-7180.52	-0.000260961	-0.1	0.00603114	0.000334179	12.6331	0.0786591	12.6331	0	0	15.1566	15.0509	-0.03948	-15.1287	0.912432	-0.00260487	-0.998183	0.0602018
0	-13	Box-196	0	-7250.14	4368.05	-7174.66	-0.000273607	-0.1	0.00606421	0.000334186	12.9539	0.0808987	12.9539	0	0	15.0938	14.9881	-0.0412208	-15.0657	0.913614	-0.00273105	-0.998163	0.0605306
0	-13	Box-195	0	-7250.4	4272.05	-7168.73	-0.000158694	-0.1	0.00634083	0.000334243	13.2747	0.0831489	13.2747	0	0	15.0271	14.9215	-0.0237988	-14.9966	0.950911	-0.00158376	-0.997994	0.0632812
0	-13	Box-194	0	-7250.55	4176.05	-7162.5	-0.000145106	-0.1	0.00669154	0.000334319	13.5956	0.0854096	13.5956	0	0	14.9544	14.8487	-0.0216508	-14.9206	0.99842	-0.00144782	-0.997768	0.066766
0	-13	Box-193	0	-7250.68	4080.05	-7155.89	-0.000209025	-0.1	0.00707822	0.000334408	13.9166	0.0876822	13.9166	0	0	14.8827	14.7771	-0.0310301	-14.8452	1.05078	-0.00208503	-0.997502	0.0706054
0	-13	Box-192	0	-7250.86	3984.05	-7149.04	-7.79666e-05	-0.1	0.00710722	0.000334414	14.2377	0.0899634	14.2377	0	3.87312e-08	14.8211	14.7154	-0.0115261	-14.7834	1.05069	-0.000777704	-0.997484	0.0708934
0	-13	Box-191	0	-7250.92	3888.05	-7142.17	-0.000166259	-0.1	0.00720945	0.000334439	14.5587	0.0922586	14.5587	0	0	14.7337	14.6281	-0.024432	-14.6952	1.05944	-0.00165828	-0.99741	0.0719078
0	-13	Box-190	0	-7251.05	3792.05	-7135.22	-3.31767e-05	-0.1	0.00718292	0.000334432	14.8798	0.0945638	14.8798	0	0	14.6733	14.5676	-0.00485548	-14.6352	1.05123	-0.000330915	-0.99743	0.0716446
0	-13	Box-189	0	-7251.02	3696.05	-7128.34	0.000261462	-0.1	0.00693976	0.000334376	15.2008	0.0968781	15.2008	0	7.03951e-08	14.6106	14.5049	0.0381083	-14.5751	1.01147	0.00260834	-0.997597	0.0692308
0	-13	Box-188	0	-7250.77	3600.05	-7121.53	0.000298959	-0.1	0.00719286	0.000334436	15.5219	0.0992041	15.5219	0	0	14.5418	14.4361	0.0433606	-14.5039	1.04324	0.00298187	-0.997419	0.0717429
0	-13	Box-187	0	-7250.45	3504.05	-7114.54	0.000449512	-0.1	0.00733865	0.000334473	15.843	0.101542	15.843	0	0	14.4687	14.363	0.064866	-14.4294	1.05892	0.00448332	-0.997308	0.0731889
0	-13	Box-186	0	-7249.98	3408.05	-7107.34	0.000578917	-0.1	0.00771889	0.000334571	16.1641	0.103892	16.1641	0	0	14.4013	14.2957	0.0831208	-14.358	1.10828	0.0057719	-0.997018	0.0769587
0	-13	Box-185	0	-7249.5	3312.05	-7099.87	0.000382791	-0.1	0.00786264	0.000334605	16.4853	0.106254	16.4853	0	0	14.3243	14.2187	0.0546616	-14.2798	1.12277	0.0038161	-0.996916	0.0783839
0	-13	Box-184	0	-7249.41	3216.05	-7092.26	-0.000302224	-0.1	0.00795596	0.000334629	16.8065	0.108629	16.8065	0	0	14.2494	14.1438	-0.0429281	-14.2041	1.13007	-0.0030127	-0.996846	0.0793087
0	-13	Box-183	0	-7249.61	3120.05	-7084.48	1.82797e-05	-0.1	0.0083089	0.000334723	17.1278	0.111014	17.1278	0	0	14.1822	14.0765	0.00258349	-14.1331	1.17431	0.00018217	-0.996566	0.0828036
0	-13	Box-182	0	-7249.63	3024.05	-7076.46	-0.000127492	-0.1	0.00836834	0.00033474	17.4492	0.113414	17.4492	0	0	14.1072	14.0016	-0.0179224	-14.0577	1.17639	-0.00127048	-0.996516	0.0833918
0	-13	Box-181	0	-7249.74	2928.05	-7068.33	-9.28087e-05	-0.1	0.00853795	0.000334787	17.7705	0.115827	17.7705	0	0	14.0218	13.9162	-0.0129659	-13.9706	1.1928	-0.000924723	-0.996375	0.0850699
0	-13	Box-180	0	-7249.91	2832.05	-7060.04	-0.000220912	-0.1	0.0087956	0.000334862	18.092	0.118258	18.092	0	0	13.9107	13.805	-0.0306111	-13.8567	1.21878	-0.00220062	-0.996152	0.0876175
0	-13	Box-179	0	-7250.17	2736.05	-7051.57	-0.000329688	-0.1	0.00885088	0.00033488	18.4134	0.120706	18.4134	0	0	13.8325	13.7268	-0.0454248	-13.7781	1.21949	-0.00328402	-0.996101	0.0881636
0	-13	Box-178	0	-7250.54	2640.05	-7042.88	-0.000505416	-0.1	0.00924603	0.000335001	18.735	0.12318	18.735	0	1.84813e-08	13.5994	13.4937	-0.0684385	-13.541	1.25201	-0.00503263	-0.99574	0.0920664
0	-13	Box-177	0	-7251.04	2544.05	-7033.9	-0.000483642	-0.1	0.00943437	0.000335059	19.0566	0.125684	19.0566	0	0	13.5345	13.4288	-0.0651663	-13.4741	1.27119	-0.00481499	-0.995568	0.0939256
0	-13	Box-176	0	-7251.59	2448.05	-7024.82	-0.000809095	-0.1	0.00947177	0.000335078	19.3783	0.1282	19.3783	0	0	13.4648	13.3592	-0.108451	-13.404	1.2696	-0.00805464	-0.995512	0.0942926
0	-13	Box-175	0	-7252.36	2352.05	-7015.63	-0.000879134	-0.1	0.00968453	0.000335148	19.7	0.130734	19.7	0	0	13.3631	13.2574	-0.116924	-13.2999	1.28803	-0.00875007	-0.995305	0.0963906
0	-13	Box-174	0	-7253.13	2256.05	-7006.22	-0.000631739	-0.1	0.00990789	0.000335215	20.0218	0.133287	20.0218	0	0	13.2741	13.1684	-0.0834448	-13.2087	1.30871	-0.00628648	-0.995108	0.0985942
0	-13	Box-173	0	-7253.63	2160.05	-6996.63	-0.000349769	-0.1	0.0100247	0.000335249	20.3436	0.135862	20.3436	0	0	13.153	13.0474	-0.0457741	-13.0869	1.31192	-0.00348023	-0.995007	0.099746
0	-13	Box-172	0	-7253.84	2064.05	-6986.79	1.56962e-05	-0.1	0.0105823	0.000335438	20.6655	0.138452	20.6655	0	0	13.0856	12.9799	0.00204247	-13.0125	1.37702	0.000156091	-0.994447	0.105235
0	-13	Box-171	0	-7253.87	1968.05	-6976.28	-0.000159081	-0.1	0.0113394	0.000335713	20.9876	0.141061	20.9876	0	0	13.0033	12.8977	-0.0205534	-12.9201	1.46506	-0.00158068	-0.993631	0.112672
0	-13	Box-170	0	-7253.99	1872.05	-6965.39	-6.98997e-05	-0.1	0.0112392	0.000335676	21.3099	0.143687	21.3099	0	9.25423e-08	12.9262	12.8206	-0.00897857	-12.8449	1.44367	-0.000694623	-0.993743	0.111689
0	-13	Box-169	0	-7254.06	1776.05	-6954.51	-6.929e-05	-0.1	0.0113315	0.00033571	21.6322	0.146327	21.6322	0	1.07888e-07	12.8604	12.7547	-0.00885399	-12.7782	1.44796	-0.000688494	-0.993641	0.112595
0	-13	Box-168	0	-7254.01	1680.05	-6943.4	0.000228106	-0.1	0.0117585	0.000335875	21.9546	0.148983	21.9546	0	0	12.7762	12.6706	0.0289429	-12.6883	1.49196	0.00226544	-0.993155	0.116781
0	-13	Box-167	0	-7253.85	1584.05	-6931.96	3.60495e-05	-0.1	0.0120953	0.000336007	22.2771	0.15166	22.2771	0	0	12.6776	12.5719	0.00453698	-12.5854	1.52224	0.000357887	-0.992764	0.120078
0	-13	Box-166	0	-7253.8	1488.05	-6920.17	0.000122644	-0.1	0.0126716	0.000336243	22.5997	0.154351	22.5997	0	0	12.6175	12.5118	0.0153513	-12.5169	1.58609	0.00121671	-0.992066	0.125711
0	-13	Box-165	0	-7253.68	1392.05	-6907.99	0.000130325	-0.1	0.0126415	0.000336231	22.9225	0.157064	22.9225	0	7.4408e-08	12.5088	12.4032	0.0161728	-12.4096	1.56876	0.00129296	-0.992103	0.125417
0	-13	Box-164	0	-7253.49	1296.05	-6895.9	0.000485992	-0.1	0.0124365	0.00033615	23.2453	0.159798	23.2453	0	0	12.4316	12.326	0.059952	-12.336	1.53417	0.00482271	-0.992344	0.123413
0	-13	Box-163	0	-7252.93	1200.05	-6883.94	0.000621938	-0.1	0.0123424	0.000336114	23.568	0.162546	23.568	0	1.70799e-08	12.3671	12.2614	0.076332	-12.2732	1.51481	0.00617243	-0.99245	0.122492
0	-13	Box-162	0	-7252.37	1104.05	-6871.91	0.000593453	-0.1	0.0128072	0.000336307	23.8907	0.165318	23.8907	0	1.61935e-08	12.2286	12.1229	0.0719788	-12.1288	1.55336	0.00588635	-0.991881	0.127032
0	-13	Box-161	0	-7251.84	1008.05	-6859.42	0.000566861	-0.1	0.0132145	0.000336482	24.2137	0.16812	24.2137	0	0	12.0836	11.978	0.0679033	-11.9788	1.58294	0.00561966	-0.991366	0.131004
0	-13	Box-160	0	-7251.34	912.05	-6846.58	0.000417631	-0.1	0.0136445	0.000336671	24.5368	0.17095	24.5368	0	8.102e-08	12.0176	11.912	0.0497263	-11.9068	1.62462	0.00413793	-0.990811	0.135191
0	-13	Box-159	0	-7250.97	816.05	-6833.28	0.000321491	-0.1	0.014125	0.00033689	24.8601	0.173799	24.8601	0	0	11.9505	11.8448	0.0380403	-11.8325	1.67134	0.00318329	-0.990166	0.139861
0	-13	Box-158	0	-7250.71	720.05	-6819.65	0.000208329	-0.1	0.0143379	0.000336989	25.1835	0.176666	25.1835	0	3.49866e-07	11.8749	11.7692	0.0244875	-11.7542	1.6853	0.0020622	-0.989875	0.141927
0	-13	Box-157	0	-7250.59	624.05	-6805.83	5.49818e-05	-0.1	0.0143746	0.000337006	25.5071	0.179558	25.5071	0	1.09444e-07	11.7564	11.6508	0.00639787	-11.6363	1.67268	0.000544224	-0.989826	0.142283
0	-13	Box-156	0	-7250.46	528.05	-6791.8	0.000326357	-0.1	0.0150271	0.000337325	25.8307	0.182474	25.8307	0	0	11.6864	11.5807	0.0377141	-11.5561	1.73655	0.00322732	-0.988892	0.148602
0	-13	Box-155	0	-7250.18	432.05	-6777.19	0.000279575	-0.1	0.0155048	0.000337565	26.1546	0.18541	26.1546	0	0	11.6166	11.511	0.0320922	-11.4789	1.77979	0.00276273	-0.988189	0.153217
0	-13	Box-154	0	-7249.93	336.05	-6762.12	0.000214789	-0.1	0.01593	0.000337785	26.4788	0.188366	26.4788	0	1.89005e-08	11.5295	11.4238	0.0244547	-11.3854	1.8137	0.00212114	-0.987546	0.157316
0	-13	Box-153	0	-7249.76	240.05	-6746.55	0.000169797	-0.1	0.0166772	0.000338186	26.8032	0.191347	26.8032	0	0	11.4564	11.3507	0.0191754	-11.2998	1.88449	0.00167385	-0.986376	0.164499
0	-13	Box-152	0	-7249.61	144.05	-6730.48	0.000157197	-0.1	0.0169156	0.000338318	27.1279	0.194348	27.1279	0	0	11.3917	11.2861	0.0176558	-11.2317	1.89991	0.00154995	-0.985992	0.166787
0	-13	Box-002	0	-7249.25	48.05	-6714.08	0.000635247	-0.1	0.0174124	0.000338604	27.4528	0.197372	27.4528	0	0	11.3096	11.2039	0.0707743	-11.1412	1.93995	0.00625818	-0.985157	0.171539
0	-13	Box-225	0	-7248.77	-47.95	-6697.3	0.000411945	-0.1	0.0175608	0.000338686	27.7779	0.20042	27.7779	0	0	11.2163	11.1106	0.0455062	-11.0467	1.93988	0.00405733	-0.984921	0.17296
0	-13	Box-226	0	-7248.33	-143.95	-6680.36	0.000545603	-0.1	0.0176913	0.000338764	28.103	0.203491	28.103	0	0	11.1439	11.0383	0.0598684	-10.9729	1.94124	0.00537253	-0.984695	0.174205
0	-13	Box-227	0	-7247.78	-239.95	-6663.27	0.00060966	-0.1	0.0178937	0.000338884	28.4283	0.206582	28.4283	0	0	11.0749	10.9692	0.0664593	-10.901	1.9506	0.00600117	-0.984348	0.176136
0	-13	Box-228	0	-7247.07	-335.95	-6646.25	0.000855577	-0.1	0.0176111	0.000338725	28.7536	0.209695	28.7536	0	0	10.9947	10.889	0.0926349	-10.8272	1.90678	0.0084258	-0.984809	0.173435
0	-13	Box-229	0	-7246.35	-431.95	-6628.96	0.00065648	-0.1	0.0184214	0.0003392	29.079	0.212846	29.079	0	2.49691e-08	10.8161	10.7104	0.0698255	-10.6363	1.95936	0.00645604	-0.983432	0.181162
0	-13	Box-230	0	-7245.68	-527.95	-6611.11	0.000548179	-0.1	0.0188264	0.000339446	29.4047	0.216089	29.4047	0	0	10.4428	10.3372	0.0562535	-10.2619	1.93194	0.00538707	-0.982722	0.185011
0	-13	Box-231	0	-7245.36	-623.95	-6593	-1.28698e-05	-0.1	0.018811	0.000339432	29.7306	0.219397	29.7306	0	7.04217e-08	10.3596	10.254	-0.00131021	-10.1805	1.91505	-0.00012648	-0.982763	0.184867
0	-13	Box-232	0	-7245.41	-719.95	-6574.8	-0.000153502	-0.1	0.0189365	0.00033951	30.0565	0.222729	30.0565	0	0	10.2955	10.1899	-0.0155271	-10.1152	1.91546	-0.00150822	-0.982538	0.186058
0	-13	Box-233	0	-7245.57	-815.95	-6556.68	-0.000160744	-0.1	0.0188865	0.00033948	30.3824	0.226084	30.3824	0	2.11021e-08	10.2161	10.1105	-0.0161357	-10.0381	1.89585	-0.00157951	-0.982627	0.185584
0	-13	Box-234	0	-7245.76	-911.95	-6538.29	-0.000194404	-0.1	0.019445	0.000339831	30.7085	0.229467	30.7085	0	0	10.1412	10.0355	-0.0193513	-9.95418	1.93559	-0.00190829	-0.981613	0.190875
0	-13	Box-235	0	-7245.92	-1007.95	-6519.59	-0.000185021	-0.1	0.019697	0.000339993	31.0347	0.232877	31.0347	0	0	10.0675	9.96184	-0.0182748	-9.87715	1.94551	-0.00181533	-0.981147	0.193257
0	-13	Box-236	0	-7246.04	-1103.95	-6500.5	-1.3625e-05	-0.1	0.0200475	0.00034022	31.3613	0.236314	31.3613	0	0	10.0007	9.895	-0.00133594	-9.805	1.96566	-0.000133592	-0.980491	0.196564
0	-13	Box-237	0	-7245.54	-1199.95	-6480.88	0.000868638	-0.1	0.0206217	0.000340614	31.6881	0.23978	31.6881	0	0	9.9237	9.81804	0.0844168	-9.71829	2.00407	0.00850707	-0.979357	0.20196
0	-13	Box-238	0	-7244.77	-1295.95	-6461.15	0.000594357	-0.1	0.0203738	0.000340442	32.0151	0.243272	32.0151	0	0	9.84722	9.74157	0.0573453	-9.64828	1.96572	0.00582383	-0.979853	0.199633
0	-13	Box-239	0	-7244.21	-1391.95	-6441.54	0.000552966	-0.1	0.0204082	0.000340465	32.3419	0.246787	32.3419	0	1.4167e-08	9.77251	9.66685	0.0529434	-9.57445	1.95397	0.0054179	-0.97979	0.199957
0	-13	Box-240	0	-7243.77	-1487.95	-6421.77	0.000173782	-0.1	0.0209045	0.000340795	32.6689	0.250331	32.6689	0	0	9.7089	9.60324	0.0165143	-9.50289	1.98653	0.00170105	-0.97884	0.204621
0	-13	Box-241	0	-7243.55	-1583.95	-6401.35	0.000165059	-0.1	0.0217337	0.000341372	32.9963	0.253903	32.9963	0	6.39835e-09	9.64614	9.54048	0.0155577	-9.42551	2.04851	0.00161294	-0.977186	0.212379
0	-13	Box-242	0	-7243.3	-1679.95	-6380.38	0.000312899	-0.1	0.0221075	0.000341641	33.3241	0.25751	33.3241	0	9.39292e-09	9.55337	9.44771	0.0291857	-9.32752	2.06209	0.0030552	-0.976419	0.215862
0	-13	Box-243	0	-7243.01	-1775.95	-6359.12	0.000243814	-0.1	0.0219595	0.000341534	33.6521	0.261144	33.6521	0	7.27049e-08	9.48668	9.38102	0.0225901	-9.2653	2.03462	0.00238139	-0.976725	0.214484
0	-13	Box-244	0	-7242.63	-1871.95	-6337.88	0.000704745	-0.1	0.0222662	0.000341763	33.9801	0.264811	33.9801	0	0	9.40305	9.2974	0.0646779	-9.17749	2.04348	0.00687883	-0.976073	0.217335
0	-13	Box-245	0	-7242.1	-1967.95	-6316.49	0.000527565	-0.1	0.0223802	0.000341842	34.3082	0.268511	34.3082	0	0	9.32839	9.22273	0.0480216	-9.10249	2.03716	0.00514823	-0.975847	0.218396
0	-13	Box-246	0	-7241.46	-2063.95	-6295.11	0.000905286	-0.1	0.0220241	0.000341595	34.6363	0.272284	34.6363	0	2.54322e-08	9.03591	8.93025	0.0798777	-8.82348	1.94329	0.00884063	-0.976557	0.215078
0	-13	Box-247	0	-7240.57	-2159.95	-6273.93	0.00089569	-0.1	0.0222087	0.000341729	34.9642	0.276191	34.9642	0	0	8.78843	8.68277	0.0768363	-8.57845	1.90516	0.00874352	-0.976178	0.216796
0	-13	Box-248	0	-7239.84	-2255.95	-6252.28	0.000630642	-0.1	0.0228513	0.000342194	35.2925	0.280151	35.2925	0	0	8.71933	8.61367	0.053601	-8.49944	1.94223	0.00614783	-0.974852	0.222767
0	-13	Box-249	0	-7239.28	-2351.95	-6230.21	0.000478337	-0.1	0.0231132	0.000342387	35.6211	0.284147	35.6211	0	0	8.64929	8.54363	0.0403066	-8.4264	1.94761	0.00466045	-0.974303	0.225193
0	-13	Box-250	0	-7238.87	-2447.95	-6207.8	0.000295318	-0.1	0.0234505	0.000342641	35.95	0.288193	35.95	0	8.01998e-08	8.52747	8.42182	0.024516	-8.30158	1.94676	0.00287517	-0.973584	0.22831
0	-13	Box-251	0	-7238.6	-2543.95	-6185.25	0.000329319	-0.1	0.0235923	0.00034275	36.279	0.292283	36.279	0	0	8.4546	8.34894	0.0270964	-8.22801	1.94118	0.00320518	-0.973276	0.229618
0	-13	Box-252	0	-7238.68	-2639.95	-6162.33	-0.000570072	-0.1	0.0240772	0.000343129	36.6082	0.296413	36.6082	0	0	8.37333	8.26767	-0.0464034	-8.13992	1.95987	-0.00554225	-0.972202	0.234079
0	-13	Box-253	0	-7239.21	-2735.95	-6139.05	-0.000524385	-0.1	0.0241988	0.000343224	36.9378	0.300588	36.9378	0	9.62652e-08	8.29283	8.18718	-0.0422625	-8.05944	1.95028	-0.00509668	-0.971935	0.235196
0	-13	Box-254	0	-7239.73	-2831.95	-6115.53	-0.000575165	-0.1	0.025005	0.000343868	37.2675	0.3048	37.2675	0	0	8.22484	8.11918	-0.0458889	-7.97839	1.995	-0.00557976	-0.970116	0.242578
0	-13	Box-255	0	-7240.21	-2927.95	-6091.23	-0.000448458	-0.1	0.0254915	0.000344264	37.5978	0.30907	37.5978	0	1.51359e-07	8.12643	8.02077	-0.035311	-7.87387	2.00717	-0.00434557	-0.969002	0.247013
0	-13	Box-256	0	-7240.84	-3023.95	-6066.46	-0.000912926	-0.1	0.026103	0.000344784	37.9286	0.313386	37.9286	0	0	8.05407	7.94841	-0.071135	-7.79197	2.03394	-0.00883294	-0.967542	0.252558
0	-13	Box-257	0	-7241.64	-3119.95	-6041.35	-0.00088432	-0.1	0.026197	0.000344863	38.2596	0.317748	38.2596	0	4.27559e-08	7.96574	7.86009	-0.0681347	-7.70476	2.01842	-0.00855421	-0.967321	0.25341
0	-13	Box-258	0	-7242.03	-3215.95	-6016.17	0.00011931	-0.1	0.0262686	0.000344912	38.5907	0.322155	38.5907	0	0	7.88845	7.78279	0.00910203	-7.62891	2.004	0.00115395	-0.967186	0.254066
0	-13	Box-259	0	-7241.93	-3311.95	-5990.56	0.000138298	-0.1	0.0271033	0.00034563	38.9222	0.326612	38.9222	0	9.1743e-08	7.81955	7.71389	0.0104367	-7.54656	2.04536	0.00133482	-0.965177	0.261594
0	-13	Box-260	0	-7241.84	-3407.95	-5964.15	0.00011361	-0.1	0.0279683	0.000346397	39.2543	0.331119	39.2543	0	1.63172e-08	7.74756	7.6419	0.00847594	-7.46054	2.08659	0.00109412	-0.963043	0.269347
0	-13	Box-261	0	-7241.84	-3503.95	-5937.04	-0.000267582	-0.1	0.0285953	0.000346968	39.5871	0.335671	39.5871	0	7.33936e-09	7.67462	7.56896	-0.0197426	-7.37814	2.1098	-0.0025727	-0.96146	0.274932
0	-13	Box-262	0	-7242.18	-3599.95	-5909.02	-0.000277588	-0.1	0.0299067	0.000348197	39.9207	0.340285	39.9207	0	0	7.59713	7.49147	-0.0202025	-7.27787	2.17657	-0.00265949	-0.958068	0.286527
0	-13	Box-263	0	-7242.33	-3695.95	-5880.08	-0.000191494	-0.1	0.0304231	0.000348694	40.2552	0.344956	40.2552	0	0	7.52183	7.41617	-0.0137789	-7.19545	2.18908	-0.00183203	-0.956703	0.291059
0	-13	Box-264	0	-7242.51	-3791.95	-5850.72	-0.000159622	-0.1	0.0306569	0.000348922	40.5901	0.349668	40.5901	0	0	7.45865	7.35299	-0.0113816	-7.13034	2.18594	-0.00152611	-0.956079	0.293104
0	-13	Box-265	0	-7242.58	-3887.95	-5821.29	0.000208353	-0.1	0.0307434	0.000349008	40.9251	0.354433	40.9251	0	2.60611e-08	7.38774	7.28208	0.0147114	-7.06082	2.17073	0.00199154	-0.955847	0.293859
0	-13	Box-266	0	-7242.23	-3983.95	-5791.58	0.00047144	-0.1	0.031037	0.000349301	41.2603	0.359247	41.2603	0	0	7.31447	7.20881	0.0329397	-6.98494	2.16791	0.00450384	-0.955048	0.296418
