eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
3	-13	Box-211	0	8.76065	5808.05	17.8698	0.00218092	-0.1	0.00339232	0.000333864	8.16282	0.0980765	8.16282	0	0	8.02468	7.91902	0.174855	-8.01747	0.271978	0.0217915	-0.999188	0.0338956
3	-13	Box-210	0	11.0612	5712.05	21.0771	0.00268405	-0.1	0.00354624	0.000333923	8.48335	0.102308	8.48335	0	0	7.96066	7.855	0.213438	-7.9521	0.282	0.0268139	-0.999012	0.0354274
3	-13	Box-209	0	13.6574	5616.05	24.663	0.00278619	-0.1	0.0040952	0.000334003	8.80394	0.106582	8.80394	0	0	7.87091	7.76525	0.21901	-7.86056	0.321906	0.0278278	-0.998776	0.0409018
3	-13	Box-208	0	16.6353	5520.05	28.6213	0.00337842	-0.1	0.00415626	0.000334073	9.12461	0.110903	9.12461	0	0	7.80279	7.69713	0.263209	-7.7909	0.32381	0.0337358	-0.998569	0.0415031
3	-13	Box-207	0	19.9263	5424.05	32.6342	0.00361651	-0.1	0.0038156	0.000334056	9.44533	0.115253	9.44533	0	0	7.74056	7.6349	0.279526	-7.72916	0.294914	0.0361153	-0.998621	0.0381034
3	-13	Box-206	0	23.5731	5328.05	36.3227	0.00423389	-0.1	0.00357617	0.000334108	9.76605	0.119644	9.76605	0	0	7.67689	7.57123	0.324502	-7.6644	0.274092	0.0422741	-0.998468	0.0357069
3	-13	Box-205	0	27.6386	5232.05	39.6933	0.00434508	-0.1	0.00335722	0.000334099	10.0868	0.124076	10.0868	0	0	7.60274	7.49708	0.329816	-7.59057	0.254832	0.0433854	-0.998496	0.0335217
3	-13	Box-204	0	31.7583	5136.05	42.9965	0.0040842	-0.1	0.00329263	0.000334056	10.4075	0.128541	10.4075	0	0	7.54121	7.43555	0.307545	-7.53011	0.247939	0.0407859	-0.998627	0.0328811
3	-13	Box-203	0	36.0086	5040.05	46.1441	0.00480252	-0.1	0.00326363	0.000334159	10.7283	0.133052	10.7283	0	0	7.47423	7.36857	0.358312	-7.46092	0.243497	0.0479445	-0.998318	0.0325814
3	-13	Box-202	0	40.4229	4944.05	49.5227	0.00445299	-0.1	0.0038303	0.000334173	11.0491	0.137608	11.0491	0	0	7.39521	7.28956	0.328708	-7.38174	0.282742	0.0444532	-0.998279	0.0382371
3	-13	Box-201	0	44.725	4848.05	53.3799	0.00462629	-0.1	0.00422352	0.000334253	11.3699	0.142207	11.3699	0	0	7.33206	7.2264	0.338503	-7.31695	0.309033	0.0461724	-0.998044	0.0421526
3	-13	Box-200	0	49.2159	4752.05	57.3904	0.00476339	-0.1	0.00405709	0.000334252	11.6908	0.146854	11.6908	0	0	7.2407	7.13504	0.344193	-7.2258	0.293157	0.0475409	-0.998048	0.0404917
3	-13	Box-199	0	53.6175	4656.05	61.3289	0.00447873	-0.1	0.00401376	0.000334203	12.0116	0.151556	12.0116	0	0	7.17185	7.06619	0.320593	-7.15813	0.28731	0.0447065	-0.998196	0.0400652
3	-13	Box-198	0	57.8975	4560.05	65.4558	0.00445874	-0.1	0.00460965	0.000334286	12.3325	0.156299	12.3325	0	0	7.10401	6.99835	0.316065	-7.08866	0.326763	0.044496	-0.99795	0.046002
3	-13	Box-197	0	62.1418	4464.05	69.998	0.00430192	-0.1	0.00472644	0.000334282	12.6534	0.161083	12.6534	0	0	7.04362	6.93796	0.302359	-7.02848	0.332197	0.0429316	-0.997964	0.0471682
3	-13	Box-196	0	66.2296	4368.05	74.6031	0.00415545	-0.1	0.00482222	0.000334278	12.9744	0.165918	12.9744	0	0	6.96509	6.85943	0.288813	-6.95022	0.335155	0.0414706	-0.99798	0.0481248
3	-13	Box-195	0	70.5189	4272.05	79.6369	0.00476349	-0.1	0.00551452	0.000334488	13.2954	0.170817	13.2954	0	0	6.87444	6.76879	0.326559	-6.85545	0.378046	0.0475089	-0.997355	0.0549994
3	-13	Box-194	0	75.1852	4176.05	85.3255	0.00509153	-0.1	0.00641139	0.000334721	13.6166	0.175777	13.6166	0	0	6.80477	6.69911	0.34527	-6.78126	0.434773	0.0507455	-0.996665	0.0639001
3	-13	Box-193	0	80.0071	4080.05	91.5602	0.00513322	-0.1	0.00650633	0.000334749	13.9379	0.180798	13.9379	0	0	6.71033	6.60467	0.343237	-6.68657	0.435051	0.0511568	-0.996583	0.064841
3	-13	Box-192	0	84.8735	3984.05	97.9708	0.00484891	-0.1	0.00679678	0.000334767	14.2593	0.185873	14.2593	0	0	6.64129	6.53563	0.320873	-6.61742	0.449772	0.048321	-0.996533	0.0677322
3	-13	Box-191	0	89.6799	3888.05	104.574	0.00510805	-0.1	0.00709014	0.000334879	14.5807	0.191012	14.5807	0	8.58801e-8	6.56781	6.46215	0.33417	-6.54202	0.463839	0.0508866	-0.996204	0.0706323
3	-13	Box-190	0	94.5647	3792.05	111.449	0.00516482	-0.1	0.00702612	0.000334874	14.9022	0.196201	14.9022	0	0	6.50403	6.39837	0.334608	-6.47859	0.455193	0.051453	-0.996219	0.0699956
3	-13	Box-189	0	99.5104	3696.05	118.269	0.00509329	-0.1	0.00685517	0.000334823	15.2237	0.201434	15.2237	0	0	6.44262	6.33697	0.326907	-6.41839	0.439992	0.0507481	-0.996373	0.068303
3	-13	Box-188	0	104.105	3600.05	124.701	0.0043669	-0.1	0.00640222	0.000334611	15.5451	0.206742	15.5451	0	0	6.34292	6.23726	0.276123	-6.32308	0.404817	0.0435385	-0.997011	0.0638308
3	-13	Box-187	0	108.296	3504.05	131.129	0.00438545	-0.1	0.00730265	0.00033482	15.8664	0.212123	15.8664	0	0	6.25339	6.14773	0.273211	-6.22994	0.45495	0.0436962	-0.996392	0.072763
3	-13	Box-186	0	112.401	3408.05	138.318	0.00421141	-0.1	0.00766831	0.000334887	16.1878	0.217582	16.1878	0	7.30522e-8	6.18121	6.07555	0.259288	-6.15679	0.472121	0.0419539	-0.996195	0.0763913
3	-13	Box-185	0	116.543	3312.05	145.804	0.00440544	-0.1	0.00770012	0.000334924	16.5094	0.223101	16.5094	0	0	6.11876	6.01311	0.268464	-6.09392	0.469239	0.0438821	-0.996088	0.0767
3	-13	Box-184	0	121.001	3216.05	153.441	0.00491332	-0.1	0.00807026	0.000335101	16.831	0.228683	16.831	0	0	6.03742	5.93177	0.295278	-6.00974	0.485001	0.0489154	-0.995566	0.0803447
3	-13	Box-183	0	125.922	3120.05	161.272	0.00538014	-0.1	0.0079859	0.00033516	17.1527	0.23434	17.1527	0	0	5.96097	5.85531	0.319182	-5.93259	0.473771	0.0535537	-0.995396	0.0794914
3	-13	Box-182	0	131.321	3024.05	168.877	0.00572551	-0.1	0.00792996	0.000335224	17.4745	0.24043	17.4745	0	0	5.24108	5.13542	0.298592	-5.21512	0.413557	0.0569832	-0.995251	0.078923
3	-13	Box-181	0	137.161	2928.05	177.006	0.0064424	-0.1	0.00914536	0.000335715	17.7966	0.246962	17.7966	0	2.76562e-8	5.16573	5.06007	0.330661	-5.13263	0.469409	0.0640239	-0.993801	0.0908889
3	-13	Box-180	0	143.586	2832.05	186.383	0.0067061	-0.1	0.0104254	0.00033619	18.1191	0.253617	18.1191	0	0	5.06376	4.9581	0.336928	-5.0242	0.523791	0.0665516	-0.992404	0.103462
3	-13	Box-179	0	149.849	2736.05	196.679	0.00659646	-0.1	0.0110466	0.000336389	18.4419	0.260387	18.4419	0	0	4.99652	4.89086	0.326825	-4.95456	0.547308	0.0654253	-0.991824	0.109562
3	-13	Box-178	0	156.252	2640.05	207.729	0.00730084	-0.1	0.012293	0.000337034	18.765	0.267261	18.765	0	0	4.92782	4.82216	0.356069	-4.87709	0.599541	0.0722735	-0.989933	0.121693
3	-13	Box-177	0	163.166	2544.05	219.864	0.00742896	-0.1	0.0133618	0.00033752	19.0887	0.274266	19.0887	0	0	4.83483	4.72917	0.354968	-4.77816	0.638447	0.0734364	-0.988515	0.132083
3	-13	Box-176	0	170.441	2448.05	232.714	0.00813967	-0.1	0.0127202	0.000337429	19.4128	0.281367	19.4128	0	3.14828e-8	4.7744	4.66874	0.384169	-4.71971	0.600356	0.0804841	-0.988789	0.125776
3	-13	Box-175	0	178.55	2352.05	245.286	0.00884874	-0.1	0.0133936	0.00033792	19.7369	0.28859	19.7369	0	0	4.70028	4.59462	0.410554	-4.63969	0.62142	0.0873688	-0.987359	0.132243
3	-13	Box-174	0	187.001	2256.05	258.332	0.00869077	-0.1	0.0135246	0.000337936	20.0614	0.295943	20.0614	0	0	4.61483	4.50917	0.395876	-4.55513	0.616066	0.0858059	-0.987323	0.133532
3	-13	Box-173	0	195.319	2160.05	271.615	0.00864006	-0.1	0.0141085	0.00033819	20.3859	0.303424	20.3859	0	0	4.54429	4.43863	0.387259	-4.48214	0.632364	0.0852419	-0.98659	0.139193
3	-13	Box-172	0	203.233	2064.05	285.511	0.007936	-0.1	0.0148706	0.000338364	20.7107	0.311039	20.7107	0	0	4.46392	4.35827	0.349236	-4.40059	0.654445	0.078257	-0.986088	0.146649
3	-13	Box-171	0	210.765	1968.05	300.165	0.00774139	-0.1	0.0158493	0.000338811	21.0357	0.318777	21.0357	0	4.55844e-8	4.39513	4.28948	0.334975	-4.32707	0.685809	0.076237	-0.984797	0.156083
3	-13	Box-170	0	218.082	1872.05	315.773	0.00761392	-0.1	0.0166482	0.000339209	21.3611	0.326651	21.3611	0	0	4.32752	4.22186	0.324011	-4.25551	0.708465	0.0748945	-0.983653	0.16376
3	-13	Box-169	0	225.634	1776.05	332.168	0.0084191	-0.1	0.0174708	0.000339884	21.6871	0.334668	21.6871	0	0	4.25706	4.1514	0.351742	-4.17791	0.729914	0.0826511	-0.981709	0.171513
3	-13	Box-168	0	233.826	1680.05	349.296	0.00875952	-0.1	0.0180144	0.000340299	22.0136	0.342822	22.0136	0	0	4.19146	4.0858	0.359886	-4.10852	0.740122	0.085889	-0.980522	0.176635
3	-13	Box-167	0	242.096	1584.05	366.938	0.00875034	-0.1	0.0188755	0.000340819	22.3404	0.351105	22.3404	0	0	4.12814	4.02248	0.353537	-4.04027	0.762621	0.0856689	-0.979036	0.184798
3	-13	Box-166	0	250.652	1488.05	385.469	0.00955643	-0.1	0.0200282	0.000341795	22.6679	0.35957	22.6679	0	0	4.04359	3.93793	0.377117	-3.94621	0.790356	0.0932948	-0.976251	0.195526
3	-13	Box-165	0	259.866	1392.05	405.472	0.00974212	-0.1	0.0217922	0.000343057	22.9966	0.368212	22.9966	0	1.9162e-8	3.97728	3.87162	0.37675	-3.86722	0.842754	0.0947589	-0.972672	0.211967
3	-13	Box-164	0	269.193	1296.05	426.797	0.00963102	-0.1	0.0230973	0.000343976	23.3262	0.377024	23.3262	0	1.65611e-8	3.91021	3.80455	0.365195	-3.79186	0.875817	0.0934292	-0.970086	0.224064
3	-13	Box-163	0	278.821	1200.05	449.836	0.0106461	-0.1	0.0250759	0.000345851	23.6572	0.38603	23.6572	0	0	3.845	3.73934	0.394801	-3.70841	0.929917	0.102718	-0.964838	0.241942
3	-13	Box-162	0	288.772	1104.05	474.136	0.00618295	-0.0598561	0.0152103	0.000207115	23.9892	0.395217	23.9892	0	2.75411e-8	3.77766	3.672	0.376204	-3.64166	0.925388	0.0996253	-0.964376	0.245059
3	-13	Box-162	0	288.778	1103.99	474.151	0.00414708	-0.0401439	0.010201	0.000138906	23.9893	0.395221	23.9893	0	6.92714e-9	3.77766	3.672	0.376204	-3.64166	0.925388	0.0996253	-0.964376	0.245059
3	-13	Box-161	0	298.636	1008.05	498.712	0.0105737	-0.1	0.0259078	0.000346525	24.3217	0.40466	24.3217	0	0	3.62643	3.52077	0.369105	-3.49079	0.904387	0.101825	-0.963008	0.249494
3	-13	Box-160	0	308.942	912.05	524.067	0.0112469	-0.1	0.0271938	0.000347861	24.6548	0.414408	24.6548	0	0	3.55902	3.45336	0.383829	-3.41274	0.928054	0.107895	-0.959324	0.260876
3	-13	Box-159	0	319.493	816.05	550.747	0.0107628	-0.1	0.0285219	0.000348883	24.9892	0.424452	24.9892	0	0	3.45018	3.34452	0.355032	-3.29869	0.94085	0.102951	-0.95654	0.272824
3	-13	Box-158	0	329.727	720.05	578.148	0.0103569	-0.1	0.0288343	0.00034904	25.3241	0.434813	25.3241	0	0	3.37143	3.26577	0.333695	-3.22195	0.929026	0.0990259	-0.956131	0.275694
3	-13	Box-157	0	340.076	624.05	606.122	0.0116781	-0.1	0.0292222	0.000349871	25.6596	0.445392	25.6596	0	0	3.29762	3.19196	0.36715	-3.14393	0.918725	0.111395	-0.953883	0.278745
3	-13	Box-156	0	351.231	528.05	634.475	0.0110996	-0.1	0.0294203	0.000349858	25.9957	0.456306	25.9957	0	0	3.19187	3.08622	0.337785	-3.04322	0.895326	0.105885	-0.95395	0.280655
3	-13	Box-155	0	361.277	432.05	663.158	0.00966913	-0.1	0.0301709	0.000350108	26.3318	0.467561	26.3318	0	0	3.10447	2.99881	0.285991	-2.95777	0.892386	0.0921758	-0.953299	0.287619
3	-13	Box-154	0	370.883	336.05	692.764	0.0108024	-0.1	0.0315327	0.000351818	26.6686	0.479096	26.6686	0	0	3.0423	2.93664	0.311592	-2.88445	0.909548	0.102482	-0.948688	0.299147
3	-13	Box-153	0	381.431	240.05	723.976	0.0107957	-0.1	0.0338435	0.000354211	27.0074	0.491005	27.0074	0	1.2531e-7	2.96039	2.85473	0.300966	-2.78782	0.943498	0.101729	-0.942309	0.318911
3	-13	Box-152	0	391.843	144.05	758.249	0.0115506	-0.1	0.0382562	0.000359452	27.3495	0.503316	27.3495	0	4.26761e-8	2.89407	2.78841	0.310206	-2.68564	1.02742	0.107258	-0.928599	0.355246
3	-13	Box-002	0	403.231	48.05	795.898	0.0118334	-0.1	0.040121	0.000361869	27.6958	0.516713	27.6958	0	0	2.60439	2.49873	0.284082	-2.40068	0.963179	0.109168	-0.922542	0.370133
3	-13	Box-225	0	414.287	-47.95	835.081	0.0108446	-0.1	0.0405276	0.000362045	28.0439	0.530976	28.0439	0	1.74447e-8	2.53371	2.42805	0.253155	-2.33439	0.946071	0.100002	-0.922135	0.373719
3	-13	Box-226	0	424.155	-143.95	875.559	0.00943744	-0.1	0.0439135	0.000366006	28.3934	0.545747	28.3934	0	0	2.45565	2.34999	0.211208	-2.23798	0.982777	0.086089	-0.912208	0.400582
3	-13	Box-227	0	433.302	-239.95	918.024	0.00932722	-0.1	0.0446425	0.000366978	28.7452	0.561082	28.7452	0	0	2.37946	2.2738	0.201729	-2.1628	0.965528	0.0848633	-0.909845	0.406177
3	-13	Box-228	0	443.02	-335.95	961.716	0.0108056	-0.1	0.0466278	0.000370194	29.0989	0.577013	29.0989	0	0	2.30257	2.19691	0.224188	-2.07474	0.967403	0.0974668	-0.902003	0.420584
3	-13	Box-229	0	453.897	-431.95	1006.38	0.0123775	-0.1	0.0465264	0.000370628	29.4543	0.593551	29.4543	0	0	2.22424	2.11858	0.247787	-2.00181	0.931364	0.111529	-0.901015	0.419206
3	-13	Box-230	0	466.361	-527.95	1051.94	0.0151806	-0.1	0.0488808	0.000375168	29.8116	0.610633	29.8116	0	0	2.15877	2.05312	0.291374	-1.91938	0.938207	0.135134	-0.890172	0.435123
3	-13	Box-231	0	481.169	-623.95	1099.54	0.0152277	-0.1	0.0493169	0.000375866	30.1729	0.628661	30.1729	0	0	2.06889	1.96323	0.279588	-1.83605	0.90548	0.135316	-0.888616	0.438237
3	-13	Box-232	0	495.256	-719.95	1147.24	0.0141138	-0.1	0.0499206	0.000376314	30.534	0.647491	30.534	0	6.30044e-8	1.98105	1.87539	0.247839	-1.756	0.876603	0.125283	-0.887662	0.443126
3	-13	Box-233	0	508.302	-815.95	1196.81	0.0125761	-0.1	0.0549875	0.000383565	30.8976	0.667235	30.8976	0	7.50176e-9	1.90075	1.79509	0.20788	-1.65297	0.908928	0.109537	-0.87099	0.478935
3	-13	Box-234	0	518.957	-911.95	1249.77	0.0114501	-0.1	0.055865	0.000384633	31.2657	0.68804	31.2657	0	5.95698e-8	1.82815	1.72249	0.181533	-1.58542	0.885696	0.0994648	-0.868679	0.485288
3	-13	Box-235	0	529.69	-1007.95	1304.65	0.0110008	-0.1	0.0586561	0.000389156	31.6369	0.709883	31.6369	0	1.80184e-8	1.75396	1.64831	0.165387	-1.50341	0.88184	0.0944648	-0.858707	0.503684
3	-13	Box-236	0	540.469	-1103.95	1362.94	0.0113395	-0.1	0.0625667	0.000396068	32.0141	0.732986	32.0141	0	0	1.68318	1.57752	0.160744	-1.41755	0.886916	0.095689	-0.843854	0.527971
3	-13	Box-237	0	551.084	-1199.95	1423.27	0.0102316	-0.1	0.0625092	0.000395701	32.3947	0.757331	32.3947	0	0	1.61069	1.50503	0.138921	-1.35777	0.848728	0.0864356	-0.84479	0.528071
3	-13	Box-238	0	561.507	-1295.95	1485.13	0.0118878	-0.1	0.0664466	0.000403403	32.7781	0.782929	32.7781	0	4.80617e-8	1.53545	1.42979	0.150931	-1.26963	0.843628	0.098531	-0.828842	0.550738
3	-13	Box-239	0	573.49	-1391.95	1551.71	0.0130795	-0.1	0.0727993	0.000415987	33.1709	0.810563	33.1709	0	0	1.45826	1.3526	0.152941	-1.16932	0.85126	0.105156	-0.803977	0.58529
3	-13	Box-240	0	587.291	-1487.95	1626.19	0.0152896	-0.1	0.0835927	0.000439058	33.5801	0.840987	33.5801	0	1.57569e-8	1.36435	1.25869	0.158482	-1.03653	0.866467	0.116509	-0.762017	0.63699
3	-13	Box-241	0	602.125	-1583.95	1708.32	0.0162506	-0.1	0.0857246	0.000444214	34.0058	0.8748	34.0058	0	0	1.27412	1.16846	0.155478	-0.95675	0.820171	0.122449	-0.753505	0.645939
3	-13	Box-242	0	618.866	-1679.95	1797.74	0.0197085	-0.1	0.100792	0.000480085	34.4489	0.912975	34.4489	0	6.886e-8	1.17621	1.07055	0.161064	-0.817233	0.823702	0.137491	-0.697625	0.703147
3	-13	Box-243	0	638.001	-1775.95	1898.71	0.0217915	-0.1	0.109745	0.000503	34.9202	0.957135	34.9202	0	3.77652e-8	1.07351	0.967855	0.155134	-0.711902	0.781279	0.145216	-0.666387	0.731328
3	-13	Box-244	0	657.605	-1871.95	2011.49	0.0177896	-0.1	0.128672	0.000550214	35.4216	1.00897	35.4216	0	0	0.951723	0.846065	0.102642	-0.576979	0.742411	0.10852	-0.610017	0.784922
3	-13	Box-245	0	675.1	-1967.95	2133.1	0.0185463	-0.1	0.123933	0.000538966	35.9452	1.06969	35.9452	0	0	0.849368	0.74371	0.0974926	-0.525672	0.65148	0.115681	-0.623743	0.773022
3	-13	Box-246	0	695.72	-2063.95	2253.88	0.0226957	-0.1	0.124405	0.00054314	36.469	1.13796	36.469	0	0	0.753265	0.647606	0.104993	-0.462611	0.57551	0.140775	-0.620273	0.77165
3	-13	Box-247	0	719.137	-2159.95	2392.22	0.022502	-0.1	0.1631	0.000651392	37.0435	1.22446	37.0435	0	6.36808e-8	0.64387	0.538212	0.0741923	-0.329714	0.537763	0.116812	-0.519119	0.846682
3	-13	Box-248	0	751.404	-2255.95	2554.3	0.0454518	-0.1	0.176481	0.000708084	37.6924	1.34124	37.6924	0	0	0.521479	0.415821	0.111657	-0.24566	0.433544	0.218651	-0.481061	0.848983
3	-13	Box-249	0	791.9	-2351.95	2736.52	0.0297345	-0.1	0.205488	0.00080086	38.414	1.51111	38.414	0	0	0.376731	0.271073	0.0466372	-0.156921	0.322434	0.12897	-0.433948	0.891659
2	-13	Box-224	0	-0.307907	7056.05	-0.0359045	-0.000507319	-0.1	8.0507e-5	0.000333591	3.98319	0.0462338	3.98319	0	0	9.02299	8.91733	-0.0457716	-9.02225	0.00726354	-0.00507312	-0.999987	0.000805059
2	-13	Box-223	0	-0.68605	6960.05	-0.320881	-0.000325889	-0.1	-0.000691183	0.000333597	4.30344	0.0500006	4.30344	0	5.97997e-8	8.94026	8.8346	-0.0291324	-8.93938	-0.0617875	-0.00325879	-0.999971	-0.00691163
2	-13	Box-222	0	-1.01916	6864.05	-0.933507	-0.000445531	-0.1	-0.000728429	0.0003336	4.62369	0.0537984	4.62369	0	6.57994e-8	8.86791	8.76225	-0.0395051	-8.86696	-0.0645895	-0.00445515	-0.999964	-0.00728403
2	-13	Box-221	0	-1.55805	6768.05	-1.48938	-0.000684432	-0.1	-0.000347716	0.000333598	4.94395	0.0576363	4.94395	0	0	8.75116	8.6455	-0.0598896	-8.75026	-0.030426	-0.00684412	-0.999971	-0.00347706
2	-13	Box-220	0	-0.372798	6672.05	-0.0188805	-0.000125228	-0.1	4.84591e-5	0.000333589	5.25332	0.0613882	5.25332	0	0	8.65969	8.55403	-0.0108435	-8.65904	0.0041961	-0.00125228	-0.999999	0.000484591
2	-13	Box-219	0	-0.498839	6576.05	0.0981836	-0.000154219	-0.1	-6.68852e-6	0.00033359	5.57357	0.0653013	5.57357	0	2.6125e-8	8.59917	8.49351	-0.0132605	-8.59851	-0.000575113	-0.00154218	-0.999999	-6.68852e-5
2	-13	Box-218	0	-0.698857	6480.05	0.269018	-0.000154699	-0.1	0.000330522	0.000333592	5.89382	0.069247	5.89382	0	5.49489e-8	8.53659	8.43093	-0.0131885	-8.53588	0.0282417	-0.00154505	-0.999993	0.00330857
2	-13	Box-217	0	-0.898224	6384.05	0.757657	-0.000394608	-0.1	0.000678745	0.0003336	6.21407	0.0732219	6.21407	0	0	8.46429	8.35863	-0.0333971	-8.46337	0.0574447	-0.00394596	-0.999969	0.00678724
2	-13	Box-216	0	-1.2822	6288.05	1.46475	-0.000337436	-0.1	0.000780456	0.000333603	6.53433	0.0772301	6.53433	0	0	8.4015	8.29584	-0.0283464	-8.40053	0.0655625	-0.00337424	-0.999964	0.00780428
2	-13	Box-215	0	-1.71137	6192.05	2.30452	-0.000824184	-0.1	0.000976709	0.000333618	6.85459	0.0812763	6.85459	0	0	8.32119	8.21553	-0.068572	-8.31984	0.0812661	-0.00824131	-0.999918	0.00976696
2	-13	Box-214	0	-2.52396	6096.05	3.46099	-0.000757545	-0.1	0.00130697	0.00033363	7.17487	0.0853818	7.17487	0	0	8.16938	8.06372	-0.0618745	-8.16777	0.10675	-0.00757459	-0.999886	0.0130682
2	-13	Box-213	0	-3.0693	6000.05	4.85349	-0.000400818	-0.1	0.00177589	0.000333648	7.49516	0.0895495	7.49516	0	0	8.05689	7.95123	-0.0322853	-8.05486	0.143045	-0.00400751	-0.999834	0.017756
2	-13	Box-212	0	-3.45791	5904.05	6.73326	-0.000423878	-0.1	0.00221161	0.000333678	7.81547	0.093757	7.81547	0	0	7.99374	7.88809	-0.0338722	-7.99102	0.17673	-0.00423771	-0.999747	0.0221105
2	-13	Box-211	0	-3.77786	5808.05	8.92988	-0.00025335	-0.1	0.00211362	0.000333669	8.13581	0.0980024	8.13581	0	0	7.93304	7.82739	-0.020092	-7.93054	0.167621	-0.00253292	-0.999773	0.0211314
2	-13	Box-210	0	-3.82092	5712.05	11.0247	0.000126148	-0.1	0.00227853	0.000333681	8.45614	0.102283	8.45614	0	0	7.86693	7.76127	0.00992051	-7.86417	0.179187	0.00126115	-0.99974	0.0227793
2	-13	Box-209	0	-3.60872	5616.05	13.5025	0.000463957	-0.1	0.00304127	0.000333753	8.7765	0.106606	8.7765	0	5.09468e-8	7.78374	7.67808	0.0360928	-7.77934	0.236591	0.00463738	-0.999527	0.0303983
2	-13	Box-208	0	-2.92822	5520.05	16.3784	0.00104226	-0.1	0.00289699	0.000333754	9.0969	0.11098	9.0969	0	0	7.67701	7.57135	0.079969	-7.67265	0.222276	0.0104177	-0.999526	0.0289562
2	-13	Box-207	0	-2.06141	5424.05	19.1094	0.00046544	-0.1	0.0028885	0.000333739	9.4173	0.115402	9.4173	0	0	7.61693	7.51127	0.0354336	-7.61294	0.2199	0.0046524	-0.999572	0.0288726
2	-13	Box-206	0	-1.64257	5328.05	22.1793	0.000529685	-0.1	0.00367972	0.000333828	9.73772	0.119885	9.73772	0	0	7.49699	7.39133	0.039679	-7.49107	0.27565	0.00529319	-0.99931	0.0367717
2	-13	Box-205	0	-1.00533	5232.05	25.907	0.000869207	-0.1	0.00416097	0.000333899	10.0582	0.124417	10.0582	0	0	7.43339	7.32774	0.0645467	-7.42594	0.308991	0.00868422	-0.999098	0.0415721
2	-13	Box-204	0	-0.243289	5136.05	30.0736	0.000437498	-0.1	0.00439854	0.000333924	10.3788	0.128992	10.3788	0	0	7.34931	7.24365	0.0321184	-7.34138	0.322914	0.00437071	-0.999024	0.0439425
