eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-205	0	-7.07438	5232.05	45.7298	0.00117226	-0.1	0.00326468	0.000333893	9.89608	0.223433	9.89608	0	0	3.81992	3.71426	0.0447353	-3.81616	0.124586	0.0117155	-0.999399	0.0326272
0	-13	Box-204	0	-5.79093	5136.05	48.5997	0.00137187	-0.1	0.00277246	0.000333857	10.2166	0.232381	10.2166	0	0	3.74561	3.63995	0.05134	-3.74233	0.103755	0.0137122	-0.999522	0.0277114
0	-13	Box-203	0	-4.07607	5040.05	51.1392	0.00218473	-0.1	0.00221595	0.000333864	10.5371	0.2415	10.5371	0	0	3.67114	3.56548	0.0801322	-3.66784	0.0812775	0.0218367	-0.999516	0.0221488
0	-13	Box-202	0	-2.43484	4944.05	54.1679	0.000817875	-0.1	0.00445443	0.00033405	10.8577	0.250812	10.8577	0	1.71052e-8	3.59694	3.49128	0.0293757	-3.5917	0.15999	0.00817038	-0.998976	0.0444987
0	-13	Box-201	0	-1.68164	4848.05	58.4663	0.000773039	-0.1	0.00484713	0.000334116	11.1784	0.260319	11.1784	0	0	3.52437	3.41872	0.0271998	-3.51855	0.170549	0.0077211	-0.998798	0.0484131
0	-13	Box-200	0	-1.41307	4752.05	63.118	9.64365e-6	-0.1	0.00462282	0.000334076	11.4991	0.270005	11.4991	0	0	3.45839	3.35274	0.000333004	-3.45309	0.15963	9.63336e-5	-0.998933	0.0461788
0	-13	Box-199	0	-1.43205	4656.05	67.7374	2.97287e-5	-0.1	0.00495582	0.000334136	11.8199	0.279871	11.8199	0	1.8146e-8	3.3906	3.28495	0.00100626	-3.3848	0.167745	0.000296923	-0.998774	0.0494974
0	-13	Box-198	0	-1.55194	4560.05	73.0344	-0.000275374	-0.1	0.0061953	0.000334375	12.1408	0.289966	12.1408	0	0	3.30955	3.20389	-0.00909153	-3.30152	0.204539	-0.00274846	-0.998083	0.0618343
0	-13	Box-197	0	-2.18736	4464.05	79.2226	-0.00154693	-0.1	0.00638454	0.000334461	12.4618	0.300287	12.4618	0	7.73107e-7	3.24442	3.13876	-0.0500545	-3.23573	0.206586	-0.015436	-0.997849	0.0637081
0	-13	Box-196	0	-3.9429	4368.05	85.5378	-0.00230721	-0.1	0.00694799	0.000334641	12.783	0.310817	12.783	0	0	3.1829	3.07724	-0.0731997	-3.17266	0.220436	-0.0230105	-0.997331	0.0692944
0	-13	Box-195	0	-6.27843	4272.05	92.5893	-0.00225776	-0.1	0.00777605	0.00033485	13.1043	0.321601	13.1043	0	0	3.10549	2.99983	-0.0698452	-3.09357	0.240557	-0.0225039	-0.996738	0.0775068
0	-13	Box-194	0	-8.70934	4176.05	100.803	-0.0027622	-0.1	0.00958607	0.000335422	13.426	0.332639	13.426	0	0	3.04189	2.93624	-0.0835576	-3.02504	0.289983	-0.0274855	-0.995061	0.0953872
0	-13	Box-193	0	-10.4912	4080.05	110.568	-0.000552682	-0.1	0.0104594	0.000335601	13.7482	0.343943	13.7482	0	0	2.97332	2.86766	-0.0163333	-2.95527	0.309105	-0.00549675	-0.994559	0.104025
0	-13	Box-192	0	-11.1743	3984.05	121.489	-0.00132441	-0.1	0.0120941	0.000336271	14.0707	0.355677	14.0707	0	0	2.75401	2.64835	-0.0361788	-2.73184	0.330394	-0.0131464	-0.99268	0.120057
0	-13	Box-191	0	-12.6284	3888.05	133.345	-0.00159083	-0.1	0.0118075	0.000336183	14.3936	0.368181	14.3936	0	0	2.68798	2.58232	-0.0424282	-2.66704	0.31491	-0.0157966	-0.992977	0.117245
0	-13	Box-190	0	-13.5956	3792.05	144.994	-0.000368328	-0.1	0.0130146	0.000336654	14.7165	0.381	14.7165	0	6.71089e-8	2.61876	2.5131	-0.00955711	-2.59473	0.337694	-0.00365245	-0.99163	0.129057
0	-13	Box-189	0	-13.1456	3696.05	157.456	0.00134624	-0.1	0.0122859	0.00033639	15.0397	0.394167	15.0397	0	0	2.55417	2.44852	0.0340965	-2.53272	0.311167	0.0133608	-0.992449	0.121931
0	-13	Box-188	0	-12.7757	3600.05	169.511	-0.00126278	-0.1	0.0129461	0.00033668	15.3627	0.407721	15.3627	0	5.97415e-8	2.47802	2.37237	-0.0310024	-2.45509	0.317839	-0.0125223	-0.991646	0.12838
0	-13	Box-187	0	-13.9698	3504.05	181.487	-0.0012618	-0.1	0.0120262	0.000336323	15.6857	0.421702	15.6857	0	0	2.39073	2.28507	-0.0299189	-2.37112	0.285155	-0.0125268	-0.992768	0.119392
0	-13	Box-186	0	-15.5192	3408.05	193.061	-0.00236012	-0.1	0.0114269	0.000336174	16.0087	0.436088	16.0087	0	0	2.32518	2.21952	-0.0544509	-2.30712	0.263633	-0.0234422	-0.993262	0.113499
0	-13	Box-185	0	-17.8962	3312.05	204.451	-0.00203196	-0.1	0.0128019	0.000336724	16.3316	0.450934	16.3316	0	0	2.25549	2.14983	-0.0454005	-2.23432	0.286035	-0.020151	-0.991704	0.126957
0	-13	Box-184	0	-19.3422	3216.05	217.113	-0.000919946	-0.1	0.0139436	0.000337202	16.655	0.466328	16.655	0	0	2.17915	2.0735	-0.0198308	-2.15565	0.300575	-0.00911094	-0.990377	0.138095
0	-13	Box-183	0	-20.1746	3120.05	231.105	-0.00129637	-0.1	0.0142316	0.000337374	16.979	0.482213	16.979	0	0	2.11517	2.00951	-0.0271107	-2.09128	0.297622	-0.0128333	-0.989943	0.140884
0	-13	Box-182	0	-20.7856	3024.05	245.232	0.000763851	-0.1	0.0148573	0.000337692	17.3031	0.498724	17.3031	0	0	2.03173	1.92608	0.0153297	-2.0069	0.298171	0.00755536	-0.989114	0.146956
0	-13	Box-181	0	-20.0091	2928.05	260.19	0.000439876	-0.1	0.0181924	0.00033955	17.6277	0.515996	17.6277	0	8.4046e-8	1.93233	1.82667	0.00835	-1.89826	0.345339	0.00432768	-0.983842	0.178984
0	-13	Box-180	0	-17.5252	2832.05	277.706	0.00431038	-0.1	0.019772	0.000340871	17.9539	0.534085	17.9539	0	0	1.86753	1.76187	0.078772	-1.82749	0.361332	0.0422475	-0.980133	0.193791
0	-13	Box-179	0	-13.9785	2736.05	297.219	0.00303594	-0.1	0.0212961	0.000341781	18.2814	0.552849	18.2814	0	0	1.80516	1.6995	0.0534861	-1.76177	0.375188	0.0296804	-0.977636	0.208199
0	-13	Box-178	0	-11.8912	2640.05	318.591	0.000226984	-0.1	0.0232108	0.000343061	18.6101	0.572298	18.6101	0	1.36188e-8	1.74611	1.64045	0.00385366	-1.69777	0.394065	0.00221106	-0.974102	0.226097
0	-13	Box-177	0	-12.8557	2544.05	341.07	0.000349071	-0.1	0.0236116	0.000343429	18.9397	0.592703	18.9397	0	0	1.66709	1.56143	0.00565217	-1.6192	0.382319	0.00339728	-0.973233	0.229795
0	-13	Box-176	0	-12.1177	2448.05	364.097	0.00137302	-0.1	0.0232087	0.000343204	19.2697	0.613898	19.2697	0	0	1.60568	1.50002	0.0214271	-1.56058	0.36219	0.0133735	-0.974022	0.226058
0	-13	Box-175	0	-10.9412	2352.05	385.375	0.00198428	-0.1	0.0228222	0.000343011	19.5985	0.635815	19.5985	0	4.1199e-8	1.54282	1.43717	0.0297709	-1.50034	0.34241	0.0193418	-0.97475	0.222459
0	-13	Box-174	0	-9.35413	2256.05	408.244	0.00152142	-0.1	0.0247411	0.000344537	19.9285	0.658751	19.9285	0	7.86711e-8	1.48154	1.37588	0.0218225	-1.43435	0.354874	0.0147673	-0.970625	0.240143
0	-13	Box-173	0	-8.40873	2160.05	432.676	-0.000243657	-0.1	0.025117	0.00034488	20.2598	0.682718	20.2598	0	0	1.42156	1.3159	-0.00335008	-1.37492	0.345338	-0.00236316	-0.969872	0.243603
0	-13	Box-172	0	-8.16603	2064.05	457.034	0.000883079	-0.1	0.0259869	0.000345702	20.5912	0.707736	20.5912	0	2.32798e-8	1.35971	1.25405	0.0115858	-1.31197	0.340941	0.0085466	-0.967818	0.251505
0	-13	Box-171	0	-7.74493	1968.05	482.56	0.00107289	-0.1	0.0263416	0.000346137	20.9236	0.734264	20.9236	0	3.50699e-8	1.28321	1.17756	0.0132674	-1.23661	0.325742	0.0103744	-0.966961	0.254713
0	-13	Box-170	0	-6.34519	1872.05	510.274	0.000723662	-0.1	0.0311707	0.000350805	21.2582	0.76289	21.2582	0	0	1.18291	1.07725	0.00813957	-1.12478	0.350601	0.0069086	-0.954672	0.297578
0	-13	Box-169	0	-4.93619	1776.05	541.918	0.00103244	-0.1	0.035531	0.000355706	21.5969	0.794512	21.5969	0	0	1.08379	0.97813	0.010493	-1.01633	0.361111	0.00972809	-0.942243	0.334788
0	-13	Box-168	0	3.98825	1680.05	582.631	0.0140872	-0.1	0.0482713	0.000375452	21.9488	0.830034	21.9488	0	3.13495e-9	1.00286	0.897197	0.125512	-0.890971	0.430083	0.125856	-0.893407	0.431259
0	-13	Box-167	0	17.9559	1584.05	630.75	0.0152012	-0.1	0.0527371	0.000382954	22.3121	0.869101	22.3121	0	0	0.935296	0.829638	0.12384	-0.814674	0.429635	0.13326	-0.876644	0.462317
0	-13	Box-166	0	38.146	1488.05	687.21	0.0270535	-0.1	0.0661205	0.00041307	22.6928	0.913398	22.6928	0	0	0.860462	0.754804	0.187981	-0.694848	0.459437	0.220131	-0.813686	0.538013
0	-13	Box-165	0	64.2745	1392.05	755.172	0.0259425	-0.1	0.0768405	0.00043346	23.0983	0.965233	23.0983	0	4.6776e-8	0.781226	0.675568	0.155962	-0.601186	0.461954	0.201489	-0.776678	0.596803
0	-13	Box-164	0	89.6887	1296.05	833.055	0.0272223	-0.1	0.0878349	0.000458347	23.5235	1.0241	23.5235	0	0	0.704242	0.598584	0.139519	-0.512518	0.45017	0.200381	-0.73609	0.646544
0	-13	Box-163	0	115.34	1200.05	919.906	0.0264281	-0.1	0.100311	0.000487826	23.9696	1.09506	23.9696	0	2.81232e-7	0.617079	0.51142	0.111513	-0.421947	0.423259	0.183419	-0.694031	0.696189
0	-13	Box-162	0	143.606	1104.05	1023.24	0.0334908	-0.1	0.115613	0.000533142	24.4581	1.18491	24.4581	0	0	0.519164	0.413506	0.108784	-0.32484	0.375517	0.214015	-0.639073	0.738771
0	-13	Box-161	0	183.171	1008.05	1130.49	0.0520605	-0.1	0.102206	0.000525784	24.9708	1.30264	24.9708	0	0	0.405192	0.299534	0.133827	-0.25706	0.262731	0.342115	-0.657149	0.671649
0	-13	Box-160	0	243.262	912.05	1257.53	0.0595591	-0.1	0.152648	0.000686814	25.5695	1.48387	25.5695	0	1.33777e-7	0.29215	0.186492	0.0845092	-0.141891	0.216594	0.310268	-0.520942	0.795206
0	-13	Box-159	0	384.845	816.05	1428.03	0.429041	-0.1	0.216706	0.00241446	26.6553	2.11364	26.6553	0	2.24777e-7	0.143791	0.0381322	0.0852286	-0.0198748	0.0430479	0.873873	-0.203782	0.441382
2	-13	Box-224	0	-0.252473	7056.05	-0.195569	-8.08061e-5	-0.1	-0.000346947	0.00033364	3.98378	0.0824801	3.98378	0	0	5.03445	4.92879	-0.00406722	-5.03331	-0.0174629	-0.000808056	-0.999994	-0.00346945
2	-13	Box-223	0	-0.192342	6960.05	-0.584553	-6.42072e-5	-0.1	-0.000478294	0.000333648	4.30408	0.0893283	4.30408	0	0	4.82351	4.71785	-0.00309626	-4.8223	-0.0230647	-0.000642065	-0.999988	-0.00478288
2	-13	Box-222	0	-0.187472	6864.05	-0.97237	0.000125882	-0.1	-0.000725235	0.000333655	4.62438	0.0963845	4.62438	0	2.2516e-8	4.75944	4.65378	0.00598925	-4.75813	-0.0345236	0.00125871	-0.999973	-0.0072555
2	-13	Box-221	0	0.331085	6768.05	-1.30516	0.00119186	-0.1	0.000152695	0.000333674	4.94469	0.103555	4.94469	0	2.80339e-8	4.66822	4.56256	0.0556203	-4.66668	0.00712581	0.0119177	-0.999928	0.00152684
2	-13	Box-220	0	1.38293	6672.05	-0.915414	0.00131276	-0.1	0.000567912	0.000333687	5.26502	0.110863	5.26502	0	0	4.5832	4.47754	0.0601441	-4.58151	0.026019	0.0131262	-0.999898	0.00567854
2	-13	Box-219	0	2.41829	6576.05	-0.625447	0.000709426	-0.1	0.000128759	0.000333664	5.58535	0.118304	5.58535	0	0	4.50901	4.40335	0.0319785	-4.50765	0.005804	0.00709408	-0.999974	0.00128755
2	-13	Box-218	0	3.09259	6480.05	-0.173834	0.00017702	-0.1	0.00075599	0.000333669	5.90568	0.125855	5.90568	0	0	4.44341	4.33775	0.00786326	-4.44202	0.0335812	0.00177015	-0.99997	0.00755967
2	-13	Box-217	0	3.06144	6384.05	0.702938	-2.69708e-5	-0.1	0.00106585	0.000333682	6.22601	0.133546	6.22601	0	9.26696e-9	4.33542	4.22976	-0.00116888	-4.33389	0.0461929	-0.000269693	-0.999943	0.0106579
2	-13	Box-216	0	3.42913	6288.05	1.97515	0.000774705	-0.1	0.00165552	0.000333722	6.54636	0.141401	6.54636	0	0	4.26915	4.16349	0.0330577	-4.26713	0.0706431	0.00774575	-0.999833	0.0165524
2	-13	Box-215	0	4.26445	6192.05	4.02748	0.00128593	-0.1	0.00275381	0.000333827	6.86677	0.149411	6.86677	0	0	4.14107	4.03541	0.0532094	-4.13781	0.113947	0.0128534	-0.999538	0.0275254
2	-13	Box-214	0	5.59757	6096.05	7.01509	0.00111698	-0.1	0.00325761	0.000333874	7.18728	0.157653	7.18728	0	0	4.06984	3.96419	0.0454171	-4.06606	0.132456	0.0111632	-0.999408	0.0325568
2	-13	Box-213	0	6.73975	6000.05	10.3012	0.00132831	-0.1	0.00335529	0.000333897	7.50783	0.166015	7.50783	0	0	4.00567	3.90001	0.0531547	-4.00167	0.134268	0.0132745	-0.99935	0.0335311
2	-13	Box-212	0	8.16595	5904.05	14.1882	0.00174368	-0.1	0.00480723	0.00033412	7.82846	0.174531	7.82846	0	0	3.93777	3.83212	0.068548	-3.93122	0.188983	0.0174141	-0.998695	0.0480096
2	-13	Box-211	0	10.0247	5808.05	19.1765	-23.4166	-0.1	48.0075	0.000335217	8.1493	0.183186	8.1493	0	0	3.87015	3.76449	-0.0682752	-3.8584	0.273756	-0.0176481	-0.997337	0.0707618
2	-13	Box-210	0	-15.21	5712.05	73.8414	-0.00185966	-0.1	0.00690683	0.000334547	8.47047	0.192041	8.47047	0	0	3.78162	3.67596	-0.0701187	-3.77051	0.260423	-0.0185493	-0.997452	0.0688923
2	-13	Box-209	0	-17.1072	5616.05	80.851	-0.00245866	-0.1	0.00700535	0.000334619	8.79174	0.201109	8.79174	0	0	3.69445	3.58879	-0.0905476	-3.68281	0.257994	-0.0245191	-0.997255	0.0698613
2	-13	Box-208	0	-18.6973	5520.05	91.6464	-0.0017688	-0.1	0.010253	0.000335514	9.08571	0.209718	9.08571	0	0	3.5482	3.44254	-0.0623961	-3.52759	0.361685	-0.0175931	-0.994631	0.10198
2	-13	Box-207	0	-19.9735	5424.05	101.824	-0.00090702	-0.1	0.0111183	0.000335788	9.4079	0.219395	9.4079	0	8.0152e-8	3.48023	3.37458	-0.0313574	-3.45719	0.384379	-0.00901429	-0.993836	0.110497
2	-13	Box-206	0	-20.7647	5328.05	112.72	-0.000834661	-0.1	0.0115764	0.000335964	9.73034	0.229256	9.73034	0	0	3.41408	3.30842	-0.0282908	-3.38968	0.392435	-0.00829049	-0.993331	0.115001
2	-13	Box-205	0	-21.0576	5232.05	124.494	0.000713673	-0.1	0.0128336	0.000336479	10.0531	0.239375	10.0531	0	0	3.31801	3.21235	0.0234778	-3.28927	0.422127	0.00707947	-0.991841	0.127288
2	-13	Box-204	0	-20.4031	5136.05	137.171	0.000214008	-0.1	0.013191	0.000336634	10.3763	0.249782	10.3763	0	6.87453e-8	3.23761	3.13195	0.00686557	-3.20809	0.423177	0.0021217	-0.99141	0.130776
2	-13	Box-203	0	-20.2372	5040.05	150.12	0.000222821	-0.1	0.0130889	0.000336597	10.6996	0.260385	10.6996	0	0	3.17387	3.06822	0.00700833	-3.14528	0.411681	0.00220936	-0.99154	0.129781
2	-13	Box-202	0	-19.5804	4944.05	162.803	0.00183159	-0.1	0.012948	0.000336599	11.0228	0.27121	11.0228	0	0	3.10968	3.00402	0.0564431	-3.08165	0.399012	0.0181612	-0.991558	0.128387
2	-13	Box-201	0	-17.9018	4848.05	175.689	0.00194572	-0.1	0.0140305	0.000337099	11.3462	0.282319	11.3462	0	2.72079e-8	3.03264	2.92699	0.058388	-3.00085	0.421034	0.0192649	-0.990116	0.138918
2	-13	Box-200	0	-16.2916	4752.05	190.09	0.00118821	-0.1	0.0164534	0.000338289	11.6702	0.293742	11.6702	0	1.6468e-8	2.95121	2.84555	0.0345767	-2.90999	0.478792	0.0117236	-0.986665	0.16234
2	-13	Box-199	0	-15.0454	4656.05	206.29	0.000966958	-0.1	0.0173837	0.000338809	11.9952	0.305456	11.9952	0	3.69321e-8	2.88735	2.78169	0.0274872	-2.84265	0.494158	0.00952627	-0.98518	0.171261
2	-13	Box-198	0	-13.5108	4560.05	223.516	0.00216024	-0.1	0.0191566	0.000339945	12.3208	0.31749	12.3208	0	7.21273e-8	2.81772	2.71206	0.0597271	-2.76483	0.529647	0.0212119	-0.98192	0.188102
2	-13	Box-197	0	-11.098	4464.05	242.012	0.00304198	-0.1	0.0193496	0.000340154	12.6473	0.329842	12.6473	0	2.22235e-8	2.75125	2.64559	0.0820711	-2.69795	0.522042	0.0298525	-0.981352	0.189887
2	-13	Box-196	0	-8.33258	4368.05	260.319	0.00265251	-0.1	0.018861	0.000339825	12.9736	0.342525	12.9736	0	0	2.67877	2.57311	0.0697455	-2.62942	0.495934	0.0260567	-0.98234	0.185279
2	-13	Box-195	0	-5.96161	4272.05	279.45	0.00224016	-0.1	0.0211201	0.000341289	13.3005	0.355602	13.3005	0	0	2.58894	2.48328	0.0566838	-2.53035	0.534411	0.0219129	-0.978182	0.206593
2	-13	Box-194	0	-4.05436	4176.05	300.406	0.00132088	-0.1	0.0226393	0.000342334	13.6286	0.369081	13.6286	0	0	2.52598	2.42033	0.0325104	-2.46128	0.557216	0.0128817	-0.975237	0.220787
2	-13	Box-193	0	-2.65212	4080.05	322.65	0.00151139	-0.1	0.0233696	0.000342908	13.9577	0.382992	13.9577	0	0	2.44902	2.34336	0.0360055	-2.38229	0.556732	0.0147157	-0.973657	0.22754
2	-13	Box-192	0	-1.46856	3984.05	344.899	0.000600824	-0.1	0.0228335	0.000342493	14.2867	0.397361	14.2867	0	2.19315e-8	2.37835	2.27269	0.0139172	-2.31635	0.528904	0.00585739	-0.974892	0.222602
2	-13	Box-191	0	-1.09154	3888.05	367.387	-0.000165023	-0.1	0.0241207	0.000343493	14.616	0.412183	14.616	0	0	2.30269	2.19703	-0.00369013	-2.23613	0.539372	-0.00160422	-0.972119	0.234482
2	-13	Box-190	0	-1.80522	3792.05	391.102	-0.00240243	-0.1	0.0256498	0.00034485	14.9462	0.427611	14.9462	0	0	2.21008	2.10442	-0.051358	-2.13776	0.548329	-0.0232646	-0.968381	0.248388
2	-13	Box-189	0	-4.36606	3696.05	416.53	-0.00365009	-0.1	0.0275674	0.000346644	15.278	0.443652	15.278	0	4.32948e-8	2.14094	2.03528	-0.0751976	-2.06016	0.567933	-0.0351665	-0.963443	0.265596
2	-13	Box-188	0	-8.14836	3600.05	443.721	-0.00378729	-0.1	0.0289176	0.000347913	15.6114	0.460329	15.6114	0	0	2.07435	1.9687	-0.0753218	-1.98881	0.575115	-0.0363581	-0.960005	0.277611
2	-13	Box-187	0	-11.5431	3504.05	472.292	-0.00272427	-0.1	0.0311488	0.000349973	15.9462	0.477549	15.9462	0	0	2.01113	1.90547	-0.0522197	-1.91683	0.59707	-0.0260013	-0.954432	0.297294
2	-13	Box-186	0	-14.4335	3408.05	502.455	-0.00416502	-0.1	0.0306472	0.000349668	16.2825	0.495354	16.2825	0	0	1.94992	1.84426	-0.0774742	-1.86012	0.570073	-0.0397905	-0.955349	0.292787
2	-13	Box-185	0	-17.8765	3312.05	532.906	-0.00321596	-0.1	0.0340751	0.000353116	16.6192	0.513818	16.6192	0	0	1.88553	1.77987	-0.0572803	-1.78113	0.60692	-0.0304268	-0.946118	0.322391
2	-13	Box-184	0	-20.3939	3216.05	567.407	-0.00215103	-0.1	0.0382218	0.000357776	16.9601	0.5332	16.9601	0	0	1.8182	1.71254	-0.0364634	-1.69516	0.64792	-0.0200886	-0.933905	0.356956
2	-13	Box-183	0	-22.491	3120.05	604.928	-0.00230256	-0.1	0.0399837	0.000359973	17.3046	0.553366	17.3046	0	0	1.7566	1.65094	-0.0374795	-1.62773	0.650827	-0.021375	-0.928317	0.371175
2	-13	Box-182	0	-24.8133	3024.05	644.804	-0.00169202	-0.1	0.0431359	0.000364045	17.6521	0.57474	17.6521	0	1.16002e-7	1.67285	1.56719	-0.0259349	-1.53278	0.661179	-0.0155345	-0.918105	0.396033
2	-13	Box-181	0	-26.5663	2928.05	686.146	-0.0023028	-0.1	0.0420428	0.000362748	18.0016	0.597509	18.0016	0	0	1.57163	1.46597	-0.0332797	-1.44519	0.607598	-0.0212233	-0.921634	0.387481
2	-13	Box-180	0	-29.3431	2832.05	726.128	-0.00378539	-0.1	0.0422505	0.000363238	18.3494	0.621357	18.3494	0	2.59546e-8	1.49942	1.39376	-0.0521221	-1.37693	0.581759	-0.0348482	-0.920597	0.388957
2	-13	Box-179	0	-32.0209	2736.05	767.574	-0.00222918	-0.1	0.0442947	0.000365933	18.6993	0.646725	18.6993	0	1.74138e-7	1.40671	1.30106	-0.0285844	-1.28229	0.567984	-0.0203776	-0.914129	0.404911
2	-13	Box-178	0	-34.2146	2640.05	811.68	-0.0026415	-0.1	0.0485959	0.00037213	19.0528	0.673709	19.0528	0	0	1.33894	1.23328	-0.0317027	-1.20018	0.583238	-0.0237515	-0.899168	0.436959
2	-13	Box-177	0	-37.1496	2544.05	860.623	-0.00180592	-0.1	0.0521834	0.000377623	19.4136	0.702917	19.4136	0	9.93276e-8	1.26224	1.15659	-0.0201355	-1.11497	0.581831	-0.0160083	-0.886437	0.462573
2	-13	Box-176	0	-39.2161	2448.05	910.75	-0.00313956	-0.1	0.0529542	0.000379083	19.7763	0.734031	19.7763	0	0	1.192	1.08634	-0.0329298	-1.04886	0.555418	-0.0277349	-0.8834	0.467798
2	-13	Box-175	0	-42.4945	2352.05	964.074	-0.00468522	-0.1	0.0588164	0.000389021	20.1444	0.767439	20.1444	0	0	1.12386	1.0182	-0.045149	-0.963648	0.566783	-0.0403519	-0.861259	0.506561
2	-13	Box-174	0	-43.707	2256.05	1022.12	0.00471433	-0.1	0.0604405	0.000392089	20.5206	0.803981	20.5206	0	0	1.04389	0.938228	0.0418668	-0.888074	0.536756	0.0403137	-0.85513	0.516844
2	-13	Box-173	0	-40.0614	2160.05	1083.67	0.000150295	-0.1	0.0725993	0.000414644	20.9035	0.843332	20.9035	0	0	0.974711	0.869052	0.00117849	-0.784115	0.569262	0.00121623	-0.809228	0.587494
