eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
1	-13	Box-214	0	24.4993	6096.05	224.725	0.0210584	-0.1	0.0600544	0.00041205	7.37969	0.929529	7.37969	0	0	0.375341	0.269683	0.063986	-0.303851	0.182476	0.177659	-0.843649	0.506649
1	-13	Box-213	0	46.1474	6000.05	293.507	0.0213331	-0.1	0.0858619	0.000477031	7.80238	1.06102	7.80238	0	0	0.294976	0.189318	0.0440029	-0.206266	0.177103	0.159776	-0.748956	0.643068
1	-13	Box-212	0	73.5922	5904.05	409.076	0.0474268	-0.1	0.13405	0.000699775	8.37998	1.31921	8.37998	0	0	0.188755	0.0830968	0.0426733	-0.0899773	0.120615	0.272826	-0.575257	0.771133
6	-13	Box-224	0	0.447717	7056.05	0.494284	0.00101375	-0.1	-0.00118909	0.000335306	4.00131	0.382775	4.00131	0	0	1.05047	0.944809	0.0105938	-1.04501	-0.0124262	0.0101363	-0.999878	-0.0118895
6	-13	Box-223	0	0.694647	6960.05	1.38514	-0.00183834	-0.1	0.00370179	0.000335781	4.32332	0.415856	4.32332	0	0	0.986561	0.880903	-0.0180166	-0.98005	0.0362794	-0.0183677	-0.999147	0.0369864
6	-13	Box-222	0	0.245464	6864.05	6.83105	0.00188619	-0.1	0.00780494	0.000337027	4.64621	0.452401	4.64621	0	0	0.888995	0.783337	0.0165958	-0.879862	0.0686727	0.0188013	-0.996792	0.077799
6	-13	Box-221	0	2.00062	6768.05	13.2894	0.000338522	-0.1	0.00289632	0.00033647	4.96973	0.492008	4.96973	0	0	0.826251	0.720593	0.0027729	-0.819119	0.0237243	0.00338378	-0.999575	0.0289509
6	-13	Box-220	0	1.41168	6672.05	19.8148	-0.00117747	-0.1	0.00915906	0.000338293	5.2937	0.535017	5.2937	0	0	0.757332	0.651674	-0.00879272	-0.746748	0.0683951	-0.0117248	-0.995763	0.0912026
6	-13	Box-219	0	-0.0213568	6576.05	29.898	-0.0011739	-0.1	0.0123755	0.000340094	5.61917	0.582084	5.61917	0	0	0.69423	0.588571	-0.00799307	-0.680901	0.0842649	-0.0116493	-0.992362	0.12281
6	-13	Box-218	0	-2.63165	6480.05	43.4549	-0.00857612	-0.1	0.0154879	0.000343526	5.94683	0.632912	5.94683	0	0	0.636022	0.530363	-0.0529644	-0.61758	0.0956504	-0.084448	-0.984688	0.152508
6	-13	Box-217	0	-13.2833	6384.05	61.2428	-0.0178239	-0.1	0.0216369	0.000352596	6.27991	0.691157	6.27991	0	0	0.567277	0.461618	-0.095654	-0.536662	0.116117	-0.171623	-0.962882	0.208338
6	-13	Box-216	0	-28.5591	6288.05	84.7998	-0.017032	-0.1	0.0308024	0.000361804	6.62037	0.757704	6.62037	0	1.07547e-8	0.499819	0.39416	-0.0784857	-0.460812	0.141941	-0.160659	-0.943275	0.290552
6	-13	Box-215	0	-47.0144	6192.05	115.91	-0.0263583	-0.1	0.0388609	0.000379875	6.97175	0.835877	6.97175	0	2.93141e-8	0.435179	0.329521	-0.100722	-0.382127	0.148498	-0.238588	-0.905175	0.351759
6	-13	Box-214	0	-72.9588	6096.05	158.127	-0.0313715	-0.1	0.0505374	0.000405788	7.34594	0.934864	7.34594	0	0	0.362	0.256342	-0.0933532	-0.297573	0.150385	-0.269622	-0.859448	0.434342
6	-13	Box-213	0	-105.997	6000.05	222.355	-0.0497142	-0.1	0.0852882	0.000505253	7.77224	1.07323	7.77224	0	1.65833e-8	0.28304	0.177382	-0.092898	-0.186864	0.159373	-0.35379	-0.711648	0.606951
6	-13	Box-212	0	-165.6	5904.05	332.23	-0.0828549	-0.1	0.144288	0.0008711	8.39795	1.39496	8.39795	0	0	0.157959	0.0523009	-0.0501166	-0.0604872	0.0872759	-0.426815	-0.515135	0.74328
2	-13	Box-224	0	-0.150062	7056.05	2.32162	-0.000936671	-0.1	0.00656869	0.000336066	4.00158	0.383431	4.00158	0	0	1.03124	0.925578	-0.00958738	-1.02356	0.0672345	-0.00934616	-0.997806	0.0655428
2	-13	Box-223	0	-2.81665	6960.05	8.78023	-0.00598782	-0.1	0.00631358	0.000336823	4.3245	0.417229	4.3245	0	7.60671e-8	0.971336	0.865677	-0.0575991	-0.961937	0.0607327	-0.0596528	-0.996236	0.0628981
2	-13	Box-222	0	-8.87013	6864.05	14.8895	-0.0063766	-0.1	0.00807373	0.000337658	4.64809	0.453671	4.64809	0	0	0.900567	0.794909	-0.0567295	-0.889651	0.0718281	-0.0634312	-0.994749	0.0803134
2	-13	Box-221	0	-14.9651	6768.05	23.9013	-0.00565441	-0.1	0.0105738	0.000339009	4.973	0.494811	4.973	0	0	0.78901	0.683351	-0.0438976	-0.776342	0.0820888	-0.0561419	-0.992888	0.104986
2	-13	Box-220	0	-19.9971	6672.05	38.0253	-0.00600965	-0.1	0.0180898	0.00034325	5.30036	0.539903	5.30036	0	0	0.723765	0.618107	-0.0422687	-0.703347	0.127234	-0.0590336	-0.982313	0.177698
2	-13	Box-219	0	-24.9217	6576.05	57.6014	-0.00172379	-0.1	0.0239231	0.000347459	5.63139	0.589151	5.63139	0	0	0.663601	0.557942	-0.0109817	-0.637067	0.152406	-0.0167625	-0.97242	0.232633
2	-13	Box-218	0	-24.8469	6480.05	80.9483	-0.00215774	-0.1	0.0249894	0.000349593	5.96576	0.645175	5.96576	0	0	0.587806	0.482148	-0.0121019	-0.560859	0.140155	-0.0209291	-0.969954	0.242386
2	-13	Box-217	0	-43.8729	6384.05	73.7238	-0.0165282	-0.1	0.0225235	0.000352745	6.19601	0.687614	6.19601	0	0	0.55696	0.451301	-0.0870504	-0.526679	0.118626	-0.159186	-0.963121	0.216928
2	-13	Box-216	0	-61.9124	6288.05	98.8359	-0.0139489	-0.1	0.0336553	0.000363553	6.53978	0.755917	6.53978	0	0	0.490365	0.384707	-0.0627586	-0.449919	0.151422	-0.131062	-0.939589	0.316222
2	-13	Box-215	0	-76.3922	6192.05	134.541	-0.0193434	-0.1	0.0440166	0.000382168	6.89471	0.837369	6.89471	0	0	0.424089	0.318431	-0.0716007	-0.370155	0.16293	-0.174331	-0.901244	0.396697
2	-13	Box-214	0	-96.9851	6096.05	179.962	-0.0254715	-0.1	0.0569431	0.00041159	7.26938	0.936614	7.26938	0	0	0.357	0.251342	-0.0736964	-0.289328	0.164753	-0.216114	-0.848454	0.483136
2	-13	Box-213	0	-121.841	6000.05	231.687	-0.0260434	-0.1	0.0434642	0.000403939	7.66525	1.06709	7.66525	0	0	0.279413	0.173755	-0.0600917	-0.230736	0.100288	-0.232314	-0.892026	0.387712
2	-13	Box-212	0	-149.8	5904.05	272.364	-0.0341922	-0.1	0.0347962	0.000435861	8.06755	1.24351	8.06755	0	0	0.201525	0.0958665	-0.0527352	-0.154232	0.0536668	-0.307304	-0.898756	0.312733
7	-13	Box-224	0	0.770873	7056.05	0.909352	0.00328875	-0.1	0.00113902	0.000335517	4.00139	0.3832	4.00139	0	6.02363e-9	1.03582	0.930164	0.0338674	-1.0298	0.0117296	0.0328676	-0.999395	0.0113833
7	-13	Box-223	0	3.36579	6960.05	3.40659	0.00181326	-0.1	0.00583617	0.000336163	4.32367	0.41693	4.32367	0	5.60277e-8	0.975891	0.870232	0.0175586	-0.968347	0.0565144	0.0180988	-0.998138	0.058253
7	-13	Box-222	0	5.14257	6864.05	9.4817	0.00141391	-0.1	0.00770069	0.000336955	4.64667	0.453331	4.64667	0	0	0.892382	0.786724	0.0124905	-0.883402	0.0680281	0.014096	-0.996949	0.076772
7	-13	Box-221	0	7.07832	6768.05	17.7024	0.00400191	-0.1	0.0104709	0.000338422	4.97059	0.492894	4.97059	0	0	0.827889	0.722231	0.0326559	-0.816008	0.0854437	0.03977	-0.993776	0.104058
7	-13	Box-220	0	10.1316	6672.05	29.8925	0.00357848	-0.1	0.0147315	0.000340689	5.29647	0.535967	5.29647	0	0	0.759544	0.653885	0.0266118	-0.743662	0.109552	0.0353805	-0.988703	0.145651
7	-13	Box-219	0	14.1224	6576.05	41.3474	0.0051185	-0.1	0.00828841	0.000339143	5.62285	0.583285	5.62285	0	1.34333e-6	0.690133	0.584475	0.0347436	-0.678784	0.0562604	0.0509439	-0.995289	0.0824936
7	-13	Box-218	0	22.0503	6480.05	52.1307	0.0154033	-0.1	0.0150057	0.000346166	5.95076	0.63505	5.95076	0	0	0.625471	0.519812	0.0928363	-0.602704	0.0904397	0.150591	-0.977651	0.146703
7	-13	Box-217	0	38.6692	6384.05	67.1499	0.0171082	-0.1	0.0177842	0.000349879	6.28487	0.693912	6.28487	0	0	0.558958	0.4533	0.0911686	-0.532895	0.0947714	0.166099	-0.970875	0.172663
7	-13	Box-216	0	59.8212	6288.05	87.366	0.0232421	-0.1	0.0214528	0.000358434	6.62693	0.762872	6.62693	0	0	0.485851	0.380192	0.105091	-0.452146	0.0969918	0.221607	-0.953446	0.204528
7	-13	Box-215	0	83.4447	6192.05	112.831	0.0311488	-0.1	0.0305063	0.000375803	6.97731	0.843529	6.97731	0	7.60856e-8	0.423021	0.317362	0.116899	-0.375486	0.114576	0.285389	-0.916685	0.279718
7	-13	Box-214	0	113.429	6096.05	142.147	0.0303539	-0.1	0.0332651	0.000383363	7.34042	0.941737	7.34042	0	0	0.353417	0.247758	0.0933417	-0.307511	0.102294	0.27677	-0.91181	0.303315
7	-13	Box-213	0	142.602	6000.05	179.638	0.0306632	-0.1	0.0438334	0.000406569	7.71831	1.06339	7.71831	0	0	0.28839	0.182731	0.0725523	-0.23661	0.103714	0.270377	-0.881764	0.386508
7	-13	Box-212	0	181.169	5904.05	226.153	0.0449118	-0.1	0.0508378	0.000467312	8.13853	1.24296	8.13853	0	0	0.208807	0.103149	0.0669391	-0.149046	0.0757715	0.371673	-0.827562	0.420714
3	-13	Box-224	0	-1.75653	7056.05	3.43585	-0.00489971	-0.1	0.00414103	0.000336018	4.00165	0.383433	4.00165	0	0	1.03134	0.925683	-0.0501638	-1.02381	0.0423963	-0.0488966	-0.997949	0.0413253
3	-13	Box-223	0	-6.89518	6960.05	6.82696	-0.00652017	-0.1	0.00215297	0.000336362	4.32433	0.417286	4.32433	0	3.49557e-8	0.967434	0.861776	-0.0625537	-0.959388	0.0206553	-0.0650485	-0.997651	0.0214791
3	-13	Box-222	0	-12.0776	6864.05	10.6028	-0.00339036	-0.1	0.00699426	0.00033686	4.64737	0.453377	4.64737	0	0	0.908044	0.802385	-0.0304849	-0.899164	0.0628898	-0.0338016	-0.996993	0.0697322
3	-13	Box-221	0	-15.6234	6768.05	18.2942	-0.00477688	-0.1	0.00900731	0.000337914	4.97116	0.491942	4.97116	0	6.56331e-8	0.850292	0.744634	-0.0400948	-0.839351	0.0756029	-0.0475225	-0.994843	0.0896085
3	-13	Box-220	0	-19.2593	6672.05	28.0376	-0.00206694	-0.1	0.0117417	0.000339019	5.29598	0.533593	5.29598	0	1.97761e-8	0.784225	0.678566	-0.0159487	-0.77161	0.0906002	-0.0205241	-0.992968	0.116591
3	-13	Box-219	0	-22.911	6576.05	40.6907	-0.00650623	-0.1	0.0145628	0.000341444	5.62248	0.579082	5.62248	0	0	0.7234	0.617742	-0.0459801	-0.706709	0.102917	-0.0642501	-0.987517	0.14381
3	-13	Box-218	0	-31.0021	6480.05	55.5968	-0.0124614	-0.1	0.015687	0.000344671	5.95156	0.628795	5.95156	0	1.59e-8	0.657546	0.551887	-0.0792987	-0.636356	0.099825	-0.122186	-0.980516	0.153813
3	-13	Box-217	0	-43.6568	6384.05	73.1306	-0.0136581	-0.1	0.021012	0.00034941	6.28453	0.684147	6.28453	0	0	0.596346	0.490687	-0.0777566	-0.569306	0.119622	-0.132484	-0.970003	0.203817
3	-13	Box-216	0	-55.3021	6288.05	96.4508	-0.0067272	-0.1	0.030085	0.000356212	6.62256	0.746948	6.62256	0	0	0.529828	0.424169	-0.0333767	-0.496145	0.149265	-0.0642866	-0.955621	0.287499
3	-13	Box-215	0	-63.4835	6192.05	126.577	-0.0101131	-0.1	0.0305589	0.00036027	6.9672	0.819915	6.9672	0	0	0.454998	0.34934	-0.042604	-0.421274	0.128737	-0.096267	-0.951901	0.290891
3	-13	Box-214	0	-75.045	6096.05	160.67	-0.0183204	-0.1	0.0441372	0.00038367	7.32014	0.904903	7.32014	0	0	0.395102	0.289444	-0.0629315	-0.343504	0.151613	-0.165299	-0.902267	0.398235
3	-13	Box-213	0	-92.7044	6000.05	206.802	-0.0228912	-0.1	0.0521967	0.000407106	7.69695	1.01456	7.69695	0	0	0.317799	0.212141	-0.0596077	-0.260396	0.135918	-0.198877	-0.868793	0.453482
3	-13	Box-212	0	-119.323	5904.05	275.806	-0.0359555	-0.1	0.101135	0.000547348	8.13828	1.18233	8.13828	0	2.64666e-9	0.235848	0.13019	-0.0516799	-0.143733	0.145364	-0.245095	-0.681662	0.689395
4	-13	Box-224	0	-0.716298	7056.05	0.496465	-0.000951804	-0.1	0.000147373	0.00033531	4.00133	0.383092	4.00133	0	0	1.0417	0.936042	-0.00986336	-1.03628	0.00152719	-0.0095176	-0.999954	0.00147366
4	-13	Box-223	0	-2.53347	6960.05	2.03237	-0.00226271	-0.1	0.00247119	0.00033575	4.32345	0.416749	4.32345	0	0	0.969757	0.864098	-0.0217999	-0.963443	0.0238085	-0.0226144	-0.999439	0.024698
4	-13	Box-222	0	-5.46862	6864.05	4.71259	-0.00406254	-0.1	0.0025149	0.000336257	4.64599	0.452824	4.64599	0	0	0.902794	0.797136	-0.0363828	-0.895568	0.0225227	-0.0405791	-0.998861	0.0251204
4	-13	Box-221	0	-8.17338	6768.05	8.24688	-0.00251334	-0.1	0.00552897	0.000336868	4.96897	0.491884	4.96897	0	0	0.837962	0.732304	-0.0208544	-0.829745	0.0458764	-0.0250872	-0.998161	0.0551881
4	-13	Box-220	0	-7.5583	6672.05	14.0305	0.00625163	-0.1	0.00586897	0.000338032	5.29279	0.53433	5.29279	0	0	0.76468	0.659021	0.0471733	-0.754576	0.0442858	0.0622877	-0.996344	0.0584751
4	-13	Box-219	0	-3.57336	6576.05	21.9829	0.000882732	-0.1	0.0105591	0.00033929	5.61789	0.580883	5.61789	0	0	0.702753	0.597095	0.00609877	-0.690897	0.0729523	0.00877818	-0.994433	0.105003
4	-13	Box-218	0	-4.40805	6480.05	34.2733	-0.00469372	-0.1	0.0165881	0.000343295	5.945	0.632318	5.945	0	0	0.633502	0.527844	-0.0288921	-0.615549	0.102108	-0.0462549	-0.985463	0.163469
4	-13	Box-217	0	-8.76775	6384.05	52.2278	-0.0054741	-0.1	0.0229297	0.000348852	6.27632	0.690324	6.27632	0	0	0.565586	0.459928	-0.0296042	-0.540805	0.124005	-0.0532805	-0.97332	0.22318
4	-13	Box-216	0	-14.6469	6288.05	79.1869	-0.00778659	-0.1	0.0319409	0.00036016	6.6169	0.759609	6.6169	0	3.17467e-8	0.474901	0.369243	-0.0342484	-0.439838	0.140488	-0.0739709	-0.949978	0.303432
4	-13	Box-215	0	-26.7821	6192.05	121.765	-0.017959	-0.1	0.0589239	0.000406081	6.98173	0.846987	6.98173	0	0	0.401627	0.295969	-0.0592487	-0.32991	0.194396	-0.152908	-0.851425	0.501692
4	-13	Box-214	0	-43.9217	6096.05	187.321	-0.0279388	-0.1	0.0696627	0.000441434	7.39223	0.965891	7.39223	0	9.6928e-8	0.322484	0.216826	-0.0680817	-0.243681	0.169755	-0.22345	-0.799783	0.55715
4	-13	Box-213	0	-67.5987	6000.05	260.582	-0.0228295	-0.1	0.0859205	0.000496638	7.83552	1.13055	7.83552	0	0	0.240934	0.135276	-0.0369442	-0.161827	0.139042	-0.170619	-0.747362	0.642137
9	-13	Box-224	0	-1.36224	7056.05	1.78743	-0.00199187	-0.1	0.00283339	0.000335478	4.00146	0.383072	4.00146	0	0	1.04683	0.941174	-0.0207327	-1.04086	0.0294917	-0.0199068	-0.999401	0.0283169
9	-13	Box-223	0	-2.0651	6960.05	5.16824	0.000221671	-0.1	0.000898761	0.000335586	4.32372	0.416796	4.32372	0	2.08152e-8	0.967503	0.861844	0.00213176	-0.961675	0.00864315	0.00221662	-0.999957	0.00898722
9	-13	Box-222	0	-0.581197	6864.05	6.68071	0.0031606	-0.1	0.000562944	0.000336024	4.64609	0.452752	4.64609	0	0	0.907131	0.801472	0.0284609	-0.900493	0.00506927	0.0315897	-0.999485	0.00562654
9	-13	Box-221	0	1.99737	6768.05	9.22544	0.000899154	-0.1	0.00664651	0.00033692	4.9689	0.490867	4.9689	0	0	0.851225	0.745567	0.00757761	-0.842749	0.0560133	0.00897139	-0.997758	0.0663161
9	-13	Box-220	0	3.24523	6672.05	17.6031	0.001741	-0.1	0.0126975	0.000339365	5.29313	0.532391	5.29313	0	2.43585e-8	0.787195	0.681537	0.0134709	-0.773743	0.0982461	0.0172687	-0.991887	0.125945
9	-13	Box-219	0	3.40955	6576.05	30.0772	-0.00207707	-0.1	0.0123887	0.000339827	5.61925	0.577643	5.61925	0	0	0.723883	0.618224	-0.0147585	-0.710546	0.0880276	-0.0206087	-0.992202	0.122921
9	-13	Box-218	0	1.03146	6480.05	43.5784	-0.0037581	-0.1	0.0161527	0.000342722	5.94665	0.6279	5.94665	0	0	0.647114	0.541455	-0.0236696	-0.629827	0.101734	-0.0370747	-0.986526	0.15935
9	-13	Box-217	0	-2.62337	6384.05	61.9074	-0.00168372	-0.1	0.0239564	0.000349277	6.27814	0.68567	6.27814	0	2.01765e-8	0.562024	0.456366	-0.00903725	-0.536742	0.128584	-0.0163717	-0.972353	0.232941
9	-13	Box-216	0	-6.98537	6288.05	89.9973	-0.010087	-0.1	0.0352689	0.00036363	6.61934	0.753427	6.61934	0	0	0.49654	0.390882	-0.0459453	-0.455489	0.160646	-0.0946997	-0.938827	0.331114
9	-13	Box-215	0	-16.8761	6192.05	129.144	-0.00820785	-0.1	0.0440077	0.000377736	6.9767	0.835739	6.9767	0	0	0.417971	0.312313	-0.0302951	-0.369099	0.162432	-0.0749144	-0.912717	0.401666
9	-13	Box-214	0	-21.5895	6096.05	180.477	-0.0015055	-0.1	0.0639832	0.000416264	7.3558	0.94058	7.3558	0	0	0.34311	0.237452	-0.00413934	-0.274947	0.17592	-0.0126804	-0.842268	0.53891
9	-13	Box-213	0	-23.1568	6000.05	247.449	-0.00137177	-0.1	0.0694255	0.000441032	7.77113	1.08064	7.77113	0	0	0.270913	0.165255	-0.00281082	-0.204904	0.142256	-0.0112676	-0.821391	0.570255
9	-13	Box-212	0	-37.9569	5904.05	345.292	-0.0376716	-0.1	0.146595	0.000765083	8.31258	1.34962	8.31258	0	3.17411e-8	0.172677	0.0670187	-0.028362	-0.0752875	0.110368	-0.207661	-0.55124	0.808091
0	-13	Box-224	0	-1.01144	7056.05	2.25664	-3.3772e-5	-0.1	0.00415533	0.000335566	4.00138	0.382834	4.00138	0	0	1.04708	0.941418	-0.00035151	-1.04083	0.0432501	-0.000337429	-0.999138	0.0415175
0	-13	Box-223	0	-2.43458	6960.05	8.94664	-0.00209022	-0.1	0.00931377	0.00033711	4.32428	0.416706	4.32428	0	0	0.964569	0.858911	-0.0199496	-0.954427	0.0888931	-0.0208076	-0.995475	0.0927163
0	-13	Box-222	0	-5.41657	6864.05	19.3549	-0.00560882	-0.1	0.0122406	0.000338915	4.64865	0.453179	4.64865	0	0	0.900845	0.795186	-0.0497292	-0.886626	0.108529	-0.0555865	-0.991057	0.121311
0	-13	Box-221	0	-11.5597	6768.05	32.0762	-0.00778049	-0.1	0.0136436	0.000340343	4.97471	0.492387	4.97471	0	0	0.842096	0.736437	-0.0642142	-0.825323	0.112604	-0.0768627	-0.987889	0.134784
0	-13	Box-220	0	-17.0792	6672.05	47.555	-0.00314353	-0.1	0.016581	0.000341445	5.30247	0.534951	5.30247	0	0	0.778032	0.672374	-0.0238932	-0.760077	0.126028	-0.030997	-0.986057	0.163498
0	-13	Box-219	0	-20.0602	6576.05	66.4204	-0.00415739	-0.1	0.0210184	0.000344924	5.63232	0.581259	5.63232	0	0	0.714744	0.609086	-0.0287361	-0.691205	0.14528	-0.0406513	-0.977808	0.20552
0	-13	Box-218	0	-23.4817	6480.05	87.4879	-0.00263064	-0.1	0.021243	0.000345896	5.96442	0.63277	5.96442	0	0	0.638094	0.532435	-0.0161875	-0.615346	0.130718	-0.0257237	-0.977849	0.207725
0	-13	Box-217	0	-27.9653	6384.05	113.623	-0.00751763	-0.1	0.033997	0.000359226	6.30192	0.690332	6.30192	0	7.83938e-8	0.579623	0.473965	-0.0404614	-0.53822	0.182979	-0.0709959	-0.944392	0.321065
0	-13	Box-216	0	-36.8065	6288.05	150.423	-0.0105458	-0.1	0.0389254	0.000367726	6.65289	0.757874	6.65289	0	0	0.507553	0.401895	-0.0485531	-0.460404	0.179214	-0.0978037	-0.927422	0.361003
0	-13	Box-215	0	-44.642	6192.05	197.64	-0.00374752	-0.1	0.0604589	0.000402379	7.02111	0.840887	7.02111	0	0	0.429184	0.323525	-0.0133333	-0.35579	0.215107	-0.0320531	-0.855316	0.517114
0	-13	Box-214	0	-49.609	6096.05	260.57	-0.00738658	-0.1	0.071744	0.000432267	7.41967	0.948924	7.41967	0	0	0.343216	0.237557	-0.0195633	-0.26485	0.190014	-0.0599096	-0.81106	0.581887
0	-13	Box-213	0	-57.0911	6000.05	340.618	-0.00774842	-0.1	0.0981601	0.000513006	7.86727	1.10536	7.86727	0	0	0.258322	0.152663	-0.0129929	-0.167979	0.164865	-0.0551188	-0.712605	0.699397
5	-13	Box-224	0	0.175901	7056.05	2.48275	0.00128077	-0.1	0.0055003	0.000335861	4.00155	0.38334	4.00155	0	2.89435e-8	1.03197	0.926309	0.0131267	-1.02491	0.0563731	0.0127873	-0.998409	0.0549154
5	-13	Box-223	0	0.486261	6960.05	8.47692	-0.00193689	-0.1	0.00587559	0.000336208	4.32421	0.417206	4.32421	0	0	0.968789	0.86313	-0.0186168	-0.961172	0.0564745	-0.0193319	-0.998092	0.0586438
5	-13	Box-222	0	-1.94869	6864.05	16.1753	-0.00339623	-0.1	0.0112055	0.000338126	4.64765	0.453258	4.64765	0	0	0.910996	0.805338	-0.030529	-0.898709	0.100701	-0.0337394	-0.993215	0.111291
5	-13	Box-221	0	-4.42853	6768.05	28.6079	-0.00225134	-0.1	0.0152899	0.000340236	4.97309	0.492338	4.97309	0	1.46483e-6	0.838641	0.732983	-0.0185105	-0.822197	0.125714	-0.0222493	-0.988267	0.151105
5	-13	Box-220	0	-4.62418	6672.05	44.677	0.00114739	-0.1	0.0189326	0.000342777	5.30067	0.535293	5.30067	0	1.18377e-7	0.767461	0.661802	0.00856914	-0.746837	0.141395	0.0112729	-0.982483	0.186009
5	-13	Box-219	0	-4.63093	6576.05	63.2289	-0.000943594	-0.1	0.0199872	0.000344073	5.6302	0.582182	5.6302	0	0	0.704184	0.598526	-0.00644172	-0.68268	0.136448	-0.00925253	-0.980563	0.195987
5	-13	Box-218	0	-7.20958	6480.05	84.2101	-0.00214756	-0.1	0.0209822	0.000345616	5.96218	0.633541	5.96218	0	0	0.642055	0.536396	-0.0133077	-0.619668	0.13002	-0.0210132	-0.978473	0.205305
5	-13	Box-217	0	-12.9907	6384.05	106.226	-0.0140183	-0.1	0.0290804	0.000356645	6.2969	0.691546	6.2969	0	0	0.572447	0.466788	-0.0750543	-0.535403	0.155698	-0.133403	-0.95164	0.276741
5	-13	Box-216	0	-23.8791	6288.05	139.444	-0.0105531	-0.1	0.0407296	0.000370394	6.64493	0.76021	6.64493	0	2.33407e-8	0.495931	0.390273	-0.0471326	-0.446623	0.181908	-0.0972718	-0.921736	0.37542
5	-13	Box-215	0	-35.3282	6192.05	183.01	-0.0167982	-0.1	0.0536133	0.000394646	7.00794	0.840084	7.00794	0	0	0.431114	0.325455	-0.0612113	-0.364392	0.195363	-0.146451	-0.871824	0.467413
5	-13	Box-214	0	-48.7606	6096.05	231.324	-0.00927535	-0.1	0.0441403	0.000383814	7.38332	0.940541	7.38332	0	4.98306e-8	0.350213	0.244555	-0.0282311	-0.304367	0.134348	-0.0845509	-0.911565	0.402368
5	-13	Box-213	0	-58.6796	6000.05	274.559	-0.00820406	-0.1	0.0476358	0.000401032	7.75779	1.06524	7.75779	0	0	0.276071	0.170412	-0.0188392	-0.229632	0.109387	-0.0738641	-0.900336	0.428882
5	-13	Box-212	0	-71.4197	5904.05	325.158	-0.0257963	-0.1	0.0629347	0.000475724	8.1671	1.24739	8.1671	0	0	0.199351	0.0936929	-0.036058	-0.13978	0.0879699	-0.2133	-0.826863	0.520384
8	-13	Box-224	0	0.540845	7056.05	1.7558	0.00364444	-0.1	0.00462595	0.000335894	4.00154	0.383339	4.00154	0	0	1.03598	0.930323	0.0374938	-1.0288	0.0475916	0.0363813	-0.99827	0.0461795
8	-13	Box-223	0	3.20715	6960.05	8.52132	-7.80841e-6	-0.1	0.0122002	0.000338038	4.32462	0.417115	4.32462	0	0	0.972728	0.867069	-7.78883e-5	-0.959856	0.117093	-8.05487e-5	-0.992641	0.121093
8	-13	Box-222	0	2.91098	6864.05	20.751	-0.000269979	-0.1	0.0124847	0.000338474	4.64948	0.453501	4.64948	0	0	0.904344	0.798685	-0.00240613	-0.891228	0.111267	-0.00267898	-0.992293	0.123885
