eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-208	0	-7217.95	5520.05	-7207.09	0.00189574	-0.1	0.00515881	0.000334101	9.11087	0.110749	9.11087	0	0	7.501	7.39534	0.141971	-7.48895	0.386341	0.0189288	-0.998493	0.0515103
0	-13	Box-207	0	-7215.98	5424.05	-7201.97	0.00214159	-0.1	0.00547396	0.000334174	9.43165	0.115283	9.43165	0	0	7.43851	7.33285	0.159012	-7.42494	0.406439	0.021379	-0.998277	0.0546453
0	-13	Box-206	0	-7213.78	5328.05	-7196.47	0.00241555	-0.1	0.00635029	0.000334368	9.75251	0.119871	9.75251	0	0	7.33146	7.2258	0.176669	-7.31384	0.46445	0.0240999	-0.9977	0.0633568
0	-13	Box-205	0	-7211.53	5232.05	-7190.3	0.00202496	-0.1	0.00647641	0.000334367	10.0735	0.124519	10.0735	0	0	7.24535	7.13969	0.146363	-7.22796	0.468113	0.0202032	-0.997706	0.0646155
0	-13	Box-204	0	-7209.56	5136.05	-7183.46	0.00237538	-0.1	0.00780084	0.000334708	10.3947	0.12922	10.3947	0	4.42234e-08	7.17994	7.07428	0.169968	-7.15541	0.558182	0.0236752	-0.996692	0.0777503
0	-13	Box-203	0	-7207.32	5040.05	-7175.7	0.00212287	-0.1	0.0080757	0.000334762	10.716	0.133972	10.716	0	3.70019e-08	7.09973	6.99408	0.150179	-7.07433	0.571302	0.021155	-0.996532	0.0804769
0	-13	Box-202	0	-7205.05	4944.05	-7167.82	0.00285103	-0.1	0.00808977	0.000334827	11.0375	0.138778	11.0375	0	0	7.0222	6.91654	0.19945	-6.99571	0.565937	0.028406	-0.996342	0.0806018
0	-13	Box-201	0	-7202.58	4848.05	-7159.95	0.00214788	-0.1	0.00820757	0.000334801	11.3589	0.14364	11.3589	0	7.32775e-08	6.94197	6.83631	0.148554	-6.91632	0.567662	0.0214019	-0.99642	0.0817819
0	-13	Box-200	0	-7200.25	4752.05	-7151.88	0.00281344	-0.1	0.00867155	0.000334987	11.6804	0.148552	11.6804	0	0	6.87652	6.77086	0.192645	-6.84731	0.593768	0.0280182	-0.99587	0.0863574
0	-13	Box-199	0	-7197.21	4656.05	-7143.37	0.00367172	-0.1	0.00918219	0.000335232	12.0021	0.153513	12.0021	0	0	6.81167	6.70602	0.248862	-6.77779	0.62235	0.036539	-0.995146	0.0913762
0	-13	Box-198	0	-7193.7	4560.05	-7134.25	0.00369417	-0.1	0.00992622	0.000335471	12.324	0.15852	12.324	0	0	6.74844	6.64279	0.247882	-6.71009	0.666058	0.0367362	-0.994438	0.0987101
0	-13	Box-197	0	-7190.13	4464.05	-7124.58	0.00351506	-0.1	0.0103469	0.000335592	12.6461	0.163585	12.6461	0	0	6.68215	6.57649	0.233463	-6.64178	0.687217	0.0349426	-0.994082	0.102857
0	-13	Box-196	0	-7186.36	4368.05	-7114.22	0.00436722	-0.1	0.0113926	0.000336081	12.9685	0.1687	12.9685	0	0	6.61744	6.51179	0.286835	-6.5679	0.748254	0.0433507	-0.992639	0.113087
0	-13	Box-195	0	-7182.38	4272.05	-7102.78	0.00380622	-0.1	0.0124861	0.000336438	13.2913	0.173884	13.2913	0	0	6.53635	6.43069	0.246663	-6.48052	0.809164	0.037742	-0.991588	0.123811
0	-13	Box-194	0	-7178.81	4176.05	-7090.6	0.00343716	-0.1	0.0130163	0.000336618	13.6143	0.179118	13.6143	0	3.90351e-08	6.47311	6.36746	0.220473	-6.41439	0.834914	0.0340643	-0.991059	0.128999
0	-13	Box-193	0	-7175.28	4080.05	-7078.06	0.00389878	-0.1	0.0129417	0.000336643	13.9375	0.184422	13.9375	0	0	6.38528	6.27963	0.246671	-6.32688	0.818803	0.0386365	-0.990989	0.12825
0	-13	Box-192	0	-7171.39	3984.05	-7065.15	0.00436581	-0.1	0.014087	0.000337219	14.2609	0.189795	14.2609	0	0	6.32	6.21434	0.272929	-6.2515	0.88065	0.043191	-0.989299	0.139363
0	-13	Box-191	0	-7166.84	3888.05	-7051.55	0.00552719	-0.1	0.0143714	0.000337543	14.5848	0.19523	14.5848	0	2.5022e-08	6.25192	6.14626	0.341481	-6.17822	0.887894	0.0546281	-0.988352	0.14204
0	-13	Box-190	0	-7161.41	3792.05	-7037.46	0.00595969	-0.1	0.014677	0.000337773	14.909	0.200735	14.909	0	0	6.18526	6.0796	0.36403	-6.1082	0.896497	0.0588629	-0.987685	0.144962
0	-13	Box-189	0	-7155.69	3696.05	-7023.04	0.00614361	-0.1	0.0154337	0.000338185	15.2334	0.206304	15.2334	0	0	6.11776	6.0121	0.370715	-6.03416	0.931297	0.0606056	-0.986482	0.152251
0	-13	Box-188	0	-7149.78	3600.05	-7008.09	0.0061802	-0.1	0.0155212	0.000338239	15.5581	0.211924	15.5581	0	0	6.05452	5.94887	0.369007	-5.97085	0.926755	0.0609565	-0.98633	0.153092
0	-13	Box-187	0	-7143.89	3504.05	-6992.91	0.00624606	-0.1	0.0160876	0.000338548	15.883	0.217622	15.883	0	0	5.98345	5.8778	0.368229	-5.89538	0.948424	0.0615508	-0.985433	0.158533
0	-13	Box-186	0	-7137.87	3408.05	-6977.29	0.00639274	-0.1	0.0163662	0.000338728	16.2081	0.223376	16.2081	0	0	5.92123	5.81557	0.372759	-5.83097	0.954307	0.0629629	-0.984912	0.161193
0	-13	Box-185	0	-7131.55	3312.05	-6961.14	0.00684151	-0.1	0.0172297	0.000339304	16.5335	0.229235	16.5335	0	0	5.81458	5.70892	0.391076	-5.71623	0.984887	0.067269	-0.983247	0.16941
0	-13	Box-184	0	-7125.12	3216.05	-6944.68	0.0064446	-0.1	0.0169987	0.000339089	16.8592	0.235188	16.8592	0	1.55176e-08	5.73905	5.63339	0.363833	-5.64555	0.95967	0.0634068	-0.983874	0.167246
0	-13	Box-183	0	-7118.92	3120.05	-6928.26	0.00668203	-0.1	0.0170539	0.000339173	17.1848	0.241227	17.1848	0	0	5.64766	5.54201	0.371138	-5.55428	0.947219	0.0657269	-0.983636	0.167748
0	-13	Box-182	0	-7112.41	3024.05	-6911.77	0.00687477	-0.1	0.0171794	0.000339287	17.5105	0.247348	17.5105	0	0	5.57844	5.47278	0.377036	-5.48434	0.942177	0.0676001	-0.983308	0.168926
0	-13	Box-181	0	-7105.99	2928.05	-6894.88	0.00612862	-0.1	0.0185017	0.000339903	17.8364	0.253543	17.8364	0	0	5.51671	5.41105	0.331793	-5.41383	1.00165	0.0601543	-0.981531	0.1816
0	-13	Box-180	0	-7100.28	2832.05	-6876.84	0.00560212	-0.1	0.0191935	0.00034023	18.1628	0.259822	18.1628	0	7.37377e-08	5.44732	5.34166	0.299186	-5.34059	1.02505	0.0549339	-0.980591	0.18821
0	-13	Box-179	0	-7095.04	2736.05	-6858.29	0.00504369	-0.1	0.0195616	0.000340368	18.4895	0.266193	18.4895	0	0	5.37784	5.27218	0.265819	-5.27034	1.03096	0.0494382	-0.980199	0.191742
0	-13	Box-178	0	-7089.72	2640.05	-6839.24	0.00627926	-0.1	0.0199512	0.00034085	18.8165	0.272647	18.8165	0	0	5.31363	5.20797	0.326525	-5.20005	1.03747	0.0614626	-0.978819	0.195286
0	-13	Box-177	0	-7083.23	2544.05	-6819.56	0.00732447	-0.1	0.0213658	0.000342041	19.1442	0.279282	19.1442	0	0	5.05767	4.95201	0.361266	-4.93232	1.05383	0.071445	-0.975429	0.208408
0	-13	Box-176	0	-7076.45	2448.05	-6799.09	0.00670605	-0.1	0.0211137	0.000341732	19.4725	0.286268	19.4725	0	0	4.86898	4.76332	0.318713	-4.75261	1.00345	0.0654732	-0.97633	0.206139
0	-13	Box-175	0	-7069.8	2352.05	-6779	0.00704477	-0.1	0.0210542	0.000341769	19.8005	0.293435	19.8005	0	0	4.79635	4.69069	0.32978	-4.6812	0.98559	0.0687731	-0.97623	0.205537
0	-13	Box-174	0	-7062.93	2256.05	-6758.54	0.00766723	-0.1	0.0217105	0.000342377	20.1288	0.300704	20.1288	0	0	4.72993	4.62427	0.35332	-4.60818	1.00046	0.0747174	-0.974503	0.211569
0	-13	Box-173	0	-7055.74	2160.05	-6737.31	0.00743544	-0.1	0.0224068	0.000342822	20.4577	0.3081	20.4577	0	0	4.6569	4.55124	0.33691	-4.53114	1.01528	0.0723651	-0.973246	0.218073
0	-13	Box-172	0	-7048.54	2064.05	-6715.47	0.00771872	-0.1	0.0232088	0.000343487	20.787	0.315604	20.787	0	9.34965e-08	4.59343	4.48777	0.344296	-4.46073	1.03528	0.0749738	-0.971367	0.225442
0	-13	Box-171	0	-7041.25	1968.05	-6692.59	0.00783364	-0.1	0.0243365	0.00034439	21.1172	0.323328	21.1172	0	0	4.4415	4.33584	0.336993	-4.30187	1.04693	0.0758953	-0.968838	0.235781
0	-13	Box-170	0	-7033.49	1872.05	-6668.6	0.00797489	-0.1	0.025485	0.000345354	21.4484	0.331274	21.4484	0	0	4.35759	4.25193	0.33565	-4.20883	1.07262	0.077049	-0.966146	0.246222
0	-13	Box-169	0	-7025.95	1776.05	-6643.89	0.00803931	-0.1	0.0262034	0.000345971	21.7801	0.339359	21.7801	0	4.20231e-08	4.29368	4.18802	0.332803	-4.1397	1.08474	0.0775335	-0.96443	0.252713
0	-13	Box-168	0	-7018.25	1680.05	-6618.86	0.00814186	-0.1	0.0259092	0.000345755	22.1122	0.347594	22.1122	0	0	4.21762	4.11196	0.331285	-4.06891	1.05422	0.0785725	-0.965044	0.250035
0	-13	Box-167	0	-7009.7	1584.05	-6593.27	0.00928895	-0.1	0.0273069	0.000347276	22.4449	0.356009	22.4449	0	0	4.12448	4.01882	0.367994	-3.96163	1.0818	0.089251	-0.96083	0.262373
0	-13	Box-166	0	-7000.54	1488.05	-6566.82	0.00977056	-0.1	0.0278869	0.00034794	22.7786	0.364609	22.7786	0	0	4.05654	3.95089	0.379971	-3.88894	1.0845	0.0937005	-0.959008	0.267438
0	-13	Box-165	0	-6991.37	1392.05	-6539.66	0.00918986	-0.1	0.0291759	0.000348943	23.1129	0.373372	23.1129	0	0	3.98848	3.88282	0.350381	-3.81269	1.11239	0.0878792	-0.956262	0.278998
0	-13	Box-164	0	-6982.4	1296.05	-6511	0.00981444	-0.1	0.0309584	0.000350844	23.4485	0.38237	23.4485	0	0	3.89473	3.78907	0.36342	-3.70291	1.14636	0.093345	-0.951099	0.294445
0	-13	Box-163	0	-6972.81	1200.05	-6481.08	0.0100116	-0.1	0.0314081	0.000351355	23.7856	0.391597	23.7856	0	4.21156e-08	3.8196	3.71394	0.363038	-3.62619	1.13892	0.0950824	-0.949727	0.298291
0	-13	Box-162	0	-6963.32	1104.05	-6450.71	0.00967791	-0.1	0.0318932	0.000351743	24.1231	0.400991	24.1231	0	0	3.75186	3.6462	0.344336	-3.55796	1.13475	0.0918139	-0.948695	0.302569
0	-13	Box-161	0	-6954.2	1008.05	-6419.54	0.00941382	-0.1	0.0324454	0.000352231	24.4613	0.410589	24.4613	0	0	3.67774	3.57209	0.327868	-3.48284	1.13002	0.0891862	-0.947396	0.307386
0	-13	Box-160	0	-6945.31	912.05	-6387.93	0.00924272	-0.1	0.0337954	0.000353597	24.7999	0.420392	24.7999	0	0	3.60828	3.50262	0.314609	-3.40385	1.15035	0.0872283	-0.943751	0.318944
0	-13	Box-159	0	-6935.85	816.05	-6355.12	0.0107054	-0.1	0.0347171	0.000355054	25.1399	0.430427	25.1399	0	0	3.5406	3.43494	0.356095	-3.32631	1.1548	0.10062	-0.939894	0.326304
0	-13	Box-158	0	-6925.07	720.05	-6321.4	0.0117534	-0.1	0.0353288	0.000356099	25.4813	0.440683	25.4813	0	4.88907e-08	3.4754	3.36975	0.38263	-3.25547	1.15012	0.110147	-0.93715	0.331084
0	-13	Box-157	0	-6914.24	624.05	-6287.5	0.0105512	-0.1	0.034997	0.000355321	25.823	0.451168	25.823	0	0	3.40046	3.29481	0.336821	-3.19224	1.11719	0.0990994	-0.939221	0.328699
0	-13	Box-156	0	-6903.66	528.05	-6253.49	0.0117805	-0.1	0.0358338	0.000356699	26.1648	0.462125	26.1648	0	0	3.2117	3.10604	0.353816	-3.00339	1.07623	0.110224	-0.935649	0.335278
0	-13	Box-155	0	-6893.5	432.05	-6218.68	0.00900899	-0.1	0.0369874	0.000357119	26.5073	0.473499	26.5073	0	0	3.14077	3.03511	0.264288	-2.9336	1.08506	0.0841953	-0.93457	0.345673
0	-13	Box-154	0	-6884.2	336.05	-6182.82	0.0111023	-0.1	0.0372303	0.000358073	26.8507	0.485308	26.8507	0	0	3.01808	2.91242	0.312142	-2.81151	1.04673	0.103488	-0.932126	0.347033
0	-13	Box-153	0	-6873.35	240.05	-6146.45	0.0115412	-0.1	0.0389858	0.000360316	27.1953	0.497557	27.1953	0	0	2.92535	2.8197	0.312556	-2.70816	1.0558	0.106913	-0.926359	0.361149
0	-13	Box-152	0	-6862.14	144.05	-6108.73	0.0121483	-0.1	0.0392415	0.000360861	27.5416	0.510221	27.5416	0	0	2.84401	2.73835	0.319364	-2.62888	1.03161	0.112371	-0.924995	0.362982
0	-13	Box-002	0	-6850.44	48.05	-6070.5	0.0120535	-0.1	0.0401984	0.000362011	27.8887	0.523269	27.8887	0	5.59083e-08	2.76937	2.66371	0.307575	-2.55175	1.02576	0.111144	-0.922092	0.370666
0	-13	Box-225	0	-6839.15	-47.95	-6030.87	0.0110718	-0.1	0.0428722	0.000365104	28.2375	0.536865	28.2375	0	6.86321e-08	2.59671	2.49105	0.262667	-2.37239	1.0171	0.101238	-0.914373	0.392012
0	-13	Box-226	0	-6828.82	-143.95	-5989.45	0.0105185	-0.1	0.0437319	0.000366077	28.5883	0.55136	28.5883	0	0	2.51306	2.4074	0.24086	-2.28987	1.0014	0.095928	-0.911993	0.398832
0	-13	Box-227	0	-6818.47	-239.95	-5945.66	0.0112873	-0.1	0.0486534	0.000373208	28.9423	0.566414	28.9423	0	0	2.42955	2.32389	0.245115	-2.17146	1.05651	0.100985	-0.894618	0.43527
0	-13	Box-228	0	-6808.02	-335.95	-5897.69	0.00921198	-0.1	0.0529412	0.000379054	29.3023	0.582165	29.3023	0	0	2.36286	2.2572	0.191544	-2.07929	1.1008	0.0811459	-0.880873	0.466345
0	-13	Box-229	0	-6799	-431.95	-5846.17	0.00985127	-0.1	0.0539782	0.000380885	29.6674	0.598709	29.6674	0	0	2.28541	2.17976	0.197171	-2.00147	1.08036	0.0863659	-0.876698	0.473225
0	-13	Box-230	0	-6788.93	-527.95	-5792.96	0.0115095	-0.1	0.0571281	0.000386518	30.0355	0.616021	30.0355	0	7.62882e-08	2.20191	2.09625	0.218709	-1.90024	1.08557	0.0994418	-0.863994	0.493584
0	-13	Box-231	0	-6777.58	-623.95	-5737.03	0.0131463	-0.1	0.0615152	0.000394563	30.4085	0.634253	30.4085	0	0	2.11739	2.01174	0.235325	-1.79005	1.10115	0.111278	-0.846457	0.5207
0	-13	Box-232	0	-6765.79	-719.95	-5677.18	0.0115321	-0.1	0.0632863	0.000397175	30.7884	0.653803	30.7884	0	0	2.00056	1.89491	0.193758	-1.68016	1.06331	0.096987	-0.841015	0.532247
0	-13	Box-233	0	-6756.47	-815.95	-5617.46	0.00977973	-0.1	0.0609813	0.000392645	31.1674	0.67413	31.1674	0	0	1.92527	1.81961	0.159955	-1.63558	0.997397	0.0832073	-0.850814	0.518838
0	-13	Box-234	0	-6747.86	-911.95	-5558.88	0.00879189	-0.1	0.0597022	0.000390228	31.5442	0.695097	31.5442	0	0	1.85574	1.75008	0.13945	-1.58628	0.947036	0.0752675	-0.856185	0.511157
0	-13	Box-235	0	-6739.25	-1007.95	-5499.21	0.00891959	-0.1	0.065214	0.000400041	31.9231	0.717004	31.9231	0	0	1.7814	1.67574	0.132489	-1.48537	0.968671	0.0745049	-0.835295	0.54473
0	-13	Box-236	0	-6730.46	-1103.95	-5434.86	0.00963425	-0.1	0.0704625	0.000410105	32.3105	0.740382	32.3105	0	0	1.70531	1.59966	0.133631	-1.38704	0.977342	0.0785123	-0.814929	0.574219
0	-13	Box-237	0	-6722.09	-1199.95	-5365.08	0.00591812	-0.1	0.0792157	0.000426897	32.7082	0.765354	32.7082	0	0	1.63012	1.52447	0.0753809	-1.27373	1.009	0.0463398	-0.783017	0.620272
0	-13	Box-238	0	-6716.88	-1295.95	-5285.98	0.00410715	-0.1	0.0867641	0.000442868	33.1245	0.792961	33.1245	0	0	1.54367	1.43801	0.0477529	-1.16268	1.00879	0.0310074	-0.754961	0.655036
0	-13	Box-239	0	-6712.78	-1391.95	-5199.63	0.0043775	-0.1	0.0957048	0.000463154	33.5566	0.823131	33.5566	0	0	1.46165	1.35599	0.0460892	-1.05268	1.00747	0.031615	-0.722088	0.691079
0	-13	Box-240	0	-6708.42	-1487.95	-5105.85	0.0058096	-0.1	0.0983047	0.000469652	34.0058	0.857138	34.0058	0	1.49606e-07	1.32271	1.21706	0.0545778	-0.939441	0.923515	0.0413942	-0.712514	0.700435
0	-13	Box-241	0	-6702.22	-1583.95	-5008.16	0.00762578	-0.1	0.107213	0.000491494	34.4648	0.894693	34.4648	0	0	1.23824	1.13259	0.0640845	-0.840367	0.900979	0.0519438	-0.68116	0.73029
0	-13	Box-242	0	-6691.14	-1679.95	-4897.26	0.0163978	-0.1	0.124179	0.000536998	34.9577	0.938804	34.9577	0	0	1.12726	1.0216	0.114819	-0.700213	0.869518	0.102308	-0.623912	0.774769
0	-13	Box-243	0	-6674.78	-1775.95	-4769.83	0.0193929	-0.1	0.143908	0.000591273	35.4955	0.991063	35.4955	0	0	1.0234	0.91774	0.111964	-0.577347	0.830852	0.109992	-0.567178	0.816217
0	-13	Box-244	0	-6662.24	-1871.95	-4623.23	0.00803838	-0.1	0.164927	0.000648463	36.0857	1.05571	36.0857	0	0	0.894514	0.788856	0.0369871	-0.460132	0.758883	0.0416403	-0.518019	0.854355
0	-13	Box-245	0	-6654.68	-1967.95	-4436.44	0.0090817	-0.1	0.234129	0.000858481	36.7941	1.14687	36.7941	0	2.65255e-08	0.743419	0.63776	0.0262521	-0.288833	0.676309	0.0356749	-0.392505	0.919058
0	-13	Box-246	0	-6633.92	-2063.95	-4178.13	0.0495795	-0.1	0.327099	0.00117558	37.7315	1.304	37.7315	0	3.53586e-08	0.540109	0.434451	0.0759824	-0.153254	0.501292	0.143451	-0.289336	0.946418
