eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-195	0	-12.4229	4272.05	475.327	0.00270183	-0.1	0.0444103	0.00036741	13.483	0.696998	13.483	0	0	0.941803	0.836145	0.0231018	-0.855045	0.379728	0.0246852	-0.913649	0.405754
0	-13	Box-194	0	-8.64294	4176.05	520.052	0.00601293	-0.1	0.0485262	0.000374064	13.839	0.73826	13.839	0	0	0.871746	0.766087	0.0467423	-0.777363	0.377225	0.0540175	-0.898354	0.435937
0	-13	Box-193	0	-0.845478	4080.05	567.014	0.00829513	-0.1	0.0465258	0.000372244	14.1994	0.783538	14.1994	0	0	0.794675	0.689016	0.0590697	-0.712101	0.331311	0.0749978	-0.904118	0.420649
0	-13	Box-192	0	7.55943	3984.05	614.959	0.00969925	-0.1	0.0539167	0.000384435	14.562	0.833471	14.562	0	0	0.725777	0.620119	0.0610801	-0.629741	0.339536	0.0850645	-0.877021	0.472861
0	-13	Box-191	0	16.3813	3888.05	669.3	0.0093673	-0.1	0.0589432	0.000393633	14.9355	0.890267	14.9355	0	0	0.653734	0.548075	0.0518926	-0.553976	0.326531	0.0804363	-0.858692	0.506141
0	-13	Box-190	0	25.6421	3792.05	725.895	0.0100397	-0.1	0.0590264	0.000395403	15.314	0.95423	15.314	0	0	0.579963	0.474304	0.0491203	-0.489263	0.288794	0.0861371	-0.857969	0.506428
0	-13	Box-189	0	39.9465	3696.05	794.229	0.0160834	-0.1	0.0792249	0.000438569	15.7185	1.03219	15.7185	0	0	0.506752	0.401094	0.0619891	-0.385424	0.305352	0.125075	-0.777669	0.616107
0	-13	Box-188	0	55.7365	3600.05	879.981	0.0241941	-0.1	0.107933	0.000513487	16.1634	1.13182	16.1634	0	0	0.425342	0.319684	0.0668496	-0.276306	0.298226	0.162252	-0.670628	0.723832
0	-13	Box-187	0	91.9707	3504.05	996.588	0.0415575	-0.1	0.137806	0.000617404	16.704	1.28211	16.704	0	0	0.32863	0.222972	0.0737856	-0.17755	0.244675	0.237114	-0.570567	0.786276
1	-13	Box-224	0	0.379916	7056.05	0.474059	0.00045985	-0.1	0.00109809	0.000333805	3.98525	0.135788	3.98525	0	0	2.93175	2.82609	0.0134719	-2.92964	0.03217	0.00459817	-0.999929	0.0109801
1	-13	Box-223	0	0.322178	6960.05	1.22448	-0.000604124	-0.1	0.000733311	0.000333805	4.3057	0.147421	4.3057	0	1.45862e-08	2.87238	2.76672	-0.0173402	-2.87031	0.0210483	-0.00604097	-0.999955	0.00733278
1	-13	Box-222	0	-0.458786	6864.05	1.95229	-0.000371121	-0.1	-0.000106222	0.000333805	4.62617	0.159335	4.62617	0	0	2.79843	2.69277	-0.0103781	-2.79641	-0.00297039	-0.00371119	-0.999993	-0.00106221
1	-13	Box-221	0	-1.24695	6768.05	2.77307	-0.000832212	-0.1	0.00238764	0.000333922	4.94666	0.171564	4.94666	0	0	2.72724	2.62159	-0.0226722	-2.72433	0.0650472	-0.00831946	-0.99968	0.0238688
1	-13	Box-220	0	-2.13291	6672.05	5.63636	-0.00130323	-0.1	0.00380941	0.000334098	5.26729	0.184114	5.26729	0	0	2.66227	2.55661	-0.0346402	-2.65802	0.101255	-0.0130218	-0.99919	0.0380633
1	-13	Box-219	0	-3.86469	6576.05	10.068	-0.00170833	-0.1	0.00525082	0.00033435	5.58817	0.19697	5.58817	0	0	2.59517	2.48951	-0.0442298	-2.58907	0.135947	-0.0170573	-0.998479	0.0524283
1	-13	Box-218	0	-5.77975	6480.05	15.6495	-0.00275674	-0.1	0.00647639	0.000334684	5.90928	0.210216	5.90928	0	0	2.52042	2.41476	-0.069249	-2.51199	0.162686	-0.0274994	-0.997532	0.064604
1	-13	Box-217	0	-8.6032	6384.05	22.5654	-0.00301938	-0.1	0.0077965	0.000335041	6.23076	0.223876	6.23076	0	2.43172e-07	2.44683	2.34117	-0.0735536	-2.43605	0.189926	-0.0300889	-0.996523	0.0776939
1	-13	Box-216	0	-11.6081	6288.05	30.2929	-0.00322889	-0.1	0.0086455	0.00033532	6.55249	0.237995	6.55249	0	0	2.35486	2.2492	-0.0756379	-2.34253	0.202524	-0.0321523	-0.995768	0.0860892
1	-13	Box-215	0	-13.7091	6192.05	38.7749	-0.000952563	-0.1	0.0083901	0.000335112	6.87439	0.252647	6.87439	0	0	2.27878	2.17312	-0.0216066	-2.26826	0.190309	-0.00949185	-0.996454	0.0836035
1	-13	Box-214	0	-14.4533	6096.05	47.4911	-0.000513595	-0.1	0.00994216	0.000335594	7.1963	0.267693	7.1963	0	2.5564e-08	2.21863	2.11297	-0.0113258	-2.20521	0.219245	-0.00511069	-0.995081	0.0989326
1	-13	Box-213	0	-15.9226	6000.05	57.0029	-0.00260034	-0.1	0.010238	0.000335833	7.51852	0.283303	7.51852	0	0	2.13244	2.02678	-0.0550769	-2.11803	0.216833	-0.0258599	-0.994468	0.101808
1	-13	Box-212	0	-18.6772	5904.05	67.3524	-0.00346885	-0.1	0.0113546	0.000336347	7.84113	0.299434	7.84113	0	0	2.06766	1.962	-0.0711307	-2.05056	0.232832	-0.0344466	-0.993026	0.112754
1	-13	Box-211	0	-21.6155	5808.05	78.0478	-0.00235249	-0.1	0.0108191	0.000336071	8.16392	0.316155	8.16392	0	2.97775e-08	2.00132	1.89566	-0.0467297	-1.98639	0.21491	-0.023382	-0.993926	0.107534
1	-13	Box-210	0	-23.2029	5712.05	88.8538	-0.000974568	-0.1	0.0118586	0.000336417	8.48669	0.333386	8.48669	0	4.52436e-08	1.93883	1.83317	-0.0187349	-1.92238	0.227967	-0.00967741	-0.992996	0.117755
1	-13	Box-209	0	-25.4552	5616.05	100.93	-0.00298368	-0.1	0.0131831	0.000337151	8.81005	0.351352	8.81005	0	0	1.84437	1.73871	-0.0544445	-1.82475	0.240558	-0.0295679	-0.990988	0.130643
1	-13	Box-208	0	-29.3866	5520.05	114.851	-0.00641357	-0.1	0.0152007	0.00033867	9.13448	0.37018	9.13448	0	0	1.78075	1.67509	-0.112488	-1.75391	0.266606	-0.0632803	-0.986662	0.149979
1	-13	Box-207	0	-35.4798	5424.05	130.726	-0.00566205	-0.1	0.0175849	0.000339887	9.46032	0.390157	9.46032	0	0	1.67289	1.56723	-0.092958	-1.64177	0.288704	-0.0556784	-0.98336	0.172923
1	-13	Box-206	0	-40.6127	5328.05	147.807	-0.00497139	-0.1	0.0173638	0.000339706	9.7867	0.411178	9.7867	0	0	1.59646	1.4908	-0.0779311	-1.56759	0.272193	-0.0489223	-0.984078	0.170873
1	-13	Box-205	0	-45.4401	5232.05	164.765	-0.00524268	-0.1	0.0167441	0.000339464	10.113	0.432968	10.113	0	0	1.53633	1.43068	-0.0791454	-1.50964	0.252774	-0.051638	-0.984954	0.164921
1	-13	Box-204	0	-50.2462	5136.05	180.786	-0.00541334	-0.1	0.0159656	0.000339152	10.4389	0.455857	10.4389	0	4.49639e-08	1.46708	1.36142	-0.0781097	-1.44291	0.230369	-0.0533802	-0.986086	0.157434
1	-13	Box-203	0	-55.2562	5040.05	197.467	-0.00519919	-0.1	0.0180815	0.000340399	10.7652	0.479935	10.7652	0	0	1.39191	1.28625	-0.0709152	-1.36397	0.246625	-0.0510954	-0.982758	0.177697
1	-13	Box-202	0	-60.4059	4944.05	216.221	-0.0053756	-0.1	0.0197552	0.000341586	11.093	0.505451	11.093	0	0	1.31639	1.21074	-0.0691024	-1.28548	0.25395	-0.0526636	-0.979678	0.193538
1	-13	Box-201	0	-65.4435	4848.05	236.741	-0.00518526	-0.1	0.024539	0.000345136	11.422	0.532492	11.422	0	0	1.24753	1.14187	-0.0625187	-1.2057	0.295866	-0.0502949	-0.969958	0.238018
1	-13	Box-200	0	-70.842	4752.05	261.029	-0.00630812	-0.1	0.0262074	0.000346917	11.7541	0.561466	11.7541	0	0	1.15838	1.05272	-0.0702597	-1.1138	0.291898	-0.0609071	-0.965536	0.253042
1	-13	Box-199	0	-77.816	4656.05	289.423	-0.00753014	-0.1	0.0325883	0.000353388	12.0905	0.592929	12.0905	0	0	1.09128	0.985621	-0.0775651	-1.03006	0.33568	-0.0714128	-0.948359	0.309054
1	-13	Box-198	0	-86.3684	4560.05	322.871	-0.0103348	-0.1	0.0381106	0.000360539	12.4325	0.626869	12.4325	0	0	1.02743	0.921772	-0.0982382	-0.95056	0.362264	-0.0961251	-0.930113	0.354471
1	-13	Box-197	0	-96.042	4464.05	362.849	-0.00958922	-0.1	0.0458502	0.000370702	12.783	0.664439	12.783	0	0	0.93882	0.833161	-0.0810067	-0.844768	0.387328	-0.0868374	-0.905573	0.415207
1	-13	Box-196	0	-103.707	4368.05	411.17	-0.0095582	-0.1	0.0539307	0.000383373	13.1452	0.707537	13.1452	0	0	0.838962	0.733304	-0.0697714	-0.729963	0.393675	-0.0838313	-0.877062	0.473006
1	-13	Box-195	0	-113.062	4272.05	463.376	-0.00863612	-0.1	0.0518225	0.000380396	13.5142	0.755479	13.5142	0	0	0.770019	0.664361	-0.0583129	-0.675221	0.349916	-0.0764523	-0.885263	0.458765
1	-13	Box-194	0	-120.777	4176.05	511.529	-0.00744418	-0.1	0.0470068	0.000373755	13.8772	0.807249	13.8772	0	0	0.695315	0.589657	-0.0461946	-0.620546	0.291699	-0.0672175	-0.902953	0.424449
1	-13	Box-193	0	-125.079	4080.05	561.416	-0.00829689	-0.1	0.0559142	0.000388788	14.2434	0.865428	14.2434	0	4.99718e-08	0.623624	0.517966	-0.0443921	-0.535045	0.299166	-0.0722282	-0.870545	0.486759
1	-13	Box-192	0	-134.809	3984.05	617.789	-0.0123927	-0.1	0.0632556	0.000404513	14.6223	0.932982	14.6223	0	0	0.545609	0.439951	-0.0557563	-0.449914	0.284596	-0.104163	-0.840519	0.531675
1	-13	Box-191	0	-153.863	3888.05	677.957	-0.0289349	-0.1	0.057157	0.000407068	15.0152	1.01518	15.0152	0	0	0.459224	0.353565	-0.108884	-0.376305	0.215085	-0.24364	-0.842028	0.481278
1	-13	Box-190	0	-180.223	3792.05	740.223	-0.0242374	-0.1	0.078624	0.000448999	15.4199	1.11388	15.4199	0	0	0.387157	0.281499	-0.0697125	-0.287624	0.226141	-0.187167	-0.772225	0.607154
1	-13	Box-189	0	-206.809	3696.05	814.938	-0.0331541	-0.1	0.0847263	0.00048174	15.857	1.24805	15.857	0	0	0.300465	0.194807	-0.0689821	-0.208054	0.17627	-0.245248	-0.73968	0.62668
1	-13	Box-188	0	-262.014	3600.05	921.192	-0.0967246	-0.1	0.134619	0.000766133	16.4347	1.50041	16.4347	0	0	0.196352	0.0906935	-0.0826892	-0.0854893	0.115085	-0.499631	-0.51655	0.695374
