eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-194	0	-6.97103	4176.05	376.072	0.0021238	-0.1	0.0233843	0.000342908	13.6979	0.361263	13.6979	0	0	2.65272	2.54707	0.0548033	-2.58044	0.603417	0.0206757	-0.973523	0.227651
0	-13	Box-193	0	-4.63563	4080.05	399.055	0.00235899	-0.1	0.0241038	0.000343499	14.0275	0.374595	14.0275	0	0	2.56795	2.46229	0.0588257	-2.49368	0.601072	0.0229271	-0.971902	0.234265
0	-13	Box-192	0	-2.96665	3984.05	422.357	0.000291836	-0.1	0.0247525	0.000343946	14.3574	0.388389	14.3574	0	4.37774e-08	2.47478	2.36912	0.0070043	-2.40008	0.594078	0.00283286	-0.970701	0.240272
0	-13	Box-191	0	-1.82739	3888.05	446.834	0.00269665	-0.1	0.0263795	0.000345425	14.6882	0.402653	14.6882	0	0	2.40874	2.30308	0.0627249	-2.32603	0.613596	0.0260656	-0.966594	0.254983
0	-13	Box-190	0	0.373069	3792.05	471.617	0.00190628	-0.1	0.0245891	0.00034391	15.0193	0.417356	15.0193	0	0	2.34037	2.23472	0.043272	-2.26997	0.558165	0.0185082	-0.970908	0.238737
0	-13	Box-189	0	1.91658	3696.05	496.031	0.00131723	-0.1	0.0258749	0.00034495	15.3501	0.432453	15.3501	0	0	2.27584	2.17018	0.0289886	-2.20072	0.569435	0.0127513	-0.968038	0.250479
0	-13	Box-188	0	1.28658	3600.05	521.613	-0.00210828	-0.1	0.0270826	0.00034605	15.6819	0.448065	15.6819	0	3.31815e-08	2.20569	2.10003	-0.0448244	-2.12611	0.575804	-0.0203455	-0.965028	0.261354
0	-13	Box-187	0	-0.529611	3504.05	547.701	-0.000715201	-0.1	0.0275816	0.000346458	16.0142	0.464281	16.0142	0	0	2.12006	2.0144	-0.0145984	-2.04116	0.562985	-0.00689441	-0.963981	0.265882
0	-13	Box-186	0	-0.831602	3408.05	574.446	0.000225122	-0.1	0.0291598	0.000347922	16.3471	0.48113	16.3471	0	0	2.04525	1.93959	0.00441431	-1.96085	0.57178	0.00216121	-0.960015	0.279939
0	-13	Box-185	0	-0.874476	3312.05	603.333	-0.00126553	-0.1	0.0320525	0.000350825	16.682	0.498916	16.682	0	5.18369e-08	1.94206	1.83641	-0.0233682	-1.84651	0.591854	-0.0120505	-0.95221	0.305207
0	-13	Box-184	0	-2.68651	3216.05	634.95	-0.00353323	-0.1	0.0336312	0.000352678	17.0197	0.517534	17.0197	0	0	1.88017	1.77451	-0.0628305	-1.77827	0.598056	-0.0334704	-0.947302	0.318589
0	-13	Box-183	0	-5.59594	3120.05	667.457	-0.00253396	-0.1	0.0345369	0.000353601	17.3585	0.536832	17.3585	0	0	1.8114	1.70574	-0.0432992	-1.70876	0.590153	-0.0239445	-0.944944	0.326355
0	-13	Box-182	0	-8.0904	3024.05	700.588	-0.00245057	-0.1	0.0340373	0.000353113	17.698	0.557034	17.698	0	4.3228e-08	1.72766	1.622	-0.0399937	-1.63202	0.555494	-0.0231925	-0.94641	0.322132
0	-13	Box-181	0	-11.0273	2928.05	734.835	-0.00410219	-0.1	0.0381279	0.000357991	18.0388	0.5783	18.0388	0	0	1.64347	1.53782	-0.0628184	-1.53134	0.583867	-0.0383022	-0.9337	0.356001
0	-13	Box-180	0	-15.1727	2832.05	772.476	-0.00453268	-0.1	0.0405306	0.000361049	18.3838	0.600754	18.3838	0	0	1.57791	1.47225	-0.0660772	-1.4578	0.590854	-0.0419706	-0.925955	0.375295
0	-13	Box-179	0	-20.552	2736.05	814.109	-0.00743788	-0.1	0.0470639	0.000370424	18.7342	0.624767	18.7342	0	0	1.49265	1.38699	-0.0999742	-1.34412	0.632596	-0.0671461	-0.902759	0.424873
0	-13	Box-178	0	-27.9107	2640.05	859.048	-0.0088207	-0.1	0.0478734	0.000372008	19.0896	0.650356	19.0896	0	3.77689e-08	1.42719	1.32153	-0.112879	-1.2797	0.612637	-0.0793093	-0.899127	0.430443
0	-13	Box-177	0	-36.2017	2544.05	905.856	-0.00603871	-0.1	0.0488644	0.000372929	19.448	0.677278	19.448	0	0	1.36145	1.25579	-0.073536	-1.21774	0.595044	-0.0541763	-0.897151	0.438388
0	-13	Box-176	0	-42.963	2448.05	952.666	-0.00863708	-0.1	0.0476929	0.000371933	19.8061	0.705713	19.8061	0	0	1.28877	1.18311	-0.0998293	-1.15582	0.551245	-0.0777226	-0.899871	0.429175
0	-13	Box-175	0	-51.6318	2352.05	996.884	-0.00974973	-0.1	0.0439982	0.000367383	20.1612	0.736176	20.1612	0	0	1.16607	1.06041	-0.103223	-1.05873	0.465821	-0.0888881	-0.911698	0.40113
0	-13	Box-174	0	-59.7449	2256.05	1041.52	-0.00686146	-0.1	0.0481486	0.000372647	20.517	0.76908	20.517	0	0	1.0998	0.994145	-0.0675484	-0.984461	0.474004	-0.061704	-0.899283	0.432992
0	-13	Box-173	0	-65.4345	2160.05	1088.27	-0.00513268	-0.1	0.0487664	0.000373526	20.8755	0.804562	20.8755	0	0	1.01828	0.912623	-0.0466736	-0.909342	0.443454	-0.0460845	-0.897863	0.437856
0	-13	Box-172	0	-71.3235	2064.05	1138.76	-0.00863025	-0.1	0.0575699	0.000388443	21.2401	0.843768	21.2401	0	3.92195e-07	0.937365	0.831706	-0.069468	-0.804936	0.463401	-0.0745852	-0.86423	0.497537
0	-13	Box-171	0	-78.0389	1968.05	1192.78	-0.00697013	-0.1	0.0547438	0.000383899	21.6108	0.887097	21.6108	0	0	0.859572	0.753914	-0.052058	-0.746873	0.408867	-0.0610254	-0.875528	0.479298
0	-13	Box-170	0	-84.6246	1872.05	1249.65	-0.00924331	-0.1	0.0653904	0.000403544	21.987	0.935793	21.987	0	0	0.771366	0.665708	-0.0589356	-0.637603	0.416931	-0.0771312	-0.834454	0.545653
0	-13	Box-169	0	-93.8286	1776.05	1318.93	-0.00894613	-0.1	0.0815252	0.000436594	22.3877	0.993427	22.3877	0	0	0.687213	0.581554	-0.0469711	-0.525044	0.428043	-0.0691726	-0.773212	0.630363
0	-13	Box-168	0	-99.9884	1680.05	1400.05	-0.00085493	-0.1	0.0863286	0.000447488	22.8131	1.06169	22.8131	0	0	0.60788	0.502222	-0.00387389	-0.453124	0.391176	-0.00647129	-0.756938	0.653454
0	-13	Box-167	0	-96.9879	1584.05	1485.18	0.0075139	-0.1	0.0952978	0.000471439	23.2493	1.14367	23.2493	0	0	0.516196	0.410538	0.0274433	-0.365234	0.34806	0.0543145	-0.722854	0.688863
0	-13	Box-166	0	-88.1798	1488.05	1585.68	0.011127	-0.1	0.108863	0.000511094	23.7264	1.25078	23.7264	0	0	0.417783	0.312125	0.0303398	-0.272669	0.296834	0.075061	-0.674585	0.734371
0	-13	Box-165	0	-73.3979	1392.05	1711.05	0.0194337	-0.1	0.153591	0.000653149	24.2811	1.41157	24.2811	0	5.64328e-08	0.312899	0.207241	0.0310553	-0.159802	0.245441	0.105444	-0.542582	0.833358
0	-13	Box-164	0	-47.565	1296.05	1886.63	0.0409523	-0.1	0.223661	0.00106028	25.0544	1.7749	25.0544	0	9.25892e-08	0.169336	0.0636778	0.0218166	-0.0532731	0.119151	0.164866	-0.40258	0.900416
1	-13	Box-224	0	-0.174371	7056.05	0.364788	-0.000491869	-0.1	0.000757084	0.000333652	4.01722	0.0831944	4.01722	0	0	4.99944	4.89378	-0.0245842	-4.99812	0.03784	-0.00491849	-0.999959	0.00757053
1	-13	Box-223	0	-0.393482	6960.05	1.41303	5.40871e-05	-0.1	0.00123619	0.000333666	4.33754	0.0900056	4.33754	0	0	4.93202	4.82636	0.00266677	-4.93051	0.0609505	0.00054083	-0.999923	0.012361
1	-13	Box-222	0	-0.589065	6864.05	2.81483	-0.000465421	-0.1	0.00175375	0.000333698	4.65787	0.0969105	4.65787	0	0	4.86056	4.7549	-0.022613	-4.85861	0.0852078	-0.00465344	-0.999835	0.0175346
1	-13	Box-221	0	-1.13786	6768.05	4.91566	-0.000530289	-0.1	0.00305879	0.000333806	4.97825	0.103913	4.97825	0	0	4.7937	4.68804	-0.025402	-4.79023	0.146523	-0.00530033	-0.999518	0.0305731
1	-13	Box-220	0	-1.78727	6672.05	8.54024	-0.000722645	-0.1	0.00474186	0.000334031	5.2988	0.111006	5.2988	0	0	4.73054	4.62488	-0.0341372	-4.72393	0.224002	-0.00721815	-0.998852	0.0473641
1	-13	Box-219	0	-2.28234	6576.05	13.631	-9.99961e-05	-0.1	0.00568903	0.000334189	5.61956	0.118209	5.61956	0	0	4.66468	4.55902	-0.00465577	-4.65595	0.264878	-0.000998346	-0.998385	0.0567984
1	-13	Box-218	0	-3.01218	6480.05	19.2848	-0.00138464	-0.1	0.00599749	0.000334284	5.94043	0.125521	5.94043	0	0	4.59782	4.49216	-0.0635261	-4.58792	0.27516	-0.0138202	-0.998111	0.0598616
1	-13	Box-217	0	-4.75115	6384.05	25.3835	-0.00242053	-0.1	0.00657274	0.000334473	6.26144	0.132952	6.26144	0	0	4.52636	4.4207	-0.109264	-4.51406	0.296698	-0.0241461	-0.997556	0.0655668
1	-13	Box-216	0	-7.11325	6288.05	32.6316	-0.00205256	-0.1	0.00874476	0.000335002	6.58277	0.140533	6.58277	0	0	4.42766	4.322	-0.0904901	-4.40865	0.385526	-0.0204433	-0.99599	0.087097
1	-13	Box-215	0	-8.85771	6192.05	41.1909	-0.00156206	-0.1	0.00958514	0.000335232	6.90441	0.148259	6.90441	0	8.01924e-08	4.35091	4.24525	-0.0676259	-4.32926	0.414966	-0.0155475	-0.995317	0.0954026
1	-13	Box-214	0	-10.8519	6096.05	50.367	-0.0026334	-0.1	0.00918491	0.000335186	7.22627	0.156127	7.22627	0	0	4.27759	4.17193	-0.112101	-4.2569	0.390992	-0.0262146	-0.995466	0.0914327
1	-13	Box-213	0	-13.6075	6000.05	59.6151	-0.00326918	-0.1	0.0105793	0.000335708	7.54821	0.164131	7.54821	0	0	4.21303	4.10737	-0.136852	-4.18612	0.442863	-0.0324932	-0.993925	0.10515
1	-13	Box-212	0	-16.952	5904.05	69.8092	-0.00420216	-0.1	0.0103318	0.000335745	7.87053	0.172342	7.87053	0	0	4.0927	3.98704	-0.170877	-4.06612	0.42011	-0.0417657	-0.993837	0.102683
1	-13	Box-211	0	-20.896	5808.05	80.1486	-0.00401835	-0.1	0.0111713	0.000336023	8.19298	0.180721	8.19298	0	0	4.02204	3.91638	-0.160437	-3.99261	0.446027	-0.0399033	-0.993026	0.110934
1	-13	Box-210	0	-24.4555	5712.05	91.61	-0.00371935	-0.1	0.0125962	0.000336549	8.51582	0.189261	8.51582	0	0	3.95607	3.85041	-0.145835	-3.92098	0.493896	-0.0368768	-0.991485	0.12489
1	-13	Box-209	0	-27.9426	5616.05	104.018	-0.00338731	-0.1	0.01327	0.000336802	8.83903	0.197927	8.83903	0	0	3.89433	3.78867	-0.130645	-3.85689	0.511812	-0.0335598	-0.990751	0.131473
1	-13	Box-208	0	-31.3648	5520.05	117.075	-0.00334585	-0.1	0.013735	0.000337009	9.16252	0.206773	9.16252	0	8.00877e-08	3.82364	3.71798	-0.126625	-3.78455	0.519809	-0.0331291	-0.990155	0.135998
1	-13	Box-207	0	-34.592	5424.05	130.594	-0.00338693	-0.1	0.0144756	0.000337363	9.48621	0.215758	9.48621	0	0	3.76573	3.66007	-0.126107	-3.72333	0.538975	-0.0335012	-0.989129	0.143183
1	-13	Box-206	0	-38.2216	5328.05	145.096	-0.00425269	-0.1	0.015821	0.000338149	9.81043	0.224912	9.81043	0	0	3.70186	3.59621	-0.155295	-3.65168	0.577732	-0.0419675	-0.986845	0.156129
1	-13	Box-205	0	-42.0133	5232.05	160.664	-0.00383614	-0.1	0.0166774	0.000338557	10.1352	0.234257	10.1352	0	0	3.62965	3.52399	-0.137185	-3.57612	0.596405	-0.0378117	-0.985671	0.164384
1	-13	Box-204	0	-45.4498	5136.05	176.971	-0.00345524	-0.1	0.0173807	0.000338911	10.4604	0.243805	10.4604	0	0	3.55644	3.45079	-0.120945	-3.50034	0.608383	-0.0340223	-0.984659	0.171141
1	-13	Box-203	0	-48.2912	5040.05	193.822	-0.00240571	-0.1	0.0173742	0.000338811	10.7858	0.253533	10.7858	0	0	3.49474	3.38908	-0.0827715	-3.44062	0.597779	-0.0236954	-0.984964	0.171129
1	-13	Box-202	0	-50.4143	4944.05	211.174	-0.00135935	-0.1	0.0190635	0.000339764	11.1114	0.263485	11.1114	0	3.722e-08	3.41367	3.30801	-0.0455568	-3.35138	0.638891	-0.0133518	-0.982222	0.187246
1	-13	Box-201	0	-51.4768	4848.05	229.324	-0.000730814	-0.1	0.0185619	0.000339441	11.4375	0.273689	11.4375	0	0	3.33341	3.22775	-0.0239392	-3.27569	0.608031	-0.00718522	-0.98318	0.182497
1	-13	Box-200	0	-52.3996	4752.05	247.41	-0.00119809	-0.1	0.0191201	0.000339807	11.7635	0.284077	11.7635	0	4.63639e-07	3.2724	3.16674	-0.0384858	-3.21228	0.614192	-0.0117669	-0.982139	0.187786
1	-13	Box-199	0	-53.53	4656.05	266.409	-0.00131006	-0.1	0.0206119	0.000340796	12.0902	0.294828	12.0902	0	0	3.14776	3.0421	-0.0403624	-3.08096	0.635045	-0.0128298	-0.979331	0.201859
1	-13	Box-198	0	-55.1746	4560.05	285.985	-0.00240187	-0.1	0.0206252	0.00034088	12.4172	0.305893	12.4172	0	0	3.08006	2.9744	-0.0723912	-3.01395	0.621633	-0.0235171	-0.979115	0.201944
1	-13	Box-197	0	-57.3833	4464.05	305.985	-0.0024222	-0.1	0.0213221	0.000341368	12.7446	0.317226	12.7446	0	4.39375e-08	3.01265	2.90699	-0.0713041	-2.94378	0.627676	-0.0236828	-0.977741	0.208475
1	-13	Box-196	0	-60.1349	4368.05	326.748	-0.00429647	-0.1	0.0218975	0.000341988	13.0726	0.328794	13.0726	0	0	2.951	2.84534	-0.123666	-2.87831	0.630278	-0.0419333	-0.975995	0.213718
1	-13	Box-195	0	-64.4603	4272.05	349.083	-0.00468437	-0.1	0.0243923	0.000343937	13.4019	0.340744	13.4019	0	0	2.84659	2.74094	-0.129324	-2.76075	0.673411	-0.0454623	-0.970511	0.23673
1	-13	Box-194	0	-69.2319	4176.05	372.997	-0.00507745	-0.1	0.0260932	0.000345398	13.7325	0.353152	13.7325	0	1.89467e-08	2.77799	2.67233	-0.136218	-2.68281	0.700029	-0.0490703	-0.966437	0.252174
1	-13	Box-193	0	-73.9157	4080.05	398.7	-0.00509176	-0.1	0.0276636	0.000346774	14.0647	0.365923	14.0647	0	0	2.70429	2.59863	-0.132451	-2.60128	0.719608	-0.0490154	-0.962643	0.266302
1	-13	Box-192	0	-78.7932	3984.05	425.22	-0.00545838	-0.1	0.0276164	0.000346808	14.3975	0.379071	14.3975	0	0	2.63643	2.53077	-0.138411	-2.53575	0.700283	-0.0525417	-0.962587	0.265832
1	-13	Box-191	0	-83.7685	3888.05	452.152	-0.00530308	-0.1	0.0283971	0.000347497	14.7308	0.39257	14.7308	0	0	2.57119	2.46553	-0.130885	-2.4681	0.700867	-0.0509475	-0.960716	0.272815
1	-13	Box-190	0	-88.9431	3792.05	480.212	-0.00568875	-0.1	0.0308359	0.000349888	15.0652	0.406381	15.0652	0	0	2.50956	2.4039	-0.136102	-2.39247	0.73774	-0.0542815	-0.954191	0.294233
1	-13	Box-189	0	-94.2465	3696.05	510.371	-0.005095	-0.1	0.0326339	0.000351623	15.4016	0.420758	15.4016	0	0	2.42374	2.31808	-0.117147	-2.29926	0.75034	-0.0483793	-0.949546	0.309874
1	-13	Box-188	0	-99.3635	3600.05	542.45	-0.00611353	-0.1	0.0342407	0.000353523	15.74	0.435701	15.74	0	0	2.35143	2.24577	-0.135639	-2.21868	0.759691	-0.0577421	-0.944498	0.323403
1	-13	Box-187	0	-104.303	3504.05	575.872	-0.00438481	-0.1	0.0357804	0.000354957	16.0798	0.451183	16.0798	0	0	2.27809	2.17243	-0.0938697	-2.14079	0.765984	-0.0412498	-0.940743	0.336602
1	-13	Box-186	0	-109.117	3408.05	611.305	-0.00653471	-0.1	0.0385788	0.000358604	16.422	0.467308	16.422	0	0	2.20028	2.09462	-0.133742	-2.04664	0.78957	-0.0608544	-0.931249	0.359265
1	-13	Box-185	0	-114.906	3312.05	649.305	-0.00591672	-0.1	0.0394574	0.000359576	16.7673	0.484098	16.7673	0	1.75473e-08	2.13186	2.02621	-0.117012	-1.97764	0.780327	-0.0549545	-0.928801	0.366481
1	-13	Box-184	0	-120.686	3216.05	687.733	-0.00720713	-0.1	0.0403885	0.000361025	17.1132	0.501494	17.1132	0	0	2.05035	1.94469	-0.136531	-1.89439	0.765117	-0.0666779	-0.925166	0.37366
1	-13	Box-183	0	-126.531	3120.05	726.077	-0.00462346	-0.1	0.0389261	0.000358792	17.4591	0.519561	17.4591	0	0	1.97272	1.86706	-0.0847948	-1.83401	0.713909	-0.0430455	-0.931024	0.362411
1	-13	Box-182	0	-130.573	3024.05	763.997	-0.00486874	-0.1	0.0400527	0.00036025	17.8042	0.538361	17.8042	0	9.30872e-08	1.89881	1.79315	-0.0855998	-1.75815	0.704186	-0.0451508	-0.927361	0.371433
1	-13	Box-181	0	-135.365	2928.05	803.242	-0.0051308	-0.1	0.0421104	0.000362949	18.1511	0.558025	18.1511	0	4.69925e-08	1.8216	1.71595	-0.0858961	-1.67413	0.704982	-0.0472336	-0.92059	0.387664
1	-13	Box-180	0	-140.758	2832.05	845.631	-0.00613334	-0.1	0.0464149	0.000368991	18.5022	0.578777	18.5022	0	0	1.74291	1.63725	-0.0966352	-1.57557	0.731301	-0.0555469	-0.905656	0.420359
1	-13	Box-179	0	-146.714	2736.05	891.181	-0.00663981	-0.1	0.0476983	0.000370974	18.8579	0.60074	18.8579	0	0	1.66918	1.56352	-0.0996544	-1.50086	0.715885	-0.0598225	-0.900966	0.429745
1	-13	Box-178	0	-154.399	2640.05	937.719	-0.00929051	-0.1	0.049262	0.000374005	19.2155	0.624125	19.2155	0	0	1.54687	1.44121	-0.128173	-1.37961	0.679626	-0.0830535	-0.89396	0.440383
1	-13	Box-177	0	-163.041	2544.05	986.543	-0.00857911	-0.1	0.0527388	0.000379185	19.5768	0.649234	19.5768	0	0	1.46309	1.35743	-0.110418	-1.28706	0.67878	-0.075667	-0.881991	0.465152
1	-13	Box-176	0	-171.045	2448.05	1037.83	-0.00765734	-0.1	0.0549545	0.000382575	19.9419	0.676075	19.9419	0	0	1.39126	1.28561	-0.092886	-1.21303	0.666617	-0.0669571	-0.874417	0.480532
1	-13	Box-175	0	-179.796	2352.05	1091.29	-0.0101347	-0.1	0.0576708	0.000387803	20.3107	0.704897	20.3107	0	0	1.31062	1.20496	-0.11425	-1.12731	0.65013	-0.087457	-0.862947	0.497668
1	-13	Box-174	0	-190.963	2256.05	1149.6	-0.0133625	-0.1	0.0633434	0.00039888	20.6886	0.73626	20.6886	0	0	1.21202	1.10636	-0.135437	-1.01356	0.642022	-0.112172	-0.839449	0.531736
1	-13	Box-173	0	-203.494	2160.05	1211.23	-0.0126741	-0.1	0.0631313	0.000398471	21.073	0.770662	21.073	0	0	1.13306	1.0274	-0.120213	-0.948495	0.598798	-0.106561	-0.840776	0.530793
1	-13	Box-172	0	-215.354	2064.05	1273.38	-0.0132544	-0.1	0.066315	0.000404699	21.4583	0.807522	21.4583	0	0	1.05892	0.953258	-0.115683	-0.872789	0.578789	-0.109794	-0.828362	0.549328
1	-13	Box-171	0	-228.656	1968.05	1336.07	-0.0148426	-0.1	0.0615406	0.000397116	21.8454	0.847457	21.8454	0	8.01894e-08	0.976754	0.871096	-0.121775	-0.820443	0.504905	-0.125409	-0.844927	0.519973
1	-13	Box-170	0	-243.378	1872.05	1400.87	-0.0141096	-0.1	0.0705491	0.000413771	22.2376	0.891162	22.2376	0	0	0.90259	0.796932	-0.102666	-0.727632	0.513338	-0.114534	-0.811741	0.572676
1	-13	Box-169	0	-257.992	1776.05	1471.07	-0.0159014	-0.1	0.0763748	0.000426544	22.6403	0.939901	22.6403	0	0	0.828741	0.723083	-0.103046	-0.648093	0.49498	-0.125363	-0.788455	0.602182
1	-13	Box-168	0	-274.735	1680.05	1546.59	-0.0203946	-0.1	0.0757675	0.000428295	23.0553	0.995014	23.0553	0	0	0.747235	0.641577	-0.11869	-0.581964	0.44094	-0.16045	-0.786727	0.596084
