eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-213	0	-7245.59	6000.05	-7239.5	0.000533605	-0.1	0.00194816	0.000333637	7.50573	0.0399969	7.50573	0	0	19.1267	19.0211	0.102039	-19.1225	0.372537	0.00533496	-0.999796	0.0194776
0	-13	Box-212	0	-7245.15	5904.05	-7237.49	0.000331447	-0.1	0.00224767	0.000333655	7.82603	0.0417689	7.82603	0	3.12709e-07	19.0581	18.9524	0.0631501	-19.0529	0.428245	0.00331362	-0.999742	0.0224709
0	-13	Box-211	0	-7244.78	5808.05	-7235.29	0.000349008	-0.1	0.00238816	0.000333666	8.14634	0.0435471	8.14634	0	0	18.9925	18.8868	0.0662648	-18.9866	0.453431	0.00348906	-0.999709	0.0238746
0	-13	Box-210	0	-7244.47	5712.05	-7232.93	0.00025984	-0.1	0.00251969	0.000333676	8.46666	0.0453329	8.46666	0	0	18.9049	18.7993	0.049106	-18.8986	0.476185	0.00259756	-0.999679	0.0251888
0	-13	Box-209	0	-7244.2	5616.05	-7230.47	0.000272057	-0.1	0.00253678	0.000333678	8.787	0.0471257	8.787	0	0	18.8408	18.7352	0.0512403	-18.8344	0.477787	0.00271969	-0.999675	0.0253595
0	-13	Box-208	0	-7243.93	5520.05	-7227.99	0.00032116	-0.1	0.00260936	0.000333685	9.10733	0.0489252	9.10733	0	0	18.7641	18.6584	0.060241	-18.7573	0.489446	0.00321049	-0.999655	0.0260846
0	-13	Box-207	0	-7243.6	5424.05	-7225.55	0.00028744	-0.1	0.00241961	0.000333668	9.42766	0.050732	9.42766	0	0	18.6886	18.5829	0.0537015	-18.6827	0.452049	0.00287354	-0.999703	0.0241889
0	-13	Box-206	0	-7243.29	5328.05	-7223.3	0.000396521	-0.1	0.00224815	0.000333656	9.74798	0.0525456	9.74798	0	0	18.6206	18.515	0.0738142	-18.6155	0.418504	0.00396417	-0.99974	0.0224757
0	-13	Box-205	0	-7242.95	5232.05	-7221.16	0.000275772	-0.1	0.00223168	0.000333654	10.0683	0.054366	10.0683	0	0	18.5512	18.4456	0.0511454	-18.5463	0.413892	0.00275703	-0.999747	0.0223111
0	-13	Box-204	0	-7242.64	5136.05	-7218.79	0.000466164	-0.1	0.00279881	0.000333704	10.3886	0.0562208	10.3886	0	0	18.1106	18.0049	0.0843897	-18.103	0.506669	0.00465977	-0.999598	0.0279769
0	-13	Box-203	0	-7242.24	5040.05	-7215.99	0.00033464	-0.1	0.00310463	0.000333732	10.709	0.0580929	10.709	0	0	18.0414	17.9358	0.0603433	-18.0323	0.559837	0.00334477	-0.999513	0.0310312
0	-13	Box-202	0	-7241.9	4944.05	-7212.93	0.000420529	-0.1	0.00336256	0.000333761	11.0294	0.0599722	11.0294	0	0	17.9754	17.8697	0.075547	-17.9648	0.604076	0.00420288	-0.999426	0.0336063
0	-13	Box-201	0	-7241.44	4848.05	-7209.59	0.000566859	-0.1	0.00358091	0.000333789	11.3498	0.0618582	11.3498	0	2.04782e-08	17.9102	17.8045	0.101457	-17.8981	0.640914	0.00566486	-0.999343	0.0357856
0	-13	Box-200	0	-7240.94	4752.05	-7206.02	0.000519684	-0.1	0.00384067	0.00033382	11.6703	0.0637516	11.6703	0	0	17.846	17.7403	0.0926714	-17.8323	0.684878	0.00519294	-0.99925	0.0383779
0	-13	Box-199	0	-7240.35	4656.05	-7202.26	0.000736325	-0.1	0.00397985	0.000333843	11.9907	0.0656529	11.9907	0	2.31519e-08	17.7588	17.6532	0.130654	-17.744	0.706184	0.00735723	-0.999182	0.0397659
0	-13	Box-198	0	-7239.67	4560.05	-7198.36	0.000718688	-0.1	0.00420821	0.000333874	12.3112	0.067563	12.3112	0	4.38068e-08	17.6858	17.5802	0.126988	-17.6694	0.743566	0.00718034	-0.99909	0.0420438
0	-13	Box-197	0	-7238.97	4464.05	-7194.3	0.000692118	-0.1	0.00430835	0.000333888	12.6318	0.0694814	12.6318	0	0	17.6095	17.5039	0.121746	-17.5925	0.757932	0.00691376	-0.999049	0.0430418
0	-13	Box-196	0	-7238.27	4368.05	-7190.08	0.000750579	-0.1	0.00442476	0.000333906	12.9523	0.071408	12.9523	0	2.99624e-08	17.5338	17.4282	0.13147	-17.5159	0.775034	0.00749824	-0.998994	0.0442031
0	-13	Box-195	0	-7237.63	4272.05	-7185.79	0.000535149	-0.1	0.00447781	0.000333909	13.2729	0.0733438	13.2729	0	0	17.4526	17.347	0.093301	-17.4346	0.780688	0.00534605	-0.998985	0.0447326
0	-13	Box-194	0	-7237.2	4176.05	-7181.49	0.000451738	-0.1	0.00459617	0.000333926	13.5934	0.0752881	13.5934	0	0	17.3795	17.2739	0.0784249	-17.3607	0.797926	0.00451257	-0.998935	0.0459127
0	-13	Box-193	0	-7236.74	4080.05	-7177.07	0.000535973	-0.1	0.00463607	0.000333933	13.914	0.0772446	13.914	0	0	17.2484	17.1427	0.0923444	-17.2293	0.798764	0.0053539	-0.998913	0.0463103
0	-13	Box-192	0	-7236.11	3984.05	-7172.56	0.000691276	-0.1	0.0047029	0.000333947	14.2346	0.0792121	14.2346	0	5.97529e-08	17.173	17.0673	0.118577	-17.1533	0.806703	0.00690496	-0.998872	0.046976
0	-13	Box-191	0	-7235.44	3888.05	-7167.97	0.000734216	-0.1	0.00484748	0.000333971	14.5552	0.0811871	14.5552	0	0	17.0906	16.9849	0.125329	-17.0697	0.827452	0.00733335	-0.9988	0.0484167
0	-13	Box-190	0	-7234.76	3792.05	-7163.23	0.000629054	-0.1	0.00508322	0.000334008	14.8758	0.0831709	14.8758	0	0	17.028	16.9224	0.106973	-17.0054	0.864423	0.0062823	-0.998691	0.0507657
0	-13	Box-189	0	-7234.23	3696.05	-7158.25	0.000524728	-0.1	0.00519802	0.000334025	15.1965	0.0851638	15.1965	0	0	16.9605	16.8548	0.0888735	-16.9371	0.880392	0.00524013	-0.998638	0.0519094
0	-13	Box-188	0	-7233.65	3600.05	-7153.19	0.000843979	-0.1	0.00521668	0.000334036	15.5171	0.0871653	15.5171	0	2.61118e-09	16.8851	16.7794	0.142305	-16.8612	0.879595	0.00842803	-0.998607	0.0520941
0	-13	Box-187	0	-7232.83	3504.05	-7148.02	0.000830422	-0.1	0.0056058	0.000334106	15.8378	0.0891759	15.8378	0	0	16.8102	16.7046	0.13937	-16.783	0.940821	0.00829092	-0.998398	0.0559682
0	-13	Box-186	0	-7232.06	3408.05	-7142.58	0.000740733	-0.1	0.00570428	0.000334122	16.1586	0.0911938	16.1586	0	0	16.7483	16.6426	0.123853	-16.7203	0.953772	0.0073951	-0.99835	0.0569486
0	-13	Box-185	0	-7231.39	3312.05	-7137.06	0.000560856	-0.1	0.00575424	0.000334128	16.4794	0.0932193	16.4794	0	1.19341e-08	16.6841	16.5784	0.0934159	-16.6559	0.958424	0.00559921	-0.998333	0.0574465
0	-13	Box-184	0	-7230.84	3216.05	-7131.49	0.000613652	-0.1	0.00589304	0.000334156	16.8001	0.0952537	16.8001	0	1.52829e-08	16.6199	16.5142	0.101808	-16.5904	0.977681	0.00612578	-0.998249	0.0588272
0	-13	Box-183	0	-7230.27	3120.05	-7125.89	0.00053507	-0.1	0.00570211	0.000334118	17.1209	0.0972964	17.1209	0	0	16.5504	16.4447	0.0884096	-16.523	0.94216	0.00534195	-0.998364	0.0569279
0	-13	Box-182	0	-7229.78	3024.05	-7120.33	0.000438064	-0.1	0.00591576	0.000334157	17.4417	0.0993458	17.4417	0	0	16.489	16.3833	0.072104	-16.4597	0.973716	0.00437295	-0.998245	0.0590538
0	-13	Box-181	0	-7229.33	2928.05	-7114.55	0.00050663	-0.1	0.00618913	0.000334214	17.7625	0.101405	17.7625	0	0	16.4221	16.3164	0.0830375	-16.3902	1.01441	0.00505656	-0.998077	0.0617723
0	-13	Box-180	0	-7228.91	2832.05	-7108.53	0.000351094	-0.1	0.00629033	0.000334232	18.0833	0.103474	18.0833	0	4.27923e-08	16.3385	16.2329	0.0572488	-16.3058	1.02569	0.00350399	-0.998021	0.0627789
0	-13	Box-179	0	-7228.56	2736.05	-7102.49	0.000381437	-0.1	0.00629873	0.000334235	18.4042	0.105554	18.4042	0	1.74244e-08	16.2353	16.1297	0.0618033	-16.2027	1.02057	0.0038068	-0.998015	0.0628623
0	-13	Box-178	0	-7228.17	2640.05	-7096.46	0.000364355	-0.1	0.00640904	0.000334258	18.7251	0.107646	18.7251	0	3.58989e-08	16.1651	16.0594	0.0587762	-16.1316	1.03388	0.00363607	-0.997946	0.0639588
0	-13	Box-177	0	-7227.63	2544.05	-7090.14	0.000695476	-0.1	0.00675248	0.000334339	19.046	0.109749	19.046	0	0	16.0862	15.9805	0.111616	-16.0489	1.0837	0.00693879	-0.997704	0.0673698
0	-13	Box-176	0	-7227.22	2448.05	-7083.7	0.000130601	-0.1	0.00652959	0.000334282	19.3669	0.111861	19.3669	0	0	16.0112	15.9056	0.0208697	-15.9769	1.04324	0.00130347	-0.997874	0.0651579
0	-13	Box-175	0	-7227.14	2352.05	-7077.37	9.68768e-05	-0.1	0.00664293	0.000334307	19.6879	0.113981	19.6879	0	0	15.9444	15.8387	0.0154121	-15.909	1.05682	0.000966637	-0.9978	0.0662832
0	-13	Box-174	0	-7227.06	2256.05	-7070.84	6.65358e-05	-0.1	0.00701718	0.000334392	20.0088	0.116111	20.0088	0	0	15.8763	15.7706	0.0105372	-15.837	1.11131	0.000663726	-0.997547	0.0699997
0	-13	Box-173	0	-7226.93	2160.05	-7064.04	0.000306852	-0.1	0.00709765	0.000334412	20.3299	0.118252	20.3299	0	2.26538e-08	15.809	15.7034	0.0483872	-15.7689	1.11922	0.0030608	-0.997486	0.070798
0	-13	Box-172	0	-7226.62	2064.05	-7057.14	0.000361482	-0.1	0.00728692	0.000334458	20.6509	0.120399	20.6509	0	0	15.7476	15.6419	0.0567725	-15.7055	1.14445	0.00360524	-0.997349	0.0726761
0	-13	Box-171	0	-7226.22	1968.05	-7050.07	0.000410233	-0.1	0.00753742	0.000334521	20.972	0.122557	20.972	0	0	15.6816	15.5759	0.0641469	-15.6367	1.1786	0.00409069	-0.997163	0.0751604
0	-13	Box-170	0	-7225.86	1872.05	-7042.83	0.000248237	-0.1	0.00747798	0.000334504	21.2932	0.124725	21.2932	0	2.7382e-08	15.6087	15.5031	0.0386377	-15.5649	1.16394	0.00247545	-0.997213	0.0745714
0	-13	Box-169	0	-7225.68	1776.05	-7035.54	1.06945e-05	-0.1	0.00764719	0.000334546	21.6143	0.126901	21.6143	0	0	15.547	15.4413	0.00165288	-15.5014	1.18541	0.000106318	-0.997089	0.076249
0	-13	Box-168	0	-7225.75	1680.05	-7028.08	-0.000163252	-0.1	0.00788348	0.000334607	21.9355	0.129088	21.9355	0	5.65357e-08	15.4792	15.3735	-0.0251913	-15.4309	1.21649	-0.00162747	-0.996906	0.0785908
0	-13	Box-167	0	-7225.89	1584.05	-7020.45	-6.05225e-05	-0.1	0.00795492	0.000334626	22.2568	0.131283	22.2568	0	0	15.4183	15.3126	-0.00930194	-15.3694	1.22262	-0.000603319	-0.996851	0.0792987
0	-13	Box-166	0	-7225.91	1488.05	-7012.78	0.000170611	-0.1	0.0079801	0.000334633	22.578	0.133489	22.578	0	4.27198e-08	15.3454	15.2398	0.0260973	-15.2964	1.22067	0.0017007	-0.99683	0.079548
0	-13	Box-165	0	-7225.7	1392.05	-7004.91	0.000225141	-0.1	0.00847756	0.000334769	22.8993	0.135706	22.8993	0	0	15.2725	15.1668	0.0342607	-15.2175	1.29007	0.00224335	-0.996423	0.0844724
0	-13	Box-164	0	-7225.5	1296.05	-6996.71	0.000197405	-0.1	0.00857989	0.000334798	23.2207	0.137932	23.2207	0	5.71681e-08	15.2053	15.0996	0.0299053	-15.1492	1.29979	0.00196682	-0.996338	0.0854846
0	-13	Box-163	0	-7225.52	1200.05	-6988.6	-0.000166878	-0.1	0.00826995	0.000334711	23.5421	0.140174	23.5421	0	0	15.0823	14.9766	-0.0250828	-15.0306	1.24302	-0.0016631	-0.996596	0.082418
0	-13	Box-162	0	-7225.72	1104.05	-6980.69	-0.000366367	-0.1	0.00833085	0.00033473	23.8634	0.14243	23.8634	0	5.74209e-08	14.9969	14.8913	-0.0547524	-14.9447	1.24502	-0.00365099	-0.996541	0.0830204
0	-13	Box-161	0	-7226.01	1008.05	-6972.8	-0.000286908	-0.1	0.0081443	0.000334678	24.1847	0.144701	24.1847	0	3.69515e-08	14.8604	14.7547	-0.0424966	-14.8109	1.20625	-0.0028598	-0.996696	0.0811743
0	-13	Box-160	0	-7226.33	912.05	-6965	-0.000491662	-0.1	0.0080329	0.000334651	24.506	0.146989	24.506	0	3.30239e-08	14.7924	14.6867	-0.0724924	-14.7443	1.1844	-0.00490078	-0.996777	0.0800701
0	-13	Box-159	0	-7226.74	816.05	-6957.19	-0.000337648	-0.1	0.00818467	0.00033469	24.8273	0.149288	24.8273	0	0	14.7164	14.6108	-0.0495227	-14.6669	1.20044	-0.00336521	-0.996662	0.0815735
0	-13	Box-158	0	-7227	720.05	-6949.27	-0.000104638	-0.1	0.00844862	0.000334761	25.1486	0.1516	25.1486	0	6.02891e-08	14.6491	14.5434	-0.0152736	-14.5967	1.23322	-0.00104266	-0.996449	0.0841863
0	-13	Box-157	0	-7227.01	624.05	-6941.09	8.07082e-05	-0.1	0.00855219	0.000334791	25.47	0.153926	25.47	0	0	14.5493	14.4436	0.0116994	-14.496	1.23972	0.000804147	-0.996363	0.0852108
0	-13	Box-156	0	-7226.85	528.05	-6932.89	0.000315234	-0.1	0.00849619	0.000334776	25.7914	0.156264	25.7914	0	2.89725e-07	14.4823	14.3766	0.0454878	-14.4299	1.22599	0.00314101	-0.996405	0.0846565
0	-13	Box-155	0	-7226.48	432.05	-6924.67	0.000465891	-0.1	0.0086955	0.000334835	26.1128	0.158613	26.1128	0	0	14.4186	14.3129	0.0669197	-14.3638	1.24901	0.00464134	-0.99623	0.0866272
0	-13	Box-154	0	-7225.98	336.05	-6916.23	0.000486706	-0.1	0.0087946	0.000334865	26.4343	0.160974	26.4343	0	3.12419e-08	14.3391	14.2335	0.0695183	-14.2834	1.25617	0.00484829	-0.996143	0.0876069
0	-13	Box-153	0	-7225.43	240.05	-6907.63	0.000776886	-0.1	0.00930113	0.000335023	26.7558	0.163348	26.7558	0	5.57699e-08	14.2576	14.1519	0.110283	-14.1955	1.32034	0.00773524	-0.995673	0.0926088
0	-13	Box-152	0	-7224.8	144.05	-6898.79	0.000621749	-0.1	0.00917868	0.000334982	27.0774	0.165737	27.0774	0	0	14.1838	14.0782	0.0878145	-14.1238	1.29638	0.00619134	-0.995795	0.0914009
0	-13	Box-002	0	-7224.26	48.05	-6889.95	0.000539061	-0.1	0.00909121	0.000334954	27.399	0.168138	27.399	0	0	14.1085	14.0029	0.075738	-14.05	1.27731	0.00536839	-0.995879	0.0905374
0	-13	Box-225	0	-7223.74	-47.95	-6881.24	0.00059547	-0.1	0.00904684	0.000334942	27.7205	0.170551	27.7205	0	5.251e-08	14.0402	13.9346	0.0832604	-13.9825	1.26498	0.0059303	-0.995915	0.0900993
0	-13	Box-226	0	-7223.23	-143.95	-6872.38	0.000410183	-0.1	0.00930831	0.000335018	28.0421	0.172976	28.0421	0	0	13.9736	13.868	0.0570687	-13.913	1.29506	0.00408414	-0.995687	0.0926817
0	-13	Box-227	0	-7222.88	-239.95	-6863.28	0.00023608	-0.1	0.00974962	0.000335156	28.3638	0.175412	28.3638	0	0	13.9105	13.8049	0.0326841	-13.8445	1.34978	0.00234966	-0.995278	0.0970358
0	-13	Box-228	0	-7222.86	-335.95	-6853.92	-0.000153347	-0.1	0.00976713	0.000335162	28.6855	0.177861	28.6855	0	1.08111e-08	13.84	13.7343	-0.021122	-13.774	1.34533	-0.0015262	-0.995263	0.0972086
0	-13	Box-229	0	-7223.01	-431.95	-6844.41	-0.00022751	-0.1	0.00995723	0.000335224	29.0073	0.180323	29.0073	0	1.61968e-07	13.7672	13.6615	-0.0311665	-13.699	1.36404	-0.0022639	-0.995077	0.0990821
0	-13	Box-230	0	-7223.22	-527.95	-6834.79	-0.000296178	-0.1	0.0100205	0.000335246	29.3292	0.182799	29.3292	0	2.59154e-08	13.6962	13.5906	-0.0403617	-13.6275	1.36554	-0.00294701	-0.995013	0.0997052
0	-13	Box-231	0	-7223.55	-623.95	-6825.18	-0.000319544	-0.1	0.00998912	0.000335236	29.651	0.18529	29.651	0	3.22486e-08	13.6012	13.4955	-0.043245	-13.5333	1.35186	-0.0031796	-0.995043	0.0993961
0	-13	Box-232	0	-7224.02	-719.95	-6815.42	-0.000803826	-0.1	0.0103362	0.000335362	29.9729	0.187795	29.9729	0	0	13.531	13.4253	-0.108182	-13.4584	1.39109	-0.00799541	-0.994669	0.102811
0	-13	Box-233	0	-7224.68	-815.95	-6805.31	-0.000520237	-0.1	0.0107752	0.00033551	30.2949	0.190314	30.2949	0	0	13.4632	13.3575	-0.0696343	-13.3851	1.44227	-0.00517236	-0.994232	0.10713
0	-13	Box-234	0	-7225.14	-911.95	-6794.9	-0.00038018	-0.1	0.0108686	0.000335541	30.617	0.192846	30.617	0	0	13.3995	13.2938	-0.0506421	-13.3205	1.44776	-0.00377952	-0.994138	0.108049
0	-13	Box-235	0	-7225.54	-1007.95	-6784.38	-0.000378793	-0.1	0.0109472	0.00033557	30.9392	0.195396	30.9392	0	0	13.2788	13.1732	-0.0499986	-13.1994	1.44497	-0.00376541	-0.994054	0.108821
0	-13	Box-236	0	-7225.77	-1103.95	-6773.81	-8.82512e-05	-0.1	0.0111855	0.000335655	31.2613	0.19797	31.2613	0	0	13.1683	13.0627	-0.0115488	-13.0863	1.46377	-0.000877042	-0.993802	0.111162
0	-13	Box-237	0	-7225.81	-1199.95	-6762.94	1.89906e-05	-0.1	0.0113977	0.000335735	31.5836	0.200563	31.5836	0	0	13.0873	12.9816	0.00246929	-13.0027	1.48201	0.000188684	-0.993567	0.113244
0	-13	Box-238	0	-7225.7	-1295.95	-6751.94	0.000137819	-0.1	0.0115259	0.000335784	31.9059	0.203171	31.9059	0	0	13.0117	12.906	0.0178141	-12.9257	1.4898	0.00136913	-0.993422	0.114501
0	-13	Box-239	0	-7225.44	-1391.95	-6740.63	0.000378453	-0.1	0.0120337	0.000335984	32.2284	0.205796	32.2284	0	0	12.9438	12.8382	0.0486334	-12.8506	1.5464	0.00375739	-0.99283	0.119474
0	-13	Box-240	0	-7225.01	-1487.95	-6728.99	0.000661289	-0.1	0.0122266	0.000336067	32.551	0.208432	32.551	0	3.16619e-07	12.88	12.7743	0.0845395	-12.7841	1.56305	0.00656387	-0.992587	0.121359
0	-13	Box-241	0	-7224.39	-1583.95	-6717.14	0.00055789	-0.1	0.0124456	0.000336154	32.8736	0.211086	32.8736	0	0	12.8085	12.7028	0.0709068	-12.7098	1.58181	0.00553611	-0.992329	0.123502
0	-13	Box-242	0	-7223.84	-1679.95	-6705.09	0.000653063	-0.1	0.0126515	0.000336242	33.1964	0.213758	33.1964	0	0	12.7137	12.6081	0.0823674	-12.6125	1.59566	0.00647885	-0.992071	0.125512
0	-13	Box-243	0	-7223.13	-1775.95	-6692.87	0.000806141	-0.1	0.0125914	0.00033622	33.5192	0.216446	33.5192	0	0	12.6468	12.5411	0.101145	-12.5469	1.57982	0.007998	-0.992134	0.124923
0	-13	Box-244	0	-7222.3	-1871.95	-6680.67	0.00106902	-0.1	0.0126612	0.000336258	33.842	0.21915	33.842	0	1.62679e-08	12.5672	12.4615	0.133275	-12.4665	1.57845	0.0106054	-0.992024	0.125605
0	-13	Box-245	0	-7221.35	-1967.95	-6668.38	0.000849445	-0.1	0.0129154	0.000336359	34.1649	0.221875	34.1649	0	0	12.4738	12.3682	0.105078	-12.3702	1.59766	0.00842418	-0.991727	0.128085
0	-13	Box-246	0	-7220.5	-2063.95	-6655.94	0.00102412	-0.1	0.0130307	0.000336414	34.4878	0.224618	34.4878	0	0	12.3937	12.2881	0.125852	-12.2888	1.60131	0.0101549	-0.991566	0.129208
0	-13	Box-247	0	-7219.44	-2159.95	-6643.29	0.00127637	-0.1	0.0134215	0.000336594	34.8108	0.227376	34.8108	0	3.32438e-09	12.3296	12.224	0.155955	-12.2186	1.63993	0.0126492	-0.991034	0.133012
0	-13	Box-248	0	-7218.27	-2255.95	-6630.32	0.00106338	-0.1	0.0136868	0.000336705	35.134	0.230152	35.134	0	2.75052e-08	12.2601	12.1545	0.129155	-12.1457	1.66236	0.010535	-0.990708	0.135596
0	-13	Box-249	0	-7217.36	-2351.95	-6616.88	0.000733914	-0.1	0.0142638	0.000336962	35.4574	0.232945	35.4574	0	0	12.1912	12.0856	0.088571	-12.0683	1.7214	0.00726541	-0.989954	0.141205
0	-13	Box-250	0	-7216.66	-2447.95	-6603.03	0.00059504	-0.1	0.0145095	0.000337076	35.7809	0.235757	35.7809	0	0	12.1175	12.0118	0.0713526	-11.9912	1.73987	0.00588864	-0.98962	0.143589
0	-13	Box-251	0	-7216.21	-2543.95	-6589.16	0.000259468	-0.1	0.014455	0.000337045	36.1045	0.238594	36.1045	0	0	11.9962	11.8905	0.0308048	-11.8723	1.71614	0.00256798	-0.98971	0.143062
0	-13	Box-252	0	-7215.94	-2639.95	-6575.17	0.000388675	-0.1	0.0146846	0.000337157	36.4281	0.241451	36.4281	0	0	11.9234	11.8178	0.0458495	-11.7964	1.73225	0.00384548	-0.989382	0.145286
0	-13	Box-253	0	-7215.55	-2735.95	-6561.06	0.000464846	-0.1	0.0146388	0.000337136	36.7518	0.244325	36.7518	0	0	11.8568	11.7512	0.0545321	-11.7312	1.71731	0.00459939	-0.989444	0.144843
0	-13	Box-254	0	-7215.14	-2831.95	-6546.94	0.000342594	-0.1	0.014818	0.000337222	37.0755	0.247216	37.0755	0	5.60421e-08	11.7862	11.6805	0.0399408	-11.6584	1.72753	0.00338891	-0.989193	0.146578
0	-13	Box-255	0	-7214.84	-2927.95	-6532.65	0.000191715	-0.1	0.0150506	0.000337335	37.3992	0.250124	37.3992	0	1.70535e-09	11.7223	11.6167	0.0222222	-11.5913	1.74456	0.0018958	-0.988861	0.14883
0	-13	Box-256	0	-7214.77	-3023.95	-6518	-0.000107625	-0.1	0.0154661	0.000337544	37.7232	0.253053	37.7232	0	0	11.6416	11.5359	-0.0123816	-11.5043	1.77927	-0.00106361	-0.98825	0.152844
0	-13	Box-257	0	-7215.03	-3119.95	-6503.06	-0.000440698	-0.1	0.0155782	0.000337605	38.0473	0.256001	38.0473	0	2.78091e-08	11.5756	11.4699	-0.0504028	-11.437	1.78169	-0.00435442	-0.988073	0.153924
0	-13	Box-258	0	-7215.22	-3215.95	-6488.01	-7.80767e-05	-0.1	0.015884	0.00033776	38.3714	0.258969	38.3714	0	0	11.4921	11.3864	-0.00886542	-11.3493	1.80273	-0.00077147	-0.987618	0.156874
0	-13	Box-259	0	-7215.23	-3311.95	-6472.57	-1.15591e-05	-0.1	0.0161744	0.000337914	38.6958	0.261958	38.6958	0	3.4302e-08	11.4279	11.3223	-0.00130396	-11.2808	1.82461	-0.000114108	-0.987171	0.159669
0	-13	Box-260	0	-7215.21	-3407.95	-6456.94	2.85302e-05	-0.1	0.0164725	0.000338074	39.0202	0.264966	39.0202	0	0	11.3563	11.2506	0.00319675	-11.2048	1.84571	0.000281508	-0.986703	0.162535
0	-13	Box-261	0	-7215.2	-3503.95	-6441.15	-7.01747e-05	-0.1	0.0165305	0.000338106	39.3448	0.267993	39.3448	0	0	11.2887	11.183	-0.0078154	-11.1371	1.84101	-0.000692351	-0.986611	0.163092
0	-13	Box-262	0	-7215.41	-3599.95	-6425	-0.000300661	-0.1	0.0170949	0.000338419	39.6695	0.27104	39.6695	0	1.27248e-07	11.2156	11.1099	-0.033237	-11.0546	1.88979	-0.00296361	-0.985696	0.168504
0	-13	Box-263	0	-7215.8	-3695.95	-6408.57	-0.000549411	-0.1	0.0172427	0.000338507	39.9944	0.274109	39.9944	0	0	11.1451	11.0395	-0.0603703	-10.9824	1.89366	-0.00541698	-0.985444	0.169917
0	-13	Box-264	0	-7216.29	-3791.95	-6391.78	-0.000548997	-0.1	0.0177164	0.000338779	40.3195	0.277199	40.3195	0	2.23348e-08	11.0754	10.9697	-0.0598676	-10.9049	1.93196	-0.00540571	-0.984652	0.174445
0	-13	Box-265	0	-7216.83	-3887.95	-6374.68	-0.000532379	-0.1	0.0179299	0.000338904	40.6448	0.280313	40.6448	0	8.5521e-09	10.9929	10.8872	-0.0576017	-10.8197	1.93996	-0.00524015	-0.98429	0.176482
0	-13	Box-266	0	-7217.4	-3983.95	-6357.21	-0.000673393	-0.1	0.01862	0.000339321	40.9703	0.28345	40.9703	0	0	10.9195	10.8138	-0.0722838	-10.7343	1.99872	-0.00662	-0.983081	0.18305
