eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-199	0	-7248	4656.05	-7163.2	-6.2945e-05	-0.1	0.0124144	0.000336232	12.0021	0.236064	12.0021	0	0	4.18958	4.08393	-0.00261621	-4.15635	0.515984	-0.000624655	-0.992382	0.123198
0	-13	Box-198	0	-7247.82	4560.05	-7150.81	0.000691637	-0.1	0.012774	0.000336393	12.3251	0.24427	12.3251	0	0	4.11813	4.01247	0.028243	-4.0835	0.521627	0.00686046	-0.991916	0.126708
0	-13	Box-197	0	-7247.35	4464.05	-7138.37	0.000138266	-0.1	0.0129423	0.000336461	12.6481	0.25261	12.6481	0	0	4.05244	3.94678	0.0055549	-4.01755	0.519963	0.00137122	-0.991728	0.128352
0	-13	Box-196	0	-7247.07	4368.05	-7125.47	0.000217532	-0.1	0.0140593	0.000336964	12.9713	0.261101	12.9713	0	0	3.98454	3.87888	0.00858018	-3.94433	0.554547	0.00215413	-0.990259	0.139224
0	-13	Box-195	0	-7246.98	4272.05	-7111.56	-0.000141992	-0.1	0.0147409	0.000337302	13.295	0.269926	13.295	0	0	3.75921	3.65355	-0.00527864	-3.71755	0.548	-0.00140474	-0.989308	0.145833
0	-13	Box-194	0	-7247.15	4176.05	-7096.78	-0.000207729	-0.1	0.0164345	0.000338178	13.6191	0.279093	13.6191	0	0	3.69565	3.58999	-0.0075722	-3.64523	0.599076	-0.00204979	-0.986761	0.162169
0	-13	Box-193	0	-7247.53	4080.05	-7080.47	-0.000687395	-0.1	0.0171993	0.000338613	13.9441	0.288422	13.9441	0	0	3.63464	3.52898	-0.0246118	-3.58045	0.615811	-0.00677432	-0.985507	0.1695
0	-13	Box-192	0	-7248.74	3984.05	-7063.3	-0.00160814	-0.1	0.0185895	0.000339471	14.2696	0.29798	14.2696	0	0	3.55436	3.4487	-0.0561643	-3.49251	0.649239	-0.0158085	-0.983034	0.182741
0	-13	Box-191	0	-7249.86	3888.05	-7044.61	-0.000722175	-0.1	0.0200498	0.000340368	14.596	0.307758	14.596	0	0	3.48272	3.37706	-0.0246486	-3.4131	0.68432	-0.00708065	-0.980462	0.196581
0	-13	Box-190	0	-7250.86	3792.05	-7025.08	-0.00194115	-0.1	0.02078	0.000340914	14.9229	0.317738	14.9229	0	0	3.41729	3.31163	-0.0649044	-3.34361	0.694802	-0.0190021	-0.978908	0.203417
0	-13	Box-189	0	-7252.66	3696.05	-7004.62	-0.00158477	-0.1	0.0212997	0.000341258	15.2506	0.327955	15.2506	0	0	3.34844	3.24278	-0.0518686	-3.27295	0.697129	-0.0154981	-0.977942	0.208299
0	-13	Box-188	0	-7254.26	3600.05	-6983.82	-0.00231683	-0.1	0.0217123	0.000341602	15.5784	0.338411	15.5784	0	0	3.27053	3.16487	-0.0739897	-3.19358	0.693397	-0.022635	-0.97698	0.212124
0	-13	Box-187	0	-7256.51	3504.05	-6962.41	-0.0023465	-0.1	0.0234175	0.000342863	15.9068	0.349079	15.9068	0	3.7503e-08	3.20851	3.10285	-0.0732458	-3.12149	0.730974	-0.022841	-0.973406	0.227947
0	-13	Box-186	0	-7258.23	3408.05	-6939.33	-0.000600134	-0.1	0.0247333	0.000343818	16.2364	0.360027	16.2364	0	0	3.12344	3.01778	-0.0181858	-3.03029	0.749492	-0.00582569	-0.970732	0.240094
0	-13	Box-185	0	-7259.27	3312.05	-6915.51	-0.00209016	-0.1	0.0256711	0.000344658	16.5665	0.37134	16.5665	0	2.33708e-08	3.04143	2.93577	-0.0615244	-2.94353	0.755636	-0.020241	-0.968395	0.248598
0	-13	Box-184	0	-7261.28	3216.05	-6890.32	-0.00253816	-0.1	0.0271679	0.000345978	16.8979	0.382972	16.8979	0	7.26811e-08	2.96649	2.86083	-0.0725926	-2.86005	0.777015	-0.0244864	-0.964731	0.262097
0	-13	Box-183	0	-7263.8	3120.05	-6863.8	-0.00332436	-0.1	0.0281553	0.000346942	17.2304	0.394942	17.2304	0	0	2.89505	2.78939	-0.0925308	-2.78342	0.783679	-0.0319831	-0.962083	0.270877
0	-13	Box-182	0	-7266.81	3024.05	-6836.51	-0.002909	-0.1	0.0291705	0.000347847	17.5637	0.407254	17.5637	0	0	2.81493	2.70927	-0.0785239	-2.69935	0.787412	-0.0279152	-0.959616	0.279924
0	-13	Box-181	0	-7269.74	2928.05	-6808.4	-0.00398358	-0.1	0.0291046	0.000347915	17.8978	0.419864	17.8978	0	2.00448e-08	2.75226	2.6466	-0.105116	-2.63873	0.767994	-0.0382208	-0.959458	0.279247
0	-13	Box-180	0	-7273.28	2832.05	-6779.95	-0.00261438	-0.1	0.0305694	0.000349181	18.2322	0.432788	18.2322	0	0	2.68512	2.57946	-0.0670596	-2.56502	0.784114	-0.0249939	-0.956016	0.292249
0	-13	Box-179	0	-7276.14	2736.05	-6750.08	-0.00330812	-0.1	0.0317279	0.00035041	18.568	0.446125	18.568	0	0	2.62005	2.51439	-0.0825076	-2.49409	0.791324	-0.0315165	-0.952701	0.302272
0	-13	Box-178	0	-7279.75	2640.05	-6719.57	-0.00524356	-0.1	0.0319818	0.000350946	18.9045	0.459823	18.9045	0	0	2.55075	2.44509	-0.127126	-2.42442	0.775371	-0.0498814	-0.951289	0.304239
0	-13	Box-177	0	-7284.67	2544.05	-6688.67	-0.00486457	-0.1	0.0331712	0.000352135	19.2416	0.474002	19.2416	0	0	2.46467	2.35901	-0.113572	-2.33469	0.774444	-0.0461226	-0.948134	0.314508
0	-13	Box-176	0	-7289.25	2448.05	-6657.07	-0.00402837	-0.1	0.0318573	0.000350734	19.5794	0.489186	19.5794	0	0	2.22738	2.12172	-0.0853345	-2.11834	0.674846	-0.0383548	-0.952117	0.303319
0	-13	Box-175	0	-7292.86	2352.05	-6626.85	-0.00282718	-0.1	0.0306017	0.000349384	19.9158	0.505402	19.9158	0	0	2.14638	2.04072	-0.0579343	-2.04919	0.627087	-0.0270244	-0.955879	0.292515
0	-13	Box-174	0	-7295.13	2256.05	-6597.45	-0.00222801	-0.1	0.0313162	0.000350071	20.2512	0.522156	20.2512	0	0	2.07603	1.97037	-0.0440733	-1.97814	0.619479	-0.0212571	-0.954084	0.298783
0	-13	Box-173	0	-7297.08	2160.05	-6566.42	-0.00282175	-0.1	0.0336516	0.000352564	20.5882	0.539604	20.5882	0	0	1.9983	1.89264	-0.0533482	-1.89061	0.63622	-0.0267342	-0.947436	0.318827
0	-13	Box-172	0	-7299.74	2064.05	-6534.28	-0.00256609	-0.1	0.033408	0.000352344	20.9266	0.557934	20.9266	0	0	1.88708	1.78142	-0.0458431	-1.7865	0.596834	-0.0243314	-0.94819	0.316771
0	-13	Box-171	0	-7301.38	1968.05	-6501.33	-0.00042536	-0.1	0.0361514	0.000355292	21.2657	0.577141	21.2657	0	0	1.82289	1.71723	-0.00727965	-1.71141	0.618698	-0.00400019	-0.940425	0.339977
0	-13	Box-170	0	-7301.38	1872.05	-6465.81	0.000624327	-0.1	0.0383926	0.000357961	21.6078	0.597264	21.6078	0	0	1.75102	1.64536	0.010187	-1.63168	0.626445	0.00582838	-0.933545	0.358412
0	-13	Box-169	0	-7298.86	1776.05	-6428.1	0.00477611	-0.1	0.0387617	0.000358818	21.9526	0.618474	21.9526	0	0	1.67183	1.56617	0.0742284	-1.55416	0.602419	0.0444885	-0.931482	0.361058
0	-13	Box-168	0	-7294.55	1680.05	-6389.1	0.00421025	-0.1	0.0424417	0.000363425	22.2993	0.640763	22.2993	0	6.54885e-09	1.60361	1.49795	0.0619683	-1.47184	0.624675	0.0387273	-0.919834	0.390393
0	-13	Box-167	0	-7289.99	1584.05	-6347.22	0.00535979	-0.1	0.0452217	0.000367399	22.6498	0.664334	22.6498	0	0	1.53042	1.42476	0.0744734	-1.38948	0.628347	0.0487784	-0.91008	0.411553
0	-13	Box-166	0	-7287.07	1488.05	-6300.63	0.000839571	-0.1	0.051854	0.000376763	23.0069	0.689667	23.0069	0	0	1.44443	1.33877	0.0107366	-1.27882	0.663118	0.00745306	-0.887722	0.46032
0	-13	Box-165	0	-7283.55	1392.05	-6250.38	0.00723762	-0.1	0.0533355	0.000379941	23.3697	0.716746	23.3697	0	1.52945e-08	1.37227	1.26661	0.0871961	-1.20476	0.642567	0.0637309	-0.880551	0.469647
0	-13	Box-164	0	-7275.33	1296.05	-6198.87	0.00814065	-0.1	0.0538132	0.000381217	23.7353	0.746391	23.7353	0	0	1.21297	1.10732	0.086401	-1.06135	0.571147	0.0715025	-0.878338	0.472662
0	-13	Box-163	0	-7269.33	1200.05	-6143.18	0.0048926	-0.1	0.0610109	0.000392826	24.1078	0.779966	24.1078	0	0	1.1237	1.01805	0.0466843	-0.954183	0.582155	0.0417299	-0.852919	0.520373
0	-13	Box-162	0	-7263.36	1104.05	-6083.63	0.00880841	-0.1	0.0632179	0.000397736	24.4869	0.816507	24.4869	0	0	1.05141	0.945754	0.0776706	-0.881778	0.557441	0.0742484	-0.842927	0.532881
0	-13	Box-161	0	-7254.95	1008.05	-6018.64	0.00681559	-0.1	0.071181	0.000412501	24.8769	0.856977	24.8769	0	0	0.974647	0.868988	0.0537162	-0.788138	0.561004	0.0554403	-0.813433	0.57901
0	-13	Box-160	0	-7250.02	912.05	-5948.31	0.00406331	-0.1	0.0733572	0.000416851	25.2768	0.902129	25.2768	0	4.90498e-08	0.891395	0.785737	0.0289834	-0.713294	0.523252	0.0327455	-0.805881	0.591171
0	-13	Box-159	0	-7249.88	816.05	-5877.86	-0.00517805	-0.1	0.070685	0.000412506	25.6773	0.952047	25.6773	0	0	0.795107	0.689448	-0.0332921	-0.642948	0.454468	-0.042246	-0.815866	0.576695
0	-13	Box-158	0	-7253.65	720.05	-5808.14	-0.00254664	-0.1	0.0747981	0.000421139	26.0771	1.0068	26.0771	0	1.91765e-07	0.724808	0.619149	-0.01462	-0.574089	0.429407	-0.0203887	-0.800609	0.59884
0	-13	Box-157	0	-7257.96	624.05	-5735.22	-0.00630535	-0.1	0.0799733	0.000433638	26.4845	1.06966	26.4845	0	0	0.637157	0.531499	-0.0309036	-0.490118	0.391963	-0.0491833	-0.780025	0.623812
0	-13	Box-156	0	-7268.43	528.05	-5650.7	-0.0177629	-0.1	0.102442	0.000490161	26.9202	1.14663	26.9202	0	0	0.55487	0.449212	-0.0670733	-0.377604	0.386825	-0.123134	-0.69321	0.710139
0	-13	Box-155	0	-7285.51	432.05	-5555.64	-0.0112488	-0.1	0.09146	0.000466022	27.3847	1.24262	27.3847	0	8.1213e-08	0.460634	0.354976	-0.0370887	-0.329711	0.301554	-0.0827222	-0.735384	0.672583
0	-13	Box-154	0	-7300.99	336.05	-5429.39	-0.0231523	-0.1	0.205828	0.000800643	27.9429	1.3837	27.9429	0	0	0.369498	0.26384	-0.0356409	-0.153941	0.316855	-0.100661	-0.434777	0.894894
0	-13	Box-153	0	-7317.02	240.05	-5223.34	0.00404645	-0.1	0.240341	0.000986671	28.7658	1.6867	28.7658	0	0	0.222596	0.116938	0.00304513	-0.0752544	0.180867	0.0155426	-0.384104	0.923159
