eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
1	-13	Box-207	0	16.6517	5424.05	69.7043	0.0026946	-0.1	0.00681947	0.000334501	9.48683	0.13156	9.48683	0	6.43709e-8	6.7165	6.61084	0.180476	-6.69769	0.456747	0.0268739	-0.997322	0.0680121
1	-13	Box-206	0	19.1735	5328.05	76.5605	0.00241617	-0.1	0.00765571	0.00033468	9.80802	0.136635	9.80802	0	0	6.64635	6.54069	0.160052	-6.6242	0.50713	0.0240842	-0.996793	0.0763116
1	-13	Box-205	0	21.5272	5232.05	83.9324	0.00258397	-0.1	0.00761928	0.000334685	10.1293	0.141759	10.1293	0	0	6.57537	6.46971	0.169336	-6.55334	0.499317	0.0257565	-0.996779	0.0759474
1	-13	Box-204	0	24.2823	5136.05	91.4248	0.00322073	-0.1	0.00791041	0.000334823	10.4507	0.146945	10.4507	0	0	6.50732	6.40166	0.208796	-6.48286	0.512821	0.0320905	-0.996372	0.0788171
1	-13	Box-203	0	27.3975	5040.05	99.0586	0.00342646	-0.1	0.00793747	0.000334854	10.7721	0.152188	10.7721	0	0	6.43754	6.33188	0.21973	-6.41275	0.50901	0.0341373	-0.996284	0.0790797
1	-13	Box-202	0	30.7758	4944.05	107.056	0.00364847	-0.1	0.00836497	0.000334997	11.0937	0.157499	11.0937	0	3.57662e-8	6.35119	6.24554	0.23073	-6.32404	0.529004	0.0363337	-0.995862	0.0833035
1	-13	Box-201	0	34.6109	4848.05	114.937	0.00427795	-0.1	0.00782064	0.000334934	11.4153	0.162871	11.4153	0	4.00581e-8	6.2867	6.18104	0.267842	-6.26098	0.489649	0.0426106	-0.99605	0.0778975
1	-13	Box-200	0	38.8598	4752.05	122.442	0.00452194	-0.1	0.00773224	0.000334948	11.7369	0.168301	11.7369	0	0	6.21794	6.11228	0.28001	-6.19225	0.478799	0.0450391	-0.996012	0.0770141
1	-13	Box-199	0	43.1865	4656.05	130.028	0.00457702	-0.1	0.00812052	0.00033506	12.0585	0.173795	12.0585	0	0	6.14586	6.0402	0.280041	-6.11842	0.496848	0.0455726	-0.995684	0.0808546
1	-13	Box-198	0	47.5878	4560.05	138.344	0.00473121	-0.1	0.00935325	0.000335442	12.3803	0.179357	12.3803	0	1.66017e-8	6.0726	5.96694	0.285699	-6.0386	0.564805	0.0470543	-0.994551	0.0930229
1	-13	Box-197	0	51.7645	4464.05	147.661	0.00380729	-0.1	0.0101225	0.000335561	12.7023	0.184989	12.7023	0	4.10112e-8	6.00185	5.89619	0.227148	-5.96613	0.603924	0.0378522	-0.994203	0.100639
1	-13	Box-196	0	55.5016	4368.05	157.58	0.00394046	-0.1	0.0106961	0.000335777	13.0246	0.190688	13.0246	0	0	5.93248	5.82682	0.232226	-5.89338	0.630363	0.039151	-0.993566	0.106273
1	-13	Box-195	0	59.1376	4272.05	167.992	0.00358353	-0.1	0.0109585	0.000335828	13.3469	0.196462	13.3469	0	0	5.86129	5.75563	0.208625	-5.82177	0.63798	0.0355995	-0.993419	0.108864
1	-13	Box-194	0	62.3703	4176.05	178.92	0.00285338	-0.1	0.0120474	0.000336167	13.6695	0.202306	13.6695	0	0	5.79159	5.68593	0.163977	-5.74675	0.692335	0.0283176	-0.992423	0.119561
1	-13	Box-193	0	65.0203	4080.05	190.597	0.00267869	-0.1	0.0122459	0.000336233	13.9922	0.208256	13.9922	0	0	5.67875	5.57309	0.150909	-5.63368	0.689897	0.0265788	-0.992234	0.121508
1	-13	Box-192	0	67.3676	3984.05	202.918	0.00206901	-0.1	0.0133506	0.000336655	14.3152	0.214307	14.3152	0	2.38383e-8	5.58887	5.48322	0.114573	-5.53757	0.739298	0.0205038	-0.990997	0.132304
1	-13	Box-191	0	69.6252	3888.05	216.012	0.0026592	-0.1	0.0139973	0.000336995	14.6386	0.220471	14.6386	0	0	5.48238	5.37672	0.144303	-5.42656	0.759574	0.0263261	-0.990002	0.138574
1	-13	Box-190	0	71.9117	3792.05	229.488	0.00175697	-0.1	0.0139536	0.000336911	14.9621	0.226733	14.9621	0	0	5.41593	5.31027	0.0942109	-5.36213	0.748208	0.0173985	-0.990255	0.138176
1	-13	Box-189	0	73.7822	3696.05	243.064	0.00212065	-0.1	0.0140513	0.000336981	15.2856	0.233073	15.2856	0	0	5.34588	5.24022	0.112218	-5.29167	0.74355	0.0209956	-0.990054	0.139116
1	-13	Box-188	0	75.9748	3600.05	256.539	0.00261449	-0.1	0.0137998	0.000336906	15.6091	0.239495	15.6091	0	0	5.27697	5.17132	0.136598	-5.22464	0.720991	0.0258908	-0.99028	0.136657
1	-13	Box-187	0	78.9951	3504.05	270.134	0.00353061	-0.1	0.0145534	0.000337353	15.9328	0.246008	15.9328	0	3.33967e-8	5.20873	5.10307	0.181835	-5.15023	0.749531	0.0349168	-0.988972	0.143929
1	-13	Box-186	0	81.8652	3408.05	284.112	0.00219878	-0.1	0.0144322	0.000337171	16.2566	0.252618	16.2566	0	0	5.13496	5.0293	0.111698	-5.08002	0.733159	0.0217571	-0.989511	0.142808
1	-13	Box-185	0	84.0363	3312.05	298.145	0.00253021	-0.1	0.014961	0.000337455	16.5804	0.259313	16.5804	0	0	5.06858	4.96292	0.126767	-5.01013	0.749567	0.0250158	-0.988683	0.147917
1	-13	Box-184	0	86.6308	3216.05	312.992	0.00308079	-0.1	0.0167027	0.000338417	16.9046	0.266101	16.9046	0	1.61789e-8	5.00312	4.89746	0.151925	-4.93138	0.823673	0.0303729	-0.985881	0.164669
1	-13	Box-183	0	89.6735	3120.05	329.347	0.0034435	-0.1	0.0174832	0.000338896	17.2296	0.273012	17.2296	0	0	4.92929	4.82364	0.167069	-4.85174	0.848237	0.033901	-0.984492	0.17212
1	-13	Box-182	0	92.6467	3024.05	346.407	0.00309939	-0.1	0.0179201	0.000339115	17.5551	0.280026	17.5551	0	3.48517e-8	4.8651	4.75944	0.14832	-4.78546	0.857557	0.0304938	-0.983862	0.176309
1	-13	Box-181	0	95.5674	2928.05	364.026	0.0028373	-0.1	0.0186152	0.000339509	17.8809	0.287143	17.8809	0	8.24923e-8	4.79114	4.68548	0.133559	-4.70725	0.876265	0.0278829	-0.982729	0.182937
1	-13	Box-180	0	98.1164	2832.05	382.036	0.00239931	-0.1	0.0187266	0.000339542	18.2069	0.294393	18.2069	0	0	4.70798	4.60232	0.11097	-4.62508	0.86612	0.0235766	-0.982641	0.184015
1	-13	Box-179	0	100.878	2736.05	400.245	0.0034393	-0.1	0.0188577	0.000339726	18.5331	0.301791	18.5331	0	0	4.60968	4.50402	0.155665	-4.52606	0.853513	0.033778	-0.982119	0.185206
1	-13	Box-178	0	103.961	2640.05	418.245	0.00313709	-0.1	0.0190384	0.000339809	18.8591	0.309303	18.8591	0	2.25488e-7	4.54426	4.4386	0.139938	-4.46075	0.849254	0.0308028	-0.981889	0.186936
1	-13	Box-177	0	106.964	2544.05	436.313	0.0029435	-0.1	0.0187616	0.000339623	19.1852	0.316971	19.1852	0	0	4.41579	4.31013	0.12766	-4.33701	0.813692	0.0289181	-0.982441	0.184321
1	-13	Box-176	0	109.67	2448.05	454.609	0.00256639	-0.1	0.019282	0.000339917	19.5114	0.324843	19.5114	0	0	4.33416	4.2285	0.109153	-4.25315	0.820093	0.0251917	-0.981601	0.189272
1	-13	Box-175	0	112.498	2352.05	473.24	0.00338336	-0.1	0.0193862	0.000340067	19.8378	0.332871	19.8378	0	0	4.25	4.14434	0.141043	-4.16873	0.808158	0.0331969	-0.981181	0.190214
1	-13	Box-174	0	115.88	2256.05	492.019	0.00361923	-0.1	0.019863	0.000340405	20.1644	0.341084	20.1644	0	5.49156e-8	4.14626	4.0406	0.147047	-4.06293	0.80702	0.0354764	-0.980221	0.194701
1	-13	Box-173	0	119.356	2160.05	511.623	0.00339259	-0.1	0.0210154	0.000341153	20.4916	0.349474	20.4916	0	0	4.08131	3.97565	0.135382	-3.99053	0.838625	0.0331824	-0.978084	0.205548
1	-13	Box-172	0	122.545	2064.05	532.35	0.00328614	-0.1	0.0223176	0.000342066	20.8195	0.358043	20.8195	0	0	3.99592	3.89026	0.128048	-3.89661	0.869629	0.0320559	-0.975488	0.217705
1	-13	Box-171	0	125.34	1968.05	554.131	0.00251814	-0.1	0.0228821	0.000342413	21.1481	0.366809	21.1481	0	0	3.92013	3.81447	0.0961633	-3.81882	0.873826	0.0245396	-0.974512	0.222988
1	-13	Box-170	0	127.73	1872.05	576.598	0.00238983	-0.1	0.0237136	0.000343038	21.4772	0.375764	21.4772	0	7.7932e-8	3.82038	3.71472	0.088779	-3.71487	0.880927	0.0232472	-0.972753	0.230675
1	-13	Box-169	0	130.142	1776.05	599.377	0.002728	-0.1	0.0231649	0.000342654	21.8065	0.384922	21.8065	0	2.20241e-8	3.75306	3.64741	0.0996677	-3.65351	0.846333	0.0265669	-0.973859	0.225594
1	-13	Box-168	0	132.803	1680.05	622.018	0.00294137	-0.1	0.0238649	0.000343213	22.1358	0.39425	22.1358	0	0	3.68794	3.58228	0.105427	-3.58426	0.855379	0.0285986	-0.972287	0.232035
1	-13	Box-167	0	135.561	1584.05	645.354	0.00260022	-0.1	0.0249522	0.000344047	22.4656	0.403732	22.4656	0	0	3.62716	3.5215	0.091446	-3.51664	0.877481	0.0252222	-0.969943	0.242023
1	-13	Box-166	0	138.113	1488.05	669.483	0.0026389	-0.1	0.0257874	0.000344746	22.796	0.413464	22.796	0	0	3.50339	3.39773	0.0894523	-3.38976	0.87413	0.0255447	-0.968006	0.249624
1	-13	Box-165	0	140.94	1392.05	695.027	0.00304622	-0.1	0.0272126	0.000346008	23.1277	0.423566	23.1277	0	5.84574e-9	3.42711	3.32145	0.100643	-3.30386	0.899065	0.0293806	-0.964494	0.262464
1	-13	Box-164	0	143.893	1296.05	721.748	0.00287077	-0.1	0.0285036	0.000347154	23.4604	0.433896	23.4604	0	0	3.35876	3.2531	0.0926476	-3.22727	0.919888	0.0275976	-0.96133	0.274013
1	-13	Box-163	0	146.727	1200.05	749.428	0.00296023	-0.1	0.0296361	0.000348225	23.794	0.444493	23.794	0	0	3.28149	3.17583	0.09305	-3.14334	0.931563	0.0283707	-0.958395	0.284031
1	-13	Box-162	0	149.787	1104.05	778.361	0.00310232	-0.1	0.0302889	0.000348872	24.1287	0.455356	24.1287	0	0	3.21305	3.10739	0.0953055	-3.07207	0.930497	0.0296781	-0.95664	0.289756
1	-13	Box-161	0	152.669	1008.05	807.694	0.00264085	-0.1	0.0314756	0.000350006	24.4639	0.466461	24.4639	0	0	3.14645	3.04079	0.0791899	-2.99865	0.943842	0.0251822	-0.953563	0.30014
1	-13	Box-160	0	154.823	912.05	838.239	0.00208456	-0.1	0.0323246	0.000350835	24.8002	0.477859	24.8002	0	0	3.0719	2.96624	0.0608834	-2.92068	0.944099	0.0198312	-0.951336	0.307516
1	-13	Box-159	0	156.954	816.05	869.76	0.00284742	-0.1	0.0331515	0.000351762	25.1376	0.48956	25.1376	0	4.18178e-8	3.00695	2.9013	0.0811911	-2.8514	0.945281	0.0270178	-0.948853	0.314559
1	-13	Box-158	0	159.705	720.05	901.122	0.00212512	-0.1	0.0326581	0.000351211	25.4748	0.50172	25.4748	0	0	2.8726	2.76694	0.0579789	-2.72826	0.890998	0.0201971	-0.950397	0.310382
1	-13	Box-157	0	161.514	624.05	933.293	0.00149735	-0.1	0.0352582	0.000353976	25.8128	0.514224	25.8128	0	0	2.80792	2.70226	0.0396199	-2.646	0.932933	0.0141201	-0.943002	0.332486
1	-13	Box-156	0	162.718	528.05	967.62	0.00107069	-0.1	0.0360224	0.000354831	26.1532	0.527198	26.1532	0	0	2.72295	2.61729	0.027407	-2.55974	0.922082	0.0100728	-0.940772	0.338889
1	-13	Box-155	0	164.002	432.05	1003.02	0.00186003	-0.1	0.0381672	0.000357402	26.4948	0.540889	26.4948	0	0	2.52153	2.41588	0.043773	-2.35335	0.89821	0.017375	-0.934123	0.356529
1	-13	Box-154	0	165.22	336.05	1041.43	-0.000376428	-0.1	0.0418841	0.00036198	26.8401	0.555552	26.8401	0	0	2.44791	2.34225	-0.00849123	-2.25574	0.944798	-0.00347201	-0.922358	0.386321
1	-13	Box-153	0	165.675	240.05	1081.77	0.00245883	-0.1	0.0418409	0.000362035	27.1878	0.570722	27.1878	0	0	2.38002	2.27436	0.0539185	-2.19285	0.917509	0.022677	-0.922268	0.385885
1	-13	Box-152	0	167.728	144.05	1122.8	0.00152036	-0.1	0.043693	0.000364444	27.5364	0.586528	27.5364	0	0	2.27239	2.16673	0.0316211	-2.07985	0.908748	0.0139304	-0.91626	0.400342
1	-13	Box-002	0	169.271	48.05	1164.54	0.00135524	-0.1	0.0430789	0.000363647	27.886	0.603002	27.886	0	0	2.20047	2.09481	0.0273546	-2.01843	0.86952	0.0124456	-0.918335	0.395609
1	-13	Box-225	0	170.652	-47.95	1207.69	0.00132734	-0.1	0.0468327	0.000368815	28.2376	0.62014	28.2376	0	0	2.12686	2.0212	0.0255325	-1.92358	0.900865	0.0120196	-0.905541	0.424089
1	-13	Box-226	0	172.557	-143.95	1253.86	0.00318389	-0.1	0.0497371	0.000373188	28.5935	0.637992	28.5935	0	0	2.05869	1.95303	0.0585814	-1.84013	0.91516	0.0284932	-0.895016	0.445122
1	-13	Box-227	0	174.859	-239.95	1301.96	0.000847071	-0.1	0.051926	0.000376551	28.9523	0.658349	28.9523	0	2.14896e-8	1.74917	1.64351	0.0131252	-1.54948	0.804584	0.00751742	-0.887461	0.460822
1	-13	Box-228	0	175.517	-335.95	1352.94	-0.000660321	-0.1	0.0545167	0.000380695	29.3156	0.680832	29.3156	0	5.16319e-8	1.65603	1.55037	-0.00958134	-1.45101	0.791043	-0.00579753	-0.877987	0.478649
1	-13	Box-229	0	175.197	-431.95	1406.09	-0.000638394	-0.1	0.055217	0.000381951	29.6825	0.70516	29.6825	0	0	1.53344	1.42778	-0.00854923	-1.33918	0.739455	-0.00558849	-0.875399	0.483369
1	-13	Box-230	0	175.287	-527.95	1461.72	0.00162912	-0.1	0.0626984	0.000394781	30.0536	0.731216	30.0536	0	0	1.45886	1.35321	0.0200813	-1.23265	0.772851	0.0138013	-0.847161	0.531157
1	-13	Box-231	0	177.332	-623.95	1522.64	0.00255769	-0.1	0.0632993	0.000396025	30.434	0.759426	30.434	0	0	1.38256	1.2769	0.0297844	-1.16451	0.737124	0.0216061	-0.844752	0.534722
1	-13	Box-232	0	179.009	-719.95	1582.57	0.000729047	-0.1	0.0601851	0.000390613	30.8127	0.789136	30.8127	0	0	1.30206	1.1964	0.00810623	-1.11189	0.669195	0.00624629	-0.856776	0.515652
1	-13	Box-233	0	180.936	-815.95	1643.29	0.00469322	-0.1	0.0670855	0.000403466	31.1931	0.820758	31.1931	0	1.50325e-8	1.23054	1.12489	0.0477458	-1.01735	0.682487	0.0389444	-0.829815	0.556678
1	-13	Box-234	0	188.939	-911.95	1710.39	0.00732372	-0.1	0.0701533	0.000409982	31.5865	0.855859	31.5865	0	8.07822e-8	1.13221	1.02655	0.067447	-0.921172	0.646235	0.0598324	-0.817174	0.573277
1	-13	Box-235	0	195.796	-1007.95	1778.92	0.00577547	-0.1	0.0713541	0.000412342	31.9824	0.894193	31.9824	0	0	1.04475	0.93909	0.0488115	-0.845152	0.603051	0.0469616	-0.813122	0.580196
1	-13	Box-236	0	200.13	-1103.95	1852.64	0.00148158	-0.1	0.0842806	0.000438881	32.389	0.936414	32.389	0	0	0.968545	0.862887	0.0109063	-0.736128	0.620413	0.0113281	-0.764598	0.644408
1	-13	Box-237	0	203.173	-1199.95	1934.48	0.00626896	-0.1	0.0859812	0.000443662	32.8127	0.984848	32.8127	0	0	0.874005	0.768346	0.0411944	-0.657117	0.564997	0.0474811	-0.7574	0.651222
1	-13	Box-238	0	209.767	-1295.95	2017.05	0.00983588	-0.1	0.0824148	0.000437486	33.2392	1.03898	33.2392	0	3.08239e-8	0.783935	0.678276	0.058791	-0.59772	0.49261	0.0756854	-0.769482	0.634168
1	-13	Box-239	0	219.324	-1391.95	2102.09	0.00807265	-0.1	0.0913814	0.00045794	33.6727	1.10042	33.6727	0	0	0.698059	0.592401	0.041047	-0.50847	0.464647	0.059487	-0.736895	0.673385
1	-13	Box-240	0	227.875	-1487.95	2198.17	0.0132994	-0.1	0.112107	0.000510778	34.1331	1.17404	34.1331	0	0	0.61027	0.504612	0.0530032	-0.39854	0.446792	0.0881838	-0.663068	0.743347
1	-13	Box-241	0	235.89	-1583.95	2309.64	-0.00163278	-0.1	0.111385	0.00051135	34.6345	1.27072	34.6345	0	3.06474e-8	0.490387	0.384729	-0.00522312	-0.319892	0.356311	-0.0109072	-0.668015	0.744068
1	-13	Box-242	0	231.645	-1679.95	2422.57	-0.0101135	-0.1	0.129482	0.000568655	35.1447	1.39392	35.1447	0	0	0.384521	0.278863	-0.0228116	-0.225556	0.292056	-0.0616997	-0.610074	0.789939
1	-13	Box-243	0	143.034	-1775.95	2728.2	-0.282161	-0.1	0.821357	0.00333322	36.4086	1.91794	36.4086	0	1.91215e-7	0.218142	0.112484	-0.0615999	-0.0218285	0.179308	-0.322772	-0.114377	0.93954
0	-13	Box-224	0	-0.0401517	7056.05	0.315381	-0.000188728	-0.1	0.000825178	0.000333605	3.98326	0.0519359	3.98326	0	0	8.03833	7.93267	-0.0151687	-8.03735	0.0663224	-0.00188721	-0.999964	0.00825148
0	-13	Box-223	0	-0.214821	6960.05	1.33357	3.73757e-5	-0.1	0.00136559	0.000333625	4.30353	0.0561604	4.30353	0	0	7.96992	7.86426	0.00298195	-7.96848	0.108799	0.000374184	-0.999907	0.0136524
0	-13	Box-222	0	-0.230662	6864.05	2.94499	0.000138402	-0.1	0.00193032	0.000333656	4.62383	0.0604213	4.62383	0	2.31667e-8	7.90193	7.79627	0.0109334	-7.89975	0.15249	0.00138376	-0.999813	0.0192996
0	-13	Box-221	0	0.108933	6768.05	4.87386	0.000641938	-0.1	0.00190792	0.000333662	4.94415	0.0647183	4.94415	0	0	7.8375	7.73184	0.0502971	-7.8352	0.149489	0.00641808	-0.999797	0.0190753
0	-13	Box-220	0	0.705459	6672.05	7.17726	0.000653771	-0.1	0.00273171	0.000333727	5.2645	0.0690526	5.2645	0	0	7.76607	7.66041	0.0507476	-7.76229	0.212043	0.00653514	-0.999606	0.0273063
0	-13	Box-219	0	1.31917	6576.05	9.93358	0.00066776	-0.1	0.00323031	0.000333777	5.58489	0.0734369	5.58489	0	2.21318e-8	7.67126	7.5656	0.0511929	-7.66636	0.247647	0.00667397	-0.999456	0.0322856
0	-13	Box-218	0	1.94274	6480.05	13.3168	0.000797661	-0.1	0.00393758	0.000333866	5.90535	0.0778685	5.90535	0	0	7.59227	7.48661	0.0605059	-7.58542	0.298682	0.00797018	-0.999194	0.0393441
0	-13	Box-217	0	2.69888	6384.05	17.1803	0.000890566	-0.1	0.00411572	0.000333893	6.22587	0.0823386	6.22587	0	1.10484e-8	7.52991	7.42425	0.0669929	-7.5225	0.309605	0.00889778	-0.999115	0.0411208
0	-13	Box-216	0	3.55314	6288.05	21.3539	0.000903744	-0.1	0.00463535	0.000333969	6.54644	0.0868528	6.54644	0	0	7.46096	7.3553	0.0673461	-7.4519	0.345422	0.00902738	-0.998887	0.0463019
0	-13	Box-215	0	4.69485	6192.05	25.7753	0.00166098	-0.1	0.00458732	0.000333995	6.86706	0.09141	6.86706	0	0	7.3963	7.29064	0.122693	-7.38675	0.338854	0.0165901	-0.998812	0.0458187
0	-13	Box-214	0	6.20016	6096.05	30.4412	0.00134112	-0.1	0.00533244	0.000334103	7.18773	0.0960094	7.18773	0	0	7.3145	7.20884	0.0979379	-7.3027	0.389412	0.013391	-0.998492	0.053244
0	-13	Box-213	0	7.47775	6000.05	35.7	0.00131072	-0.1	0.00555488	0.000334143	7.5085	0.100659	7.5085	0	0	7.24411	7.13845	0.0947857	-7.23157	0.401705	0.0130859	-0.998375	0.0554586
0	-13	Box-212	0	8.4643	5904.05	41.0208	0.000700686	-0.1	0.00556187	0.000334125	7.82926	0.105372	7.82926	0	0	7.12008	7.01442	0.0498057	-7.10813	0.395345	0.00699588	-0.998432	0.0555315
0	-13	Box-211	0	9.22997	5808.05	46.4691	0.00087904	-0.1	0.00575418	0.000334166	8.15005	0.110155	8.15005	0	0	7.03815	6.93249	0.0617567	-7.02547	0.404258	0.00877554	-0.99831	0.0574446
0	-13	Box-210	0	10.2038	5712.05	51.9897	0.00106326	-0.1	0.00557388	0.000334139	8.47085	0.114992	8.47085	0	0	6.97041	6.86475	0.0739857	-6.95841	0.387854	0.0106155	-0.998394	0.0556493
0	-13	Box-209	0	11.2764	5616.05	57.4746	0.00130032	-0.1	0.00576054	0.000334184	8.79165	0.119865	8.79165	0	5.76619e-9	6.90832	6.80266	0.0896637	-6.8955	0.397218	0.0129806	-0.998261	0.0575052
0	-13	Box-208	0	12.3875	5520.05	63.1327	0.00103306	-0.1	0.00602886	0.000334227	9.11249	0.124794	9.11249	0	0	6.8356	6.72994	0.0704759	-6.82203	0.411291	0.0103114	-0.998135	0.0601761
0	-13	Box-207	0	13.1114	5424.05	69.3348	0.000696386	-0.1	0.00686462	0.000334398	9.43343	0.129786	9.43343	0	0	6.74444	6.63878	0.0468459	-6.72761	0.461835	0.0069467	-0.997628	0.0684849
0	-13	Box-206	0	13.8583	5328.05	76.049	0.000968314	-0.1	0.00716985	0.000334478	9.75448	0.134837	9.75448	0	0	6.67367	6.56801	0.0644455	-6.65544	0.477185	0.00965789	-0.997393	0.0715116
0	-13	Box-205	0	14.8154	5232.05	82.9974	0.000845881	-0.1	0.0071256	0.000334465	10.0756	0.139945	10.0756	0	0	6.59861	6.49295	0.055666	-6.58084	0.468924	0.00843711	-0.997435	0.0710733
0	-13	Box-204	0	15.5356	5136.05	90.1557	0.000676975	-0.1	0.00767567	0.000334597	10.3968	0.145114	10.3968	0	0	6.52016	6.4145	0.0440062	-6.50003	0.498923	0.00675014	-0.997044	0.0765301
0	-13	Box-203	0	16.4342	5040.05	97.8258	0.00126704	-0.1	0.0083569	0.000334798	10.7181	0.15034	10.7181	0	0	6.45723	6.35157	0.0815137	-6.43342	0.537635	0.0126253	-0.996447	0.0832721
0	-13	Box-202	0	17.578	4944.05	105.844	0.00105286	-0.1	0.00844254	0.000334815	11.0395	0.155625	11.0395	0	0	6.38467	6.27901	0.0669706	-6.36082	0.537015	0.0104907	-0.9964	0.0841215
0	-13	Box-201	0	18.4182	4848.05	114.004	0.000509023	-0.1	0.00847663	0.000334811	11.3609	0.160963	11.3609	0	0	6.32302	6.21736	0.0320657	-6.29947	0.533982	0.00507198	-0.996414	0.0844623
0	-13	Box-200	0	18.7721	4752.05	122.598	0.000148285	-0.1	0.00944024	0.000335095	11.6824	0.166362	11.6824	0	4.75502e-8	6.25049	6.14483	0.00922618	-6.22192	0.587364	0.00147629	-0.995573	0.0939844
0	-13	Box-199	0	18.9751	4656.05	131.806	0.000281742	-0.1	0.00946647	0.000335106	12.0042	0.171822	12.0042	0	0	6.18527	6.07961	0.0173463	-6.15682	0.582833	0.00280487	-0.995545	0.094243
0	-13	Box-198	0	19.1172	4560.05	141.024	-0.000118195	-0.1	0.00968577	0.000335175	12.3259	0.177342	12.3259	0	0	6.10911	6.00345	-0.00718596	-6.07974	0.58887	-0.00117645	-0.995341	0.0964065
0	-13	Box-197	0	18.9472	4464.05	150.455	-0.000292065	-0.1	0.00988101	0.000335241	12.6477	0.182933	12.6477	0	0	6.03388	5.92822	-0.0175347	-6.00369	0.593225	-0.00290649	-0.99515	0.0983308
