eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-195	0	-7222.8	4272.05	-7074.48	0.00145403	-0.1	0.0129747	0.000336448	13.2955	0.193892	13.2955	0	0	5.96709	5.86143	0.0860194	-5.91595	0.767574	0.0144179	-0.991585	0.128655
0	-13	Box-194	0	-7221.51	4176.05	-7061.86	0.00123653	-0.1	0.0132984	0.00033658	13.6186	0.199638	13.6186	0	0	5.90135	5.79569	0.0723179	-5.84847	0.777752	0.0122564	-0.991199	0.131813
0	-13	Box-193	0	-7220.32	4080.05	-7048.51	0.00135966	-0.1	0.0146154	0.000337194	13.942	0.205464	13.942	0	0	5.8083	5.70264	0.0781232	-5.74577	0.839765	0.0134525	-0.989398	0.144604
0	-13	Box-192	0	-7219.01	3984.05	-7034.27	0.00132043	-0.1	0.0149577	0.000337361	14.2658	0.211385	14.2658	0	0	5.73797	5.63232	0.0749134	-5.6734	0.848612	0.0130579	-0.988913	0.147919
0	-13	Box-191	0	-7217.86	3888.05	-7019.78	0.000733505	-0.1	0.015012	0.000337369	14.5897	0.217364	14.5897	0	0	5.67575	5.57009	0.0411624	-5.61174	0.842435	0.00725358	-0.988893	0.148453
0	-13	Box-190	0	-7216.99	3792.05	-7005.2	0.00106119	-0.1	0.0153319	0.000337541	14.9137	0.223447	14.9137	0	2.56287e-08	5.57261	5.46695	0.0584378	-5.50695	0.844318	0.0104885	-0.988396	0.151539
0	-13	Box-189	0	-7215.94	3696.05	-6990.15	0.0010983	-0.1	0.0163069	0.000338052	15.2379	0.229622	15.2379	0	1.52948e-08	5.50731	5.40166	0.0596839	-5.4342	0.886149	0.0108392	-0.986906	0.160934
0	-13	Box-188	0	-7215.1	3600.05	-6974.52	0.000874854	-0.1	0.0162561	0.000338019	15.5624	0.235886	15.5624	0	0	5.43315	5.32749	0.0469056	-5.36154	0.871575	0.00863486	-0.987006	0.160448
0	-13	Box-187	0	-7214.3	3504.05	-6958.55	0.000828021	-0.1	0.0169897	0.000338422	15.8871	0.242254	15.8871	0	6.50355e-08	5.31647	5.21081	0.0433896	-5.24015	0.890287	0.00816296	-0.98584	0.167491
0	-13	Box-186	0	-7213.35	3408.05	-6941.63	0.00135176	-0.1	0.0188553	0.000339541	16.2123	0.248754	16.2123	0	2.05889e-08	5.24518	5.13952	0.0696541	-5.15286	0.971584	0.0132823	-0.982598	0.185271
0	-13	Box-185	0	-7212.12	3312.05	-6923.52	0.00121789	-0.1	0.0187086	0.000339447	16.5383	0.255352	16.5383	0	0	5.17635	5.0707	0.0619501	-5.08665	0.951641	0.0119704	-0.982875	0.183882
0	-13	Box-184	0	-7210.95	3216.05	-6905.46	0.00133458	-0.1	0.0186411	0.000339412	16.8642	0.262045	16.8642	0	0	5.10525	4.99959	0.0669486	-5.01729	0.935261	0.0131165	-0.982982	0.183235
0	-13	Box-183	0	-7209.77	3120.05	-6887.16	0.000621951	-0.1	0.0190736	0.000339658	17.1903	0.268816	17.1903	0	0	5.04237	4.93671	0.0307984	-4.9519	0.944504	0.00610926	-0.982273	0.187355
0	-13	Box-182	0	-7209.61	3024.05	-6868.12	-0.000261688	-0.1	0.0204891	0.000340572	17.5169	0.275707	17.5169	0	0	4.96605	4.86039	-0.01273	-4.86387	0.996551	-0.00256399	-0.979646	0.200718
0	-13	Box-181	0	-7209.84	2928.05	-6848.35	9.03886e-05	-0.1	0.02047	0.00034056	17.8439	0.282705	17.8439	0	3.26106e-08	4.89583	4.79017	0.00433436	-4.79526	0.981591	0.000885523	-0.979685	0.200542
0	-13	Box-180	0	-7209.69	2832.05	-6828.4	0.000355651	-0.1	0.0210132	0.000340933	18.171	0.289791	18.171	0	6.42843e-08	4.82908	4.72342	0.0168035	-4.72471	0.99281	0.00348048	-0.978622	0.205639
0	-13	Box-179	0	-7209.25	2736.05	-6807.87	0.000829458	-0.1	0.0220028	0.000341638	18.4986	0.296979	18.4986	0	0	4.76547	4.65981	0.0385934	-4.65284	1.02375	0.00810054	-0.976607	0.214881
0	-13	Box-178	0	-7208.47	2640.05	-6786.32	0.00065097	-0.1	0.023026	0.000342397	18.8268	0.304451	18.8268	0	0	4.43212	4.32647	0.0281075	-4.31779	0.994213	0.00634357	-0.97448	0.224384
0	-13	Box-177	0	-7208.01	2544.05	-6763.42	0.000273796	-0.1	0.025021	0.000343949	19.1562	0.312351	19.1562	0	0	4.35793	4.25227	0.0115716	-4.22635	1.05747	0.00265607	-0.970091	0.242726
0	-13	Box-176	0	-7207.86	2448.05	-6739.22	3.94977e-05	-0.1	0.0255816	0.000344412	19.4865	0.320459	19.4865	0	0	4.24906	4.1434	0.00162541	-4.11523	1.05274	0.000382652	-0.968802	0.247835
0	-13	Box-175	0	-7207.9	2352.05	-6714.33	-3.44834e-05	-0.1	0.0261999	0.000344933	19.8174	0.328751	19.8174	0	0	4.16961	4.06395	-0.00139043	-4.03217	1.05643	-0.000333575	-0.96735	0.253445
0	-13	Box-174	0	-7207.7	2256.05	-6688.91	0.000473311	-0.1	0.0268646	0.00034551	20.1488	0.337221	20.1488	0	0	4.09033	3.98467	0.0186906	-3.94891	1.06086	0.00457099	-0.965747	0.259444
0	-13	Box-173	0	-7207.8	2160.05	-6663.03	-0.000513402	-0.1	0.0271021	0.000345722	20.4806	0.345864	20.4806	0	0	4.01629	3.91063	-0.0198946	-3.87505	1.05022	-0.0049552	-0.965169	0.261581
0	-13	Box-172	0	-7208.95	2064.05	-6636.4	-0.00190962	-0.1	0.0286444	0.000347162	20.813	0.354685	20.813	0	0	3.94228	3.83663	-0.0723339	-3.78787	1.08501	-0.0183548	-0.961177	0.275323
0	-13	Box-171	0	-7211.12	1968.05	-6608.33	-0.00282044	-0.1	0.0298455	0.00034836	21.1469	0.363704	21.1469	0	0	3.87243	3.76677	-0.104581	-3.70795	1.10666	-0.0270166	-0.957883	0.285885
0	-13	Box-170	0	-7213.99	1872.05	-6579.01	-0.00329995	-0.1	0.0312489	0.000349781	21.482	0.372955	21.482	0	7.4746e-08	3.77696	3.6713	-0.118859	-3.60185	1.12554	-0.0314819	-0.95401	0.298118
0	-13	Box-169	0	-7217.29	1776.05	-6548.49	-0.00371841	-0.1	0.0319172	0.000350507	21.8183	0.382455	21.8183	0	2.92388e-08	3.67968	3.57403	-0.130207	-3.50182	1.11769	-0.0353999	-0.952056	0.30387
0	-13	Box-168	0	-7220.59	1680.05	-6517.87	-0.0029841	-0.1	0.0321858	0.000350708	22.1547	0.392201	22.1547	0	0	3.60595	3.50029	-0.102345	-3.42968	1.10387	-0.0283945	-0.951526	0.306256
0	-13	Box-167	0	-7223.63	1584.05	-6486.37	-0.00365521	-0.1	0.0332238	0.000351861	22.4921	0.402167	22.4921	0	1.87949e-08	3.53339	3.42773	-0.122437	-3.34966	1.11288	-0.0346669	-0.948424	0.315102
0	-13	Box-166	0	-7227.03	1488.05	-6454.79	-0.00338339	-0.1	0.0323752	0.000350955	22.8295	0.412345	22.8295	0	2.56637e-08	3.46471	3.35905	-0.111416	-3.29303	1.06612	-0.0321723	-0.95089	0.307852
0	-13	Box-165	0	-7230.18	1392.05	-6423.06	-0.00300526	-0.1	0.033902	0.000352525	23.1671	0.42271	23.1671	0	2.74073e-08	3.39705	3.29139	-0.0965993	-3.21433	1.08972	-0.02845	-0.946672	0.320941
0	-13	Box-164	0	-7231.67	1296.05	-6391.36	-0.000422062	-0.1	0.0334717	0.000351934	23.5046	0.433306	23.5046	0	0	3.32611	3.22045	-0.0133055	-3.15249	1.05519	-0.00400234	-0.948281	0.317406
0	-13	Box-163	0	-7231.59	1200.05	-6359.05	0.000770421	-0.1	0.0346167	0.000353192	23.8426	0.444278	23.8426	0	6.62692e-08	3.15073	3.04508	0.0229249	-2.97563	1.03007	0.00728015	-0.944957	0.327113
0	-13	Box-162	0	-7231.09	1104.05	-6325.58	0.000247264	-0.1	0.0350143	0.000353629	24.1819	0.45574	24.1819	0	0	3.08318	2.97753	0.00719104	-2.90824	1.0183	0.00233371	-0.943814	0.33047
0	-13	Box-161	0	-7230.69	1008.05	-6291.47	0.000594831	-0.1	0.0358418	0.000354566	24.522	0.4675	24.522	0	0	3.01345	2.90779	0.0168632	-2.83496	1.0161	0.00559942	-0.941346	0.337395
0	-13	Box-160	0	-7229.77	912.05	-6256.17	0.00226581	-0.1	0.0372836	0.000356303	24.8634	0.479547	24.8634	0	2.77863e-08	2.95003	2.84437	0.0625763	-2.76176	1.02968	0.0212257	-0.936783	0.349266
0	-13	Box-159	0	-7227.08	816.05	-6220.35	0.00308007	-0.1	0.0376968	0.000356869	25.2055	0.491962	25.2055	0	0	2.85935	2.7537	0.0823186	-2.67263	1.00749	0.0288089	-0.935334	0.352591
0	-13	Box-158	0	-7223.65	720.05	-6183.97	0.0035992	-0.1	0.0378133	0.000357073	25.5484	0.504756	25.5484	0	0	2.79064	2.68498	0.0938279	-2.60691	0.985757	0.0336465	-0.934833	0.353491
0	-13	Box-157	0	-7220.19	624.05	-6146.98	0.00372688	-0.1	0.039139	0.000358689	25.892	0.517879	25.892	0	0	2.72093	2.61527	0.0943026	-2.53033	0.990347	0.0346845	-0.930655	0.364249
0	-13	Box-156	0	-7216.87	528.05	-6109.31	0.00253244	-0.1	0.0391086	0.000358551	26.2365	0.531384	26.2365	0	1.92341e-08	2.64692	2.54126	0.0623601	-2.46245	0.963033	0.0235783	-0.931053	0.364122
0	-13	Box-155	0	-7214.32	432.05	-6071.94	0.00253463	-0.1	0.0384074	0.000357725	26.5805	0.545299	26.5805	0	0	2.56285	2.45719	0.0605714	-2.38976	0.917843	0.0236545	-0.933254	0.358438
0	-13	Box-154	0	-7211.49	336.05	-6034.83	0.00343342	-0.1	0.0386712	0.000358144	26.9242	0.559652	26.9242	0	0	2.48852	2.38286	0.0795775	-2.31773	0.896294	0.0320067	-0.932211	0.360497
0	-13	Box-153	0	-7208.34	240.05	-5996.68	0.00251908	-0.1	0.0398915	0.000359568	27.2693	0.57449	27.2693	0	0	2.41609	2.31043	0.0564579	-2.24137	0.894093	0.0233898	-0.928573	0.370412
0	-13	Box-152	0	-7206.22	144.05	-5957.12	0.00126027	-0.1	0.0435852	0.000364264	27.6161	0.589842	27.6161	0	0	2.34755	2.24189	0.027092	-2.1497	0.93695	0.0115522	-0.91665	0.399523
0	-13	Box-002	0	-7205.45	48.05	-5914.77	0.000594117	-0.1	0.045202	0.000366458	27.9665	0.605807	27.9665	0	0	2.27846	2.1728	0.0123216	-2.07394	0.937463	0.0054137	-0.911218	0.411889
0	-13	Box-225	0	-7204.85	-47.95	-5870.77	0.000550331	-0.1	0.046356	0.000368089	28.3191	0.622357	28.3191	0	0	2.2049	2.09924	0.0109961	-1.9981	0.926237	0.00499287	-0.907249	0.420564
0	-13	Box-226	0	-7204.47	-143.95	-5825.48	-0.000191936	-0.1	0.0481529	0.000370676	28.6736	0.639458	28.6736	0	0	2.1372	2.03154	-0.00369135	-1.92322	0.926088	-0.00172931	-0.900984	0.43385
0	-13	Box-227	0	-7203.38	-239.95	-5778.6	0.00263886	-0.1	0.0497469	0.000373152	29.0305	0.657357	29.0305	0	0	2.06598	1.96033	0.0487347	-1.84681	0.918729	0.02362	-0.895082	0.445276
0	-13	Box-228	0	-7201.45	-335.95	-5729.48	0.00114471	-0.1	0.0537906	0.000379325	29.3908	0.67623	29.3908	0	0	1.96977	1.86412	0.0198281	-1.73215	0.931732	0.0100807	-0.88063	0.473697
0	-13	Box-229	0	-7199.75	-431.95	-5677.71	0.00258887	-0.1	0.0540555	0.000379895	29.7552	0.696291	29.7552	0	0	1.85396	1.7483	0.0421432	-1.62786	0.879949	0.0227684	-0.879473	0.475404
0	-13	Box-230	0	-7198.24	-527.95	-5625.35	6.30818e-05	-0.1	0.0560736	0.000383106	30.1206	0.7175	30.1206	0	0	1.77446	1.6688	0.000976118	-1.545	0.866336	0.00055107	-0.872232	0.489093
0	-13	Box-231	0	-7198.83	-623.95	-5570.3	-0.00132739	-0.1	0.0563364	0.000383647	30.4905	0.740162	30.4905	0	0	1.67343	1.56778	-0.0193133	-1.45498	0.819683	-0.0115642	-0.871196	0.4908
0	-13	Box-232	0	-7199.61	-719.95	-5517.02	-0.0010016	-0.1	0.0553037	0.00038206	30.8575	0.764054	30.8575	0	0	1.56808	1.46242	-0.0137258	-1.36905	0.757127	-0.00877321	-0.875059	0.483936
0	-13	Box-233	0	-7200.09	-815.95	-5462.11	0.00107979	-0.1	0.0589492	0.000388203	31.2273	0.789511	31.2273	0	0	1.48968	1.38402	0.0138215	-1.28001	0.754556	0.00930158	-0.861424	0.507802
0	-13	Box-234	0	-7198.9	-911.95	-5404.45	0.00193878	-0.1	0.0607909	0.000391514	31.6019	0.816675	31.6019	0	0	1.41255	1.30689	0.0233327	-1.20348	0.731604	0.0165645	-0.85438	0.519385
0	-13	Box-235	0	-7197.74	-1007.95	-5345.77	0.00153522	-0.1	0.0586234	0.000388055	31.9784	0.846111	31.9784	0	4.7721e-08	1.26143	1.15577	0.0166464	-1.0843	0.635654	0.013243	-0.862612	0.505693
0	-13	Box-236	0	-7196.98	-1103.95	-5289	0.000466745	-0.1	0.0579359	0.000387037	32.3519	0.878148	32.3519	0	0	1.18909	1.08344	0.00478325	-1.02481	0.593734	0.00403858	-0.865265	0.501299
0	-13	Box-237	0	-7195.53	-1199.95	-5230.44	0.00497766	-0.1	0.0655279	0.000400953	32.7287	0.912396	32.7287	0	0	1.11417	1.00851	0.0461383	-0.926908	0.607383	0.0415981	-0.835696	0.547614
0	-13	Box-238	0	-7188.05	-1295.95	-5166.51	0.00977313	-0.1	0.0697237	0.000410115	33.1162	0.95058	33.1162	0	0	1.02814	0.922478	0.0817255	-0.836227	0.583048	0.0799121	-0.817672	0.570111
0	-13	Box-239	0	-7181.82	-1391.95	-5097.85	0.00391172	-0.1	0.0714297	0.000412763	33.5129	0.993133	33.5129	0	0	0.936784	0.831126	0.0296133	-0.757041	0.540752	0.0318147	-0.813317	0.58095
0	-13	Box-240	0	-7177.86	-1487.95	-5027.87	0.00577567	-0.1	0.0752861	0.000421165	33.9121	1.03985	33.9121	0	0	0.860025	0.754366	0.0393407	-0.681146	0.512808	0.0460929	-0.798053	0.600822
0	-13	Box-241	0	-7174.28	-1583.95	-4952.21	-0.00191307	-0.1	0.0817357	0.0004351	34.3237	1.09333	34.3237	0	8.24066e-08	0.758672	0.653013	-0.011127	-0.581628	0.475398	-0.0148107	-0.774185	0.632786
0	-13	Box-242	0	-7176.42	-1679.95	-4870.65	-0.00280963	-0.1	0.0871401	0.000447987	34.7484	1.15417	34.7484	0	0	0.679696	0.574037	-0.0142193	-0.506093	0.44101	-0.0211776	-0.753751	0.656819
0	-13	Box-243	0	-7177.87	-1775.95	-4781.91	0.00296889	-0.1	0.102996	0.00048671	35.1908	1.22664	35.1908	0	0	0.594229	0.48857	0.0120909	-0.407253	0.419455	0.0206767	-0.696446	0.717311
0	-13	Box-244	0	-7168.24	-1871.95	-4673.61	0.0221183	-0.1	0.123207	0.000546567	35.6846	1.32061	35.6846	0	0	0.504102	0.398444	0.0680468	-0.30765	0.379047	0.138053	-0.624156	0.769006
0	-13	Box-245	0	-7140.32	-1967.95	-4534.47	0.0384704	-0.1	0.175672	0.000711535	36.2739	1.45762	36.2739	0	4.54163e-08	0.400912	0.295253	0.0723045	-0.187948	0.330173	0.18696	-0.485983	0.853737
0	-13	Box-246	0	-7105.68	-2063.95	-4382.41	0.0486076	-0.1	0.139317	0.000640818	36.9177	1.65489	36.9177	0	0	0.283279	0.177621	0.0716754	-0.147457	0.205432	0.272699	-0.561021	0.781595
