eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-194	0	-7216.65	4176.05	-6851.86	0.00237016	-0.1	0.0315433	0.000350145	13.7229	0.366016	13.7229	0	7.75012e-08	2.59408	2.48842	0.0585724	-2.47124	0.77951	0.022598	-0.953437	0.300745
0	-13	Box-193	0	-7214.85	4080.05	-6820.81	8.04904e-06	-0.1	0.033795	0.000352404	14.0598	0.379809	14.0598	0	0	2.53178	2.42612	0.000192889	-2.39643	0.809871	7.62536e-05	-0.947363	0.320161
0	-13	Box-192	0	-7214.18	3984.05	-6787.62	0.0011113	-0.1	0.0358787	0.000354735	14.399	0.394212	14.399	0	0	2.44518	2.33952	0.0255516	-2.29925	0.824943	0.0104595	-0.941199	0.33769
0	-13	Box-191	0	-7212.99	3888.05	-6752.33	0.00169632	-0.1	0.0383267	0.000357624	14.7405	0.40907	14.7405	0	9.29908e-08	2.37357	2.26791	0.0375545	-2.21388	0.848509	0.0158377	-0.93365	0.357837
0	-13	Box-190	0	-7211.71	3792.05	-6715.58	0.00140656	-0.1	0.0379897	0.000357239	15.0838	0.424635	15.0838	0	0	2.27781	2.17215	0.0299156	-2.12686	0.807986	0.0131476	-0.934735	0.355103
0	-13	Box-189	0	-7210.08	3696.05	-6677.59	0.0017076	-0.1	0.0407406	0.000360675	15.4286	0.441219	15.4286	0	1.87489e-08	2.1267	2.02105	0.0335859	-1.96685	0.801305	0.015812	-0.925977	0.377248
0	-13	Box-188	0	-7208.04	3600.05	-6637.75	0.00218793	-0.1	0.0428629	0.000363481	15.7758	0.458839	15.7758	0	0	2.02948	1.92382	0.0407601	-1.86245	0.798277	0.0201113	-0.918944	0.393874
0	-13	Box-187	0	-7205.94	3504.05	-6595.39	0.0015133	-0.1	0.046005	0.000367748	16.1264	0.477427	16.1264	0	0	1.94561	1.83995	0.0266995	-1.76477	0.811858	0.0137432	-0.908392	0.417894
0	-13	Box-186	0	-7205.11	3408.05	-6550.84	0.00179387	-0.1	0.0456838	0.00036736	16.48	0.496965	16.48	0	0	1.8686	1.76294	0.0304365	-1.69669	0.775114	0.0163145	-0.909458	0.415475
0	-13	Box-185	0	-7202.92	3312.05	-6505.94	0.0024979	-0.1	0.0472687	0.000369688	16.8342	0.517344	16.8342	0	0	1.79306	1.6874	0.0404123	-1.61785	0.764739	0.0225774	-0.903856	0.427241
0	-13	Box-184	0	-7201.63	3216.05	-6459.54	-0.000453604	-0.1	0.0505776	0.000374513	17.1906	0.538726	17.1906	0	0	1.71932	1.61366	-0.0069462	-1.53134	0.774513	-0.00404773	-0.892349	0.451329
0	-13	Box-183	0	-7201.64	3120.05	-6409.1	0.000745767	-0.1	0.0539265	0.000379791	17.5531	0.561616	17.5531	0	0	1.62032	1.51466	0.010613	-1.4231	0.767426	0.00656392	-0.880157	0.474638
0	-13	Box-182	0	-7201.32	3024.05	-6356.23	0.000199486	-0.1	0.0563118	0.000383726	17.9195	0.586085	17.9195	0	3.219e-08	1.53496	1.42931	0.00266176	-1.33431	0.751373	0.00173821	-0.871344	0.490669
0	-13	Box-181	0	-7200.78	2928.05	-6299.94	0.000586819	-0.1	0.0612697	0.000392255	18.2917	0.612453	18.2917	0	0	1.44189	1.33623	0.00719527	-1.22615	0.751257	0.00500363	-0.852669	0.522427
0	-13	Box-180	0	-7199.95	2832.05	-6236	0.00218652	-0.1	0.0716937	0.000411736	18.6777	0.641456	18.6777	0	0	1.36344	1.25778	0.0241518	-1.10458	0.791911	0.0177674	-0.812585	0.582572
0	-13	Box-179	0	-7197.39	2736.05	-6166.92	0.00350859	-0.1	0.0698901	0.000408511	19.0736	0.672951	19.0736	0	0	1.28415	1.17849	0.0367896	-1.04856	0.73284	0.0287464	-0.819316	0.572621
0	-13	Box-178	0	-7194.6	2640.05	-6098.01	0.00387449	-0.1	0.0743198	0.000417413	19.4693	0.706457	19.4693	0	0	1.20281	1.09715	0.0372413	-0.961193	0.714357	0.0310821	-0.802225	0.596212
0	-13	Box-177	0	-7186.72	2544.05	-6025.69	0.0133498	-0.1	0.0773545	0.000425945	19.873	0.742996	19.873	0	8.18587e-08	1.12389	1.01823	0.117497	-0.880134	0.680823	0.10501	-0.786599	0.608469
0	-13	Box-176	0	-7178.24	2448.05	-5953.5	0.00465147	-0.1	0.0757676	0.000420984	20.2767	0.782443	20.2767	0	6.87078e-09	1.03494	0.929279	0.0381433	-0.820027	0.621315	0.0370492	-0.796506	0.603494
0	-13	Box-175	0	-7173.96	2352.05	-5882.84	0.00411502	-0.1	0.0753288	0.000420438	20.6769	0.824905	20.6769	0	0	0.952125	0.846466	0.0310846	-0.755393	0.569029	0.0328505	-0.798306	0.601355
0	-13	Box-174	0	-7170.81	2256.05	-5806.23	0.00171113	-0.1	0.0878651	0.000447332	21.0896	0.871797	21.0896	0	0	0.876629	0.770971	0.0111854	-0.653683	0.574359	0.0128532	-0.751154	0.660002
0	-13	Box-173	0	-7164.32	2160.05	-5714.9	0.0148802	-0.1	0.101995	0.000483388	21.5362	0.928162	21.5362	0	1.54382e-08	0.78965	0.683992	0.0810829	-0.544904	0.555778	0.103614	-0.696319	0.710214
0	-13	Box-172	0	-7152.84	2064.05	-5615.81	0.010784	-0.1	0.101216	0.000481464	22.0028	0.993602	22.0028	0	7.70928e-08	0.701474	0.595815	0.0524093	-0.485992	0.491901	0.0755754	-0.700811	0.709332
0	-13	Box-171	0	-7140.39	1968.05	-5511.56	0.014351	-0.1	0.119375	0.000529648	22.4838	1.07037	22.4838	0	8.3443e-08	0.610237	0.504578	0.0551538	-0.38432	0.458782	0.0917671	-0.639446	0.76334
0	-13	Box-170	0	-7125.2	1872.05	-5382.03	0.0126691	-0.1	0.135995	0.000577493	23.0346	1.17442	23.0346	0	0	0.503854	0.398196	0.0368828	-0.291034	0.395783	0.0748658	-0.590751	0.803373
0	-13	Box-169	0	-7121.42	1776.05	-5247.49	0.000239909	-0.1	0.141976	0.000600864	23.6024	1.30657	23.6024	0	1.67769e-08	0.39769	0.292032	0.000529664	-0.220777	0.313451	0.0013815	-0.575843	0.817559
0	-13	Box-168	0	-7133.24	1680.05	-5119.6	-0.0234118	-0.1	0.114444	0.000550778	24.166	1.47782	24.166	0	0	0.290016	0.184358	-0.0411208	-0.175641	0.20101	-0.152251	-0.650319	0.744248
0	-13	Box-167	0	-7146.99	1584.05	-4980.52	-0.0216328	-0.1	0.171068	0.00085555	24.8256	1.79798	24.8256	0	6.26398e-08	0.167904	0.0622458	-0.014162	-0.0654653	0.11199	-0.108528	-0.501681	0.858218
