eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
10	-13	Box-206	0	-11.5304	5328.05	38.4119	-2.39888e-5	-0.1	0.00447804	0.000333932	9.86795	0.121529	9.86795	0	3.75068e-8	7.50095	7.3953	-0.00179741	-7.4927	0.335526	-0.000239648	-0.998999	0.0447355
10	-13	Box-205	0	-11.4809	5232.05	43.0234	1.08451e-5	-0.1	0.00494878	0.000334006	10.1886	0.126061	10.1886	0	0	7.43532	7.32967	0.000805299	-7.42549	0.367471	0.000108318	-0.998778	0.0494273
10	-13	Box-204	0	-11.6614	5136.05	47.9916	-0.000309123	-0.1	0.00523981	0.000334058	10.5093	0.130639	10.5093	0	0	7.35452	7.24886	-0.0227009	-7.34365	0.384793	-0.00308698	-0.998625	0.0523261
10	-13	Box-203	0	-12.1264	5040.05	53.2097	-0.000839518	-0.1	0.00570709	0.000334154	10.83	0.135264	10.83	0	0	7.26434	7.15868	-0.0608778	-7.25152	0.413851	-0.00838125	-0.99834	0.0569762
10	-13	Box-202	0	-12.9838	4944.05	58.875	-0.000662053	-0.1	0.00634455	0.000334278	11.1508	0.13995	11.1508	0	0	7.19286	7.0872	-0.0475189	-7.1775	0.45538	-0.0066071	-0.997972	0.0633168
10	-13	Box-201	0	-13.6575	4848.05	64.8912	-0.000491171	-0.1	0.00584775	0.000334175	11.4717	0.144681	11.4717	0	0	7.12267	7.01702	-0.0349206	-7.10966	0.415755	-0.00490327	-0.998283	0.058377
10	-13	Box-200	0	-13.9316	4752.05	70.6652	0.000187876	-0.1	0.00609199	0.000334221	11.7926	0.149471	11.7926	0	0	7.02989	6.92423	0.0131815	-7.01607	0.427418	0.00187528	-0.998148	0.0608071
10	-13	Box-199	0	-20.2297	4656.05	74.7472	-0.00132034	-0.1	0.00610031	0.000334253	12.2466	0.156353	12.2466	0	0	6.88383	6.77817	-0.0907026	-6.86965	0.41907	-0.0131777	-0.998058	0.0608846
10	-13	Box-198	0	-21.5431	4560.05	80.5785	-0.00128319	-0.1	0.00621287	0.000334275	12.5675	0.161308	12.5675	0	0	6.79249	6.68683	-0.0869751	-6.77804	0.421111	-0.0128061	-0.997994	0.0620041
10	-13	Box-197	0	-25.5789	4464.05	97.7436	-0.00279959	-0.1	0.00864819	0.000334981	12.8789	0.16618	12.8789	0	2.74395e-8	6.70302	6.59736	-0.186864	-6.67467	0.577238	-0.027881	-0.995894	0.0861268
10	-13	Box-196	0	-28.2944	4368.05	106.095	-0.00258898	-0.1	0.00860293	0.00033495	13.2005	0.171273	13.2005	0	0	6.63244	6.52679	-0.171002	-6.605	0.568224	-0.0257859	-0.995989	0.0856842
10	-13	Box-195	0	-30.8068	4272.05	114.56	-0.0024705	-0.1	0.00906874	0.000335078	13.5221	0.176411	13.5221	0	0	6.56678	6.46112	-0.1615	-6.53712	0.592834	-0.0245966	-0.995612	0.0902894
10	-13	Box-194	0	-33.2144	4176.05	123.288	-0.00256727	-0.1	0.00903808	0.000335078	13.8438	0.181616	13.8438	0	1.96592e-8	6.47408	6.36842	-0.165456	-6.44483	0.582489	-0.0255601	-0.995615	0.0899845
10	-13	Box-193	0	-35.7549	4080.05	132.118	-0.00294281	-0.1	0.00925525	0.000335179	14.1655	0.186877	14.1655	0	0	6.41276	6.30711	-0.187806	-6.38187	0.590658	-0.0292902	-0.995317	0.0921191
10	-13	Box-192	0	-38.8237	3984.05	141.113	-0.00358646	-0.1	0.00932191	0.00033527	14.4873	0.192208	14.4873	0	1.03875e-7	6.33896	6.2333	-0.226187	-6.3067	0.587904	-0.035687	-0.995049	0.0927576
10	-13	Box-191	0	-42.2172	3888.05	150.292	-0.00343209	-0.1	0.00983693	0.000335417	14.8093	0.1976	14.8093	0	2.30469e-8	6.26787	6.16221	-0.21393	-6.23324	0.613159	-0.0341361	-0.994617	0.0978397
10	-13	Box-190	0	-45.2692	3792.05	159.968	-0.00263021	-0.1	0.010449	0.000335544	15.1313	0.203075	15.1313	0	0	6.15725	6.0516	-0.160993	-6.12092	0.639576	-0.0261507	-0.994245	0.103889
10	-13	Box-189	0	-47.683	3696.05	170.276	-0.00262289	-0.1	0.0112114	0.000335818	15.4535	0.208624	15.4535	0	0	6.09307	5.98741	-0.158704	-6.05217	0.678501	-0.0260505	-0.993437	0.111373
10	-13	Box-188	0	-50.1162	3600.05	181.181	-0.00248661	-0.1	0.0115214	0.000335925	15.776	0.214245	15.776	0	6.73209e-8	6.01982	5.91416	-0.148618	-5.97751	0.688706	-0.0246919	-0.993125	0.114424
10	-13	Box-187	0	-53.0529	3504.05	192.29	-0.00373399	-0.1	0.011696	0.000336122	16.0985	0.219934	16.0985	0	7.58926e-8	5.95239	5.84674	-0.220571	-5.9071	0.690895	-0.0370616	-0.992547	0.116088
10	-13	Box-186	0	-56.2838	3408.05	204.053	-0.00257027	-0.1	0.0128903	0.000336488	16.4214	0.225693	16.4214	0	0	5.87648	5.77082	-0.149729	-5.82543	0.750914	-0.0254835	-0.991472	0.127804
10	-13	Box-185	0	-59.165	3312.05	216.902	-0.00345335	-0.1	0.0137265	0.000336945	16.7447	0.231541	16.7447	0	3.39154e-8	5.80299	5.69733	-0.198387	-5.74476	0.788552	-0.0341927	-0.990131	0.13591
10	-13	Box-184	0	-62.4098	3216.05	230.379	-0.0030986	-0.1	0.0145448	0.00033729	17.0683	0.237455	17.0683	0	0	5.74098	5.63533	-0.175925	-5.67758	0.825794	-0.0306489	-0.989122	0.143866
10	-13	Box-183	0	-65.2793	3120.05	244.691	-0.00271416	-0.1	0.0154509	0.000337702	17.3922	0.243439	17.3922	0	0	5.67816	5.5725	-0.152226	-5.60859	0.866577	-0.0268136	-0.987918	0.152642
10	-13	Box-182	0	-67.83	3024.05	259.82	-0.00257153	-0.1	0.0160404	0.000337999	17.7166	0.249536	17.7166	0	0	5.51824	5.41258	-0.140028	-5.44584	0.873513	-0.0253801	-0.987061	0.158325
10	-13	Box-181	0	-70.0107	2928.05	275.354	-0.00179423	-0.1	0.0162813	0.000338073	18.0411	0.255773	18.0411	0	0	5.45283	5.34718	-0.0965317	-5.38011	0.875951	-0.0177064	-0.986849	0.160672
10	-13	Box-180	0	-71.3605	2832.05	290.908	-0.000722309	-0.1	0.0162213	0.000337998	18.3656	0.262089	18.3656	0	0	5.38676	5.2811	-0.0383987	-5.3161	0.862338	-0.00712972	-0.987073	0.160116
10	-13	Box-179	0	-71.8499	2736.05	306.556	-0.000306761	-0.1	0.0161324	0.000337946	18.6901	0.268514	18.6901	0	5.47719e-8	5.26939	5.16373	-0.0159549	-5.20106	0.839054	-0.00302844	-0.987231	0.159264
10	-13	Box-178	0	-72.3031	2640.05	322.492	-0.000681036	-0.1	0.0171099	0.000338489	19.0148	0.275063	19.0148	0	0	5.19747	5.09182	-0.0348873	-5.12185	0.876337	-0.00671375	-0.985654	0.168643
10	-13	Box-177	0	-73.0339	2544.05	339.277	-0.000989838	-0.1	0.0180786	0.000339059	19.3399	0.281702	19.3399	0	8.10209e-9	5.13688	5.03122	-0.0500227	-5.05362	0.913625	-0.00974002	-0.984001	0.177894
10	-13	Box-176	0	-73.8495	2448.05	357.515	-0.000976254	-0.1	0.020233	0.000340413	19.666	0.288442	19.666	0	0	5.07421	4.96855	-0.0485406	-4.97212	1.00601	-0.00956821	-0.980094	0.198302
10	-13	Box-175	0	-74.7933	2352.05	377.417	-0.000756345	-0.1	0.0214303	0.000341232	19.9931	0.295522	19.9931	0	4.26773e-8	4.73779	4.63213	-0.0350288	-4.63133	0.992506	-0.00739533	-0.977772	0.209539
10	-13	Box-174	0	-75.4965	2256.05	398.282	-0.000448851	-0.1	0.0224787	0.000341979	20.3209	0.302902	20.3209	0	0	4.64524	4.53959	-0.0203372	-4.53094	1.01849	-0.00437919	-0.975645	0.219312
10	-13	Box-173	0	-75.803	2160.05	419.664	-0.000418171	-0.1	0.0219189	0.000341578	20.6491	0.310433	20.6491	0	0	4.55485	4.4492	-0.0186002	-4.44799	0.97495	-0.0040847	-0.976802	0.214104
10	-13	Box-172	0	-76.2642	2064.05	440.585	-0.000396924	-0.1	0.0214319	0.000341237	20.9769	0.318104	20.9769	0	0	4.47078	4.36512	-0.0173466	-4.37025	0.93663	-0.00388108	-0.977788	0.209559
10	-13	Box-171	0	-76.3894	1968.05	461.471	-3.17924e-6	-0.1	0.0221195	0.000341727	21.3047	0.325924	21.3047	0	0	4.37176	4.2661	-0.000135669	-4.26734	0.943912	-3.10421e-5	-0.976399	0.215974
10	-13	Box-170	0	-76.7223	1872.05	482.833	-0.000516388	-0.1	0.0216604	0.000341406	21.6329	0.333894	21.6329	0	0	4.3117	4.20604	-0.0217537	-4.21266	0.912478	-0.00504678	-0.977323	0.211692
10	-13	Box-169	0	-77.5966	1776.05	504.304	-0.00127643	-0.1	0.0230312	0.000342437	21.9611	0.342127	21.9611	0	0	4.09276	3.9871	-0.0508877	-3.98671	0.918188	-0.0124377	-0.974413	0.224419
10	-13	Box-168	0	-78.6549	1680.05	526.933	-0.000826553	-0.1	0.0237554	0.000342976	22.2902	0.350686	22.2902	0	0	4.02048	3.91482	-0.0323194	-3.91014	0.92887	-0.00804148	-0.972893	0.231115
10	-13	Box-167	0	-79.5374	1584.05	549.99	-0.00130774	-0.1	0.0240446	0.000343223	22.6197	0.359463	22.6197	0	0	3.91929	3.81363	-0.0498117	-3.80899	0.915854	-0.012714	-0.97221	0.233764
10	-13	Box-166	0	-80.9991	1488.05	573.309	-0.0018366	-0.1	0.0244563	0.000343579	22.9494	0.368412	22.9494	0	0	3.83932	3.73366	-0.0684576	-3.72741	0.911584	-0.0178374	-0.971218	0.237524
10	-13	Box-165	0	-82.8041	1392.05	596.949	-0.00204088	-0.1	0.0242618	0.000343443	23.2794	0.377525	23.2794	0	0	3.77623	3.67057	-0.0748516	-3.66761	0.889827	-0.0198296	-0.971616	0.235731
10	-13	Box-164	0	-85.0309	1296.05	620.163	-0.0030065	-0.1	0.0235997	0.000343013	23.609	0.386806	23.609	0	0	3.71031	3.60465	-0.108478	-3.60811	0.851501	-0.0292487	-0.972848	0.229589
10	-13	Box-163	0	-87.5416	1200.05	643.235	-0.00203969	-0.1	0.024914	0.000343973	23.9386	0.396264	23.9386	0	0	3.64317	3.53751	-0.0720606	-3.53293	0.880194	-0.019788	-0.970148	0.241703
10	-13	Box-162	0	-89.2811	1104.05	667.528	-0.00166004	-0.1	0.0259043	0.000344769	24.2691	0.405926	24.2691	0	0	3.57489	3.46923	-0.0574158	-3.4587	0.895952	-0.0160679	-0.967923	0.250733
10	-13	Box-161	0	-91.0028	1008.05	692.607	-0.00215295	-0.1	0.0262406	0.000345089	24.6003	0.415814	24.6003	0	0	3.49861	3.39295	-0.0728077	-3.38176	0.887393	-0.02082	-0.967044	0.253758
10	-13	Box-160	0	-92.7787	912.05	718.744	-0.0005931	-0.1	0.0284716	0.000346991	24.9324	0.425919	24.9324	0	0	3.4285	3.32284	-0.0195476	-3.29584	0.938376	-0.00570421	-0.961762	0.273829
10	-13	Box-159	0	-93.2515	816.05	746.441	-0.000171738	-0.1	0.0291282	0.0003476	25.2659	0.436294	25.2659	0	0	3.35443	3.24877	-0.00552823	-3.21898	0.937632	-0.00164886	-0.960098	0.279659
10	-13	Box-158	0	-93.2523	720.05	774.855	9.66014e-5	-0.1	0.0298335	0.000348272	25.6	0.446905	25.6	0	0	3.28609	3.18043	0.00304035	-3.14731	0.938954	0.000925697	-0.958264	0.285884
10	-13	Box-157	0	-93.0082	624.05	803.791	0.000339756	-0.1	0.0308418	0.00034926	25.9346	0.457786	25.9346	0	0	3.20482	3.09916	0.0103992	-3.06079	0.944002	0.00324664	-0.955579	0.294717
10	-13	Box-156	0	-92.841	528.05	834.128	0.000149383	-0.1	0.0323305	0.000350763	26.2706	0.468956	26.2706	0	1.57963e-8	3.13764	3.03198	0.00445729	-2.98379	0.964675	0.00142139	-0.951506	0.307627
10	-13	Box-155	0	-93.2466	432.05	865.935	-0.000849668	-0.1	0.0337648	0.000352286	26.6082	0.480444	26.6082	0	0	3.06214	2.95648	-0.0246353	-2.8994	0.978977	-0.00804991	-0.947419	0.319894
10	-13	Box-154	0	-94.108	336.05	898.712	-0.00132732	-0.1	0.0346542	0.000353276	26.9468	0.492289	26.9468	0	8.21995e-8	2.97254	2.86688	-0.0372537	-2.80668	0.972631	-0.0125405	-0.944798	0.327412
10	-13	Box-153	0	-94.9481	240.05	932.936	-0.000161036	-0.1	0.0365309	0.000355361	27.287	0.504495	27.287	0	5.8035e-8	2.9021	2.79644	-0.0044024	-2.7241	0.995129	-0.00151798	-0.939288	0.343128
10	-13	Box-152	0	-94.8221	144.05	968.221	0.000889257	-0.1	0.0374217	0.000356416	27.6284	0.517052	27.6284	0	0	2.83243	2.72677	0.0235727	-2.65083	0.991987	0.00832823	-0.936538	0.350468
10	-13	Box-002	0	-94.3697	48.05	1003.96	0.000602143	-0.1	0.0370487	0.000355995	27.9703	0.530056	27.9703	0	0	2.72114	2.61548	0.0153528	-2.54969	0.944625	0.00564628	-0.937698	0.347405
10	-13	Box-225	0	-93.9462	-47.95	1040.07	0.000536641	-0.1	0.0387305	0.000358	28.3127	0.543539	28.3127	0	0	2.63793	2.53227	0.0131899	-2.45787	0.951945	0.00500413	-0.932491	0.361158
10	-13	Box-226	0	-93.6276	-143.95	1077.26	-0.000130353	-0.1	0.0394279	0.000358864	28.6564	0.557512	28.6564	0	0	2.54885	2.4432	-0.00308828	-2.36916	0.934111	-0.00121268	-0.9303	0.366798
10	-13	Box-227	0	-93.6518	-239.95	1115.76	0.000140067	-0.1	0.040141	0.000359761	29.0018	0.571973	29.0018	0	0	2.48132	2.37567	0.00322912	-2.30064	0.923499	0.00130255	-0.928024	0.372518
10	-13	Box-228	0	-93.3513	-335.95	1155.59	-0.000171477	-0.1	0.0425902	0.000362908	29.3488	0.586953	29.3488	0	0	2.40504	2.29939	-0.00379063	-2.21058	0.941491	-0.00157764	-0.920031	0.391843
10	-13	Box-229	0	-93.6049	-431.95	1197.81	-0.000357757	-0.1	0.0465885	0.000368366	29.699	0.602484	29.699	0	1.53054e-8	2.33845	2.23279	-0.00757558	-2.11752	0.986523	-0.00324288	-0.90645	0.422302
10	-13	Box-230	0	-94.6647	-527.95	1244.42	-0.00178828	-0.1	0.0505995	0.000374296	30.0554	0.618896	30.0554	0	0	2.24889	2.14323	-0.03584	-2.00416	1.01409	-0.0159544	-0.892164	0.45143
10	-13	Box-231	0	-96.7622	-623.95	1293.95	-0.00203758	-0.1	0.0527241	0.000377602	30.4162	0.636183	30.4162	0	0	2.15667	2.05101	-0.0388189	-1.90515	1.00447	-0.0180211	-0.884437	0.466312
10	-13	Box-232	0	-99.9289	-719.95	1345.2	-0.00443838	-0.1	0.0541105	0.000380046	30.7799	0.654292	30.7799	0	0	2.07982	1.97416	-0.0810202	-1.82545	0.987759	-0.0390057	-0.878829	0.475539
10	-13	Box-233	0	-104.735	-815.95	1397.74	-0.00568697	-0.1	0.0547095	0.000381221	31.1457	0.673094	31.1457	0	0	2.01111	1.90545	-0.100073	-1.7597	0.962722	-0.0498292	-0.8762	0.479364
10	-13	Box-234	0	-109.609	-911.95	1451.31	-0.00452156	-0.1	0.0569782	0.000384781	31.5133	0.692676	31.5133	0	8.67013e-8	1.93514	1.82948	-0.0758518	-1.67756	0.955842	-0.0392557	-0.868189	0.494678
10	-13	Box-235	0	-112.46	-1007.95	1508.37	-0.00117668	-0.1	0.0614355	0.000392138	31.8866	0.713377	31.8866	0	0	1.85937	1.75371	-0.0186108	-1.58164	0.971688	-0.0100254	-0.852007	0.523435
10	-13	Box-236	0	-113.103	-1103.95	1567.12	-0.000518828	-0.1	0.059986	0.000389667	32.2627	0.735136	32.2627	0	0	1.77976	1.67411	-0.00790446	-1.52352	0.9139	-0.00444914	-0.857537	0.514402
10	-13	Box-237	0	-112.761	-1199.95	1624.68	0.000166018	-0.1	0.0606684	0.000390898	32.6368	0.757692	32.6368	0	0	1.71034	1.60468	0.002423	-1.45948	0.885444	0.00141939	-0.854961	0.518691
10	-13	Box-238	0	-112.707	-1295.95	1684.18	-0.000577889	-0.1	0.0635854	0.000396118	33.0143	0.781443	33.0143	0	0	1.63588	1.53022	-0.0079607	-1.37755	0.875921	-0.00487649	-0.843846	0.536563
10	-13	Box-239	0	-113.003	-1391.95	1745.55	-0.00101403	-0.1	0.0645645	0.000398083	33.3953	0.807498	33.3953	0	0	1.47655	1.37089	-0.012546	-1.23724	0.798819	-0.00851869	-0.840081	0.542394
10	-13	Box-240	0	-113.162	-1487.95	1807.12	0.00219828	-0.1	0.0634765	0.000396298	33.7767	0.835456	33.7767	0	0	1.39457	1.28891	0.0258036	-1.17381	0.745093	0.0185563	-0.844127	0.535822
10	-13	Box-241	0	-110.144	-1583.95	1869.99	0.00467448	-0.1	0.0698125	0.000408419	34.1609	0.865188	34.1609	0	0	1.31984	1.21418	0.0503576	-1.07795	0.752526	0.0382771	-0.819359	0.572001
10	-13	Box-242	0	-105.118	-1679.95	1937.9	0.00676758	-0.1	0.0746131	0.000418317	34.5549	0.897596	34.5549	0	0	1.23961	1.13395	0.066895	-0.988463	0.737522	0.0541616	-0.80031	0.597136
10	-13	Box-243	0	-97.3509	-1775.95	2010.66	0.0101975	-0.1	0.0789421	0.000428101	34.9591	0.932789	34.9591	0	6.69009e-8	1.16424	1.05858	0.0925059	-0.907142	0.716117	0.0797854	-0.782401	0.617644
10	-13	Box-244	0	-88.7494	-1871.95	2089.42	0.00886246	-0.1	0.0838491	0.000438402	35.3762	0.971687	35.3762	0	0	1.08285	0.977196	0.0730183	-0.823906	0.690838	0.0677547	-0.764513	0.641037
10	-13	Box-245	0	-79.3943	-1967.95	2176.88	0.00847161	-0.1	0.100989	0.000477579	35.813	1.0158	35.813	0	0	1.00123	0.895572	0.0592426	-0.699308	0.706227	0.0595021	-0.702371	0.70932
10	-13	Box-246	0	-72.0193	-2063.95	2280.18	0.00803592	-0.1	0.113601	0.000509006	36.2871	1.06783	36.2871	0	1.19163e-7	0.907632	0.801974	0.0477973	-0.594796	0.675696	0.053022	-0.659813	0.749557
10	-13	Box-247	0	-64.9824	-2159.95	2392.03	0.00399959	-0.1	0.113292	0.000508503	36.783	1.12692	36.783	0	0	0.817347	0.711689	0.0214273	-0.536166	0.607421	0.0264374	-0.661533	0.74945
10	-13	Box-248	0	-62.6083	-2255.95	2510	-0.00455958	-0.1	0.127673	0.000547191	37.2956	1.1975	37.2956	0	0	0.714138	0.60848	-0.0198494	-0.435335	0.555805	-0.0281042	-0.616378	0.786949
10	-13	Box-249	0	-68.6592	-2351.95	2642.47	-0.00713178	-0.1	0.146726	0.000602228	37.8492	1.2864	37.8492	0	0	0.598497	0.492838	-0.0236419	-0.331501	0.486398	-0.0401325	-0.562727	0.825668
10	-13	Box-250	0	-76.9265	-2447.95	2796.25	-0.0117062	-0.1	0.188515	0.000730563	38.4672	1.40639	38.4672	0	5.03963e-8	0.483276	0.377618	-0.0258307	-0.220658	0.415974	-0.0547743	-0.467908	0.882078
10	-13	Box-251	0	-96.9628	-2543.95	3024.29	-0.0516025	-0.1	0.35154	0.00130289	39.332	1.63835	39.332	0	0	0.32305	0.217392	-0.0426792	-0.0827076	0.29075	-0.139802	-0.270921	0.952395
0	-13	Box-224	0	-0.0337831	7056.05	0.0498025	-4.89609e-5	-0.1	-7.95205e-5	0.000333587	3.87774	0.0450035	3.87774	0	0	9.05167	8.94602	-0.00443147	-9.05105	-0.00719744	-0.000489608	-1	-0.000795205
0	-13	Box-223	0	-0.112567	6960.05	0.165132	-0.000146448	-0.1	0.000156102	0.000333588	4.19798	0.0487529	4.19798	0	1.49577e-8	8.98222	8.87656	-0.0131534	-8.98158	0.0140205	-0.00146448	-0.999998	0.00156102
0	-13	Box-222	0	-0.343623	6864.05	0.555656	-0.000400509	-0.1	0.000866026	0.000333603	4.51823	0.052531	4.51823	0	0	8.91731	8.81165	-0.0357105	-8.91628	0.0772172	-0.00400491	-0.999954	0.00865986
0	-13	Box-221	0	-0.984097	6768.05	1.45656	-0.00101274	-0.1	0.000989939	0.000333621	4.8385	0.0563392	4.8385	0	2.26977e-8	8.83926	8.7336	-0.0895036	-8.83774	0.0874882	-0.0101264	-0.9999	0.00989839
0	-13	Box-220	0	-1.9646	6672.05	2.53697	-0.00100391	-0.1	0.00131042	0.000333634	5.15878	0.0601819	5.15878	0	0	8.76292	8.65726	-0.0879532	-8.76109	0.114807	-0.0100377	-0.999864	0.0131024
0	-13	Box-219	0	-2.74842	6576.05	3.81071	-0.000542514	-0.1	0.00104313	0.000333612	5.47906	0.0640558	5.47906	0	0	8.68889	8.58323	-0.0471317	-8.68765	0.0906232	-0.00542476	-0.999931	0.0104305
0	-13	Box-218	0	-3.2986	6480.05	4.99611	-0.000708669	-0.1	0.001647	0.000333643	5.79934	0.0679671	5.79934	0	0	8.60565	8.49999	-0.0609712	-8.60362	0.141702	-0.00708555	-0.999839	0.0164674
0	-13	Box-217	0	-4.02269	6384.05	6.75494	-0.000885346	-0.1	0.00198784	0.000333669	6.11965	0.0719173	6.11965	0	0	8.51655	8.4109	-0.0753773	-8.51388	0.169243	-0.00885137	-0.999763	0.0198737
0	-13	Box-216	0	-4.9532	6288.05	8.52985	-0.00115636	-0.1	0.00177006	0.000333665	6.43996	0.0759038	6.43996	0	0	8.45093	8.34527	-0.0976935	-8.44838	0.149542	-0.011561	-0.999777	0.0176967
0	-13	Box-215	0	-6.1513	6192.05	10.3919	-0.00121637	-0.1	0.00213386	0.000333691	6.7603	0.0799244	6.7603	0	2.57744e-8	8.37938	8.27372	-0.101886	-8.37619	0.178736	-0.0121601	-0.999698	0.0213322
0	-13	Box-214	0	-7.197	6096.05	12.6179	-0.00071054	-0.1	0.00244988	0.0003337	7.08065	0.0839737	7.08065	0	0	8.31902	8.21337	-0.059086	-8.31565	0.203723	-0.00710309	-0.999675	0.0244908
0	-13	Box-213	0	-7.80572	6000.05	14.919	-0.000509173	-0.1	0.00228307	0.000333683	7.401	0.088062	7.401	0	1.0893e-7	8.2277	8.12204	-0.0418783	-8.22477	0.187778	-0.00509033	-0.999727	0.0228245
0	-13	Box-212	0	-8.27751	5904.05	17.2488	-0.000636609	-0.1	0.00254422	0.000333707	7.72134	0.0921926	7.72134	0	0	8.14787	8.04221	-0.0518478	-8.14438	0.207211	-0.0063639	-0.999656	0.0254334
0	-13	Box-211	0	-9.09004	5808.05	20.0275	-0.00101931	-0.1	0.00313436	0.000333774	8.04174	0.0963711	8.04174	0	0	8.05378	7.94812	-0.082041	-8.04872	0.252276	-0.0101875	-0.999457	0.0313266
0	-13	Box-210	0	-10.0941	5712.05	23.1551	-0.000983323	-0.1	0.00339234	0.000333801	8.36218	0.100586	8.36218	0	0	7.98941	7.88375	-0.0785058	-7.98373	0.270836	-0.0098271	-0.999377	0.0339023
0	-13	Box-209	0	-11.281	5616.05	26.5913	-0.00141958	-0.1	0.00375905	0.000333863	8.68266	0.104839	8.68266	0	0	7.92375	7.81809	-0.112383	-7.91666	0.297591	-0.0141844	-0.999194	0.0375602
