eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-196	0	-46.9571	4368.05	80.7735	-0.00335258	-0.1	0.00612932	0.000334458	13.0299	0.223772	13.0299	0	0	4.81234	4.70668	-0.160934	-4.79948	0.2942	-0.0334501	-0.997568	0.0611492
0	-13	Box-195	0	-50.1328	4272.05	87.1451	-0.00320374	-0.1	0.00755199	0.000334767	13.3511	0.23085	13.3511	0	0	4.75108	4.64542	-0.151665	-4.734	0.357512	-0.0319301	-0.996652	0.0752671
0	-13	Box-194	0	-52.601	4176.05	94.229	-0.00194137	-0.1	0.00721035	0.000334578	13.6724	0.238029	13.6724	0	0	4.68751	4.58185	-0.0907263	-4.67331	0.336962	-0.0193598	-0.997224	0.0719033
0	-13	Box-193	0	-54.2407	4080.05	101.282	-0.00149738	-0.1	0.00716336	0.000334544	13.9936	0.245317	13.9936	0	1.60483e-8	4.6142	4.50855	-0.0688899	-4.60069	0.329564	-0.0149339	-0.997333	0.0714426
0	-13	Box-192	0	-53.4354	3984.05	277.783	-0.0016235	-0.1	0.0172105	0.000338602	14.2105	0.2503	14.2105	0	0	4.57995	4.47429	-0.0732492	-4.51181	0.776504	-0.0159977	-0.985385	0.169589
0	-13	Box-191	0	-54.9121	3888.05	294.763	-0.00138999	-0.1	0.0183114	0.000339235	14.5358	0.257856	14.5358	0	0	4.50455	4.39889	-0.0615661	-4.42925	0.811055	-0.0136713	-0.983553	0.180102
0	-13	Box-190	0	-56.1281	3792.05	312.494	-0.0015357	-0.1	0.0182406	0.000339203	14.8616	0.265552	14.8616	0	2.25031e-8	4.43409	4.32844	-0.0669625	-4.36038	0.795358	-0.015106	-0.983656	0.179424
0	-13	Box-189	0	-57.7569	3696.05	330.174	-0.00194703	-0.1	0.0183242	0.000339279	15.1873	0.27335	15.1873	0	0	4.3691	4.26344	-0.0836347	-4.2955	0.787116	-0.0191479	-0.983442	0.180208
0	-13	Box-188	0	-59.4155	3600.05	348.079	-0.0018715	-0.1	0.0191069	0.000339759	15.5132	0.281289	15.5132	0	0	4.29465	4.18899	-0.0789091	-4.21635	0.805612	-0.0183794	-0.982066	0.187642
0	-13	Box-187	0	-61.9611	3504.05	366.512	-0.00343635	-0.1	0.0192162	0.000339968	15.8395	0.2894	15.8395	0	2.76244e-8	4.19529	4.08963	-0.141449	-4.11626	0.790989	-0.0337269	-0.981474	0.188602
0	-13	Box-186	0	-65.1891	3408.05	385.228	-0.00321655	-0.1	0.0200669	0.000340496	16.166	0.297691	16.166	0	0	4.1106	4.00494	-0.129528	-4.02692	0.80808	-0.0315211	-0.979967	0.196649
0	-13	Box-185	0	-68.5641	3312.05	405.019	-0.00357213	-0.1	0.0209172	0.000341108	16.4933	0.30615	16.4933	0	0	4.04673	3.94107	-0.14138	-3.95724	0.827727	-0.0349486	-0.978219	0.204612
0	-13	Box-184	0	-72.4641	3216.05	425.206	-0.00408125	-0.1	0.0210517	0.000341268	16.8209	0.314767	16.8209	0	0	3.9768	3.87114	-0.158639	-3.88703	0.818286	-0.0399053	-0.977772	0.205838
0	-13	Box-183	0	-76.4144	3120.05	445.751	-0.00421816	-0.1	0.0216718	0.000341722	17.1488	0.323541	17.1488	0	8.95098e-8	3.90916	3.8035	-0.160958	-3.81583	0.82696	-0.0411896	-0.976483	0.211622
0	-13	Box-182	0	-80.6482	3024.05	466.852	-0.00460855	-0.1	0.0219259	0.000341963	17.4771	0.332484	17.4771	0	0	3.84011	3.73445	-0.172627	-3.74579	0.8213	-0.0449706	-0.975808	0.213955
0	-13	Box-181	0	-84.5436	2928.05	489.39	-0.0034488	-0.1	0.0244174	0.000343693	17.8064	0.341656	17.8064	0	0	3.74426	3.63861	-0.125326	-3.63391	0.887308	-0.0334849	-0.970915	0.237072
0	-13	Box-180	0	-88.1123	2832.05	513.136	-0.00438664	-0.1	0.0251106	0.000344373	18.1366	0.351021	18.1366	0	0	3.67656	3.5709	-0.156216	-3.56117	0.894231	-0.0425071	-0.969013	0.243325
0	-13	Box-179	0	-92.3298	2736.05	537.019	-0.00446953	-0.1	0.0246483	0.000344019	18.467	0.36059	18.467	0	0	3.60563	3.49997	-0.156257	-3.49606	0.861718	-0.0433557	-0.970028	0.239095
0	-13	Box-178	0	-96.3503	2640.05	560.129	-0.00375309	-0.1	0.0231642	0.000342779	18.7968	0.370333	18.7968	0	0	3.5317	3.42604	-0.128985	-3.43676	0.796099	-0.0365384	-0.973554	0.225516
0	-13	Box-177	0	-99.5076	2544.05	582.717	-0.00282771	-0.1	0.023472	0.000342919	19.1261	0.380258	19.1261	0	0	3.46497	3.35931	-0.0953064	-3.37045	0.791112	-0.0275185	-0.973173	0.228423
0	-13	Box-176	0	-102.013	2448.05	605.248	-0.0027039	-0.1	0.0232556	0.000342752	19.4553	0.390399	19.4553	0	2.39806e-8	3.3784	3.27274	-0.0889	-3.28784	0.764607	-0.0263271	-0.973671	0.226433
0	-13	Box-175	0	-105.315	2352.05	627.945	-0.0046024	-0.1	0.0232997	0.000343018	19.7847	0.400793	19.7847	0	0	3.3083	3.20264	-0.148065	-3.21712	0.74958	-0.0447785	-0.972937	0.226691
0	-13	Box-174	0	-109.172	2256.05	650.175	-0.00324726	-0.1	0.0225061	0.000342262	20.1138	0.411414	20.1138	0	0	3.23462	3.12896	-0.102367	-3.15242	0.709488	-0.0316643	-0.975108	0.219459
0	-13	Box-173	0	-112.352	2160.05	672.39	-0.0035763	-0.1	0.0243456	0.000343705	20.4429	0.422248	20.4429	0	0	3.17012	3.06446	-0.110028	-3.07659	0.749013	-0.0347271	-0.971034	0.236404
0	-13	Box-172	0	-115.628	2064.05	696.351	-0.00326453	-0.1	0.0259386	0.000344976	20.7733	0.433369	20.7733	0	0	3.09695	2.99129	-0.0977566	-2.99451	0.776735	-0.0315838	-0.967484	0.250952
0	-13	Box-171	0	-118.787	1968.05	721.593	-0.00414996	-0.1	0.0269662	0.000345973	21.1048	0.444876	21.1048	0	0	2.98756	2.8819	-0.119536	-2.8804	0.776734	-0.0400362	-0.964737	0.260153
0	-13	Box-170	0	-122.775	1872.05	747.809	-0.00427275	-0.1	0.0279041	0.000346832	21.4372	0.456777	21.4372	0	0	2.89321	2.78755	-0.118891	-2.78253	0.77644	-0.0411205	-0.962389	0.268546
0	-13	Box-169	0	-126.192	1776.05	774.379	-0.00237638	-0.1	0.0269982	0.000345841	21.7699	0.46906	21.7699	0	6.84109e-9	2.82073	2.71507	-0.0646518	-2.7206	0.734514	-0.0229363	-0.965179	0.260581
0	-13	Box-168	0	-128.642	1680.05	800.918	-0.00294824	-0.1	0.0282805	0.000347044	22.1025	0.481683	22.1025	0	2.64657e-8	2.73948	2.63382	-0.0776293	-2.63307	0.744646	-0.0283584	-0.961873	0.272023
0	-13	Box-167	0	-131.277	1584.05	828.56	-0.00278115	-0.1	0.0295701	0.000348243	22.4361	0.494693	22.4361	0	0	2.64931	2.54365	-0.0705756	-2.53764	0.750383	-0.0266605	-0.958613	0.283463
0	-13	Box-166	0	-133.824	1488.05	856.499	-0.00240963	-0.1	0.0283348	0.000347082	22.77	0.508186	22.77	0	0	2.57326	2.4676	-0.059591	-2.47304	0.700731	-0.0231773	-0.961864	0.272543
0	-13	Box-165	0	-136.403	1392.05	884.952	-0.00356721	-0.1	0.0302927	0.000349047	23.1044	0.522082	23.1044	0	0	2.50385	2.39819	-0.0853558	-2.39279	0.724839	-0.0341202	-0.956495	0.289748
0	-13	Box-164	0	-140.218	1296.05	915.305	-0.00461713	-0.1	0.0323486	0.000351252	23.4408	0.536443	23.4408	0	0	2.43461	2.32896	-0.106749	-2.31202	0.747906	-0.0438877	-0.95054	0.307487
0	-13	Box-163	0	-144.228	1200.05	946.998	-0.00391085	-0.1	0.0330775	0.00035194	23.7786	0.551395	23.7786	0	0	2.33878	2.23312	-0.0866903	-2.21666	0.733216	-0.0371044	-0.948756	0.313824
0	-13	Box-162	0	-148.06	1104.05	979.083	-0.00366026	-0.1	0.0338945	0.000352802	24.1169	0.566905	24.1169	0	0	2.25911	2.15345	-0.0781805	-2.13593	0.723962	-0.0346447	-0.946508	0.320815
0	-13	Box-161	0	-151.207	1008.05	1011.79	-0.0022917	-0.1	0.0333578	0.000352126	24.4557	0.582952	24.4557	0	2.53877e-8	2.19106	2.0854	-0.0475656	-2.07556	0.69236	-0.0217343	-0.94839	0.316362
0	-13	Box-160	0	-153.574	912.05	1044.95	-0.0027049	-0.1	0.0352332	0.000354226	24.795	0.599644	24.795	0	0	2.10122	1.99557	-0.0535208	-1.97866	0.697146	-0.0255035	-0.942864	0.332201
0	-13	Box-159	0	-155.409	816.05	1079.27	0.000237496	-0.1	0.0369852	0.00035613	25.1356	0.616927	25.1356	0	2.87166e-7	2.03229	1.92663	0.00452078	-1.90352	0.70402	0.00222749	-0.937905	0.346886
0	-13	Box-158	0	-154.819	720.05	1115.49	0.000669911	-0.1	0.038596	0.000358068	25.4783	0.634933	25.4783	0	0	1.97187	1.86621	0.0123058	-1.83692	0.70898	0.00624964	-0.932906	0.360065
0	-13	Box-157	0	-154.237	624.05	1152.9	0.000724308	-0.1	0.0386254	0.000358146	25.8226	0.653671	25.8226	0	0	1.89753	1.79187	0.0128006	-1.76729	0.682624	0.00675642	-0.932811	0.360302
0	-13	Box-156	0	-153.536	528.05	1190.76	0.00103495	-0.1	0.0402367	0.00036017	26.1673	0.673121	26.1673	0	0	1.83178	1.72612	0.0175576	-1.69647	0.682603	0.009601	-0.927675	0.373266
0	-13	Box-155	0	-152.274	432.05	1229.41	0.00223947	-0.1	0.0390913	0.000358864	26.5132	0.693272	26.5132	0	2.44175e-9	1.76794	1.66228	0.0368013	-1.6433	0.642388	0.0208532	-0.931164	0.364004
0	-13	Box-154	0	-150.925	336.05	1265.9	-6.62602e-5	-0.1	0.0374475	0.000356998	26.8565	0.714971	26.8565	0	6.59947e-8	1.56658	1.46092	-0.000969881	-1.46375	0.548136	-0.00062052	-0.936491	0.350692
0	-13	Box-153	0	-150.625	240.05	1302.4	0.000387133	-0.1	0.0384898	0.000358359	27.1999	0.738807	27.1999	0	1.20526e-7	1.4621	1.35644	0.00526863	-1.36094	0.523821	0.00361292	-0.933251	0.359206
0	-13	Box-152	0	-150.351	144.05	1337.45	0.000305436	-0.1	0.0358016	0.000355344	27.5418	0.764241	27.5418	0	0	1.37835	1.27269	0.00393965	-1.29385	0.463254	0.00286668	-0.941469	0.337086
0	-13	Box-002	0	-150.488	48.05	1374.28	-0.000278785	-0.1	0.0406147	0.000361212	27.8859	0.791293	27.8859	0	0	1.30594	1.20028	-0.0033621	-1.20599	0.489807	-0.00258293	-0.926497	0.376294
0	-13	Box-225	0	-149.285	-47.95	1413.85	0.00371597	-0.1	0.0419753	0.000363313	28.2335	0.8201	28.2335	0	0	1.23027	1.12461	0.0419731	-1.12953	0.474125	0.0342435	-0.921523	0.386812
0	-13	Box-226	0	-146.86	-143.95	1457.12	0.00174195	-0.1	0.0486962	0.000372605	28.5863	0.85107	28.5863	0	0	1.16048	1.05482	0.0180969	-1.03888	0.505897	0.0156594	-0.898957	0.437758
0	-13	Box-227	0	-144.248	-239.95	1504.42	0.00354297	-0.1	0.0496042	0.000374324	28.945	0.884777	28.945	0	2.01962e-8	1.08228	0.976621	0.0341696	-0.964433	0.4784	0.0317234	-0.89539	0.444151
0	-13	Box-228	0	-141.075	-335.95	1552.18	0.00368403	-0.1	0.0495338	0.000374591	29.3047	0.921361	29.3047	0	0	0.989057	0.883399	0.0324465	-0.880735	0.436261	0.0329943	-0.895604	0.443627
0	-13	Box-229	0	-138.291	-431.95	1600.48	0.000726427	-0.1	0.0516975	0.000378068	29.6656	0.961315	29.6656	0	0	0.91005	0.804392	0.00583268	-0.802927	0.415093	0.00645282	-0.888296	0.459227
0	-13	Box-230	0	-139.367	-527.95	1651.34	-0.00153923	-0.1	0.052895	0.00038042	30.0307	1.00504	30.0307	0	0	0.83872	0.733061	-0.0113198	-0.735417	0.388999	-0.0136049	-0.883875	0.467526
0	-13	Box-231	0	-141.443	-623.95	1705.79	-0.00453847	-0.1	0.0621551	0.000396852	30.4022	1.05364	30.4022	0	8.0767e-8	0.764171	0.658513	-0.029151	-0.642309	0.399228	-0.0385172	-0.848682	0.527499
0	-13	Box-232	0	-145.339	-719.95	1766.69	-0.00439312	-0.1	0.0615082	0.000396519	30.7857	1.10866	30.7857	0	0	0.693187	0.587529	-0.0256177	-0.583131	0.358673	-0.0373933	-0.851178	0.523544
0	-13	Box-233	0	-146.839	-815.95	1834.4	0.000528616	-0.1	0.0768683	0.000427424	31.1833	1.17342	31.1833	0	2.93786e-8	0.599415	0.493756	0.00247282	-0.467791	0.359583	0.00419101	-0.792827	0.609433
0	-13	Box-234	0	-147.216	-911.95	1920.17	-0.00430338	-0.1	0.111981	0.000511791	31.6219	1.255	31.6219	0	1.7958e-8	0.517141	0.411482	-0.0145046	-0.337052	0.377433	-0.0286521	-0.665806	0.745574
0	-13	Box-235	0	-147.991	-1007.95	2037.01	0.00177467	-0.1	0.148835	0.000618151	32.1405	1.37114	32.1405	0	0	0.418743	0.313085	0.00401011	-0.225964	0.336313	0.00989676	-0.557668	0.830005
0	-13	Box-236	0	-139.841	-1103.95	2199.22	0.0146952	-0.1	0.210937	0.000833093	32.8014	1.56471	32.8014	0	2.63227e-8	0.301399	0.195741	0.017717	-0.120654	0.254571	0.0627657	-0.427437	0.901864
3	-13	Box-224	0	0.232015	7056.05	0.391005	0.000154647	-0.1	0.000498104	0.000333606	3.98337	0.0592516	3.98337	0	0	7.03861	6.93295	0.0108836	-7.03772	0.0350552	0.00154645	-0.999986	0.00498097
3	-13	Box-223	0	0.391952	6960.05	0.963654	0.000200818	-0.1	0.000757367	0.000333614	4.30363	0.064091	4.30363	0	5.79974e-9	6.88087	6.77521	0.0138159	-6.87985	0.0521057	0.00200811	-0.999969	0.00757344
3	-13	Box-222	0	0.323701	6864.05	1.90771	-0.000502137	-0.1	0.00156763	0.000333649	4.62391	0.0690264	4.62391	0	5.07476e-8	6.81092	6.70526	-0.0341914	-6.80918	0.106743	-0.00502069	-0.999865	0.0156742
3	-13	Box-221	0	-0.110489	6768.05	3.6062	-0.000263294	-0.1	0.00202169	0.000333674	4.94422	0.074005	4.94422	0	0	6.74892	6.64326	-0.0177636	-6.74669	0.136398	-0.00263239	-0.999792	0.0202127
3	-13	Box-220	0	-1.81989	6672.05	3.58429	-0.000420741	-0.1	0.00212063	0.000333685	5.41127	0.0813771	5.41127	0	7.14779e-8	6.61898	6.51332	-0.0278387	-6.61659	0.140314	-0.00420642	-0.999766	0.0212014
3	-13	Box-219	0	-2.3765	6576.05	5.67518	-0.000929472	-0.1	0.00214727	0.000333699	5.73162	0.0865078	5.73162	0	0	6.55632	6.45067	-0.0609146	-6.55368	0.140725	-0.00929218	-0.999726	0.0214668
3	-13	Box-218	0	-3.00874	6480.05	7.80048	-0.000215347	-0.1	0.0022811	0.000333696	6.05197	0.0916945	6.05197	0	6.49991e-8	6.47559	6.36993	-0.0139395	-6.47303	0.147656	-0.0021529	-0.999738	0.022805
3	-13	Box-217	0	-3.46303	6384.05	10.0215	-0.000754562	-0.1	0.00218252	0.000333698	6.37232	0.0969419	6.37232	0	0	6.41358	6.30792	-0.048375	-6.411	0.139922	-0.00754361	-0.999733	0.0218194
3	-13	Box-216	0	-4.13659	6288.05	12.1645	-0.000746587	-0.1	0.00251021	0.000333725	6.69268	0.102243	6.69268	0	0	6.34706	6.2414	-0.0473635	-6.34401	0.159248	-0.00746331	-0.999657	0.0250935
3	-13	Box-215	0	-4.89418	6192.05	15.033	-0.000888481	-0.1	0.0034784	0.000333826	7.0131	0.107601	7.0131	0	0	6.28149	6.17583	-0.055766	-6.27656	0.218324	-0.00887909	-0.999356	0.0347616
3	-13	Box-214	0	-5.66136	6096.05	18.4859	-0.000688035	-0.1	0.00341643	0.000333815	7.33358	0.113016	7.33358	0	4.58409e-9	6.20754	6.10188	-0.042678	-6.20288	0.211917	-0.00687617	-0.999393	0.0341436
3	-13	Box-213	0	-6.59237	6000.05	21.6063	-0.00139901	-0.1	0.00331618	0.00033383	7.65404	0.118495	7.65404	0	0	6.13859	6.03293	-0.0858114	-6.13371	0.203405	-0.0139811	-0.999353	0.0331404
3	-13	Box-212	0	-8.01233	5904.05	24.8729	-0.00135991	-0.1	0.00345775	0.000333845	7.97453	0.124038	7.97453	0	1.74735e-9	6.06949	5.96383	-0.0824704	-6.06439	0.209691	-0.0135898	-0.99931	0.0345537
3	-13	Box-211	0	-9.06776	5808.05	28.4558	-0.000639986	-0.1	0.00374115	0.000333857	8.29504	0.129658	8.29504	0	6.17944e-8	5.97324	5.86758	-0.0381944	-5.968	0.223272	-0.00639525	-0.99928	0.0373845
3	-13	Box-210	0	-9.64259	5712.05	32.1723	-0.000529962	-0.1	0.00391167	0.000333877	8.61556	0.13535	8.61556	0	6.63867e-8	5.89965	5.79399	-0.0312306	-5.89411	0.230561	-0.00529449	-0.999222	0.0390868
3	-13	Box-209	0	-10.2822	5616.05	35.7499	-0.000942631	-0.1	0.00332161	0.000333819	8.93607	0.141156	8.93607	0	0	5.75867	5.65301	-0.0542478	-5.75427	0.191129	-0.00942178	-0.999404	0.0331953
3	-13	Box-208	0	-11.173	5520.05	38.7087	-0.000998328	-0.1	0.00270195	0.000333762	9.25651	0.147115	9.25651	0	0	5.58452	5.47886	-0.0557188	-5.58121	0.150801	-0.00997914	-0.999585	0.0270083
3	-13	Box-207	0	-12.409	5424.05	41.4282	-0.00124396	-0.1	0.00317383	0.000333819	9.57695	0.153206	9.57695	0	0	5.52338	5.41772	-0.0686561	-5.51917	0.175169	-0.0124324	-0.999419	0.0317199
3	-13	Box-206	0	-13.7371	5328.05	44.3801	-0.00187227	-0.1	0.00296716	0.000333833	9.89741	0.15941	9.89741	0	5.66359e-8	5.39414	5.28848	-0.100911	-5.38979	0.159924	-0.0187112	-0.999385	0.0296534
3	-13	Box-205	0	-15.678	5232.05	47.2825	-0.00259416	-0.1	0.00257492	0.000333852	10.2179	0.165703	10.2179	0	0	5.33443	5.22877	-0.138264	-5.32982	0.137239	-0.0259243	-0.999333	0.0257321
3	-13	Box-204	0	-18.197	5136.05	49.865	-0.00288636	-0.1	0.0028116	0.000333902	10.5384	0.172073	10.5384	0	0	5.27177	5.16611	-0.152008	-5.26644	0.148071	-0.0288402	-0.999189	0.0280932
3	-13	Box-203	0	-21.1897	5040.05	52.637	-0.00336563	-0.1	0.00290184	0.000333963	10.859	0.178569	10.859	0	0	5.15761	5.05195	-0.173378	-5.15144	0.149487	-0.0336231	-0.999014	0.0289898
3	-13	Box-202	0	-24.6392	4944.05	55.4105	-0.00388828	-0.1	0.00289847	0.000334028	11.1796	0.185171	11.1796	0	0	5.08882	4.98316	-0.197558	-5.08175	0.147277	-0.0388304	-0.998826	0.0289476
3	-13	Box-201	0	-28.7247	4848.05	58.1547	-0.0041893	-0.1	0.00301611	0.000334089	11.5003	0.191992	11.5003	0	1.97475e-8	4.79589	4.69023	-0.200598	-4.78835	0.144422	-0.0418373	-0.99867	0.030121
3	-13	Box-200	0	-32.8505	4752.05	61.4456	-0.00459973	-0.1	0.00392786	0.000334258	11.8211	0.199114	11.8211	0	0	4.71252	4.60686	-0.216313	-4.70274	0.184717	-0.0459134	-0.998176	0.039207
3	-13	Box-199	0	-37.1405	4656.05	65.6058	-0.00432216	-0.1	0.00471068	0.000334338	12.1421	0.206517	12.1421	0	0	4.48903	4.38337	-0.193574	-4.47864	0.210974	-0.0431336	-0.997963	0.0470108
3	-13	Box-198	0	-40.9571	4560.05	70.1998	-0.00326409	-0.1	0.00478764	0.00033422	12.463	0.214142	12.463	0	0	4.40399	4.29833	-0.143468	-4.39535	0.210434	-0.0325862	-0.998325	0.0477963
3	-13	Box-197	0	-43.7438	4464.05	74.8218	-0.00236785	-0.1	0.00475514	0.000334134	12.7838	0.221885	12.7838	0	0	4.33672	4.23106	-0.102512	-4.32933	0.205866	-0.0236451	-0.998592	0.0474845
3	-13	Box-196	0	-45.5008	4368.05	79.3935	-0.00135006	-0.1	0.00463484	0.000334055	13.1046	0.229755	13.1046	0	1.13628e-7	4.26419	4.15853	-0.0574845	-4.25792	0.197348	-0.0134849	-0.998837	0.0462945
3	-13	Box-195	0	-46.8659	4272.05	84.1647	-0.00124937	-0.1	0.0054568	0.000334193	13.4253	0.237761	13.4253	0	3.66317e-8	4.19173	4.08607	-0.0522715	-4.18384	0.228304	-0.0124741	-0.998437	0.0544827
3	-13	Box-194	0	-47.8269	4176.05	89.6523	-0.000450603	-0.1	0.00573457	0.000334225	13.7462	0.245891	13.7462	0	0	4.12221	4.01655	-0.0185381	-4.11406	0.235923	-0.00449859	-0.99835	0.057251
3	-13	Box-193	0	-48.2229	4080.05	95.6004	-0.00014955	-0.1	0.0065434	0.000334392	14.0671	0.254186	14.0671	0	2.20747e-8	4.04711	3.94145	-0.00603747	-4.03709	0.264163	-0.00149231	-0.997865	0.0652942
