eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-213	0	-7252.13	6000.05	-7240.7	-0.00146062	-0.1	0.00217167	0.000333701	7.50605	0.0807875	7.50605	0	0	9.09691	8.99125	-0.132817	-9.09318	0.197474	-0.0146012	-0.999658	0.0217093
0	-13	Box-212	0	-7253.5	5904.05	-7238.5	-0.0014598	-0.1	0.00240117	0.000333719	7.82641	0.0845166	7.82641	0	5.71721e-08	9.03706	8.9314	-0.131862	-9.03287	0.216895	-0.0145922	-0.999605	0.0240022
0	-13	Box-211	0	-7254.84	5808.05	-7236.09	-0.00120689	-0.1	0.00265334	0.000333729	8.14679	0.0882731	8.14679	0	0	8.97346	8.8678	-0.10823	-8.96903	0.237953	-0.0120619	-0.999576	0.0265192
0	-13	Box-210	0	-7255.92	5712.05	-7233.32	-0.00101571	-0.1	0.00310036	0.000333765	8.46719	0.0920552	8.46719	0	0	8.91245	8.80679	-0.0904701	-8.90708	0.276151	-0.0101517	-0.999468	0.0309871
0	-13	Box-209	0	-7256.88	5616.05	-7230.49	-0.00118902	-0.1	0.00267321	0.000333731	8.78759	0.0958668	8.78759	0	0	8.83523	8.72958	-0.105	-8.83082	0.236066	-0.0118851	-0.999572	0.0267206
0	-13	Box-208	0	-7258.24	5520.05	-7227.82	-0.00162119	-0.1	0.0028222	0.000333765	9.10799	0.0997102	9.10799	0	1.07446e-08	8.76847	8.66281	-0.142068	-8.76319	0.247314	-0.0162033	-0.999471	0.028207
0	-13	Box-207	0	-7259.85	5424.05	-7225.01	-0.00159912	-0.1	0.00300172	0.000333783	9.42841	0.103648	9.42841	0	0	8.45154	8.34589	-0.135062	-8.446	0.253525	-0.015982	-0.999422	0.0299998
0	-13	Box-206	0	-7261.41	5328.05	-7222.09	-0.00187623	-0.1	0.00310663	0.00033381	9.74885	0.107669	9.74885	0	0	8.37692	8.27127	-0.157054	-8.37075	0.260048	-0.0187499	-0.999342	0.0310458
0	-13	Box-205	0	-7263.19	5232.05	-7218.96	-0.00202056	-0.1	0.00338612	0.00033385	10.0693	0.111723	10.0693	0	0	8.31266	8.207	-0.167818	-8.30553	0.281235	-0.0201899	-0.999223	0.0338349
0	-13	Box-204	0	-7265.17	5136.05	-7215.67	-0.00211786	-0.1	0.00343042	0.000333863	10.3898	0.115838	10.3898	0	0	8.1712	8.06554	-0.1729	-8.16388	0.280056	-0.0211614	-0.999188	0.0342764
0	-13	Box-203	0	-7267.23	5040.05	-7212.41	-0.0020212	-0.1	0.00344921	0.00033386	10.7103	0.120034	10.7103	0	0	7.90338	7.79772	-0.159601	-7.89637	0.272362	-0.0201958	-0.999202	0.0344646
0	-13	Box-202	0	-7269.31	4944.05	-7208.75	-0.00239228	-0.1	0.00415204	0.000333977	11.0309	0.124338	11.0309	0	0	7.82546	7.7198	-0.186975	-7.81578	0.324514	-0.0238954	-0.998854	0.0414728
0	-13	Box-201	0	-7271.74	4848.05	-7204.65	-0.00272351	-0.1	0.00431712	0.000334029	11.3515	0.128685	11.3515	0	0	7.75208	7.64642	-0.210834	-7.74128	0.334201	-0.0271997	-0.9987	0.0431151
0	-13	Box-200	0	-7274.1	4752.05	-7200.42	-0.00208974	-0.1	0.00469688	0.000334036	11.6722	0.133072	11.6722	0	0	7.67803	7.57238	-0.160224	-7.66718	0.360118	-0.0208699	-0.998681	0.0469069
0	-13	Box-199	0	-7276.08	4656.05	-7195.75	-0.00221649	-0.1	0.00516378	0.000334123	11.9929	0.137501	11.9929	0	0	7.60521	7.49955	-0.168287	-7.5925	0.39206	-0.02213	-0.998425	0.0515564
0	-13	Box-198	0	-7278.15	4560.05	-7190.42	-0.00213823	-0.1	0.00623613	0.000334321	12.3137	0.141976	12.3137	0	0	7.52828	7.42262	-0.160607	-7.51123	0.46841	-0.021336	-0.997834	0.0622262
0	-13	Box-197	0	-7280.5	4464.05	-7184.34	-0.00266406	-0.1	0.00640706	0.0003344	12.6347	0.1465	12.6347	0	0	7.45986	7.3542	-0.198238	-7.44122	0.476764	-0.0265767	-0.997601	0.063917
0	-13	Box-196	0	-7282.93	4368.05	-7178.01	-0.00237481	-0.1	0.00706692	0.000334524	12.9558	0.15106	12.9558	0	0	7.39833	7.29267	-0.175192	-7.3771	0.521334	-0.0236824	-0.997232	0.0704737
0	-13	Box-195	0	-7285.14	4272.05	-7171.05	-0.00227793	-0.1	0.00737294	0.000334591	13.277	0.155661	13.277	0	0	7.33164	7.22598	-0.166497	-7.30915	0.5389	-0.0227117	-0.997036	0.0735109
0	-13	Box-194	0	-7287.24	4176.05	-7163.84	-0.00224517	-0.1	0.00747411	0.000334614	13.5982	0.160308	13.5982	0	0	7.26068	7.15502	-0.162503	-7.2379	0.540969	-0.0223836	-0.996969	0.0745145
0	-13	Box-193	0	-7289.44	4080.05	-7156.64	-0.0020783	-0.1	0.00798639	0.000334734	13.9194	0.165	13.9194	0	0	7.18998	7.08433	-0.148907	-7.16485	0.572213	-0.0207126	-0.996612	0.0795934
0	-13	Box-192	0	-7291.54	3984.05	-7148.88	-0.00240743	-0.1	0.00809499	0.000334791	14.2408	0.169801	14.2408	0	0	6.92008	6.81442	-0.165985	-6.89473	0.558127	-0.0239889	-0.996453	0.0806628
0	-13	Box-191	0	-7293.81	3888.05	-7140.65	-0.00222231	-0.1	0.00906112	0.000335053	14.5623	0.174739	14.5623	0	5.74257e-08	6.8276	6.72194	-0.151056	-6.79726	0.615908	-0.022127	-0.995676	0.0902194
0	-13	Box-190	0	-7296.04	3792.05	-7131.73	-0.00232101	-0.1	0.00951322	0.0003352	14.8841	0.179736	14.8841	0	2.08896e-08	6.76262	6.65696	-0.156195	-6.72961	0.640202	-0.0230996	-0.99524	0.0946793
0	-13	Box-189	0	-7298.26	3696.05	-7122.17	-0.00235897	-0.1	0.0105013	0.000335533	15.206	0.184816	15.206	0	0	6.61842	6.51276	-0.15521	-6.57957	0.690943	-0.0234543	-0.994258	0.10441
0	-13	Box-188	0	-7300.38	3600.05	-7111.79	-0.00179169	-0.1	0.0109843	0.000335667	15.5282	0.18998	15.5282	0	0	6.5503	6.44465	-0.116626	-6.50926	0.714995	-0.017807	-0.993864	0.109169
0	-13	Box-187	0	-7302.13	3504.05	-7101.17	-0.00206951	-0.1	0.0111899	0.000335762	15.8505	0.195208	15.8505	0	0	6.45943	6.35378	-0.132803	-6.41715	0.718072	-0.0205623	-0.993587	0.111181
0	-13	Box-186	0	-7303.87	3408.05	-7090.4	-0.00138505	-0.1	0.0110996	0.000335691	16.1728	0.200509	16.1728	0	0	6.36881	6.26315	-0.0876521	-6.32847	0.702433	-0.0137646	-0.993802	0.110308
0	-13	Box-185	0	-7305.55	3312.05	-7079.68	-0.00196321	-0.1	0.011207	0.000335763	16.4951	0.205883	16.4951	0	0	6.2951	6.18944	-0.122776	-6.25386	0.700871	-0.0195062	-0.99359	0.111352
0	-13	Box-184	0	-7307.49	3216.05	-7068.67	-0.00203487	-0.1	0.0116564	0.00033594	16.8175	0.211315	16.8175	0	0	6.22729	6.12164	-0.125821	-6.18326	0.720745	-0.0202077	-0.993072	0.115756
0	-13	Box-183	0	-7309.37	3120.05	-7057.54	-0.00168867	-0.1	0.0114411	0.000335837	17.14	0.216813	17.14	0	0	6.1538	6.04814	-0.103214	-6.11215	0.699297	-0.0167749	-0.993379	0.113653
0	-13	Box-182	0	-7310.67	3024.05	-7046.25	-0.00118696	-0.1	0.0120156	0.000336037	17.4625	0.222372	17.4625	0	0	6.09099	5.98533	-0.0717653	-6.04616	0.726483	-0.011784	-0.99279	0.11929
0	-13	Box-181	0	-7311.82	2928.05	-7034.59	-0.00159788	-0.1	0.0122713	0.00033616	17.7852	0.228	17.7852	0	0	6.0148	5.90914	-0.0953669	-5.96834	0.73239	-0.0158578	-0.99243	0.121784
0	-13	Box-180	0	-7313.4	2832.05	-7022.49	-0.00157368	-0.1	0.0131052	0.00033651	18.108	0.233694	18.108	0	0	5.95027	5.84461	-0.0927804	-5.89817	0.77299	-0.0155951	-0.991401	0.129929
0	-13	Box-179	0	-7315.01	2736.05	-7009.7	-0.0015766	-0.1	0.0134661	0.00033667	18.4312	0.23946	18.4312	0	0	5.88171	5.77606	-0.0918754	-5.82745	0.78473	-0.015623	-0.990934	0.13344
0	-13	Box-178	0	-7316.57	2640.05	-6996.81	-0.00172164	-0.1	0.0132847	0.000336599	18.7544	0.245288	18.7544	0	0	5.81956	5.7139	-0.0992882	-5.76708	0.766142	-0.0170639	-0.991147	0.131671
0	-13	Box-177	0	-7318.3	2544.05	-6983.93	-0.00189135	-0.1	0.0134885	0.000336701	19.0776	0.25118	19.0776	0	0	5.75313	5.64747	-0.107798	-5.69953	0.768783	-0.0187405	-0.990851	0.133651
0	-13	Box-176	0	-7320.25	2448.05	-6970.41	-0.00203651	-0.1	0.014665	0.000337259	19.4011	0.257154	19.4011	0	0	5.68376	5.5781	-0.114482	-5.6215	0.824391	-0.0201455	-0.989217	0.145068
0	-13	Box-175	0	-7322.06	2352.05	-6956	-0.00172924	-0.1	0.0154852	0.000337649	19.725	0.263206	19.725	0	0	5.61427	5.50862	-0.0959099	-5.54636	0.858866	-0.0170862	-0.988078	0.153006
0	-13	Box-174	0	-7324.11	2256.05	-6941.22	-0.0025315	-0.1	0.0152044	0.000337565	20.0491	0.269355	20.0491	0	0	5.5198	5.41414	-0.138078	-5.45438	0.829304	-0.0250195	-0.988328	0.150269
0	-13	Box-173	0	-7326.34	2160.05	-6926.8	-0.00228378	-0.1	0.0148975	0.000337395	20.3731	0.275589	20.3731	0	4.75331e-08	5.4503	5.34464	-0.123059	-5.38842	0.80274	-0.0225827	-0.988832	0.147311
0	-13	Box-172	0	-7328.32	2064.05	-6912.18	-0.00152993	-0.1	0.0156388	0.000337722	20.6971	0.281897	20.6971	0	0	5.38271	5.27705	-0.0813379	-5.31644	0.831426	-0.0151139	-0.987878	0.154492
0	-13	Box-171	0	-7329.69	1968.05	-6896.97	-0.00104399	-0.1	0.0159548	0.000337867	21.0214	0.288277	21.0214	0	8.08673e-08	5.32441	5.21875	-0.0548785	-5.2566	0.838679	-0.010309	-0.987458	0.157547
0	-13	Box-170	0	-7330.79	1872.05	-6881.08	-0.00131826	-0.1	0.0172479	0.000338586	21.3461	0.294755	21.3461	0	1.61499e-08	5.25761	5.15196	-0.0682808	-5.17963	0.893375	-0.0129897	-0.985366	0.169955
0	-13	Box-169	0	-7332.12	1776.05	-6864.3	-0.00184686	-0.1	0.0183732	0.000339274	21.6713	0.301326	21.6713	0	7.25026e-08	5.19053	5.08487	-0.0942485	-5.10318	0.937617	-0.0181615	-0.983375	0.180677
0	-13	Box-168	0	-7333.64	1680.05	-6846.53	-0.00119825	-0.1	0.0184459	0.000339287	21.997	0.307998	21.997	0	4.78051e-08	5.12098	5.01532	-0.0603271	-5.0346	0.928675	-0.0117829	-0.983341	0.181386
0	-13	Box-167	0	-7334.81	1584.05	-6828.41	-0.00121075	-0.1	0.019421	0.000339895	22.323	0.314759	22.323	0	0	5.05238	4.94673	-0.0600323	-4.95828	0.962946	-0.0118846	-0.981589	0.190634
0	-13	Box-166	0	-7335.88	1488.05	-6809.58	-0.000790986	-0.1	0.0197538	0.000340098	22.6494	0.321632	22.6494	0	0	4.9523	4.84664	-0.038424	-4.85717	0.959455	-0.00776058	-0.981014	0.193783
0	-13	Box-165	0	-7336.87	1392.05	-6789.94	-0.00111273	-0.1	0.0210751	0.000340992	22.9764	0.328657	22.9764	0	0	4.87433	4.76867	-0.0530565	-4.76815	1.00489	-0.0108875	-0.978447	0.206209
0	-13	Box-164	0	-7337.76	1296.05	-6769.32	-0.000523771	-0.1	0.021941	0.000341586	23.304	0.335788	23.304	0	0	4.80851	4.70285	-0.0245941	-4.69559	1.03026	-0.00511594	-0.976753	0.214309
0	-13	Box-163	0	-7338.48	1200.05	-6748.14	-0.000857416	-0.1	0.0218658	0.000341542	23.632	0.343033	23.632	0	0	4.74115	4.63549	-0.0397018	-4.6304	1.01247	-0.00837596	-0.976885	0.213603
0	-13	Box-162	0	-7339.27	1104.05	-6726.83	-0.000896427	-0.1	0.0226434	0.000342109	23.9601	0.350396	23.9601	0	0	4.66475	4.55909	-0.0407716	-4.54823	1.02987	-0.0087426	-0.975272	0.220835
0	-13	Box-161	0	-7340.47	1008.05	-6704.79	-0.00207266	-0.1	0.0233754	0.000342727	24.2888	0.358039	24.2888	0	0	4.35567	4.25001	-0.0878647	-4.23923	0.990937	-0.0201784	-0.973552	0.227572
0	-13	Box-160	0	-7342.77	912.05	-6681.63	-0.00222711	-0.1	0.02465	0.000343734	24.6184	0.366097	24.6184	0	0	4.27692	4.17126	-0.0924336	-4.15038	1.02307	-0.0216188	-0.97071	0.23928
0	-13	Box-159	0	-7344.83	816.05	-6657.73	-0.0020617	-0.1	0.0251179	0.000344103	24.9486	0.374301	24.9486	0	0	4.21376	4.1081	-0.0842019	-4.08471	1.02598	-0.0199889	-0.96968	0.243561
0	-13	Box-158	0	-7346.95	720.05	-6633.18	-0.00232087	-0.1	0.0258766	0.00034475	25.2793	0.382638	25.2793	0	0	4.14421	4.03855	-0.093061	-4.00975	1.03759	-0.022463	-0.967869	0.250451
0	-13	Box-157	0	-7348.73	624.05	-6608.55	-0.00135183	-0.1	0.0252504	0.000344186	25.61	0.391214	25.61	0	2.82562e-08	3.95248	3.84683	-0.0517821	-3.83051	0.967216	-0.0131058	-0.969485	0.244798
0	-13	Box-156	0	-7349.81	528.05	-6584.07	-0.000659432	-0.1	0.0255279	0.000344396	25.9407	0.400105	25.9407	0	0	3.88733	3.78167	-0.0248281	-3.76507	0.961143	-0.00638929	-0.968907	0.247342
0	-13	Box-155	0	-7350.49	432.05	-6559.09	-0.000873349	-0.1	0.0269233	0.000345586	26.2717	0.409133	26.2717	0	0	3.82628	3.72063	-0.0322543	-3.69318	0.994327	-0.00843289	-0.965581	0.259967
0	-13	Box-154	0	-7351.7	336.05	-6533.17	-0.00169159	-0.1	0.0272688	0.000345926	26.6035	0.418361	26.6035	0	0	3.75685	3.65119	-0.0612793	-3.62259	0.987839	-0.0163178	-0.964645	0.263047
0	-13	Box-153	0	-7353.25	240.05	-6506.24	-0.00142961	-0.1	0.0287679	0.000347269	26.9363	0.42782	26.9363	0	0	3.67141	3.56575	-0.0504153	-3.52651	1.01451	-0.0137376	-0.960933	0.276441
0	-13	Box-152	0	-7354.66	144.05	-6478.93	-0.001277	-0.1	0.0280842	0.000346645	27.2694	0.437491	27.2694	0	7.37086e-08	3.59636	3.4907	-0.0441924	-3.46065	0.971896	-0.0122934	-0.96268	0.270361
0	-13	Box-002	0	-7356.16	48.05	-6451.52	-0.00185226	-0.1	0.0291896	0.000347695	27.6026	0.447351	27.6026	0	0	3.52562	3.41996	-0.0626494	-3.38233	0.987288	-0.0177778	-0.959789	0.280159
0	-13	Box-225	0	-7357.86	-47.95	-6423.33	-0.00153495	-0.1	0.0291725	0.00034767	27.9365	0.457457	27.9365	0	0	3.44166	3.336	-0.0506843	-3.30202	0.963284	-0.0147337	-0.959881	0.280021
0	-13	Box-226	0	-7359.85	-143.95	-6394.99	-0.00237713	-0.1	0.0299255	0.000348442	28.2707	0.467812	28.2707	0	0	3.36808	3.26242	-0.076645	-3.22427	0.964878	-0.0227675	-0.957774	0.286619
0	-13	Box-227	0	-7361.84	-239.95	-6365.45	-0.0014211	-0.1	0.0319355	0.000350374	28.6059	0.478446	28.6059	0	0	3.28719	3.18153	-0.0444771	-3.12948	0.999417	-0.0135374	-0.952515	0.304191
0	-13	Box-228	0	-7363.57	-335.95	-6334.4	-0.00180655	-0.1	0.0329673	0.000351464	28.9427	0.489355	28.9427	0	5.80556e-08	3.21999	3.11433	-0.0552081	-3.05599	1.00748	-0.0171547	-0.949581	0.313051
0	-13	Box-229	0	-7365.19	-431.95	-6302.7	-0.00176143	-0.1	0.0335534	0.000352095	29.2802	0.500677	29.2802	0	8.71496e-07	3.08958	2.98392	-0.0515564	-2.92697	0.982096	-0.016697	-0.947924	0.31806
0	-13	Box-230	0	-7367.67	-527.95	-6270.44	-0.00273711	-0.1	0.0342422	0.000352915	29.6183	0.5124	29.6183	0	0	3.00068	2.89502	-0.0776285	-2.83614	0.971159	-0.0258864	-0.945755	0.323847
0	-13	Box-231	0	-7370.6	-623.95	-6236.82	-0.00318707	-0.1	0.0357441	0.000354625	29.958	0.524483	29.958	0	0	2.91688	2.81122	-0.087442	-2.74365	0.980693	-0.0299976	-0.941229	0.336434
0	-13	Box-232	0	-7373.71	-719.95	-6201.52	-0.00325267	-0.1	0.0371922	0.000356304	30.2996	0.537055	30.2996	0	0	2.81642	2.71076	-0.0857623	-2.63667	0.980637	-0.0304723	-0.936839	0.348431
0	-13	Box-233	0	-7376.83	-815.95	-6164.98	-0.00353099	-0.1	0.0394237	0.000359008	30.6426	0.550008	30.6426	0	0	2.75172	2.64606	-0.0902768	-2.5567	1.00795	-0.0328316	-0.929812	0.366567
0	-13	Box-234	0	-7380.36	-911.95	-6126.55	-0.00363958	-0.1	0.0406238	0.000360523	30.988	0.563411	30.988	0	1.83003e-08	2.67916	2.5735	-0.0902187	-2.47882	1.00699	-0.0337004	-0.925944	0.376154
0	-13	Box-235	0	-7384.65	-1007.95	-6087.75	-0.00454675	-0.1	0.0394192	0.000359162	31.334	0.577229	31.334	0	0	2.6004	2.49474	-0.109807	-2.41506	0.951999	-0.0422619	-0.929497	0.3664
0	-13	Box-236	0	-7390.01	-1103.95	-6049.26	-0.00722891	-0.1	0.0406119	0.000361147	31.6798	0.591459	31.6798	0	1.33187e-08	2.51941	2.41375	-0.168216	-2.32699	0.945034	-0.0668268	-0.924438	0.375432
0	-13	Box-237	0	-7397.65	-1199.95	-6009.67	-0.0100999	-0.1	0.0418759	0.000363534	32.0274	0.60614	32.0274	0	0	2.4518	2.34614	-0.227215	-2.24967	0.94207	-0.0927591	-0.918413	0.384594
0	-13	Box-238	0	-7407.38	-1295.95	-5969.52	-0.00988536	-0.1	0.0427601	0.000364643	32.3764	0.621489	32.3764	0	0	2.35448	2.24883	-0.212899	-2.15382	0.920968	-0.0905139	-0.915694	0.391549
0	-13	Box-239	0	-7415.99	-1391.95	-5928.06	-0.00814591	-0.1	0.0436671	0.000365389	32.7267	0.637466	32.7267	0	0	2.26936	2.1637	-0.168759	-2.0717	0.904653	-0.0744449	-0.913893	0.399071
0	-13	Box-240	0	-7423.74	-1487.95	-5885.89	-0.00765127	-0.1	0.0433782	0.000364913	33.0778	0.654048	33.0778	0	1.2711e-07	2.1936	2.08794	-0.153419	-2.00515	0.869796	-0.0700208	-0.915154	0.396977
0	-13	Box-241	0	-7431.35	-1583.95	-5841.71	-0.00792698	-0.1	0.0490182	0.000372906	33.4317	0.671522	33.4317	0	0	2.07657	1.97091	-0.147243	-1.85749	0.910506	-0.0709988	-0.89566	0.439036
0	-13	Box-242	0	-7438.35	-1679.95	-5793.43	-0.00753565	-0.1	0.051111	0.000375972	33.7914	0.690077	33.7914	0	2.36011e-08	2.00721	1.90155	-0.134195	-1.78081	0.910188	-0.0669495	-0.888437	0.454089
0	-13	Box-243	0	-7445.87	-1775.95	-5743.21	-0.00728049	-0.1	0.0534949	0.000379644	34.1542	0.709492	34.1542	0	0	1.92465	1.81899	-0.123116	-1.69104	0.904622	-0.0640647	-0.879949	0.470728
0	-13	Box-244	0	-7452.78	-1871.95	-5690.59	-0.00677961	-0.1	0.0558453	0.000383352	34.5207	0.729981	34.5207	0	0	1.84461	1.73895	-0.108816	-1.60504	0.89634	-0.0590881	-0.871556	0.486723
0	-13	Box-245	0	-7459.76	-1967.95	-5635.36	-0.00787697	-0.1	0.0589636	0.000388831	34.8916	0.75175	34.8916	0	5.83529e-08	1.75073	1.64507	-0.118303	-1.50189	0.885566	-0.067697	-0.85943	0.506751
0	-13	Box-246	0	-7467.19	-2063.95	-5577.92	-0.00652981	-0.1	0.0599936	0.000390375	35.2663	0.774811	35.2663	0	1.21209e-06	1.67579	1.57013	-0.0935014	-1.43192	0.859057	-0.0559067	-0.856176	0.513651
0	-13	Box-247	0	-7473.47	-2159.95	-5518.57	-0.00674586	-0.1	0.0630173	0.000395786	35.6441	0.799155	35.6441	0	0	1.59242	1.48676	-0.0905343	-1.34207	0.845737	-0.056979	-0.844651	0.532276
0	-13	Box-248	0	-7480.46	-2255.95	-5457.1	-0.00827258	-0.1	0.064914	0.000399598	36.026	0.82486	36.026	0	0	1.52498	1.41932	-0.105308	-1.27298	0.826341	-0.0692217	-0.836761	0.543175
0	-13	Box-249	0	-7487.75	-2351.95	-5393.88	-0.00623652	-0.1	0.0666978	0.00040257	36.4112	0.852045	36.4112	0	0	1.44434	1.33869	-0.0746365	-1.19676	0.798216	-0.0518139	-0.830813	0.554134
0	-13	Box-250	0	-7494.18	-2447.95	-5326.25	-0.0074132	-0.1	0.0761695	0.000421404	36.8047	0.882052	36.8047	0	8.28975e-08	1.31242	1.20677	-0.0770124	-1.03886	0.791291	-0.0588706	-0.794132	0.604887
0	-13	Box-251	0	-7501.59	-2543.95	-5249.8	-0.00703758	-0.1	0.0826255	0.000434947	37.2163	0.916204	37.2163	0	0	1.22724	1.12158	-0.0662622	-0.941172	0.777657	-0.0541942	-0.769762	0.636027
0	-13	Box-252	0	-7509.39	-2639.95	-5166.29	-0.0102014	-0.1	0.0903052	0.00045268	37.6433	0.953977	37.6433	0	0	1.14055	1.03489	-0.0857353	-0.84043	0.758952	-0.0754951	-0.740049	0.668303
0	-13	Box-253	0	-7519.4	-2735.95	-5078.72	-0.0112277	-0.1	0.0952014	0.000464404	38.0801	0.995909	38.0801	0	0	1.05582	0.950159	-0.0851455	-0.758356	0.721965	-0.081051	-0.721888	0.687247
0	-13	Box-254	0	-7529.07	-2831.95	-4989.07	-0.00971661	-0.1	0.0904678	0.00045373	38.522	1.04202	38.522	0	0	0.960709	0.85505	-0.0686261	-0.706277	0.638953	-0.0718688	-0.739649	0.669144
0	-13	Box-255	0	-7538.83	-2927.95	-4900.18	-0.0112486	-0.1	0.0936152	0.000461855	38.9625	1.09244	38.9625	0	0	0.872834	0.767176	-0.0709098	-0.630385	0.590137	-0.0818428	-0.727579	0.681125
0	-13	Box-256	0	-7548.84	-3023.95	-4802.99	-0.00860934	-0.1	0.106074	0.000491685	39.4234	1.15129	39.4234	0	0	0.776806	0.671147	-0.0453707	-0.526994	0.559001	-0.0589546	-0.684776	0.726366
0	-13	Box-257	0	-7553.53	-3119.95	-4701.92	0.000109765	-0.1	0.107179	0.000494991	39.8938	1.21913	39.8938	0	0	0.678894	0.573236	0.000502169	-0.457494	0.490339	0.000748811	-0.682194	0.731171
0	-13	Box-258	0	-7555.37	-3215.95	-4593.59	-0.00717724	-0.1	0.119898	0.000529805	40.3834	1.29899	40.3834	0	0	0.593223	0.487564	-0.0268065	-0.373494	0.447809	-0.0459222	-0.639831	0.767142
0	-13	Box-259	0	-7557.53	-3311.95	-4469.19	0.00275341	-0.1	0.132963	0.000568711	40.9184	1.40255	40.9184	0	0	0.484706	0.379048	0.00782785	-0.284296	0.378009	0.0165476	-0.600986	0.799088
0	-13	Box-260	0	-7567.75	-3407.95	-4316.99	-0.0234788	-0.1	0.200224	0.000783394	41.5416	1.55665	41.5416	0	7.66935e-08	0.369261	0.263603	-0.0369156	-0.15723	0.314811	-0.104334	-0.444375	0.889745
0	-13	Box-261	0	-7629.49	-3503.95	-4076.75	-0.140285	-0.1	0.372739	0.00158758	42.5221	1.94501	42.5221	0	0	0.208975	0.103317	-0.061596	-0.0439077	0.163661	-0.341637	-0.24353	0.907732
