eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-190	0	-7268.85	3792.05	-7029.56	-0.00443557	-0.1	0.01555	0.00033799	14.9125	0.262374	14.9125	0	0	4.49774	4.39208	-0.196887	-4.43884	0.690241	-0.0437869	-0.987177	0.153506
0	-13	Box-189	0	-7273.49	3696.05	-7014.11	-0.00534263	-0.1	0.016898	0.000338858	15.2373	0.27004	15.2373	0	4.36978e-08	4.43397	4.32831	-0.23319	-4.3647	0.737546	-0.0526066	-0.984656	0.166387
0	-13	Box-188	0	-7278.8	3600.05	-6997.76	-0.00524815	-0.1	0.0165787	0.000338671	15.5627	0.27789	15.5627	0	0	4.3227	4.21705	-0.223441	-4.25752	0.705842	-0.0517056	-0.985215	0.163336
0	-13	Box-187	0	-7284.06	3504.05	-6981.4	-0.0059809	-0.1	0.0173875	0.000339264	15.8882	0.285971	15.8882	0	8.10892e-08	4.19877	4.09311	-0.246905	-4.12824	0.717798	-0.0588228	-0.983512	0.171008
0	-13	Box-186	0	-7290.06	3408.05	-6964.31	-0.00686788	-0.1	0.0182098	0.000339934	16.2141	0.294238	16.2141	0	6.68617e-07	4.12556	4.0199	-0.278029	-4.04825	0.737178	-0.067414	-0.981583	0.178744
0	-13	Box-185	0	-7296.35	3312.05	-6946.57	-0.00680432	-0.1	0.0192273	0.000340547	16.5406	0.30265	16.5406	0	0	4.06042	3.95476	-0.270619	-3.97716	0.764702	-0.0666706	-0.979828	0.188395
0	-13	Box-184	0	-7303.02	3216.05	-6927.68	-0.00750828	-0.1	0.0202024	0.000341343	16.8678	0.311219	16.8678	0	0	3.99716	3.8915	-0.293279	-3.90607	0.789122	-0.0733974	-0.977553	0.19749
0	-13	Box-183	0	-7310.24	3120.05	-6908.13	-0.00764565	-0.1	0.0203834	0.000341501	17.1956	0.319944	17.1956	0	0	3.92505	3.81939	-0.293121	-3.83383	0.781466	-0.0747067	-0.977113	0.199169
0	-13	Box-182	0	-7318.17	3024.05	-6888.66	-0.008749	-0.1	0.019869	0.000341481	17.5236	0.329115	17.5236	0	0	3.60871	3.50305	-0.308407	-3.52505	0.70039	-0.0854984	-0.977236	0.194167
0	-13	Box-181	0	-7326.54	2928.05	-6869.14	-0.00843907	-0.1	0.0205904	0.000341875	17.8517	0.338769	17.8517	0	0	3.54442	3.43876	-0.291844	-3.45825	0.712067	-0.0823758	-0.976124	0.200987
0	-13	Box-180	0	-7334.69	2832.05	-6849.2	-0.00878759	-0.1	0.0205112	0.000341926	18.18	0.348641	18.18	0	2.29959e-08	3.47152	3.36586	-0.297602	-3.38662	0.694635	-0.0857666	-0.975996	0.200188
0	-13	Box-179	0	-7343.13	2736.05	-6829.14	-0.00877186	-0.1	0.021271	0.000342444	18.5085	0.358677	18.5085	0	0	3.40965	3.30399	-0.291334	-3.32123	0.70646	-0.0854849	-0.974537	0.207294
0	-13	Box-178	0	-7351.45	2640.05	-6808.42	-0.0093297	-0.1	0.0219638	0.000343101	18.8374	0.368935	18.8374	0	4.14735e-07	3.34688	3.24122	-0.303574	-3.25385	0.71467	-0.0907489	-0.972688	0.21364
0	-13	Box-177	0	-7360.52	2544.05	-6786.98	-0.00990929	-0.1	0.022622	0.000343764	19.1671	0.379383	19.1671	0	0	3.28638	3.18072	-0.315995	-3.18887	0.721385	-0.0962024	-0.97083	0.219621
0	-13	Box-176	0	-7370.33	2448.05	-6764.62	-0.0105031	-0.1	0.0240544	0.000345049	19.4977	0.390096	19.4977	0	0	3.21683	3.11117	-0.326621	-3.10976	0.748033	-0.10159	-0.967237	0.232663
0	-13	Box-175	0	-7380.47	2352.05	-6741.01	-0.0108979	-0.1	0.0245212	0.000345559	19.8294	0.401085	19.8294	0	3.32582e-07	3.15136	3.04571	-0.331511	-3.04198	0.745928	-0.105255	-0.965832	0.236833
0	-13	Box-174	0	-7391.29	2256.05	-6716.69	-0.012284	-0.1	0.0267693	0.000347936	20.1619	0.412335	20.1619	0	0	3.07997	2.97432	-0.362715	-2.95275	0.79043	-0.117835	-0.959258	0.256786
0	-13	Box-173	0	-7402.41	2160.05	-6690.82	-0.0107679	-0.1	0.0272811	0.00034783	20.4958	0.423901	20.4958	0	0	3.00674	2.90108	-0.310483	-2.88342	0.786629	-0.103326	-0.95958	0.261784
0	-13	Box-172	0	-7412.81	2064.05	-6664.5	-0.0107281	-0.1	0.0268557	0.000347457	20.8299	0.435731	20.8299	0	0	2.94302	2.83736	-0.303105	-2.82535	0.758768	-0.103058	-0.960636	0.257986
0	-13	Box-171	0	-7423.03	1968.05	-6637.59	-0.0112075	-0.1	0.0292635	0.000349795	21.1644	0.447879	21.1644	0	0	2.8684	2.76274	-0.306558	-2.7353	0.800445	-0.106947	-0.954245	0.279246
0	-13	Box-170	0	-7434.45	1872.05	-6609.66	-0.0126768	-0.1	0.0283391	0.000349522	21.5003	0.460415	21.5003	0	0	2.77717	2.67151	-0.335981	-2.65037	0.751092	-0.121067	-0.955035	0.270649
0	-13	Box-169	0	-7446.46	1776.05	-6582.22	-0.012005	-0.1	0.028541	0.000349453	21.836	0.473294	21.836	0	0	2.71111	2.60545	-0.31067	-2.58784	0.738594	-0.114679	-0.955257	0.27264
0	-13	Box-168	0	-7458.58	1680.05	-6553.63	-0.0130349	-0.1	0.0301665	0.000351396	22.1729	0.486577	22.1729	0	0	2.63846	2.5328	-0.32647	-2.50457	0.755541	-0.123834	-0.950017	0.286587
0	-13	Box-167	0	-7470.55	1584.05	-6523.97	-0.0119003	-0.1	0.0301884	0.000350984	22.5107	0.500262	22.5107	0	5.21123e-08	2.56399	2.45833	-0.289981	-2.43673	0.735606	-0.113194	-0.951176	0.287143
0	-13	Box-166	0	-7482.24	1488.05	-6494.58	-0.0120451	-0.1	0.030876	0.000351721	22.8481	0.514318	22.8481	0	6.42569e-08	2.49826	2.3926	-0.285383	-2.36929	0.731542	-0.114335	-0.949226	0.293083
0	-13	Box-165	0	-7494.51	1392.05	-6463.94	-0.0136794	-0.1	0.033602	0.000355206	23.1871	0.529159	23.1871	0	0	2.3212	2.21554	-0.298181	-2.17978	0.732449	-0.128593	-0.940046	0.315875
0	-13	Box-164	0	-7508.52	1296.05	-6431.99	-0.0164631	-0.1	0.0335108	0.000356485	23.5282	0.545313	23.5282	0	1.94909e-08	2.15309	2.04743	-0.331674	-2.01465	0.675126	-0.154231	-0.936832	0.31394
0	-13	Box-163	0	-7523.88	1200.05	-6398.99	-0.0154843	-0.1	0.0349533	0.000357644	23.8711	0.562958	23.8711	0	1.63036e-08	1.93166	1.826	-0.278965	-1.8016	0.629719	-0.144634	-0.93407	0.326488
0	-13	Box-162	0	-7539.26	1104.05	-6364.38	-0.0173644	-0.1	0.0375974	0.000361617	24.2159	0.581992	24.2159	0	0	1.86642	1.76076	-0.298949	-1.72163	0.647286	-0.16043	-0.923905	0.347364
0	-13	Box-161	0	-7557.16	1008.05	-6327.24	-0.0200284	-0.1	0.0402733	0.000366416	24.5651	0.602279	24.5651	0	0	1.75669	1.65103	-0.320292	-1.59919	0.644047	-0.182658	-0.911995	0.36729
0	-13	Box-160	0	-7575.5	912.05	-6287.2	-0.0187848	-0.1	0.0432707	0.000369545	24.9181	0.623932	24.9181	0	0	1.68129	1.57564	-0.285077	-1.5176	0.656674	-0.169894	-0.904423	0.39135
0	-13	Box-159	0	-7594.79	816.05	-6243.09	-0.0213846	-0.1	0.0479943	0.000377651	25.2771	0.647131	25.2771	0	0	1.58086	1.4752	-0.298595	-1.39631	0.67015	-0.189305	-0.885242	0.424866
0	-13	Box-158	0	-7616.7	720.05	-6195.74	-0.024701	-0.1	0.0494936	0.000382146	25.6425	0.672184	25.6425	0	0	1.49871	1.39306	-0.323135	-1.30819	0.647469	-0.216146	-0.875049	0.433094
0	-13	Box-157	0	-7639.24	624.05	-6145.93	-0.0223458	-0.1	0.0540888	0.000387651	26.0121	0.699272	26.0121	0	0	1.36537	1.25972	-0.262536	-1.17487	0.635475	-0.192859	-0.863066	0.466822
0	-13	Box-156	0	-7662.16	528.05	-6092.03	-0.0247114	-0.1	0.0577329	0.000395261	26.3884	0.729414	26.3884	0	2.82413e-08	1.26725	1.1616	-0.264275	-1.06945	0.617423	-0.20927	-0.846857	0.488916
0	-13	Box-155	0	-7685.86	432.05	-6033.68	-0.0249361	-0.1	0.063376	0.000405196	26.7729	0.762495	26.7729	0	0	1.18287	1.07721	-0.242817	-0.973758	0.617129	-0.206102	-0.826522	0.523817
0	-13	Box-154	0	-7710.46	336.05	-5972.8	-0.0265642	-0.1	0.061415	0.000403241	27.1626	0.798467	27.1626	0	0	1.09302	0.987358	-0.240181	-0.904153	0.555285	-0.220775	-0.831101	0.510421
0	-13	Box-153	0	-7737.26	240.05	-5909.76	-0.0307967	-0.1	0.0736582	0.000429135	27.5581	0.837636	27.5581	0	0	1.02144	0.915777	-0.244513	-0.793959	0.584816	-0.240673	-0.781489	0.575631
0	-13	Box-152	0	-7765.41	144.05	-5837.04	-0.0281207	-0.1	0.0771656	0.000434383	27.9731	0.881851	27.9731	0	0	0.9424	0.836742	-0.203502	-0.723673	0.558426	-0.21731	-0.772776	0.596317
0	-13	Box-002	0	-7795.9	48.05	-5758.01	-0.0357625	-0.1	0.0913507	0.000470846	28.4034	0.931831	28.4034	0	6.49171e-08	0.859668	0.75401	-0.217802	-0.609022	0.556345	-0.255291	-0.71385	0.652107
0	-13	Box-225	0	-7829.31	-47.95	-5670.38	-0.0318778	-0.1	0.0858235	0.000456611	28.8549	0.990049	28.8549	0	4.31989e-08	0.766146	0.660488	-0.178417	-0.55969	0.480345	-0.235122	-0.737573	0.633011
0	-13	Box-226	0	-7857.75	-143.95	-5583.17	-0.0259745	-0.1	0.0971168	0.000479296	29.303	1.05618	29.303	0	0	0.653294	0.547635	-0.118096	-0.45466	0.441551	-0.183181	-0.705234	0.684901
0	-13	Box-227	0	-7881.93	-239.95	-5480.03	-0.0240767	-0.1	0.114169	0.000522326	29.7876	1.14024	29.7876	0	1.68533e-07	0.549761	0.444102	-0.0845304	-0.351087	0.400831	-0.156679	-0.650749	0.742951
0	-13	Box-228	0	-7907.44	-335.95	-5365.2	-0.0344204	-0.1	0.119132	0.000546379	30.3053	1.24613	30.3053	0	9.98702e-08	0.454071	0.348413	-0.0954179	-0.277213	0.33025	-0.216069	-0.627737	0.747837
0	-13	Box-229	0	-7947.47	-431.95	-5232.49	-0.0527078	-0.1	0.162935	0.000694355	30.8893	1.39767	30.8893	0	0	0.347573	0.241915	-0.088009	-0.166975	0.272061	-0.265788	-0.504267	0.821627
0	-13	Box-230	0	-7990.18	-527.95	-5055.44	-0.0307922	-0.1	0.213458	0.000923174	31.6435	1.69678	31.6435	0	5.81359e-08	0.206354	0.100695	-0.0229593	-0.0745622	0.159159	-0.12953	-0.420657	0.897925
