eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-206	0	-7247.65	5328.05	-7219.87	0.000128285	-0.1	0.00297442	0.000333722	9.74828	0.070704	9.74828	0	6.35604e-07	13.4418	13.3362	0.0172357	-13.4355	0.399627	0.00128228	-0.999557	0.029731
0	-13	Box-205	0	-7247.44	5232.05	-7216.91	0.000298094	-0.1	0.00317517	0.000333744	10.0687	0.0732328	10.0687	0	0	13.3188	13.2131	0.039681	-13.3116	0.422665	0.00297942	-0.999492	0.0317355
0	-13	Box-204	0	-7247.04	5136.05	-7213.75	0.000786941	-0.1	0.00349182	0.000333788	10.3891	0.0757773	10.3891	0	0	13.2583	13.1526	0.104265	-13.2494	0.462643	0.00786438	-0.99936	0.0348958
0	-13	Box-203	0	-7246.23	5040.05	-7210.39	0.000946355	-0.1	0.00341531	0.000333784	10.7095	0.0783353	10.7095	0	0	13.1957	13.0901	0.124796	-13.187	0.450378	0.00945761	-0.999373	0.0341317
0	-13	Box-202	0	-7245.32	4944.05	-7207	0.000911774	-0.1	0.00355836	0.0003338	11.03	0.0809075	11.03	0	0	13.1195	13.0139	0.119536	-13.1103	0.46651	0.0091116	-0.999326	0.0355596
0	-13	Box-201	0	-7244.45	4848.05	-7203.5	0.000873932	-0.1	0.00372543	0.000333819	11.3504	0.0834931	11.3504	0	0	13.0526	12.9469	0.113984	-13.0426	0.485894	0.00873293	-0.999269	0.0372271
0	-13	Box-200	0	-7243.59	4752.05	-7199.81	0.00097431	-0.1	0.00396988	0.000333854	11.6709	0.086092	11.6709	0	0	12.9892	12.8836	0.126446	-12.978	0.515209	0.00973497	-0.999166	0.0396656
0	-13	Box-199	0	-7242.68	4656.05	-7195.87	0.000964444	-0.1	0.00425504	0.000333893	11.9914	0.0887189	11.9914	0	0	12.7921	12.6865	0.123252	-12.7796	0.543775	0.00963528	-0.99905	0.0425099
0	-13	Box-198	0	-7241.7	4560.05	-7191.75	0.00102044	-0.1	0.00412317	0.000333876	12.312	0.0913707	12.312	0	0	12.7331	12.6274	0.129829	-12.7212	0.524534	0.0101965	-0.999099	0.041196
0	-13	Box-197	0	-7240.68	4464.05	-7187.74	0.0012164	-0.1	0.00417924	0.000333892	12.6325	0.0940438	12.6325	0	0	12.6142	12.5085	0.153309	-12.6018	0.526679	0.0121541	-0.999054	0.0417543
0	-13	Box-196	0	-7239.23	4368.05	-7183.7	0.00187454	-0.1	0.00428727	0.000333941	12.953	0.0967369	12.953	0	8.16354e-08	12.5284	12.4228	0.234565	-12.5143	0.53651	0.0187233	-0.998907	0.0428249
0	-13	Box-195	0	-7237.42	4272.05	-7179.38	0.00191672	-0.1	0.00472827	0.00033401	13.2737	0.0994464	13.2737	0	0	12.4624	12.3567	0.238551	-12.4458	0.588469	0.0191423	-0.998701	0.0472213
0	-13	Box-194	0	-7235.67	4176.05	-7174.74	0.00173859	-0.1	0.0049276	0.000334031	13.5943	0.102172	13.5943	0	0	12.3879	12.2823	0.215074	-12.3706	0.609574	0.0173622	-0.998638	0.0492089
0	-13	Box-193	0	-7234.01	4080.05	-7169.96	0.0017043	-0.1	0.00524081	0.000334083	13.915	0.104913	13.915	0	0	12.3157	12.2101	0.209571	-12.2966	0.644442	0.0170172	-0.998485	0.0523287
0	-13	Box-192	0	-7232.37	3984.05	-7164.83	0.00172611	-0.1	0.00533739	0.000334101	14.2357	0.10767	14.2357	0	3.51737e-08	12.2482	12.1425	0.211078	-12.2285	0.652682	0.017234	-0.99843	0.0532901
0	-13	Box-191	0	-7230.65	3888.05	-7159.69	0.00189789	-0.1	0.00538543	0.00033412	14.5565	0.110443	14.5565	0	0	12.1772	12.0715	0.230724	-12.1569	0.654701	0.018948	-0.998374	0.0537667
0	-13	Box-190	0	-7228.73	3792.05	-7154.35	0.00219933	-0.1	0.00578374	0.000334215	14.8773	0.113233	14.8773	0	0	12.1053	11.9997	0.265718	-12.0818	0.698779	0.0219513	-0.998091	0.057727
0	-13	Box-189	0	-7226.62	3696.05	-7148.75	0.00228872	-0.1	0.00584266	0.000334233	15.1981	0.116044	15.1981	0	0	12.0165	11.9108	0.274473	-11.9924	0.700677	0.0228423	-0.998037	0.0583119
0	-13	Box-188	0	-7224.4	3600.05	-7143.02	0.00233892	-0.1	0.00619894	0.000334308	15.519	0.118871	15.519	0	0	11.9506	11.8449	0.278892	-11.924	0.739161	0.023338	-0.997812	0.0618538
0	-13	Box-187	0	-7222.12	3504.05	-7137.1	0.00242612	-0.1	0.00620302	0.000334316	15.8399	0.121718	15.8399	0	0	11.8659	11.7602	0.287233	-11.8392	0.734387	0.0242076	-0.997789	0.061893
0	-13	Box-186	0	-7219.7	3408.05	-7131.04	0.00258248	-0.1	0.00643645	0.000334379	16.1609	0.124583	16.1609	0	3.98198e-08	11.7911	11.6855	0.303762	-11.7624	0.757082	0.0257629	-0.997604	0.0642103
0	-13	Box-185	0	-7217.31	3312.05	-7124.78	0.00216951	-0.1	0.00658372	0.000334378	16.4819	0.127463	16.4819	0	0	11.7296	11.6239	0.253855	-11.7011	0.770364	0.0216431	-0.997606	0.0656796
0	-13	Box-184	0	-7215.29	3216.05	-7118.26	0.0020425	-0.1	0.00705825	0.000334477	16.803	0.130361	16.803	0	0	11.6628	11.5571	0.237562	-11.631	0.820943	0.0203701	-0.997311	0.0703927
0	-13	Box-183	0	-7213.31	3120.05	-7111.24	0.00204602	-0.1	0.00765063	0.000334622	17.1241	0.133278	17.1241	0	3.66972e-07	11.5947	11.489	0.236479	-11.558	0.884261	0.0203964	-0.996879	0.0762675
0	-13	Box-182	0	-7211.32	3024.05	-7103.79	0.00205232	-0.1	0.00799189	0.000334712	17.4454	0.136212	17.4454	0	0	11.5355	11.4299	0.235935	-11.496	0.918745	0.0204537	-0.996613	0.0796482
0	-13	Box-181	0	-7209.37	2928.05	-7096.05	0.00208544	-0.1	0.00816877	0.000334762	17.7667	0.13916	17.7667	0	0	11.4751	11.3694	0.238443	-11.434	0.934023	0.0207801	-0.996465	0.0813992
0	-13	Box-180	0	-7207.45	2832.05	-7088.14	0.00202242	-0.1	0.00820431	0.000334767	18.0881	0.142127	18.0881	0	0	11.4016	11.2959	0.229759	-11.3606	0.932059	0.0201524	-0.996449	0.0817518
0	-13	Box-179	0	-7205.4	2736.05	-7080.25	0.00225919	-0.1	0.00813791	0.000334766	18.4095	0.145114	18.4095	0	5.67016e-08	11.3183	11.2126	0.254783	-11.2776	0.917765	0.0225117	-0.996452	0.0810904
0	-13	Box-178	0	-7203.24	2640.05	-7072.24	0.00205462	-0.1	0.00853799	0.000334863	18.7309	0.148123	18.7309	0	0	11.243	11.1374	0.230106	-11.1994	0.956206	0.0204674	-0.996166	0.0850526
0	-13	Box-177	0	-7201.33	2544.05	-7064.06	0.00197989	-0.1	0.00822689	0.000334771	19.0524	0.151153	19.0524	0	6.88631e-08	11.1615	11.0559	0.220189	-11.1213	0.914935	0.0197284	-0.996439	0.0819759
0	-13	Box-176	0	-7199.53	2448.05	-7056.01	0.00164482	-0.1	0.00865541	0.000334871	19.3738	0.154203	19.3738	0	0	11.0823	10.9766	0.181581	-11.039	0.955475	0.0163855	-0.996141	0.0862203
0	-13	Box-175	0	-7197.9	2352.05	-7047.52	0.0018736	-0.1	0.00911667	0.000335021	19.6954	0.157274	19.6954	0	2.77379e-08	11.0177	10.9121	0.20553	-10.9698	1.00008	0.0186554	-0.995697	0.0907744
0	-13	Box-174	0	-7196.01	2256.05	-7038.61	0.0021177	-0.1	0.00942278	0.000335132	20.017	0.160368	20.017	0	0	10.9384	10.8327	0.230559	-10.8872	1.02588	0.0210789	-0.995369	0.0937914
0	-13	Box-173	0	-7194	2160.05	-7029.61	0.00215432	-0.1	0.00919951	0.000335066	20.3387	0.163483	20.3387	0	0	10.8706	10.7649	0.233138	-10.8219	0.995561	0.0214476	-0.995566	0.0915872
0	-13	Box-172	0	-7191.95	2064.05	-7020.66	0.00207008	-0.1	0.00943564	0.000335133	20.6604	0.166614	20.6604	0	4.91871e-07	10.8092	10.7036	0.222712	-10.7586	1.01514	0.0206048	-0.995367	0.0939192
0	-13	Box-171	0	-7189.79	1968.05	-7011.5	0.00242821	-0.1	0.00949716	0.000335179	20.9822	0.169768	20.9822	0	0	10.7392	10.6335	0.259513	-10.6875	1.01501	0.0241662	-0.99523	0.0945186
0	-13	Box-170	0	-7187.71	1872.05	-7002.32	0.00211123	-0.1	0.0099431	0.000335299	21.304	0.172943	21.304	0	0	10.6629	10.5572	0.223953	-10.6077	1.05473	0.0210041	-0.994874	0.0989212
0	-13	Box-169	0	-7185.74	1776.05	-6992.61	0.00196493	-0.1	0.0103143	0.000335415	21.6259	0.176145	21.6259	0	0	10.575	10.4693	0.206645	-10.5167	1.08472	0.0195418	-0.994533	0.102579
0	-13	Box-168	0	-7183.85	1680.05	-6982.54	0.0019137	-0.1	0.0106543	0.00033553	21.948	0.179369	21.948	0	0	10.5115	10.4059	0.19998	-10.4499	1.11337	0.0190258	-0.994192	0.105924
0	-13	Box-167	0	-7181.98	1584.05	-6972.2	0.00208665	-0.1	0.0109235	0.000335638	22.2701	0.182615	22.2701	0	0	10.4482	10.3425	0.21667	-10.3836	1.13426	0.0207386	-0.993873	0.108566
0	-13	Box-166	0	-7180.07	1488.05	-6961.56	0.00191317	-0.1	0.0111538	0.000335711	22.5924	0.185881	22.5924	0	0	10.3868	10.2812	0.197447	-10.3204	1.15112	0.0190103	-0.993657	0.110831
0	-13	Box-165	0	-7178.28	1392.05	-6950.75	0.0018845	-0.1	0.011423	0.00033581	22.9147	0.189168	22.9147	0	2.09391e-08	10.3197	10.214	0.193173	-10.2507	1.17093	0.0187199	-0.993365	0.113472
0	-13	Box-164	0	-7176.26	1296.05	-6939.54	0.00252225	-0.1	0.0118445	0.000336019	23.2372	0.19248	23.2372	0	0	10.2435	10.1378	0.256478	-10.1686	1.20443	0.0250395	-0.992747	0.117586
0	-13	Box-163	0	-7173.9	1200.05	-6928.14	0.00229647	-0.1	0.01178	0.000335976	23.5598	0.195815	23.5598	0	0	10.1805	10.0749	0.23211	-10.1074	1.19065	0.0228006	-0.992875	0.11696
0	-13	Box-162	0	-7171.81	1104.05	-6916.66	0.00200739	-0.1	0.0120248	0.000336053	23.8824	0.199186	23.8824	0	2.01465e-08	9.99308	9.88742	0.199114	-9.91908	1.19275	0.0199263	-0.992651	0.119364
0	-13	Box-161	0	-7169.77	1008.05	-6905.1	0.00220035	-0.1	0.0119659	0.000336043	24.205	0.202611	24.205	0	3.50714e-08	9.88401	9.77835	0.215878	-9.8111	1.17399	0.0218424	-0.99268	0.118783
0	-13	Box-160	0	-7167.63	912.05	-6893.52	0.00217497	-0.1	0.0121837	0.000336129	24.5276	0.206072	24.5276	0	0	9.80966	9.704	0.211729	-9.73482	1.18606	0.021585	-0.992428	0.120914
0	-13	Box-159	0	-7165.51	816.05	-6881.46	0.00219861	-0.1	0.01307	0.000336501	24.8505	0.209566	24.8505	0	5.61316e-08	9.70822	9.60256	0.211583	-9.62349	1.25779	0.0217955	-0.991331	0.129567
0	-13	Box-158	0	-7163.26	720.05	-6868.84	0.00246157	-0.1	0.013168	0.000336564	25.1736	0.213093	25.1736	0	8.58743e-08	9.63689	9.53123	0.235105	-9.55099	1.25768	0.0243978	-0.991146	0.130514
0	-13	Box-157	0	-7160.72	624.05	-6856.01	0.00289225	-0.1	0.0135988	0.000336793	25.4968	0.216647	25.4968	0	0	9.56891	9.46325	0.274104	-9.47717	1.28878	0.028647	-0.990473	0.134692
0	-13	Box-156	0	-7157.82	528.05	-6842.8	0.00307961	-0.1	0.0139848	0.000336988	25.8202	0.220227	25.8202	0	1.94528e-08	9.50249	9.39683	0.28967	-9.40596	1.31541	0.0304855	-0.989902	0.138436
0	-13	Box-155	0	-7154.75	432.05	-6829.13	0.00343447	-0.1	0.0145392	0.000337287	26.1438	0.223835	26.1438	0	0	9.43717	9.33151	0.320539	-9.333	1.35695	0.0339677	-0.989024	0.143796
0	-13	Box-154	0	-7151.43	336.05	-6815.06	0.00342475	-0.1	0.0147567	0.000337391	26.4677	0.227475	26.4677	0	0	9.35731	9.25165	0.316829	-9.25116	1.36516	0.0338612	-0.988719	0.145902
0	-13	Box-153	0	-7148.13	240.05	-6800.79	0.00344412	-0.1	0.0149409	0.000337484	26.7916	0.231156	26.7916	0	0	9.23164	9.12598	0.314255	-9.1244	1.36327	0.0340433	-0.988449	0.147683
0	-13	Box-152	0	-7144.72	144.05	-6786.11	0.00358101	-0.1	0.0155327	0.000337798	27.1158	0.234882	27.1158	0	0	9.14449	9.03883	0.323361	-9.02988	1.40259	0.0353637	-0.987533	0.153391
0	-13	Box-002	0	-7141.12	48.05	-6771.2	0.00403347	-0.1	0.0153628	0.000337768	27.4401	0.238642	27.4401	0	0	9.07194	8.96628	0.36136	-8.95902	1.37636	0.0398354	-0.98762	0.151726
0	-13	Box-225	0	-7137.21	-47.95	-6756.38	0.00420427	-0.1	0.0154466	0.000337835	27.7644	0.242435	27.7644	0	0	8.9795	8.87385	0.37275	-8.866	1.3695	0.0415141	-0.987427	0.152524
0	-13	Box-226	0	-7133.1	-143.95	-6741.24	0.00429705	-0.1	0.0161968	0.000338239	28.0889	0.246267	28.0889	0	0	8.89819	8.79253	0.377075	-8.77521	1.4213	0.0423796	-0.986249	0.159741
0	-13	Box-227	0	-7128.94	-239.95	-6725.47	0.00440652	-0.1	0.016684	0.000338518	28.4137	0.250133	28.4137	0	0	8.83278	8.72712	0.383522	-8.70351	1.4521	0.0434234	-0.985436	0.164411
0	-13	Box-228	0	-7124.67	-335.95	-6709.49	0.00444259	-0.1	0.0166126	0.000338485	28.7387	0.254048	28.7387	0	0	8.64804	8.54238	0.378611	-8.5223	1.41577	0.0437833	-0.985534	0.163723
0	-13	Box-229	0	-7120.31	-431.95	-6693.47	0.00450747	-0.1	0.0168389	0.00033862	29.0637	0.258042	29.0637	0	0	8.54132	8.43567	0.379249	-8.41379	1.41679	0.0444051	-0.985144	0.165887
0	-13	Box-230	0	-7116.09	-527.95	-6677.33	0.00403479	-0.1	0.0167939	0.000338529	29.3887	0.262076	29.3887	0	0	8.45891	8.35325	0.336293	-8.33484	1.39975	0.0397592	-0.98541	0.165489
0	-13	Box-231	0	-7112.16	-623.95	-6661.05	0.00407723	-0.1	0.0173205	0.00033883	29.7138	0.266149	29.7138	0	0	8.39364	8.28799	0.336909	-8.26318	1.43122	0.0401418	-0.984535	0.170526
0	-13	Box-232	0	-7108.28	-719.95	-6644.27	0.00388957	-0.1	0.0175881	0.00033896	30.0392	0.270255	30.0392	0	0	8.33343	8.22778	0.318975	-8.20078	1.44236	0.0382796	-0.984161	0.173095
0	-13	Box-233	0	-7104.71	-815.95	-6627.33	0.00356487	-0.1	0.0175585	0.000338903	30.3646	0.274392	30.3646	0	0	8.26724	8.16158	0.290073	-8.13699	1.42873	0.03509	-0.984326	0.172832
0	-13	Box-234	0	-7101.37	-911.95	-6610.29	0.0033931	-0.1	0.0178361	0.000339046	30.69	0.27857	30.69	0	2.48337e-08	8.17039	8.06473	0.272747	-8.03829	1.43372	0.0333852	-0.983915	0.175492
0	-13	Box-235	0	-7098.28	-1007.95	-6593.08	0.00301611	-0.1	0.0178981	0.000339043	31.0155	0.282793	31.0155	0	0	8.10014	7.99448	0.240361	-7.96925	1.42635	0.0296762	-0.983924	0.176104
0	-13	Box-236	0	-7095.3	-1103.95	-6575.86	0.00339053	-0.1	0.0177722	0.000339009	31.3411	0.287048	31.3411	0	0	8.03842	7.93276	0.268168	-7.90931	1.40566	0.0333637	-0.984024	0.174882
0	-13	Box-237	0	-7091.97	-1199.95	-6558.63	0.00389529	-0.1	0.0180138	0.000339213	31.6666	0.291393	31.6666	0	0	7.84207	7.73641	0.300385	-7.71148	1.38913	0.0383078	-0.983437	0.177155
0	-13	Box-238	0	-7088.04	-1295.95	-6540.96	0.00425912	-0.1	0.0188452	0.000339764	31.9925	0.295801	31.9925	0	0	7.76879	7.66313	0.324844	-7.62703	1.43733	0.0418178	-0.981843	0.18503
0	-13	Box-239	0	-7083.89	-1391.95	-6522.66	0.00423918	-0.1	0.0193777	0.000340095	32.3188	0.300258	32.3188	0	0	7.69267	7.58701	0.319843	-7.54494	1.46204	0.0415816	-0.980889	0.190074
0	-13	Box-240	0	-7079.88	-1487.95	-6503.99	0.00410273	-0.1	0.0192432	0.000339992	32.6453	0.304758	32.6453	0	0	7.62122	7.51557	0.306767	-7.47713	1.43884	0.0402555	-0.981188	0.188812
0	-13	Box-241	0	-7075.6	-1583.95	-6485.46	0.00486381	-0.1	0.0193244	0.000340156	32.9718	0.30931	32.9718	0	2.36792e-08	7.51416	7.4085	0.358392	-7.36854	1.42392	0.0477003	-0.980718	0.189518
0	-13	Box-242	0	-7070.66	-1679.95	-6466.55	0.00562368	-0.1	0.0203043	0.000340922	33.2987	0.313939	33.2987	0	0	7.3958	7.29014	0.40694	-7.23619	1.46926	0.0550287	-0.978518	0.198681
0	-13	Box-243	0	-7065.27	-1775.95	-6446.75	0.00565322	-0.1	0.0211067	0.00034147	33.6261	0.318642	33.6261	0	0	7.31119	7.20553	0.403748	-7.14192	1.50742	0.0552291	-0.97695	0.206202
0	-13	Box-244	0	-7059.87	-1871.95	-6426.18	0.00559111	-0.1	0.0217172	0.000341885	33.9542	0.323404	33.9542	0	0	7.23665	7.13099	0.394761	-7.06052	1.53335	0.0545561	-0.975766	0.211909
0	-13	Box-245	0	-7054.57	-1967.95	-6405.09	0.00526543	-0.1	0.0223729	0.000342298	34.2825	0.328207	34.2825	0	0	7.17561	7.06995	0.368185	-6.99251	1.56443	0.0513163	-0.974589	0.218044
0	-13	Box-246	0	-7049.48	-2063.95	-6383.39	0.00538595	-0.1	0.0229073	0.000342713	34.6113	0.333062	34.6113	0	0	7.11389	7.00823	0.372922	-6.92398	1.5861	0.0524275	-0.973412	0.222982
0	-13	Box-247	0	-7044.15	-2159.95	-6361.17	0.00592138	-0.1	0.023461	0.000343229	34.9405	0.337968	34.9405	0	7.64534e-08	7.03585	6.9302	0.404889	-6.83774	1.6042	0.057553	-0.971952	0.22803
0	-13	Box-248	0	-7038.7	-2255.95	-6338.28	0.00554419	-0.1	0.023946	0.000343532	35.2703	0.342942	35.2703	0	0	6.96435	6.85869	0.374924	-6.76227	1.61929	0.0538409	-0.971096	0.232538
0	-13	Box-249	0	-7033.4	-2351.95	-6315.25	0.00566851	-0.1	0.0237339	0.000343392	35.6001	0.347964	35.6001	0	0	6.89571	6.79005	0.379697	-6.69836	1.58978	0.0550693	-0.971495	0.230574
0	-13	Box-250	0	-7027.88	-2447.95	-6292.23	0.00584995	-0.1	0.0242002	0.000343788	35.9299	0.353048	35.9299	0	0	6.81153	6.70587	0.38662	-6.60896	1.59938	0.0567665	-0.970377	0.234833
0	-13	Box-251	0	-7022.35	-2543.95	-6268.85	0.00551694	-0.1	0.0246354	0.000344072	36.2601	0.358201	36.2601	0	0	6.70608	6.60043	0.358671	-6.50127	1.60162	0.0534911	-0.96958	0.23886
0	-13	Box-252	0	-7017.09	-2639.95	-6245.19	0.00535303	-0.1	0.0241324	0.000343647	36.5904	0.363416	36.5904	0	0	6.64069	6.53503	0.345083	-6.44585	1.55548	0.0519715	-0.970783	0.234265
0	-13	Box-253	0	-7012.04	-2735.95	-6221.86	0.00514822	-0.1	0.0245261	0.000343924	36.9204	0.368691	36.9204	0	7.8531e-08	6.57174	6.46608	0.328136	-6.37379	1.56324	0.0499379	-0.970004	0.237905
0	-13	Box-254	0	-7006.82	-2831.95	-6198.01	0.0059833	-0.1	0.0257396	0.00034506	37.2509	0.374025	37.2509	0	0	6.50066	6.395	0.375996	-6.28409	1.6175	0.0578473	-0.966812	0.248854
0	-13	Box-255	0	-7001.37	-2927.95	-6173.12	0.00514361	-0.1	0.0262142	0.000345308	37.5822	0.379433	37.5822	0	5.58802e-08	6.4305	6.32484	0.319511	-6.2118	1.62837	0.0496935	-0.966121	0.253261
0	-13	Box-256	0	-6996.5	-3023.95	-6147.67	0.0048924	-0.1	0.0267104	0.000345691	37.9139	0.384911	37.9139	0	0	6.35681	6.25115	0.30009	-6.1338	1.63836	0.0472142	-0.965052	0.257769
0	-13	Box-257	0	-6991.81	-3119.95	-6121.82	0.00506696	-0.1	0.0273798	0.000346303	38.246	0.39046	38.246	0	0	6.27958	6.17393	0.30649	-6.04859	1.65609	0.0488143	-0.963351	0.263764
0	-13	Box-258	0	-6987.21	-3215.95	-6095.32	0.0045492	-0.1	0.027808	0.000346604	38.5786	0.396098	38.5786	0	0	6.17604	6.07038	0.27039	-5.94368	1.65282	0.0437869	-0.962519	0.267657
0	-13	Box-259	0	-6982.82	-3311.95	-6068.41	0.00462405	-0.1	0.0284042	0.000347154	38.9115	0.40182	38.9115	0	1.60454e-08	6.10991	6.00425	0.271466	-5.87073	1.66753	0.044437	-0.960997	0.272964
0	-13	Box-260	0	-6978.21	-3407.95	-6040.51	0.00522663	-0.1	0.0297224	0.000348476	39.2454	0.407623	39.2454	0	0	6.03544	5.92978	0.301951	-5.77717	1.71711	0.0500374	-0.957355	0.284549
0	-13	Box-261	0	-6973.29	-3503.95	-6011.77	0.00471428	-0.1	0.0300513	0.00034871	39.5801	0.413494	39.5801	0	1.88254e-08	5.97555	5.86989	0.269469	-5.71601	1.71774	0.0451023	-0.956716	0.287506
0	-13	Box-262	0	-6969.09	-3599.95	-5982.88	0.00424065	-0.1	0.0299652	0.000348561	39.9149	0.41945	39.9149	0	0	5.8943	5.78865	0.239202	-5.6407	1.69025	0.0405885	-0.957129	0.286805
0	-13	Box-263	0	-6964.99	-3695.95	-5953.78	0.00466261	-0.1	0.0307007	0.000349334	40.2498	0.425493	40.2498	0	0	5.81567	5.71001	0.258921	-5.55313	1.70485	0.0445286	-0.955015	0.293196
0	-13	Box-264	0	-6960.51	-3791.95	-5924.23	0.004835	-0.1	0.0307546	0.000349414	40.5853	0.431617	40.5853	0	0	5.74572	5.64006	0.265204	-5.48508	1.68692	0.0461646	-0.954799	0.293645
0	-13	Box-265	0	-6955.74	-3887.95	-5894.15	0.0051672	-0.1	0.0322663	0.000350982	40.9213	0.437823	40.9213	0	0	5.67871	5.57305	0.278884	-5.39689	1.74137	0.0491189	-0.950537	0.306702
0	-13	Box-266	0	-6950.86	-3983.95	-5862.87	0.00489625	-0.1	0.0324239	0.000351103	41.2585	0.444154	41.2585	0	0	5.57858	5.47292	0.259497	-5.29991	1.71844	0.046525	-0.950217	0.308097
0	-13	Box-267	0	-6946.03	-4079.95	-5831.62	0.00497092	-0.1	0.0327196	0.000351421	41.5957	0.450574	41.5957	0	0	5.51083	5.40518	0.260019	-5.2308	1.7115	0.0471919	-0.94936	0.310626
0	-13	Box-268	0	-6941.43	-4175.95	-5799.76	0.00429373	-0.1	0.0340482	0.000352726	41.9336	0.45709	41.9336	0	0	5.43464	5.32898	0.220672	-5.1394	1.74987	0.0406123	-0.945853	0.322045
0	-13	Box-269	0	-6936.97	-4271.95	-5766.92	0.00518469	-0.1	0.0341563	0.000352978	42.2724	0.463735	42.2724	0	2.1923e-08	5.34206	5.2364	0.261736	-5.04824	1.72429	0.0490049	-0.945184	0.32284
