eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-175	0	-7271.97	2352.05	-7044.7	-0.00067845	-0.1	0.00926304	0.000335013	19.6946	0.147457	19.6946	0	0	11.8144	11.7087	-0.079808	-11.7633	1.08964	-0.00675543	-0.995714	0.0922334
0	-13	Box-174	0	-7272.58	2256.05	-7035.58	-0.000547195	-0.1	0.00986515	0.000335202	20.0163	0.150342	20.0163	0	0	11.7437	11.6381	-0.0639471	-11.6863	1.15288	-0.00544544	-0.995154	0.0981735
0	-13	Box-173	0	-7273.16	2160.05	-7026.15	-0.000794812	-0.1	0.00969556	0.000335152	20.3381	0.153242	20.3381	0	0	11.6812	11.5755	-0.0924033	-11.6258	1.12719	-0.00791078	-0.995302	0.0965001
0	-13	Box-172	0	-7273.89	2064.05	-7016.86	-0.000875642	-0.1	0.00969861	0.000335156	20.6599	0.156161	20.6599	0	1.48931e-08	11.6031	11.4974	-0.101119	-11.548	1.11999	-0.00871519	-0.995292	0.0965295
0	-13	Box-171	0	-7274.63	1968.05	-7007.29	-0.000678866	-0.1	0.0101908	0.000335313	20.9817	0.159098	20.9817	0	8.22751e-08	11.5358	11.4302	-0.0779043	-11.4757	1.16946	-0.00675353	-0.994825	0.101381
0	-13	Box-170	0	-7275.3	1872.05	-6997.35	-0.000689771	-0.1	0.010548	0.000335437	21.3036	0.162055	21.3036	0	6.64421e-08	11.4578	11.3521	-0.0785914	-11.3938	1.20182	-0.0068595	-0.99446	0.104895
0	-13	Box-169	0	-7275.82	1776.05	-6987.17	-0.000179885	-0.1	0.0105148	0.000335418	21.6257	0.16503	21.6257	0	5.03093e-08	11.3931	11.2874	-0.0203811	-11.3301	1.19133	-0.00178899	-0.994516	0.104571
0	-13	Box-168	0	-7276.01	1680.05	-6976.87	-0.000240749	-0.1	0.0109918	0.000335589	21.9478	0.168024	21.9478	0	0	11.3188	11.2132	-0.0270856	-11.2505	1.23664	-0.00239307	-0.99401	0.10926
0	-13	Box-167	0	-7276.11	1584.05	-6966.1	-9.25351e-05	-0.1	0.0115951	0.000335814	22.27	0.171044	22.27	0	1.4069e-07	11.2254	11.1198	-0.0103179	-11.1502	1.29288	-0.000919192	-0.993344	0.11518
0	-13	Box-166	0	-7276.28	1488.05	-6954.83	-0.000195558	-0.1	0.0119228	0.000335942	22.5924	0.174086	22.5924	0	0	11.1537	11.0481	-0.0216576	-11.0747	1.32042	-0.00194183	-0.992965	0.11839
0	-13	Box-165	0	-7276.46	1392.05	-6943.13	-0.000140721	-0.1	0.0125355	0.00033619	22.915	0.177151	22.915	0	0	11.0772	10.9715	-0.0154661	-10.9906	1.37773	-0.00139628	-0.992234	0.124381
0	-13	Box-164	0	-7276.38	1296.05	-6930.95	0.000332335	-0.1	0.0129325	0.000336359	23.2378	0.18024	23.2378	0	2.9363e-08	10.9886	10.883	0.0362156	-10.8973	1.4093	0.00329589	-0.991736	0.128256
0	-13	Box-163	0	-7275.96	1200.05	-6918.33	0.00039201	-0.1	0.0131844	0.000336469	23.5608	0.183353	23.5608	0	0	10.9236	10.8179	0.0424519	-10.8293	1.42778	0.00388644	-0.991413	0.130712
0	-13	Box-162	0	-7275.44	1104.05	-6905.45	0.000589282	-0.1	0.0137658	0.000336731	23.884	0.186486	23.884	0	0	10.8587	10.7531	0.0633867	-10.7566	1.48073	0.00583766	-0.990641	0.136369
0	-13	Box-161	0	-7274.82	1008.05	-6891.94	0.00087225	-0.1	0.0143128	0.000336992	24.2074	0.189641	24.2074	0	6.15504e-08	10.7892	10.6836	0.0931518	-10.6795	1.52853	0.00863418	-0.989875	0.141678
0	-13	Box-160	0	-7273.79	912.05	-6878.1	0.0013067	-0.1	0.0145263	0.00033711	24.5309	0.192817	24.5309	0	1.62597e-08	10.725	10.6193	0.138669	-10.6122	1.54156	0.0129302	-0.989531	0.143742
0	-13	Box-159	0	-7272.36	816.05	-6863.99	0.00162784	-0.1	0.0147546	0.000337236	24.8546	0.196014	24.8546	0	0	10.6544	10.5488	0.171552	-10.5384	1.55491	0.0161023	-0.989161	0.145947
0	-13	Box-158	0	-7270.78	720.05	-6849.64	0.00188009	-0.1	0.0150295	0.000337386	25.1785	0.199238	25.1785	0	1.56768e-08	10.5669	10.4613	0.196418	-10.4472	1.57017	0.0185889	-0.988723	0.1486
0	-13	Box-157	0	-7269.01	624.05	-6835.27	0.00181242	-0.1	0.0147171	0.000337229	25.5023	0.202531	25.5023	0	0	10.2458	10.1401	0.183678	-10.1344	1.49149	0.0179282	-0.989184	0.145579
0	-13	Box-156	0	-7267.32	528.05	-6821.02	0.00172688	-0.1	0.0149311	0.000337329	25.8261	0.205879	25.8261	0	4.94859e-08	10.1795	10.0739	0.173826	-10.0659	1.50295	0.017077	-0.988892	0.147652
0	-13	Box-155	0	-7265.51	432.05	-6806.49	0.00204437	-0.1	0.0154501	0.000337609	26.1501	0.209254	26.1501	0	0	10.095	9.98938	0.203908	-9.97409	1.54101	0.0201999	-0.988073	0.152659
0	-13	Box-154	0	-7263.46	336.05	-6791.65	0.0022344	-0.1	0.0153657	0.00033758	26.4742	0.212654	26.4742	0	7.35446e-08	10.024	9.91839	0.221313	-9.9048	1.52195	0.0220794	-0.988159	0.151838
0	-13	Box-153	0	-7261.27	240.05	-6776.82	0.0023231	-0.1	0.0156355	0.000337725	26.7983	0.216084	26.7983	0	0	9.9362	9.83055	0.227984	-9.81379	1.53444	0.0229461	-0.987736	0.154437
0	-13	Box-152	0	-7259.09	144.05	-6761.57	0.00228442	-0.1	0.0162667	0.000338059	27.1226	0.219693	27.1226	0	0	8.82196	8.7163	0.198851	-8.70467	1.41596	0.0225421	-0.986776	0.160516
0	-13	Box-002	0	-7256.69	48.05	-6745.74	0.0028737	-0.1	0.0166948	0.000338341	27.4473	0.223598	27.4473	0	0	8.72049	8.61483	0.247062	-8.59736	1.43531	0.0283333	-0.985953	0.164602
0	-13	Box-225	0	-7253.99	-47.95	-6729.7	0.00260324	-0.1	0.016471	0.000338195	27.7721	0.227542	27.7721	0	0	8.65504	8.54938	0.222226	-8.53652	1.40605	0.0256779	-0.98638	0.162466
0	-13	Box-226	0	-7251.36	-143.95	-6713.76	0.00293452	-0.1	0.0167111	0.000338357	28.0969	0.231517	28.0969	0	0	8.58774	8.48208	0.24844	-8.4661	1.41477	0.0289318	-0.98591	0.164756
0	-13	Box-227	0	-7248.48	-239.95	-6697.71	0.00329571	-0.1	0.0167886	0.000338437	28.4217	0.235527	28.4217	0	1.59041e-07	8.51887	8.41322	0.276715	-8.39622	1.40961	0.0324851	-0.985678	0.165481
0	-13	Box-228	0	-7245.22	-335.95	-6681.44	0.00339883	-0.1	0.0173281	0.000338751	28.7467	0.239574	28.7467	0	0	8.44354	8.33788	0.28258	-8.31425	1.44071	0.0334696	-0.984765	0.170642
0	-13	Box-229	0	-7241.88	-431.95	-6664.6	0.00369825	-0.1	0.017791	0.000339053	29.072	0.243661	29.072	0	0	8.3641	8.25844	0.304318	-8.22869	1.46396	0.0363867	-0.983888	0.175043
0	-13	Box-230	0	-7238.32	-527.95	-6647.49	0.00378862	-0.1	0.0178044	0.000339073	29.3976	0.247788	29.3976	0	0	8.29434	8.18868	0.309136	-8.15958	1.45276	0.0372737	-0.983833	0.175166
0	-13	Box-231	0	-7234.61	-623.95	-6630.29	0.0040163	-0.1	0.0180416	0.000339242	29.7231	0.25195	29.7231	0	5.29494e-08	8.22561	8.11995	0.324835	-8.08794	1.45919	0.039494	-0.983344	0.177411
0	-13	Box-232	0	-7230.63	-719.95	-6612.79	0.00451034	-0.1	0.018503	0.000339588	30.0489	0.25615	30.0489	0	2.71199e-08	8.14188	8.03622	0.360712	-7.99745	1.47977	0.044307	-0.982344	0.181763
0	-13	Box-233	0	-7226.28	-815.95	-6594.74	0.00458318	-0.1	0.019341	0.000340119	30.3751	0.260407	30.3751	0	0	8.04639	7.94074	0.361674	-7.89133	1.52626	0.0449524	-0.980813	0.189699
0	-13	Box-234	0	-7222	-911.95	-6576.07	0.00406946	-0.1	0.0198951	0.000340402	30.7017	0.264712	30.7017	0	0	7.97393	7.86827	0.317978	-7.81374	1.55455	0.0398807	-0.979998	0.194971
0	-13	Box-235	0	-7218.17	-1007.95	-6556.71	0.00375049	-0.1	0.0204442	0.000340724	31.0286	0.269058	31.0286	0	0	7.90746	7.8018	0.290336	-7.74129	1.58265	0.03672	-0.979074	0.200164
0	-13	Box-236	0	-7214.79	-1103.95	-6536.83	0.00344836	-0.1	0.0208273	0.000340947	31.3559	0.273455	31.3559	0	0	7.80595	7.70029	0.263348	-7.63691	1.59056	0.0337399	-0.978435	0.203782
0	-13	Box-237	0	-7211.4	-1199.95	-6516.77	0.00359759	-0.1	0.0210654	0.000341128	31.6832	0.277907	31.6832	0	0	7.72838	7.62273	0.27187	-7.55703	1.59192	0.0351815	-0.977919	0.206003
0	-13	Box-238	0	-7207.9	-1295.95	-6496.46	0.00363424	-0.1	0.021267	0.000341272	32.0108	0.282402	32.0108	0	0	7.65841	7.55275	0.272039	-7.48544	1.59193	0.035525	-0.977508	0.207886
0	-13	Box-239	0	-7204.26	-1391.95	-6475.77	0.00418642	-0.1	0.0220353	0.000341885	32.3386	0.286951	32.3386	0	6.09456e-08	7.5686	7.46294	0.309142	-7.3844	1.62717	0.0408493	-0.975757	0.215011
0	-13	Box-240	0	-7200.49	-1487.95	-6454.3	0.00404681	-0.1	0.0226281	0.000342298	32.667	0.29158	32.667	0	0	7.4192	7.31354	0.29258	-7.22988	1.63599	0.0394395	-0.974583	0.22053
0	-13	Box-241	0	-7196.66	-1583.95	-6432.46	0.00396632	-0.1	0.0227373	0.000342369	32.9957	0.296277	32.9957	0	0	7.35241	7.24676	0.28412	-7.16333	1.62875	0.0386471	-0.974383	0.221549
0	-13	Box-242	0	-7192.9	-1679.95	-6410.46	0.00375766	-0.1	0.0230535	0.000342579	33.3245	0.301014	33.3245	0	0	7.28733	7.18167	0.266628	-7.09557	1.63578	0.0365917	-0.973789	0.224493
0	-13	Box-243	0	-7189.22	-1775.95	-6388.29	0.00369954	-0.1	0.0232879	0.000342749	33.6534	0.305804	33.6534	0	7.51114e-08	7.21752	7.11186	0.25986	-7.02412	1.63577	0.0360079	-0.973308	0.226663
0	-13	Box-244	0	-7185.66	-1871.95	-6365.59	0.00346899	-0.1	0.0239926	0.000343263	33.9827	0.310643	33.9827	0	0	7.14451	7.03885	0.240839	-6.94263	1.66572	0.0337134	-0.971851	0.233172
0	-13	Box-245	0	-7182.5	-1967.95	-6342.74	0.00318094	-0.1	0.023531	0.000342878	34.3121	0.315551	34.3121	0	0	7.02438	6.91873	0.217372	-6.83358	1.60801	0.0309489	-0.972947	0.228944
0	-13	Box-246	0	-7179.34	-2063.95	-6319.79	0.00336603	-0.1	0.0239279	0.000343204	34.6416	0.320542	34.6416	0	1.56973e-07	6.92703	6.82137	0.226617	-6.73246	1.61094	0.0327187	-0.972026	0.232585
0	-13	Box-247	0	-7175.98	-2159.95	-6296.72	0.00342477	-0.1	0.023923	0.000343207	34.9711	0.325597	34.9711	0	0	6.84647	6.74081	0.227888	-6.6541	1.59186	0.0332894	-0.972018	0.232535
0	-13	Box-248	0	-7173.04	-2255.95	-6273.3	0.00296412	-0.1	0.024944	0.000343969	35.3009	0.330712	35.3009	0	0	6.76995	6.66429	0.194599	-6.56516	1.63761	0.0287481	-0.969869	0.241924
0	-13	Box-249	0	-7170.22	-2351.95	-6249.21	0.0029582	-0.1	0.0252591	0.000344237	35.6313	0.336149	35.6313	0	0	5.92471	5.81906	0.169831	-5.74102	1.45013	0.0286694	-0.96915	0.244798
0	-13	Box-250	0	-7167.29	-2447.95	-6224.72	0.0032504	-0.1	0.0259972	0.000344879	35.9619	0.342069	35.9619	0	5.21049e-08	5.85461	5.74896	0.184056	-5.66254	1.4721	0.0314428	-0.967351	0.251484
0	-13	Box-251	0	-7164.36	-2543.95	-6199.38	0.00281943	-0.1	0.0266436	0.000345387	36.2933	0.348082	36.2933	0	6.62063e-08	5.77239	5.66673	0.157178	-5.5748	1.48533	0.0272338	-0.965932	0.257359
0	-13	Box-252	0	-7161.89	-2639.95	-6173.4	0.00231741	-0.1	0.0272663	0.000345888	36.6252	0.354208	36.6252	0	1.08021e-08	5.67855	5.57289	0.126907	-5.47623	1.49317	0.0223523	-0.964538	0.262994
0	-13	Box-253	0	-7159.68	-2735.95	-6146.94	0.00233125	-0.1	0.0275916	0.000346178	36.9575	0.360442	36.9575	0	0	5.58159	5.47593	0.125379	-5.37821	1.48394	0.0224671	-0.963736	0.26591
0	-13	Box-254	0	-7157.11	-2831.95	-6120.13	0.00314801	-0.1	0.0282611	0.000346852	37.2902	0.366766	37.2902	0	0	5.51232	5.40667	0.166881	-5.30115	1.49816	0.0302797	-0.961868	0.271834
0	-13	Box-255	0	-7154.24	-2927.95	-6093.07	0.00272971	-0.1	0.0284617	0.000346997	37.6231	0.3732	37.6231	0	0	5.4147	5.30904	0.142084	-5.20509	1.48146	0.0262454	-0.961471	0.273651
0	-13	Box-256	0	-7151.63	-3023.95	-6065.49	0.00265517	-0.1	0.0288121	0.000347314	37.9564	0.379746	37.9564	0	0	5.33783	5.23218	0.136118	-5.12651	1.47706	0.0255055	-0.960598	0.276769
0	-13	Box-257	0	-7149.04	-3119.95	-6037.74	0.00241194	-0.1	0.0295053	0.000347944	38.2899	0.386403	38.2899	0	0	5.23734	5.13168	0.121101	-5.02088	1.48143	0.0231273	-0.958866	0.282916
0	-13	Box-258	0	-7146.56	-3215.95	-6008.95	0.00291203	-0.1	0.0302229	0.000348674	38.6244	0.393198	38.6244	0	0	5.15399	5.04833	0.143581	-4.93063	1.49018	0.0278642	-0.956865	0.289193
0	-13	Box-259	0	-7143.82	-3311.95	-5979.55	0.00257923	-0.1	0.0312802	0.000349684	38.9595	0.400111	38.9595	0	0	5.07984	4.97418	0.124981	-4.84567	1.51573	0.0246086	-0.954109	0.298447
0	-13	Box-260	0	-7141.07	-3407.95	-5949.31	0.00319097	-0.1	0.0312926	0.000349755	39.2955	0.407142	39.2955	0	0	4.99816	4.8925	0.152107	-4.76679	1.49165	0.0304393	-0.953922	0.298507
0	-13	Box-261	0	-7138.03	-3503.95	-5919.09	0.00298613	-0.1	0.031653	0.000350098	39.6314	0.414297	39.6314	0	0	4.9067	4.80104	0.139601	-4.67497	1.47977	0.0284576	-0.952994	0.301651
0	-13	Box-262	0	-7135.19	-3599.95	-5888.81	0.00323863	-0.1	0.0317065	0.000350179	39.9674	0.421575	39.9674	0	0	4.83967	4.73401	0.149291	-4.61004	1.46166	0.0308548	-0.952781	0.302088
0	-13	Box-263	0	-7132.05	-3695.95	-5858.05	0.00357886	-0.1	0.0328136	0.000351352	40.3039	0.428962	40.3039	0	0	4.76799	4.66234	0.162001	-4.5266	1.48534	0.0339851	-0.949605	0.3116
0	-13	Box-264	0	-7128.58	-3791.95	-5826.2	0.00372815	-0.1	0.0337229	0.000352329	40.6416	0.436466	40.6416	0	0	4.70576	4.60011	0.166094	-4.45514	1.5024	0.0353048	-0.946979	0.319349
0	-13	Box-265	0	-7124.93	-3887.95	-5793.48	0.00383453	-0.1	0.0345912	0.000353281	40.9802	0.444141	40.9802	0	2.55483e-08	4.61123	4.50557	0.166929	-4.35387	1.50606	0.0362101	-0.944437	0.326693
0	-13	Box-266	0	-7121.26	-3983.95	-5760.42	0.00376994	-0.1	0.0340702	0.000352713	41.3192	0.451974	41.3192	0	0	4.52648	4.42083	0.161381	-4.28074	1.45846	0.0356624	-0.945968	0.322293
0	-13	Box-267	0	-7118.01	-4079.95	-5727.07	0.00310442	-0.1	0.0354957	0.000354205	41.6584	0.459935	41.6584	0	5.89814e-08	4.46066	4.355	0.130408	-4.20071	1.49107	0.0292433	-0.94199	0.334366
