eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-201	0	-7177.97	4848.05	-6927.28	0.0118265	-0.1	0.0308659	0.000352614	11.4729	0.53038	11.4729	0	1.75212e-08	1.2317	1.12605	0.137798	-1.16516	0.359637	0.11229	-0.949476	0.293064
0	-13	Box-200	0	-7166.98	4752.05	-6895.36	0.0112278	-0.1	0.0354275	0.000357341	11.8138	0.560418	11.8138	0	6.53702e-09	1.15964	1.05398	0.121538	-1.08248	0.383495	0.105245	-0.93736	0.332084
0	-13	Box-199	0	-7156.1	4656.05	-6860.25	0.00981298	-0.1	0.0365032	0.000358295	12.1582	0.592692	12.1582	0	0	1.08705	0.981387	0.0993088	-1.01201	0.369418	0.0917912	-0.935406	0.341453
0	-13	Box-198	0	-7145.73	4560.05	-6823.07	0.0139902	-0.1	0.0404128	0.000364752	12.5052	0.627142	12.5052	0	0	1.01957	0.913909	0.130444	-0.932393	0.376806	0.128633	-0.919449	0.371575
0	-13	Box-197	0	-7134.66	4464.05	-6782.2	0.00956426	-0.1	0.04265	0.000366302	12.8572	0.664673	12.8572	0	5.43745e-08	0.951627	0.845969	0.0828819	-0.866579	0.369596	0.0876368	-0.916295	0.390799
0	-13	Box-196	0	-7125.91	4368.05	-6740.29	0.0079814	-0.1	0.0452668	0.000369837	13.2102	0.705286	13.2102	0	0	0.872592	0.766934	0.0628147	-0.787013	0.356256	0.0725199	-0.908611	0.411299
0	-13	Box-195	0	-7118.9	4272.05	-6695.97	0.00533479	-0.1	0.0475224	0.000372966	13.5665	0.749858	13.5665	0	0	0.805664	0.700005	0.03844	-0.720554	0.342425	0.0481279	-0.902152	0.428725
0	-13	Box-194	0	-7113.07	4176.05	-6651.8	0.00562236	-0.1	0.0450745	0.000370253	13.923	0.798708	13.923	0	0	0.730961	0.625303	0.037025	-0.65853	0.296829	0.05119	-0.910472	0.41039
0	-13	Box-193	0	-7104.84	4080.05	-6606.23	0.0108726	-0.1	0.0503917	0.000380264	14.2828	0.853208	14.2828	0	0	0.654784	0.549126	0.0624495	-0.574373	0.289437	0.0966407	-0.888844	0.447903
0	-13	Box-192	0	-7093.11	3984.05	-6555.59	0.015881	-0.1	0.0527035	0.000387299	14.6525	0.916265	14.6525	0	0	0.577435	0.471777	0.0789798	-0.497323	0.262107	0.139126	-0.876052	0.461711
0	-13	Box-191	0	-7080.47	3888.05	-6501.85	0.0106412	-0.1	0.0609014	0.000401156	15.0294	0.989595	15.0294	0	0	0.501954	0.396295	0.0444147	-0.417382	0.254191	0.0905115	-0.850572	0.51801
0	-13	Box-190	0	-7066.74	3792.05	-6430.86	0.0128048	-0.1	0.0835366	0.000451268	15.4423	1.08389	15.4423	0	0	0.419749	0.31409	0.0397293	-0.31027	0.259189	0.0977994	-0.763774	0.638031
0	-13	Box-189	0	-7053.67	3696.05	-6348.66	0.0127571	-0.1	0.0837507	0.000459687	15.8829	1.20331	15.8829	0	0	0.341856	0.236197	0.031646	-0.248066	0.207757	0.097337	-0.763005	0.639022
0	-13	Box-188	0	-7039.2	3600.05	-6262.66	0.0199504	-0.1	0.1033	0.000529316	16.3457	1.36363	16.3457	0	0	0.261494	0.155835	0.0328766	-0.164791	0.17023	0.137446	-0.688935	0.711672
