eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-214	0	-7250.33	6096.05	-7209.65	-0.000939475	-0.1	0.00550481	0.000334255	7.19099	0.194866	7.19099	0	0	3.2983	3.19264	-0.0309226	-3.29148	0.18119	-0.00938013	-0.998444	0.0549625
0	-13	Box-213	0	-7250.9	6000.05	-7203.98	-0.000142283	-0.1	0.00599551	0.000334342	7.51195	0.205229	7.51195	0	0	3.23416	3.12851	-0.00459097	-3.22664	0.193454	-0.00142028	-0.998207	0.0598476
0	-13	Box-212	0	-7251.6	5904.05	-7196.98	-0.00181907	-0.1	0.00921218	0.000335218	7.83324	0.215822	7.83324	0	0	3.16561	3.05996	-0.0573006	-3.14999	0.290183	-0.018111	-0.99562	0.0917184
0	-13	Box-211	0	-7253.53	5808.05	-7188.47	-0.00221692	-0.1	0.00831432	0.000334993	8.15496	0.226652	8.15496	0	0	3.09061	2.98495	-0.0682243	-3.07743	0.255868	-0.0220876	-0.996318	0.0828371
0	-13	Box-210	0	-7255.25	5712.05	-7180.17	-0.00103762	-0.1	0.00817802	0.000334901	8.47663	0.237752	8.47663	0	0	3.01704	2.91138	-0.0311804	-3.005	0.245749	-0.0103411	-0.996619	0.0815038
0	-13	Box-209	0	-7256.28	5616.05	-7171.64	-0.000909026	-0.1	0.00981577	0.000335395	8.79834	0.249097	8.79834	0	6.18606e-08	2.95566	2.85	-0.0267072	-2.93953	0.288534	-0.00904173	-0.995176	0.0976833
0	-13	Box-208	0	-7257.08	5520.05	-7161.38	-0.000656863	-0.1	0.0119305	0.000336162	9.12062	0.260722	9.12062	0	0	2.88899	2.78334	-0.0188301	-2.86667	0.342008	-0.00652224	-0.992937	0.118462
0	-13	Box-207	0	-7257.82	5424.05	-7149.46	-0.00113728	-0.1	0.0130044	0.00033663	9.44353	0.272592	9.44353	0	0	2.82578	2.72013	-0.0318445	-2.80005	0.36413	-0.0112771	-0.991587	0.12895
0	-13	Box-206	0	-7258.81	5328.05	-7136.43	-0.000788652	-0.1	0.0139339	0.000337044	9.76694	0.284788	9.76694	0	3.43292e-08	2.76053	2.65487	-0.0215462	-2.73203	0.380677	-0.00781082	-0.990401	0.138001
0	-13	Box-205	0	-7259.24	5232.05	-7121.82	-0.000354338	-0.1	0.0162967	0.000338241	10.0911	0.297553	10.0911	0	0	2.62262	2.51697	-0.00916446	-2.58636	0.421492	-0.00349723	-0.986974	0.160844
0	-13	Box-204	0	-7258.74	5136.05	-7105.56	0.00157256	-0.1	0.0171994	0.000338793	10.4162	0.310812	10.4162	0	0	2.5514	2.44574	0.0395029	-2.51202	0.432053	0.0154962	-0.985411	0.169485
0	-13	Box-203	0	-7257.48	5040.05	-7088.79	0.00125672	-0.1	0.0181441	0.000339344	10.7416	0.324441	10.7416	0	7.67364e-08	2.48115	2.37549	0.03065	-2.43889	0.442513	0.0123643	-0.98386	0.178512
0	-13	Box-202	0	-7255.84	4944.05	-7071.19	0.00247655	-0.1	0.0190017	0.000339961	11.0675	0.338492	11.0675	0	0	2.40544	2.29978	0.0584511	-2.36018	0.448474	0.024323	-0.982131	0.186622
0	-13	Box-201	0	-7252.82	4848.05	-7052.53	0.00439388	-0.1	0.0203872	0.000341088	11.3942	0.352991	11.3942	0	0	2.34322	2.23756	0.100687	-2.29154	0.467179	0.0430133	-0.978938	0.199577
0	-13	Box-200	0	-7248.61	4752.05	-7032.49	0.00452554	-0.1	0.0212599	0.000341724	11.722	0.367959	11.722	0	4.29455e-08	2.27036	2.1647	0.100293	-2.21615	0.471151	0.0442228	-0.977182	0.207748
0	-13	Box-199	0	-7244.38	4656.05	-7012.11	0.00409582	-0.1	0.0209443	0.000341478	12.05	0.383529	12.05	0	0	2.17567	2.07001	0.0870463	-2.12525	0.445117	0.0400562	-0.977978	0.20483
0	-13	Box-198	0	-7240.98	4560.05	-6991.14	0.00232697	-0.1	0.023168	0.000342931	12.3784	0.399772	12.3784	0	1.94362e-08	2.07927	1.97361	0.0470625	-2.02248	0.468569	0.0226635	-0.973946	0.225644
0	-13	Box-197	0	-7239.02	4464.05	-6968.51	0.00260532	-0.1	0.023811	0.000343474	12.7079	0.416735	12.7079	0	0	2.01282	1.90716	0.0509274	-1.95475	0.465445	0.0253365	-0.972491	0.23156
0	-13	Box-196	0	-7235.56	4368.05	-6945.07	0.00517892	-0.1	0.0243553	0.000344257	13.0382	0.434325	13.0382	0	0	1.94572	1.84006	0.0976374	-1.88528	0.459167	0.0502548	-0.970371	0.236337
0	-13	Box-195	0	-7230.43	4272.05	-6921.04	0.00546389	-0.1	0.0252437	0.000345054	13.3693	0.4525	13.3693	0	6.48935e-08	1.88288	1.77722	0.0994514	-1.82017	0.4595	0.0529023	-0.968224	0.244427
0	-13	Box-194	0	-7225.21	4176.05	-6897.2	0.00473353	-0.1	0.0249791	0.000344766	13.7002	0.471433	13.7002	0	0	1.80557	1.69991	0.0826901	-1.7469	0.436361	0.0458759	-0.969169	0.24209
0	-13	Box-193	0	-7221.15	4080.05	-6872.4	0.00269412	-0.1	0.0262896	0.000345659	14.0318	0.491203	14.0318	0	0	1.73332	1.62766	0.0450638	-1.67267	0.439739	0.026047	-0.966809	0.25417
0	-13	Box-192	0	-7218.57	3984.05	-6846.73	0.00247613	-0.1	0.0266382	0.000345988	14.3641	0.511707	14.3641	0	0	1.67067	1.56501	0.0398825	-1.61068	0.429055	0.0239201	-0.966027	0.257332
0	-13	Box-191	0	-7216.29	3888.05	-6820.83	0.00145207	-0.1	0.0279885	0.000347171	14.6965	0.533016	14.6965	0	0	1.60389	1.49823	0.0223768	-1.54103	0.431312	0.0139819	-0.962899	0.269501
0	-13	Box-190	0	-7215.15	3792.05	-6793.18	0.000496222	-0.1	0.029537	0.000348636	15.0305	0.555256	15.0305	0	1.43843e-06	1.54093	1.43527	0.00731588	-1.47431	0.435468	0.00475892	-0.959029	0.283268
0	-13	Box-189	0	-7214.18	3696.05	-6763.97	0.0029652	-0.1	0.0311699	0.000350429	15.3661	0.578469	15.3661	0	0	1.47829	1.37263	0.0417246	-1.40714	0.438604	0.0282974	-0.954315	0.297459
0	-13	Box-188	0	-7210.37	3600.05	-6734.81	0.0052491	-0.1	0.028997	0.000348741	15.7019	0.603055	15.7019	0	0	1.40024	1.29458	0.0703015	-1.33931	0.388359	0.0503503	-0.959219	0.278145
0	-13	Box-187	0	-7205.58	3504.05	-6705.95	0.00408403	-0.1	0.0312195	0.000350803	16.0377	0.628658	16.0377	0	0	1.33769	1.23203	0.0519469	-1.27195	0.397097	0.0389551	-0.953838	0.297784
0	-13	Box-186	0	-7201.11	3408.05	-6675.16	0.00510476	-0.1	0.0330503	0.000352952	16.3754	0.65595	16.3754	0	0	1.26728	1.16162	0.0611381	-1.19767	0.395832	0.0484122	-0.948373	0.31344
0	-13	Box-185	0	-7196.56	3312.05	-6642.56	0.00450909	-0.1	0.0347824	0.00035486	16.7152	0.684827	16.7152	0	0	1.20201	1.09635	0.0509471	-1.12988	0.392998	0.0425496	-0.943642	0.328221
0	-13	Box-184	0	-7193.99	3216.05	-6605.85	-0.000422969	-0.1	0.0428972	0.000364573	17.0598	0.715906	17.0598	0	0	1.12531	1.01965	-0.00435487	-1.0296	0.441668	-0.0038871	-0.919005	0.394228
0	-13	Box-183	0	-7193.47	3120.05	-6563.88	0.00228976	-0.1	0.0444086	0.000366894	17.4109	0.74968	17.4109	0	0	1.05712	0.951458	0.0220066	-0.961085	0.426804	0.0209223	-0.913733	0.405776
0	-13	Box-182	0	-7191.67	3024.05	-6519.05	0.000627116	-0.1	0.050449	0.000375891	17.7664	0.786903	17.7664	0	0	0.961759	0.856101	0.00535221	-0.853465	0.430564	0.00559892	-0.892804	0.45041
0	-13	Box-181	0	-7188.56	2928.05	-6468.52	0.00811443	-0.1	0.0553313	0.000384888	18.131	0.827986	18.131	0	0	0.892384	0.786726	0.0627559	-0.773387	0.427925	0.0708221	-0.872792	0.482927
0	-13	Box-180	0	-7178.28	2832.05	-6410.34	0.0154594	-0.1	0.0659225	0.000406251	18.5101	0.874516	18.5101	0	0	0.816807	0.711148	0.103681	-0.670665	0.442119	0.12801	-0.828038	0.545863
0	-13	Box-179	0	-7164.25	2736.05	-6343.19	0.0132204	-0.1	0.0723174	0.000418554	18.9075	0.928772	18.9075	0	0	0.718646	0.612987	0.075716	-0.572723	0.414178	0.106517	-0.805703	0.582664
0	-13	Box-178	0	-7152.37	2640.05	-6267.87	0.0142489	-0.1	0.0865708	0.000449971	19.3218	0.992821	19.3218	0	0	0.637552	0.531894	0.0673431	-0.47262	0.409151	0.107109	-0.751698	0.650751
0	-13	Box-177	0	-7144.29	2544.05	-6179.55	0.00703674	-0.1	0.0972608	0.000474623	19.7649	1.07047	19.7649	0	0	0.553982	0.448324	0.0273969	-0.389341	0.378676	0.0503793	-0.715947	0.696335
0	-13	Box-176	0	-7139.72	2448.05	-6077.1	0.00463576	-0.1	0.1269	0.000553598	20.2443	1.16826	20.2443	0	0	0.465592	0.359933	0.0130051	-0.28054	0.356006	0.0286808	-0.618686	0.785115
0	-13	Box-175	0	-7135.39	2352.05	-5938.16	0.00702013	-0.1	0.169001	0.000687831	20.8291	1.32053	20.8291	0	0	0.348483	0.242825	0.0118641	-0.169001	0.285614	0.0357265	-0.508916	0.860075
0	-13	Box-174	0	-7136.18	2256.05	-5770.47	-0.00380413	-0.1	0.143695	0.000675226	21.5317	1.59024	21.5317	0	0	0.210621	0.104963	-0.00395825	-0.104051	0.149517	-0.0217245	-0.571077	0.820609
