eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-181	0	-7286.7	2928.05	-7116.93	-0.00207062	-0.1	0.00803702	0.000334743	17.7657	0.19542	17.7657	0	0	7.64858	7.54292	-0.157815	-7.62164	0.612553	-0.0206352	-0.996574	0.0800949
0	-13	Box-180	0	-7288.66	2832.05	-7108.91	-0.00218962	-0.1	0.00851665	0.000334884	18.0871	0.199877	18.0871	0	0	7.58088	7.47522	-0.165338	-7.55101	0.643092	-0.021812	-0.996156	0.0848391
0	-13	Box-179	0	-7290.69	2736.05	-7100.59	-0.00179944	-0.1	0.00876854	0.000334931	18.4087	0.204366	18.4087	0	0	7.52041	7.41475	-0.134773	-7.48972	0.65674	-0.0179227	-0.996018	0.0873362
0	-13	Box-178	0	-7292.45	2640.05	-7091.82	-0.00183848	-0.1	0.00980811	0.000335255	18.7303	0.208906	18.7303	0	0	7.42522	7.31956	-0.135823	-7.38777	0.724601	-0.0182939	-0.995058	0.0975964
0	-13	Box-177	0	-7294.45	2544.05	-7081.98	-0.00241612	-0.1	0.0106429	0.00033558	19.0523	0.213512	19.0523	0	0	7.33636	7.2307	-0.176191	-7.2923	0.776111	-0.0240186	-0.994097	0.105801
0	-13	Box-176	0	-7296.73	2448.05	-7071.38	-0.00230514	-0.1	0.0115919	0.000335922	19.3746	0.218183	19.3746	0	0	7.22017	7.11451	-0.165267	-7.16949	0.83108	-0.0228921	-0.993088	0.115118
0	-13	Box-175	0	-7298.91	2352.05	-7060.28	-0.00217733	-0.1	0.0115882	0.000335912	19.6971	0.222929	19.6971	0	8.03078e-08	7.12444	7.01878	-0.154038	-7.07464	0.819827	-0.0216235	-0.99312	0.115085
0	-13	Box-174	0	-7300.87	2256.05	-7049.07	-0.00204186	-0.1	0.011744	0.000335964	20.0196	0.227751	20.0196	0	0	7.00806	6.9024	-0.142073	-6.958	0.817149	-0.0202751	-0.99297	0.116615
0	-13	Box-173	0	-7303.07	2160.05	-7037.69	-0.00251393	-0.1	0.0118356	0.000336036	20.3422	0.232637	20.3422	0	0	6.93226	6.82661	-0.17299	-6.88127	0.814443	-0.0249572	-0.992759	0.117499
0	-13	Box-172	0	-7305.52	2064.05	-7026.22	-0.00268818	-0.1	0.0120729	0.000336146	20.6648	0.237571	20.6648	0	0	6.86894	6.76328	-0.183231	-6.81619	0.822912	-0.0266785	-0.992438	0.119816
0	-13	Box-171	0	-7308.17	1968.05	-7014.53	-0.00300331	-0.1	0.0121901	0.000336223	20.9876	0.242559	20.9876	0	0	6.79531	6.68966	-0.20247	-6.74157	0.821804	-0.0297992	-0.992211	0.120951
0	-13	Box-170	0	-7311.17	1872.05	-7002.68	-0.00352056	-0.1	0.012324	0.000336334	21.3104	0.247595	21.3104	0	0	6.73179	6.62613	-0.235046	-6.67634	0.822795	-0.0349202	-0.991886	0.12224
0	-13	Box-169	0	-7314.52	1776.05	-6990.65	-0.00340579	-0.1	0.0125261	0.000336405	21.6334	0.252677	21.6334	0	2.52808e-08	6.66952	6.56386	-0.225231	-6.6132	0.828376	-0.0337745	-0.99168	0.124219
0	-13	Box-168	0	-7317.78	1680.05	-6978	-0.00310793	-0.1	0.0141989	0.000337112	21.9566	0.257818	21.9566	0	0	6.60453	6.49887	-0.203103	-6.53501	0.927901	-0.0307561	-0.989601	0.140513
0	-13	Box-167	0	-7320.52	1584.05	-6964.07	-0.00250942	-0.1	0.0150911	0.000337489	22.2803	0.263035	22.2803	0	0	6.50653	6.40087	-0.161377	-6.43086	0.970488	-0.0248056	-0.9885	0.149176
0	-13	Box-166	0	-7322.86	1488.05	-6949.15	-0.00223658	-0.1	0.0159306	0.000337899	22.6045	0.268337	22.6045	0	0	6.41349	6.30783	-0.141603	-6.33122	1.0086	-0.0220819	-0.987307	0.157284
0	-13	Box-165	0	-7324.89	1392.05	-6933.66	-0.00144129	-0.1	0.0160766	0.000337928	22.929	0.273707	22.929	0	0	6.34155	6.23589	-0.09022	-6.25965	1.00633	-0.0142288	-0.987223	0.15871
0	-13	Box-164	0	-7326.34	1296.05	-6917.99	-0.00169003	-0.1	0.0165972	0.000338222	23.2536	0.279142	23.2536	0	0	6.25684	6.15119	-0.104286	-6.17067	1.02416	-0.0166699	-0.986368	0.16371
0	-13	Box-163	0	-7327.93	1200.05	-6901.77	-0.00155269	-0.1	0.0174335	0.000338684	23.5784	0.284639	23.5784	0	0	6.19559	6.08994	-0.0947441	-6.10194	1.06378	-0.0152944	-0.985026	0.171724
0	-13	Box-162	0	-7329.59	1104.05	-6884.77	-0.00159231	-0.1	0.0180158	0.000339026	23.9037	0.290211	23.9037	0	2.36902e-08	6.12859	6.02293	-0.096014	-6.02985	1.08633	-0.0156689	-0.984035	0.177282
0	-13	Box-161	0	-7330.92	1008.05	-6867.21	-0.000750013	-0.1	0.0186909	0.000339401	24.2293	0.295838	24.2293	0	1.51702e-08	6.06487	5.95921	-0.044705	-5.96056	1.11408	-0.00737226	-0.98295	0.183723
0	-13	Box-160	0	-7331.5	912.05	-6849.28	-0.000292235	-0.1	0.0188959	0.000339521	24.5551	0.301535	24.5551	0	0	6.00019	5.89453	-0.017227	-5.89492	1.1139	-0.00287152	-0.982607	0.185673
0	-13	Box-159	0	-7331.68	816.05	-6830.62	-0.000201516	-0.1	0.0197777	0.00034008	24.8814	0.307314	24.8814	0	0	5.91703	5.81137	-0.0116953	-5.80366	1.14783	-0.00197687	-0.980996	0.194018
0	-13	Box-158	0	-7331.61	720.05	-6811.41	0.00026174	-0.1	0.0201748	0.000340342	25.208	0.313185	25.208	0	0	5.8267	5.72104	0.0149471	-5.71066	1.15211	0.00256569	-0.980247	0.197763
0	-13	Box-157	0	-7331.56	624.05	-6791.65	-0.000401724	-0.1	0.0212204	0.000341052	25.535	0.319146	25.535	0	0	5.75356	5.6479	-0.022606	-5.62724	1.19412	-0.00392971	-0.97821	0.20758
0	-13	Box-156	0	-7331.96	528.05	-6771.08	-0.000494929	-0.1	0.0218631	0.000341506	25.8626	0.325198	25.8626	0	4.12702e-08	5.67296	5.5673	-0.0274242	-5.54103	1.21144	-0.00483503	-0.976913	0.213583
0	-13	Box-155	0	-7332.59	432.05	-6749.87	-0.00101883	-0.1	0.0221847	0.000341752	26.1906	0.331339	26.1906	0	0	5.60205	5.49639	-0.0556934	-5.46784	1.21301	-0.00994338	-0.976217	0.216568
0	-13	Box-154	0	-7333.74	336.05	-6728.42	-0.00157975	-0.1	0.0225619	0.000342052	26.5188	0.33756	26.5188	0	0	5.5328	5.42714	-0.0852359	-5.39551	1.21733	-0.0154084	-0.975364	0.220061
0	-13	Box-153	0	-7335.22	240.05	-6706.64	-0.00136092	-0.1	0.0226575	0.000342113	26.8472	0.343864	26.8472	0	0	5.46702	5.36136	-0.0725427	-5.33041	1.20774	-0.0132716	-0.975194	0.220954
0	-13	Box-152	0	-7336.36	144.05	-6684.72	-0.00104629	-0.1	0.0233739	0.000342639	27.1758	0.350275	27.1758	0	9.35145e-08	5.35769	5.25203	-0.0545724	-5.21578	1.21913	-0.0101878	-0.973703	0.227592
0	-13	Box-002	0	-7337.47	48.05	-6661.96	-0.00147604	-0.1	0.0241366	0.000343247	27.505	0.356811	27.505	0	0	5.27822	5.17256	-0.0757111	-5.12933	1.23804	-0.0143469	-0.971985	0.234604
0	-13	Box-225	0	-7338.55	-47.95	-6638.76	-0.000734418	-0.1	0.0238822	0.000343025	27.8345	0.363458	27.8345	0	0	5.19044	5.08478	-0.0370685	-5.04729	1.2054	-0.00714318	-0.972622	0.232283
0	-13	Box-226	0	-7339.02	-143.95	-6615.79	-0.000283672	-0.1	0.0238136	0.000342966	28.1639	0.3702	28.1639	0	3.32649e-08	5.12013	5.01447	-0.0141262	-4.97977	1.18586	-0.00275954	-0.972794	0.231657
0	-13	Box-227	0	-7338.81	-239.95	-6592.33	0.000624895	-0.1	0.0253076	0.000344163	28.4936	0.377073	28.4936	0	0	5.02391	4.91826	0.0304274	-4.8692	1.23228	0.00605785	-0.969419	0.245336
0	-13	Box-228	0	-7337.91	-335.95	-6567.55	0.000943097	-0.1	0.0258371	0.000344611	28.8244	0.384067	28.8244	0	0	4.95516	4.8495	0.045234	-4.79632	1.23923	0.00913074	-0.968165	0.250146
0	-13	Box-229	0	-7337.23	-431.95	-6542.62	9.68098e-05	-0.1	0.0259322	0.000344679	29.1553	0.39118	29.1553	0	4.62497e-08	4.87008	4.76442	0.00456268	-4.71304	1.2222	0.000937101	-0.967982	0.251019
0	-13	Box-230	0	-7337.66	-527.95	-6517.44	-0.000961331	-0.1	0.0266561	0.00034531	29.4864	0.398407	29.4864	0	0	4.8013	4.69564	-0.0445863	-4.63798	1.2363	-0.00928856	-0.966219	0.257556
0	-13	Box-231	0	-7338.71	-623.95	-6491.46	-0.00103135	-0.1	0.0271269	0.000345723	29.8183	0.405768	29.8183	0	0	4.72061	4.61496	-0.0469737	-4.55459	1.23552	-0.00995325	-0.965072	0.261794
0	-13	Box-232	0	-7339.46	-719.95	-6464.94	-0.000564474	-0.1	0.0279551	0.000346447	30.1506	0.413252	30.1506	0	0	4.65003	4.54437	-0.0252721	-4.47711	1.25158	-0.00543624	-0.963062	0.269225
0	-13	Box-233	0	-7340.12	-815.95	-6437.61	-0.000635658	-0.1	0.0289631	0.000347373	30.4837	0.42088	30.4837	0	0	4.56313	4.45748	-0.0278529	-4.38174	1.26909	-0.00610554	-0.960506	0.278193
0	-13	Box-234	0	-7341.02	-911.95	-6409.48	-0.00149539	-0.1	0.0299637	0.000348348	30.8174	0.428655	30.8174	0	0	4.4936	4.38794	-0.0643449	-4.30289	1.2893	-0.0143232	-0.957824	0.286999
0	-13	Box-235	0	-7342.78	-1007.95	-6380.29	-0.00240585	-0.1	0.0307135	0.000349135	31.1523	0.436597	31.1523	0	4.01877e-07	4.40431	4.29865	-0.101235	-4.20788	1.29239	-0.0229921	-0.955676	0.293522
0	-13	Box-236	0	-7344.94	-1103.95	-6350.26	-0.00236866	-0.1	0.0319049	0.000350323	31.488	0.444705	31.488	0	1.00113e-07	4.33233	4.22668	-0.0977092	-4.12508	1.3161	-0.0225602	-0.952444	0.303877
0	-13	Box-237	0	-7347.55	-1199.95	-6319.3	-0.00368605	-0.1	0.0317071	0.000350255	31.8247	0.45301	31.8247	0	0	4.23212	4.12646	-0.148564	-4.03045	1.27794	-0.0351149	-0.952643	0.302056
0	-13	Box-238	0	-7351.03	-1295.95	-6288.18	-0.00357408	-0.1	0.0334652	0.000352062	32.1616	0.461477	32.1616	0	0	4.16272	4.05706	-0.140962	-3.944	1.31987	-0.0338738	-0.947763	0.317171
0	-13	Box-239	0	-7354.02	-1391.95	-6255.37	-0.00268348	-0.1	0.0348551	0.000353482	32.5003	0.470193	32.5003	0	5.36523e-08	4.00555	3.89989	-0.101431	-3.77984	1.31747	-0.0253316	-0.943981	0.329026
0	-13	Box-240	0	-7356.52	-1487.95	-6221.6	-0.00228787	-0.1	0.0353349	0.000353985	32.84	0.479184	32.84	0	0	3.94103	3.83538	-0.0849689	-3.71368	1.31223	-0.0215678	-0.94265	0.333086
0	-13	Box-241	0	-7358.87	-1583.95	-6187.48	-0.00276808	-0.1	0.0355269	0.000354243	33.18	0.488385	33.18	0	2.67449e-08	3.84607	3.74041	-0.100247	-3.62155	1.28662	-0.0260748	-0.94198	0.334656
0	-13	Box-242	0	-7361.61	-1679.95	-6153.52	-0.00308742	-0.1	0.0351732	0.000353886	33.52	0.497812	33.52	0	0	3.76315	3.6575	-0.109513	-3.54706	1.24761	-0.0291127	-0.942948	0.331665
0	-13	Box-243	0	-7364.38	-1775.95	-6119.53	-0.00281251	-0.1	0.0354921	0.00035422	33.8599	0.507429	33.8599	0	0	3.69658	3.59092	-0.0979042	-3.48102	1.23549	-0.0264959	-0.942072	0.334362
0	-13	Box-244	0	-7367.11	-1871.95	-6085.12	-0.00250481	-0.1	0.0363116	0.000355124	34.2004	0.517245	34.2004	0	0	3.62206	3.5164	-0.0852194	-3.40216	1.23539	-0.0235379	-0.939689	0.341218
0	-13	Box-245	0	-7368.75	-1967.95	-6049.97	-0.000976972	-0.1	0.0372162	0.000356089	34.5416	0.527298	34.5416	0	0	3.54362	3.43796	-0.0324303	-3.31947	1.23538	-0.00915581	-0.937162	0.348776
0	-13	Box-246	0	-7369.43	-2063.95	-6013.61	0.000130905	-0.1	0.0389249	0.000358109	34.8842	0.537564	34.8842	0	1.6924e-08	3.47437	3.36871	0.0042364	-3.23624	1.2597	0.00121989	-0.931891	0.362737
0	-13	Box-247	0	-7369.19	-2159.95	-5976.21	0.000176302	-0.1	0.0391213	0.000358358	35.228	0.548167	35.228	0	0	3.36783	3.26217	0.00552673	-3.13482	1.22638	0.00164184	-0.93127	0.364325
0	-13	Box-248	0	-7368.98	-2255.95	-5938.13	-7.37679e-05	-0.1	0.0406155	0.000360212	35.5727	0.559061	35.5727	0	0	3.30192	3.19626	-0.00225557	-3.05765	1.24188	-0.000683458	-0.926497	0.376302
0	-13	Box-249	0	-7369.36	-2351.95	-5897.63	-0.000972071	-0.1	0.0438641	0.000364454	35.9204	0.57031	35.9204	0	0	3.22262	3.11696	-0.0286711	-2.94948	1.29377	-0.00890162	-0.915737	0.40168
0	-13	Box-250	0	-7370.86	-2447.95	-5856.36	-0.000791998	-0.1	0.0430114	0.000363326	36.2692	0.581876	36.2692	0	7.52746e-08	3.13809	3.03243	-0.0228178	-2.88104	1.23917	-0.00727535	-0.918607	0.395105
0	-13	Box-251	0	-7371.84	-2543.95	-5814.6	-0.0010853	-0.1	0.0444135	0.000365218	36.6187	0.593743	36.6187	0	0	3.06842	2.96276	-0.0304151	-2.80248	1.24468	-0.00991821	-0.913872	0.405882
0	-13	Box-252	0	-7373.55	-2639.95	-5771.95	-0.00214982	-0.1	0.0445615	0.000365483	36.9693	0.605977	36.9693	0	0	2.98707	2.88141	-0.0586259	-2.7262	1.21483	-0.0196388	-0.913238	0.406952
0	-13	Box-253	0	-7375.45	-2735.95	-5727.88	-0.00130543	-0.1	0.0481901	0.000370554	37.322	0.618709	37.322	0	0	2.86263	2.75697	-0.0336119	-2.57687	1.2418	-0.0117496	-0.900791	0.434093
0	-13	Box-254	0	-7375.27	-2831.95	-5681.54	0.00180892	-0.1	0.0474905	0.000369584	37.6778	0.632004	37.6778	0	0	2.78595	2.68029	0.0454841	-2.51443	1.19412	0.016338	-0.90319	0.42893
0	-13	Box-255	0	-7372.7	-2927.95	-5634.74	0.00298924	-0.1	0.0500634	0.00037345	38.0345	0.64571	38.0345	0	3.43057e-08	2.69815	2.59249	0.07204	-2.40998	1.20652	0.0267202	-0.893881	0.447508
0	-13	Box-256	0	-7369.52	-3023.95	-5585.76	0.00385202	-0.1	0.0524181	0.000377137	38.3944	0.659959	38.3944	0	6.52192e-08	2.62478	2.51912	0.0894256	-2.32152	1.2169	0.0340974	-0.885181	0.463995
0	-13	Box-257	0	-7365.4	-3119.95	-5534.53	0.00560659	-0.1	0.0547214	0.000381025	38.758	0.67471	38.758	0	0	2.55671	2.45106	0.125489	-2.23825	1.2248	0.0491242	-0.876187	0.479462
0	-13	Box-258	0	-7360.04	-3215.95	-5481.89	0.00580688	-0.1	0.0549848	0.000381503	39.1239	0.690048	39.1239	0	0	2.4753	2.36964	0.125676	-2.16426	1.19001	0.0508183	-0.87514	0.481194
0	-13	Box-259	0	-7354.34	-3311.95	-5428.25	0.00713963	-0.1	0.0564985	0.000384237	39.4916	0.706035	39.4916	0	0	2.3866	2.28094	0.147919	-2.07185	1.17058	0.0620396	-0.86897	0.49096
0	-13	Box-260	0	-7347.81	-3407.95	-5374.38	0.00599209	-0.1	0.0553989	0.000382252	39.8598	0.72252	39.8598	0	9.8114e-09	2.31418	2.20852	0.121005	-2.01942	1.11873	0.0523433	-0.873539	0.483931
0	-13	Box-261	0	-7341.94	-3503.95	-5320.89	0.00562459	-0.1	0.0554406	0.000382286	40.2273	0.73954	40.2273	0	0	2.23459	2.12893	0.109668	-1.9498	1.08098	0.0491324	-0.873527	0.484289
0	-13	Box-262	0	-7337.71	-3599.95	-5266.71	0.00333002	-0.1	0.055676	0.000382404	40.5958	0.757265	40.5958	0	5.36455e-08	2.14667	2.04101	0.0623546	-1.8725	1.04253	0.0290824	-0.873341	0.486241
0	-13	Box-263	0	-7333.73	-3695.95	-5213.12	0.00433771	-0.1	0.0553811	0.000382071	40.9632	0.775579	40.9632	0	0	2.07575	1.97009	0.0786086	-1.81221	1.00362	0.0379192	-0.874175	0.484128
0	-13	Box-264	0	-7329.13	-3791.95	-5158.61	0.00530783	-0.1	0.0580521	0.00038664	41.3323	0.794611	41.3323	0	0	2.00471	1.89906	0.0917999	-1.72952	1.00402	0.0458557	-0.863926	0.501527
0	-13	Box-265	0	-7324.02	-3887.95	-5102.21	0.00627494	-0.1	0.0600467	0.000390262	41.7046	0.814812	41.7046	0	0	1.87601	1.77035	0.100616	-1.60346	0.962827	0.0537184	-0.856078	0.514047
0	-13	Box-266	0	-7317.47	-3983.95	-5043.65	0.00834163	-0.1	0.0622461	0.000394572	42.081	0.836401	42.081	0	0	1.79928	1.69362	0.126883	-1.52108	0.946813	0.0706406	-0.846845	0.527128
