eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-209	0	-7259.33	5616.05	-7224.15	-0.00128495	-0.1	0.00349448	0.000333803	8.78752	0.0555555	8.78752	0	0	15.7313	15.6257	-0.201995	-15.7201	0.549335	-0.0128406	-0.999308	0.0349206
0	-13	Box-208	0	-7260.63	5520.05	-7220.64	-0.00142646	-0.1	0.00377349	0.000333843	9.10799	0.0577137	9.10799	0	0	15.6414	15.5358	-0.222932	-15.6283	0.589734	-0.014253	-0.999187	0.0377043
0	-13	Box-207	0	-7261.84	5424.05	-7216.97	-0.00127391	-0.1	0.00377164	0.000333836	9.42848	0.0598828	9.42848	0	0	15.5686	15.4629	-0.198168	-15.5559	0.586713	-0.012729	-0.999209	0.0376865
0	-13	Box-206	0	-7263.08	5328.05	-7213.32	-0.00134777	-0.1	0.00382449	0.000333846	9.74897	0.0620621	9.74897	0	0	15.4869	15.3812	-0.208552	-15.4738	0.591794	-0.0134667	-0.999179	0.0382135
0	-13	Box-205	0	-7264.43	5232.05	-7209.57	-0.00148026	-0.1	0.00401832	0.000333878	10.0695	0.0642522	10.0695	0	5.17568e-08	15.4203	15.3147	-0.228046	-15.4059	0.619057	-0.014789	-0.999084	0.0401464
0	-13	Box-204	0	-7265.91	5136.05	-7205.62	-0.00162484	-0.1	0.00416642	0.000333905	10.39	0.0664526	10.39	0	0	15.3512	15.2456	-0.249177	-15.3355	0.638942	-0.0162321	-0.999002	0.0416226
0	-13	Box-203	0	-7267.54	5040.05	-7201.51	-0.00167661	-0.1	0.0044566	0.00033395	10.7106	0.0686864	10.7106	0	0	15.0022	14.8965	-0.251237	-14.9849	0.667814	-0.0167471	-0.998868	0.0445155
0	-13	Box-202	0	-7269.11	4944.05	-7197.09	-0.00161529	-0.1	0.00467242	0.00033398	11.0312	0.0709498	11.0312	0	0	14.9184	14.8127	-0.240675	-14.8998	0.696182	-0.0161332	-0.99878	0.0466672
0	-13	Box-201	0	-7270.62	4848.05	-7192.44	-0.00161753	-0.1	0.00504147	0.00033404	11.3518	0.073226	11.3518	0	0	14.8404	14.7348	-0.239706	-14.8193	0.74711	-0.0161527	-0.998601	0.0503442
0	-13	Box-200	0	-7272.11	4752.05	-7187.47	-0.00154318	-0.1	0.00535121	0.00033409	11.6725	0.0755166	11.6725	0	5.44074e-08	14.7371	14.6315	-0.227062	-14.7139	0.787373	-0.0154079	-0.998453	0.0534293
0	-13	Box-199	0	-7273.58	4656.05	-7182.35	-0.00154432	-0.1	0.00529609	0.00033408	11.9933	0.0778195	11.9933	0	0	14.6735	14.5678	-0.226256	-14.6508	0.775922	-0.0154198	-0.998482	0.0528805
0	-13	Box-198	0	-7275.01	4560.05	-7177.16	-0.00144731	-0.1	0.00552825	0.000334117	12.314	0.0801335	12.314	0	0	14.6044	14.4988	-0.211021	-14.5803	0.806034	-0.0144495	-0.998371	0.0551925
0	-13	Box-197	0	-7276.36	4464.05	-7171.82	-0.00139153	-0.1	0.00552912	0.000334115	12.6347	0.0824591	12.6347	0	0	14.528	14.4224	-0.20183	-14.5041	0.80195	-0.0138928	-0.998379	0.0552016
0	-13	Box-196	0	-7277.64	4368.05	-7166.43	-0.00137728	-0.1	0.00566352	0.000334139	12.9555	0.0847974	12.9555	0	0	14.4425	14.3369	-0.198573	-14.4177	0.816548	-0.0137495	-0.998306	0.0565392
0	-13	Box-195	0	-7278.88	4272.05	-7160.81	-0.00115628	-0.1	0.00600794	0.000334197	13.2763	0.0871531	13.2763	0	0	14.3401	14.2344	-0.165497	-14.3129	0.859913	-0.0115412	-0.998134	0.0599672
0	-13	Box-194	0	-7279.97	4176.05	-7155.02	-0.00116707	-0.1	0.00606888	0.00033421	13.5972	0.0895201	13.5972	0	0	14.2786	14.173	-0.166319	-14.251	0.864878	-0.0116485	-0.998096	0.0605732
0	-13	Box-193	0	-7280.99	4080.05	-7149.22	-0.0010016	-0.1	0.00604792	0.0003342	13.918	0.0918995	13.918	0	4.33221e-08	14.2001	14.0945	-0.141957	-14.1731	0.85718	-0.00999719	-0.998126	0.0603659
0	-13	Box-192	0	-7281.91	3984.05	-7143.32	-0.00100864	-0.1	0.00630722	0.000334253	14.2388	0.0942919	14.2388	0	0	14.1305	14.0248	-0.142232	-14.1014	0.889404	-0.0100659	-0.997966	0.0629439
0	-13	Box-191	0	-7282.78	3888.05	-7137.18	-0.000758944	-0.1	0.00652548	0.000334293	14.5597	0.0966969	14.5597	0	0	14.0535	13.9478	-0.106425	-14.0228	0.915057	-0.00757311	-0.997849	0.0651144
0	-13	Box-190	0	-7283.48	3792.05	-7130.79	-0.000607541	-0.1	0.00672817	0.000334334	14.8807	0.0991145	14.8807	0	0	13.9812	13.8755	-0.0847457	-13.949	0.938511	-0.00606159	-0.997726	0.0671287
0	-13	Box-189	0	-7284.02	3696.05	-7124.34	-0.000543707	-0.1	0.00680199	0.000334349	15.2016	0.101546	15.2016	0	0	13.9075	13.8018	-0.0754382	-13.8748	0.943763	-0.00542445	-0.99768	0.0678621
0	-13	Box-188	0	-7284.56	3600.05	-7117.73	-0.000631559	-0.1	0.00692094	0.000334378	15.5226	0.103988	15.5226	0	0	13.8415	13.7358	-0.087204	-13.8077	0.955626	-0.00630039	-0.997594	0.0690429
0	-13	Box-187	0	-7285.14	3504.05	-7110.95	-0.000659223	-0.1	0.0071629	0.000334436	15.8437	0.106444	15.8437	0	0	13.763	13.6574	-0.0904927	-13.7272	0.983263	-0.00657524	-0.997423	0.0714444
0	-13	Box-186	0	-7285.76	3408.05	-7103.88	-0.000574719	-0.1	0.00747867	0.000334511	16.1648	0.108915	16.1648	0	0	13.691	13.5853	-0.0784618	-13.6522	1.021	-0.00573109	-0.997199	0.0745772
0	-13	Box-185	0	-7286.29	3312.05	-7096.56	-0.000563144	-0.1	0.00783001	0.0003346	16.4859	0.1114	16.4859	0	0	13.5911	13.4854	-0.0763188	-13.549	1.06087	-0.00561553	-0.996933	0.078059
0	-13	Box-184	0	-7286.69	3216.05	-7088.83	-0.000186364	-0.1	0.00835767	0.000334738	16.8072	0.113902	16.8072	0	0	13.5259	13.4203	-0.025119	-13.4785	1.12649	-0.00185716	-0.996524	0.0832862
0	-13	Box-183	0	-7286.88	3120.05	-7080.6	-4.8554e-05	-0.1	0.00895958	0.000334911	17.1286	0.116422	17.1286	0	0	13.4198	13.3142	-0.00648967	-13.3659	1.19752	-0.000483603	-0.99601	0.0892383
0	-13	Box-182	0	-7286.96	3024.05	-7072.02	-0.000129413	-0.1	0.00890011	0.000334893	17.4501	0.118959	17.4501	0	0	13.3529	13.2472	-0.0172118	-13.2999	1.18371	-0.00128903	-0.996062	0.0886506
0	-13	Box-181	0	-7287.16	2928.05	-7063.4	-0.000328605	-0.1	0.00898485	0.00033492	17.7716	0.121514	17.7716	0	0	13.2314	13.1257	-0.0433029	-13.1778	1.184	-0.00327285	-0.995983	0.0894875
0	-13	Box-180	0	-7287.46	2832.05	-7054.63	-0.00024401	-0.1	0.00927837	0.000335009	18.0932	0.124089	18.0932	0	3.1408e-08	13.1443	13.0386	-0.031935	-13.0876	1.21432	-0.00242965	-0.99572	0.0923866
0	-13	Box-179	0	-7287.67	2736.05	-7045.63	-0.000137739	-0.1	0.00939683	0.000335045	18.4149	0.126677	18.4149	0	0	13.0825	12.9769	-0.0179401	-13.0247	1.22391	-0.00137134	-0.995613	0.093556
0	-13	Box-178	0	-7287.92	2640.05	-7036.39	-0.00047337	-0.1	0.00998635	0.000335238	18.7366	0.129283	18.7366	0	4.40739e-08	12.9966	12.891	-0.0612151	-12.9317	1.29141	-0.00471022	-0.99504	0.0993681
0	-13	Box-177	0	-7288.27	2544.05	-7026.84	-0.000381884	-0.1	0.00985592	0.000335194	19.0584	0.131907	19.0584	0	6.69789e-07	12.9168	12.8111	-0.0490873	-12.854	1.26688	-0.00380039	-0.995171	0.0980832
0	-13	Box-176	0	-7288.7	2448.05	-7017.24	-0.000583054	-0.1	0.0101284	0.000335288	19.3802	0.134545	19.3802	0	0	12.8447	12.739	-0.0745064	-12.7786	1.29427	-0.00580076	-0.994893	0.100766
0	-13	Box-175	0	-7289.3	2352.05	-7007.29	-0.000745447	-0.1	0.010722	0.000335497	19.7022	0.1372	19.7022	0	6.69823e-08	12.7777	12.6721	-0.0947025	-12.7041	1.36214	-0.00741178	-0.994274	0.106606
0	-13	Box-174	0	-7290.1	2256.05	-6997.02	-0.000927598	-0.1	0.0105866	0.000335454	20.0242	0.139868	20.0242	0	0	12.7097	12.604	-0.117231	-12.6381	1.33795	-0.00922404	-0.994401	0.105273
0	-13	Box-173	0	-7290.82	2160.05	-6986.91	-0.000445557	-0.1	0.0104522	0.000335396	20.3463	0.14255	20.3463	0	0	12.6465	12.5409	-0.0560397	-12.5774	1.31462	-0.00443139	-0.994572	0.103955
0	-13	Box-172	0	-7291.15	2064.05	-6976.82	-0.000142079	-0.1	0.0104483	0.000335392	20.6682	0.145247	20.6682	0	0	12.5724	12.4667	-0.0177653	-12.5039	1.30644	-0.00141309	-0.994585	0.103917
0	-13	Box-171	0	-7291.32	1968.05	-6966.72	-0.000328252	-0.1	0.0107529	0.000335501	20.9903	0.14796	20.9903	0	4.75795e-08	12.5008	12.3952	-0.0407973	-12.4287	1.33644	-0.00326369	-0.994263	0.106912
0	-13	Box-170	0	-7291.45	1872.05	-6956.17	-3.97647e-05	-0.1	0.0112143	0.000335667	21.3124	0.150691	21.3124	0	0	12.4276	12.3219	-0.00491082	-12.3497	1.38493	-0.00039517	-0.993771	0.111444
0	-13	Box-169	0	-7291.55	1776.05	-6945.26	-0.000234161	-0.1	0.0115013	0.000335776	21.6347	0.153436	21.6347	0	0	12.3596	12.2539	-0.0287507	-12.2782	1.41215	-0.00232627	-0.993448	0.114259
0	-13	Box-168	0	-7291.66	1680.05	-6934.08	-0.000103356	-0.1	0.0115046	0.000335777	21.9571	0.156201	21.9571	0	0	12.2751	12.1694	-0.0126034	-12.1942	1.40289	-0.00102679	-0.993447	0.114292
0	-13	Box-167	0	-7291.68	1584.05	-6922.88	-3.91219e-05	-0.1	0.0116511	0.000335833	22.2795	0.158982	22.2795	0	2.16219e-08	12.2037	12.0981	-0.00474208	-12.1213	1.41226	-0.00038859	-0.993281	0.115728
0	-13	Box-166	0	-7291.65	1488.05	-6911.51	8.94787e-05	-0.1	0.0121449	0.000336028	22.602	0.16178	22.602	0	0	12.1424	12.0368	0.0107852	-12.0534	1.46387	0.00088826	-0.992705	0.120563
0	-13	Box-165	0	-7291.71	1392.05	-6899.71	-0.0003085	-0.1	0.0125541	0.000336197	22.9246	0.164597	22.9246	0	0	12.0562	11.9505	-0.0369021	-11.9618	1.5017	-0.00306096	-0.992207	0.124563
0	-13	Box-164	0	-7291.92	1296.05	-6887.46	-7.02583e-05	-0.1	0.0129459	0.000336361	23.2475	0.167432	23.2475	0	0	11.9846	11.879	-0.0083502	-11.885	1.53862	-0.000696768	-0.991724	0.128388
0	-13	Box-163	0	-7291.85	1200.05	-6875.02	0.000112822	-0.1	0.0128503	0.00033632	23.5704	0.170286	23.5704	0	0	11.9153	11.8097	0.0133329	-11.8177	1.51861	0.00111902	-0.991844	0.127455
0	-13	Box-162	0	-7291.73	1104.05	-6862.63	0.000132918	-0.1	0.0129558	0.000336366	23.8933	0.173157	23.8933	0	1.11258e-07	11.8469	11.7413	0.0156156	-11.7483	1.52208	0.00131816	-0.991711	0.128484
0	-13	Box-161	0	-7291.75	1008.05	-6849.95	-6.04583e-05	-0.1	0.0133386	0.000336532	24.2163	0.176045	24.2163	0	6.51005e-08	11.7748	11.6692	-0.00705607	-11.671	1.55674	-0.000599275	-0.991221	0.132215
0	-13	Box-160	0	-7291.8	912.05	-6836.96	-3.1116e-05	-0.1	0.0134834	0.000336596	24.5394	0.178951	24.5394	0	0	11.7057	11.6	-0.00360953	-11.6002	1.5641	-0.00030837	-0.991032	0.133624
0	-13	Box-159	0	-7291.82	816.05	-6823.84	1.73101e-05	-0.1	0.0140368	0.000336848	24.8626	0.181872	24.8626	0	0	11.6458	11.5401	0.00199624	-11.5323	1.61876	0.00017142	-0.990292	0.139006
0	-13	Box-158	0	-7291.82	720.05	-6810.19	-0.00014186	-0.1	0.0143804	0.00033701	25.1861	0.184817	25.1861	0	0	11.5485	11.4429	-0.0162153	-11.4305	1.64374	-0.00140416	-0.989817	0.14234
0	-13	Box-157	0	-7292.06	624.05	-6796.16	-0.000461055	-0.1	0.0147329	0.000337183	25.5097	0.187786	25.5097	0	0	11.4753	11.3697	-0.0523475	-11.3522	1.6725	-0.00456193	-0.98931	0.145754
0	-13	Box-156	0	-7292.48	528.05	-6781.97	-0.00035942	-0.1	0.0148259	0.000337227	25.8335	0.190776	25.8335	0	0	11.3858	11.2802	-0.0404784	-11.2622	1.66972	-0.00355531	-0.989181	0.146655
0	-13	Box-155	0	-7292.76	432.05	-6767.62	-0.000218847	-0.1	0.015131	0.000337376	26.1573	0.193789	26.1573	0	0	11.311	11.2053	-0.024474	-11.1831	1.69212	-0.00216384	-0.988743	0.149606
0	-13	Box-154	0	-7293.01	336.05	-6753	-0.000426164	-0.1	0.0154344	0.000337532	26.4812	0.196822	26.4812	0	0	11.2442	11.1385	-0.0473554	-11.112	1.71507	-0.00421173	-0.988289	0.152536
0	-13	Box-153	0	-7293.33	240.05	-6737.97	-0.000192088	-0.1	0.0158065	0.000337721	26.8053	0.199876	26.8053	0	0	11.1734	11.0677	-0.0211985	-11.0358	1.74438	-0.00189732	-0.987735	0.156127
0	-13	Box-152	0	-7293.52	144.05	-6722.71	-0.000378943	-0.1	0.0159763	0.000337812	27.1296	0.202946	27.1296	0	1.5444e-08	11.1098	11.0041	-0.0415703	-10.9701	1.75261	-0.00374195	-0.98747	0.157761
0	-13	Box-002	0	-7293.73	48.05	-6707.08	-1.66578e-05	-0.1	0.0166733	0.000338184	27.454	0.206038	27.454	0	0	11.0448	10.9392	-0.00181469	-10.894	1.81638	-0.000164309	-0.986383	0.164463
0	-13	Box-225	0	-7293.69	-47.95	-6691	0.000160253	-0.1	0.0168485	0.000338282	27.7787	0.209153	27.7787	0	0	10.9733	10.8677	0.0173398	-10.8203	1.82306	0.00158025	-0.9861	0.166143
0	-13	Box-226	0	-7293.37	-143.95	-6674.83	0.000565131	-0.1	0.0169696	0.000338354	28.1035	0.212289	28.1035	0	0	10.9058	10.8002	0.0607598	-10.7515	1.82448	0.00557157	-0.98589	0.167302
0	-13	Box-227	0	-7292.84	-239.95	-6658.5	0.000582072	-0.1	0.0170112	0.000338378	28.4283	0.215443	28.4283	0	0	10.8378	10.7322	0.0621867	-10.6837	1.81742	0.00573819	-0.985821	0.1677
0	-13	Box-228	0	-7292.19	-335.95	-6642.27	0.000706773	-0.1	0.017107	0.000338435	28.7531	0.218638	28.7531	0	0	10.6331	10.5275	0.0740705	-10.4801	1.79284	0.00696636	-0.985657	0.168617
0	-13	Box-229	0	-7291.49	-431.95	-6625.68	0.000835438	-0.1	0.0175487	0.00033869	29.0781	0.221872	29.0781	0	1.63097e-08	10.5703	10.4646	0.0869716	-10.4103	1.82687	0.00822835	-0.984916	0.17284
0	-13	Box-230	0	-7290.79	-527.95	-6608.72	0.000656584	-0.1	0.0179605	0.000338926	29.4033	0.225134	29.4033	0	0	10.4878	10.3821	0.0677717	-10.3219	1.85386	0.0064623	-0.984231	0.176773
0	-13	Box-231	0	-7290.12	-623.95	-6591.32	0.000864436	-0.1	0.0183318	0.000339152	29.7288	0.228419	29.7288	0	1.75016e-08	10.4226	10.3169	0.0886122	-10.2509	1.87917	0.00850236	-0.983574	0.180307
0	-13	Box-232	0	-7289.21	-719.95	-6573.54	0.00109482	-0.1	0.0187009	0.000339384	30.0545	0.231733	30.0545	0	5.60934e-08	10.3428	10.2372	0.111294	-10.1654	1.90103	0.010761	-0.982903	0.183812
0	-13	Box-233	0	-7288.06	-815.95	-6555.36	0.00135086	-0.1	0.0191832	0.000339694	30.3804	0.23507	30.3804	0	0	10.2779	10.1722	0.136334	-10.0924	1.93605	0.0132655	-0.982007	0.18838
0	-13	Box-234	0	-7286.65	-911.95	-6536.68	0.00179376	-0.1	0.019878	0.000340161	30.7067	0.238432	30.7067	0	0	10.215	10.1093	0.179679	-10.0169	1.99115	0.0175907	-0.980658	0.194936
0	-13	Box-235	0	-7284.75	-1007.95	-6517.55	0.00230221	-0.1	0.0200513	0.000340309	31.0333	0.241818	31.0333	0	1.33216e-07	10.1465	10.0408	0.228964	-9.94539	1.99418	0.022567	-0.980234	0.196549
0	-13	Box-236	0	-7282.63	-1103.95	-6498.22	0.00204224	-0.1	0.0201474	0.000340354	31.3601	0.245235	31.3601	0	0	10.0522	9.9465	0.201194	-9.85163	1.98485	0.0200161	-0.980105	0.197466
0	-13	Box-237	0	-7280.77	-1199.95	-6478.71	0.00195828	-0.1	0.0204577	0.000340554	31.6869	0.248683	31.6869	0	0	9.97423	9.86857	0.191314	-9.76949	1.99861	0.0191819	-0.979529	0.200389
0	-13	Box-238	0	-7278.74	-1295.95	-6458.97	0.00218052	-0.1	0.0206609	0.000340707	32.0139	0.252182	32.0139	0	0	9.79343	9.68777	0.209071	-9.58812	1.981	0.0213493	-0.979093	0.20229
0	-13	Box-239	0	-7276.79	-1391.95	-6439.07	0.00187051	-0.1	0.0209005	0.000340849	32.341	0.255731	32.341	0	0	9.68876	9.5831	0.177356	-9.48168	1.98172	0.0183064	-0.978685	0.20455
0	-13	Box-240	0	-7274.99	-1487.95	-6418.74	0.0019144	-0.1	0.0213691	0.000341175	32.6684	0.259312	32.6684	0	0	9.62013	9.51447	0.180059	-9.40551	2.00987	0.0187181	-0.97775	0.208937
0	-13	Box-241	0	-7273.22	-1583.95	-6398.04	0.00157328	-0.1	0.021912	0.000341539	32.9961	0.262922	32.9961	0	1.06402e-07	9.54921	9.44355	0.146728	-9.32623	2.04357	0.0153664	-0.976709	0.214017
0	-13	Box-242	0	-7271.81	-1679.95	-6376.61	0.00140633	-0.1	0.0225049	0.000341961	33.3242	0.266579	33.3242	0	9.59849e-09	9.41241	9.30675	0.129119	-9.1813	2.06624	0.0137188	-0.975508	0.219537
0	-13	Box-243	0	-7270.46	-1775.95	-6354.92	0.0015191	-0.1	0.0227127	0.000342119	33.6526	0.27028	33.6526	0	2.10581e-08	9.32727	9.22162	0.138147	-9.09404	2.0655	0.014812	-0.975057	0.221462
0	-13	Box-244	0	-7269	-1871.95	-6332.88	0.00161609	-0.1	0.0230393	0.000342368	33.9812	0.274021	33.9812	0	4.67384e-08	9.21246	9.1068	0.145053	-8.97557	2.06791	0.0157464	-0.974351	0.224484
0	-13	Box-245	0	-7267.48	-1967.95	-6310.58	0.00145336	-0.1	0.0234474	0.000342668	34.31	0.277801	34.31	0	0	9.1492	9.04355	0.129438	-8.90613	2.08826	0.0141484	-0.973497	0.22826
0	-13	Box-246	0	-7265.97	-2063.95	-6288	0.00160495	-0.1	0.0236246	0.000342811	34.639	0.28161	34.639	0	5.06448e-08	9.08611	8.98045	0.141894	-8.84101	2.08865	0.0156176	-0.973092	0.229889
0	-13	Box-247	0	-7264.33	-2159.95	-6264.94	0.00186869	-0.1	0.0245602	0.000343557	34.9684	0.285453	34.9684	0	0	9.01749	8.91183	0.163607	-8.75519	2.1503	0.0181446	-0.970979	0.238475
0	-13	Box-248	0	-7262.47	-2255.95	-6241.11	0.00203596	-0.1	0.0251866	0.000344073	35.2984	0.289334	35.2984	0	0	8.9321	8.82644	0.176305	-8.6593	2.18099	0.0197397	-0.969526	0.244192
0	-13	Box-249	0	-7260.51	-2351.95	-6216.64	0.00179722	-0.1	0.0258129	0.000344574	35.629	0.293257	35.629	0	0	8.85589	8.75023	0.154074	-8.57292	2.21292	0.0173991	-0.968116	0.249898
0	-13	Box-250	0	-7258.85	-2447.95	-6191.8	0.00162211	-0.1	0.025817	0.000344569	35.9598	0.29722	35.9598	0	0	8.77194	8.66628	0.137746	-8.49179	2.19232	0.0157042	-0.968133	0.249943
0	-13	Box-251	0	-7257.24	-2543.95	-6167.01	0.00188251	-0.1	0.0257546	0.000344532	36.2906	0.301215	36.2906	0	0	8.70385	8.5982	0.158635	-8.42678	2.17029	0.0182271	-0.968238	0.249366
0	-13	Box-252	0	-7255.46	-2639.95	-6142.09	0.00177064	-0.1	0.0262098	0.000344907	36.6215	0.305241	36.6215	0	0	8.63473	8.52907	0.147862	-8.35075	2.18871	0.0171254	-0.967185	0.253497
0	-13	Box-253	0	-7253.76	-2735.95	-6116.56	0.00197612	-0.1	0.0263838	0.000345068	36.953	0.309309	36.953	0	7.31963e-08	8.55934	8.45368	0.163504	-8.27399	2.18299	0.0191039	-0.966736	0.255061
0	-13	Box-254	0	-7251.69	-2831.95	-6091.11	0.00237112	-0.1	0.0265483	0.000345236	37.2843	0.313413	37.2843	0	0	8.48981	8.38415	0.194497	-8.20278	2.17769	0.0229113	-0.966266	0.256527
0	-13	Box-255	0	-7249.38	-2927.95	-6065.33	0.00268053	-0.1	0.0270857	0.000345726	37.616	0.317556	37.616	0	0	8.41796	8.31231	0.217708	-8.12183	2.19986	0.0258644	-0.964898	0.261349
0	-13	Box-256	0	-7246.73	-3023.95	-6039.42	0.00290766	-0.1	0.026637	0.000345359	37.9479	0.321733	37.9479	0	0	8.35024	8.24458	0.234504	-8.06506	2.14829	0.0280858	-0.965925	0.257294
0	-13	Box-257	0	-7243.98	-3119.95	-6013.51	0.00282926	-0.1	0.0273823	0.000346	38.2797	0.325948	38.2797	0	0	8.26647	8.16081	0.225474	-7.96935	2.18219	0.0272779	-0.964136	0.264002
0	-13	Box-258	0	-7241.45	-3215.95	-5987.15	0.00253852	-0.1	0.027444	0.00034603	38.6119	0.330225	38.6119	0	0	8.13111	8.02545	0.198974	-7.83817	2.15111	0.0244727	-0.964055	0.264575
0	-13	Box-259	0	-7238.85	-3311.95	-5960.7	0.00289191	-0.1	0.0275743	0.000346177	38.9442	0.334559	38.9442	0	3.00802e-08	8.05995	7.95429	0.224594	-7.76629	2.1415	0.0278678	-0.963648	0.265719
0	-13	Box-260	0	-7235.99	-3407.95	-5934.02	0.00296505	-0.1	0.0282197	0.000346763	39.2767	0.33894	39.2767	0	0	7.97679	7.87113	0.227513	-7.67317	2.16534	0.0285244	-0.962022	0.271479
0	-13	Box-261	0	-7232.96	-3503.95	-5906.68	0.00339426	-0.1	0.0289578	0.000347488	39.6099	0.343485	39.6099	0	0	7.38906	7.2834	0.240754	-7.09297	2.05397	0.0325858	-0.960027	0.278003
0	-13	Box-262	0	-7229.63	-3599.95	-5878.86	0.00361686	-0.1	0.0291454	0.000347689	39.9435	0.348278	39.9435	0	0	7.30867	7.20301	0.253622	-7.01175	2.04364	0.0347051	-0.959475	0.279647
0	-13	Box-263	0	-7226.18	-3695.95	-5850.55	0.00364301	-0.1	0.0298953	0.0003484	40.2776	0.353122	40.2776	0	3.43801e-08	7.24268	7.13702	0.252616	-6.93427	2.07302	0.0348825	-0.957519	0.286253
0	-13	Box-264	0	-7222.8	-3791.95	-5821.31	0.00323339	-0.1	0.0312548	0.000349681	40.6125	0.358025	40.6125	0	0	7.17853	7.07287	0.221411	-6.84766	2.14022	0.0308469	-0.954013	0.298175
0	-13	Box-265	0	-7219.54	-3887.95	-5791.03	0.00357114	-0.1	0.0317803	0.000350245	40.9485	0.362992	40.9485	0	0	7.09471	6.98905	0.241295	-6.75681	2.14733	0.0340143	-0.952479	0.3027
0	-13	Box-266	0	-7216.02	-3983.95	-5760.17	0.00368873	-0.1	0.0324079	0.000350899	41.2851	0.368031	41.2851	0	0	7.00277	6.89711	0.245552	-6.65682	2.15733	0.035069	-0.950706	0.308104
0	-13	Box-267	0	-7212.47	-4079.95	-5729.13	0.00374225	-0.1	0.0322007	0.000350694	41.6219	0.373135	41.6219	0	1.76757e-07	6.92848	6.82282	0.246616	-6.59005	2.12204	0.0355987	-0.951265	0.306314
