eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-210	0	-7247.25	5712.05	-7235.66	-0.000266097	-0.1	0.00204042	0.000333641	8.46651	0.0477287	8.46651	0	0	17.8767	17.771	-0.0475584	-17.8726	0.364676	-0.00266041	-0.999788	0.0203999
0	-13	Box-209	0	-7247.56	5616.05	-7233.63	-0.000400972	-0.1	0.00213059	0.000333648	8.78681	0.0496254	8.78681	0	0	17.798	17.6923	-0.0713469	-17.7935	0.379106	-0.00400878	-0.999765	0.0213009
0	-13	Box-208	0	-7247.94	5520.05	-7231.45	-0.000357614	-0.1	0.0023969	0.000333668	9.10713	0.0515302	9.10713	0	0	17.7303	17.6247	-0.0633863	-17.7248	0.424846	-0.00357509	-0.999706	0.023962
0	-13	Box-207	0	-7248.26	5424.05	-7229.04	-0.000255026	-0.1	0.00259736	0.000333684	9.42746	0.0534422	9.42746	0	0	17.6572	17.5516	-0.0450143	-17.6509	0.458458	-0.00254939	-0.99966	0.0259648
0	-13	Box-206	0	-7248.58	5328.05	-7226.48	-0.000456069	-0.1	0.00265622	0.000333691	9.7478	0.0553614	9.7478	0	3.38934e-08	17.597	17.4913	-0.0802388	-17.5903	0.467173	-0.00455989	-0.999637	0.026549
0	-13	Box-205	0	-7249.1	5232.05	-7223.77	-0.000563591	-0.1	0.0030931	0.000333735	10.0682	0.0572954	10.0682	0	4.67346e-09	17.4213	17.3156	-0.0981346	-17.4124	0.538582	-0.00563312	-0.999506	0.0309157
0	-13	Box-204	0	-7249.74	5136.05	-7220.7	-0.000827802	-0.1	0.00330871	0.000333764	10.3886	0.0592438	10.3886	0	0	17.3236	17.218	-0.143319	-17.3132	0.572844	-0.00827321	-0.999419	0.0330679
0	-13	Box-203	0	-7250.55	5040.05	-7217.48	-0.000843597	-0.1	0.00338421	0.000333773	10.709	0.0612015	10.709	0	0	17.2528	17.1471	-0.145453	-17.242	0.583505	-0.00843085	-0.999392	0.0338215
0	-13	Box-202	0	-7251.38	4944.05	-7214.23	-0.000937577	-0.1	0.00343031	0.000333781	11.0294	0.0631676	11.0294	0	0	17.1776	17.0719	-0.160948	-17.1664	0.588861	-0.00936985	-0.999368	0.0342814
0	-13	Box-201	0	-7252.38	4848.05	-7210.76	-0.00119434	-0.1	0.0038569	0.000333842	11.3499	0.0651417	11.3499	0	4.91807e-08	17.1122	17.0066	-0.204207	-17.098	0.659451	-0.0119337	-0.999186	0.0385376
0	-13	Box-200	0	-7253.53	4752.05	-7207.02	-0.00121465	-0.1	0.00396956	0.000333858	11.6703	0.0671236	11.6703	0	0	17.0315	16.9259	-0.206691	-17.0165	0.675481	-0.012136	-0.999139	0.0396614
0	-13	Box-199	0	-7254.74	4656.05	-7203.07	-0.00145288	-0.1	0.00419463	0.000333899	11.9909	0.0691147	11.9909	0	0	16.9671	16.8614	-0.246264	-16.9501	0.710992	-0.0145145	-0.999016	0.041905
0	-13	Box-198	0	-7256.01	4560.05	-7199	-0.00109797	-0.1	0.0043059	0.0003339	12.3114	0.0711153	12.3114	0	0	16.8749	16.7693	-0.185095	-16.858	0.725887	-0.0109689	-0.999014	0.0430165
0	-13	Box-197	0	-7257.04	4464.05	-7194.88	-0.00108448	-0.1	0.00422274	0.000333888	12.632	0.0731254	12.632	0	0	16.8111	16.7054	-0.182135	-16.7948	0.709201	-0.0108345	-0.999051	0.0421874
0	-13	Box-196	0	-7258.13	4368.05	-7190.78	-0.00119613	-0.1	0.00432958	0.000333907	12.9525	0.0751441	12.9525	0	0	16.7378	16.6321	-0.199999	-16.7206	0.723931	-0.0119492	-0.998993	0.0432522
0	-13	Box-195	0	-7259.24	4272.05	-7186.64	-0.00108722	-0.1	0.00428533	0.000333897	13.273	0.0771705	13.273	0	0	16.672	16.5663	-0.18108	-16.6554	0.713738	-0.0108616	-0.999024	0.0428115
0	-13	Box-194	0	-7260.3	4176.05	-7182.51	-0.00117942	-0.1	0.00431543	0.000333905	13.5936	0.0792088	13.5936	0	1.14731e-07	16.569	16.4634	-0.195219	-16.5521	0.714297	-0.0117824	-0.999001	0.0431112
0	-13	Box-193	0	-7261.45	4080.05	-7178.25	-0.00122245	-0.1	0.00454475	0.00033394	13.9142	0.0812563	13.9142	0	0	16.5039	16.3982	-0.201525	-16.4853	0.749216	-0.012211	-0.998894	0.0453972
0	-13	Box-192	0	-7262.53	3984.05	-7173.83	-0.00101788	-0.1	0.00469489	0.000333956	14.2347	0.0833139	14.2347	0	0	16.389	16.2833	-0.166624	-16.3697	0.76854	-0.0101671	-0.998848	0.0468948
0	-13	Box-191	0	-7263.41	3888.05	-7169.26	-0.000795384	-0.1	0.00479261	0.000333964	14.5553	0.0853842	14.5553	0	0	16.3234	16.2178	-0.129678	-16.3038	0.781379	-0.00794447	-0.998822	0.0478696
0	-13	Box-190	0	-7264.15	3792.05	-7164.79	-0.000816241	-0.1	0.00457414	0.000333931	14.8759	0.0874622	14.8759	0	0	16.2583	16.1527	-0.132561	-16.2405	0.742862	-0.00815361	-0.998922	0.0456921
0	-13	Box-189	0	-7264.97	3696.05	-7160.31	-0.000863991	-0.1	0.00480425	0.000333968	15.1965	0.0895499	15.1965	0	1.57329e-08	16.184	16.0783	-0.139659	-16.1644	0.776578	-0.00862964	-0.998811	0.0479854
0	-13	Box-188	0	-7265.85	3600.05	-7155.64	-0.000981278	-0.1	0.0050166	0.000334007	15.5171	0.0916457	15.5171	0	4.96324e-08	16.1197	16.014	-0.157967	-16.0983	0.807578	-0.00979982	-0.998696	0.0500999
0	-13	Box-187	0	-7266.76	3504.05	-7150.76	-0.000977608	-0.1	0.0050701	0.000334016	15.8378	0.0937518	15.8378	0	0	16.0429	15.9372	-0.156625	-16.0212	0.812291	-0.00976307	-0.99867	0.0506335
0	-13	Box-186	0	-7267.76	3408.05	-7145.91	-0.00108239	-0.1	0.00504801	0.000334016	16.1585	0.0958678	16.1585	0	0	15.9719	15.8662	-0.172645	-15.9503	0.805172	-0.0108095	-0.99867	0.0504129
0	-13	Box-185	0	-7268.78	3312.05	-7141	-0.000991208	-0.1	0.00514845	0.00033403	16.4791	0.0979927	16.4791	0	0	15.9055	15.7998	-0.157437	-15.8833	0.817744	-0.00989848	-0.998628	0.0514139
0	-13	Box-184	0	-7269.77	3216.05	-7135.88	-0.0010968	-0.1	0.0055638	0.000334107	16.7998	0.100126	16.7998	0	0	15.8401	15.7344	-0.173451	-15.8143	0.879877	-0.0109504	-0.998396	0.0555488
0	-13	Box-183	0	-7270.8	3120.05	-7130.52	-0.000978634	-0.1	0.00562136	0.000334114	17.1206	0.10227	17.1206	0	0	15.7578	15.6522	-0.153958	-15.7319	0.884346	-0.00977044	-0.998376	0.0561223
0	-13	Box-182	0	-7271.72	3024.05	-7125.03	-0.00095229	-0.1	0.00584729	0.000334157	17.4413	0.104424	17.4413	0	0	15.6892	15.5835	-0.149142	-15.6614	0.915766	-0.00950623	-0.99825	0.0583705
0	-13	Box-181	0	-7272.7	2928.05	-7119.34	-0.0011344	-0.1	0.00618087	0.00033423	17.7621	0.106588	17.7621	0	0	15.6212	15.5155	-0.176854	-15.5901	0.963604	-0.0113216	-0.998031	0.061687
0	-13	Box-180	0	-7273.74	2832.05	-7113.36	-0.00104531	-0.1	0.0063532	0.000334263	18.083	0.108762	18.083	0	0	15.5465	15.4408	-0.16217	-15.514	0.985636	-0.0104315	-0.997934	0.0634008
0	-13	Box-179	0	-7274.9	2736.05	-7107.2	-0.00145876	-0.1	0.00667334	0.000334349	18.4039	0.110947	18.4039	0	0	15.4804	15.3748	-0.225292	-15.4441	1.03064	-0.0145537	-0.997675	0.0665782
0	-13	Box-178	0	-7276.26	2640.05	-7100.69	-0.00129586	-0.1	0.00687092	0.000334386	18.7249	0.113146	18.7249	0	5.74603e-08	15.2961	15.1904	-0.197728	-15.2585	1.0484	-0.012927	-0.997564	0.0685418
0	-13	Box-177	0	-7277.53	2544.05	-7094.05	-0.0013067	-0.1	0.00704663	0.000334428	19.0459	0.115368	19.0459	0	0	15.2303	15.1246	-0.1985	-15.191	1.07045	-0.0130335	-0.997442	0.0702861
0	-13	Box-176	0	-7278.66	2448.05	-7087.29	-0.000994856	-0.1	0.00706206	0.000334419	19.367	0.117599	19.367	0	0	15.1623	15.0567	-0.150458	-15.1236	1.06803	-0.00992336	-0.997467	0.0704417
0	-13	Box-175	0	-7279.72	2352.05	-7080.29	-0.00125467	-0.1	0.00747161	0.000334528	19.6881	0.119845	19.6881	0	3.44015e-08	15.0465	14.9409	-0.188241	-15.0032	1.12098	-0.0125109	-0.997142	0.0745025
0	-13	Box-174	0	-7280.85	2256.05	-7073	-0.00102522	-0.1	0.00770012	0.000334577	20.0093	0.122105	20.0093	0	0	14.9775	14.8719	-0.153088	-14.9322	1.1498	-0.0102214	-0.996996	0.0767699
0	-13	Box-173	0	-7281.81	2160.05	-7065.56	-0.00101118	-0.1	0.00776185	0.000334593	20.3305	0.124376	20.3305	0	0	14.9051	14.7995	-0.150255	-14.8593	1.15336	-0.010081	-0.996951	0.0773818
0	-13	Box-172	0	-7282.79	2064.05	-7058.05	-0.00108562	-0.1	0.00786076	0.000334621	20.6517	0.126657	20.6517	0	0	14.8373	14.7317	-0.160568	-14.7905	1.16264	-0.0108221	-0.996866	0.0783612
0	-13	Box-171	0	-7283.78	1968.05	-7050.45	-0.000938031	-0.1	0.00803039	0.000334661	20.9729	0.128949	20.9729	0	1.63666e-08	14.7706	14.6649	-0.138098	-14.7222	1.18225	-0.0093498	-0.996748	0.0800427
0	-13	Box-170	0	-7284.64	1872.05	-7042.56	-0.000823691	-0.1	0.00834259	0.000334743	21.2943	0.131253	21.2943	0	0	14.6922	14.5865	-0.120592	-14.6404	1.22139	-0.00820812	-0.996505	0.0831343
0	-13	Box-169	0	-7285.31	1776.05	-7034.51	-0.000662488	-0.1	0.0083659	0.000334745	21.6156	0.133569	21.6156	0	7.81763e-08	14.6162	14.5105	-0.0964887	-14.5646	1.21846	-0.00660168	-0.996497	0.083366
0	-13	Box-168	0	-7285.94	1680.05	-7026.39	-0.000648811	-0.1	0.00856235	0.0003348	21.937	0.135895	21.937	0	0	14.5552	14.4495	-0.094087	-14.5015	1.24166	-0.00646432	-0.996334	0.0853095
0	-13	Box-167	0	-7286.48	1584.05	-7018.18	-0.000456237	-0.1	0.00855333	0.000334794	22.2584	0.138233	22.2584	0	0	14.4836	14.378	-0.0658369	-14.4304	1.23428	-0.00454573	-0.996352	0.0852213
0	-13	Box-166	0	-7286.88	1488.05	-7009.86	-0.000373743	-0.1	0.00868465	0.000334831	22.5798	0.140582	22.5798	0	0	14.4191	14.3134	-0.0536864	-14.3645	1.24751	-0.00372339	-0.996243	0.0865202
0	-13	Box-165	0	-7287.17	1392.05	-7001.42	-5.85327e-05	-0.1	0.00896436	0.000334911	22.9013	0.142943	22.9013	0	0	14.3398	14.2342	-0.00835974	-14.2822	1.28031	-0.000582989	-0.996006	0.0892856
0	-13	Box-164	0	-7287.3	1296.05	-6992.81	-0.000223923	-0.1	0.00888518	0.000334888	23.2228	0.145318	23.2228	0	0	14.2604	14.1548	-0.0318061	-14.2041	1.26206	-0.00223044	-0.996073	0.0885029
0	-13	Box-163	0	-7287.51	1200.05	-6984.22	-0.000239392	-0.1	0.00908283	0.000334947	23.5443	0.147704	23.5443	0	0	14.1918	14.0862	-0.0338337	-14.1332	1.28369	-0.0023841	-0.995898	0.0904556
0	-13	Box-162	0	-7287.62	1104.05	-6975.43	-3.33806e-05	-0.1	0.009312	0.000335017	23.8659	0.150106	23.8659	0	0	14.0914	13.9858	-0.00468341	-14.0303	1.30651	-0.000332368	-0.995692	0.0927189
0	-13	Box-161	0	-7287.56	1008.05	-6966.41	0.000176183	-0.1	0.00954051	0.000335089	24.1875	0.152524	24.1875	0	0	14.0076	13.9019	0.0245668	-13.9439	1.33032	0.00175387	-0.995478	0.0949737
0	-13	Box-160	0	-7287.4	912.05	-6957.17	0.000112651	-0.1	0.00980729	0.000335174	24.5093	0.154954	24.5093	0	0	13.9417	13.8361	0.0156701	-13.8748	1.36073	0.00112401	-0.995225	0.0976042
0	-13	Box-159	0	-7287.28	816.05	-6947.73	0.000109636	-0.1	0.0100458	0.000335253	24.831	0.157397	24.831	0	0	13.8726	13.767	0.0151332	-13.8028	1.38659	0.0010909	-0.994991	0.0999544
0	-13	Box-158	0	-7287.18	720.05	-6938.15	0.00011826	-0.1	0.0100381	0.00033525	25.1529	0.159854	25.1529	0	0	13.7955	13.6899	0.0162325	-13.7261	1.37784	0.00117668	-0.994999	0.0998785
0	-13	Box-157	0	-7287.12	624.05	-6928.34	7.98179e-05	-0.1	0.0103295	0.000335349	25.4748	0.162325	25.4748	0	0	13.7253	13.6196	0.0108969	-13.6522	1.4102	0.000793954	-0.994707	0.102748
0	-13	Box-156	0	-7286.95	528.05	-6918.48	0.000306296	-0.1	0.010114	0.000335277	25.7967	0.164808	25.7967	0	8.28655e-08	13.6511	13.5455	0.0415992	-13.5814	1.37361	0.0030474	-0.99492	0.100626
0	-13	Box-155	0	-7286.5	432.05	-6908.61	0.000568051	-0.1	0.0104697	0.000335403	26.1186	0.167306	26.1186	0	0	13.5793	13.4737	0.0767147	-13.5049	1.41392	0.00564954	-0.994548	0.104126
0	-13	Box-154	0	-7285.89	336.05	-6898.51	0.000731142	-0.1	0.0105763	0.000335444	26.4406	0.169816	26.4406	0	3.24375e-08	13.5066	13.401	0.0981993	-13.4309	1.4205	0.00727068	-0.994427	0.105174
0	-13	Box-153	0	-7285.19	240.05	-6888.36	0.000669789	-0.1	0.0105914	0.000335448	26.7626	0.172343	26.7626	0	0	13.4153	13.3097	0.0893501	-13.34	1.41289	0.00666049	-0.994416	0.105322
0	-13	Box-152	0	-7284.45	144.05	-6878.02	0.000853102	-0.1	0.0109572	0.000335583	27.0847	0.174885	27.0847	0	0	13.3432	13.2376	0.113146	-13.2629	1.45325	0.00847996	-0.994015	0.108916
0	-13	Box-002	0	-7283.66	48.05	-6867.45	0.000824104	-0.1	0.0110394	0.000335612	27.4069	0.17744	27.4069	0	0	13.275	13.1694	0.108732	-13.194	1.45654	0.008191	-0.993928	0.109724
0	-13	Box-225	0	-7282.84	-47.95	-6856.78	0.000765319	-0.1	0.0111107	0.000335637	27.7291	0.180008	27.7291	0	0	13.2115	13.1058	0.100486	-13.1299	1.45882	0.00760617	-0.993855	0.110424
0	-13	Box-226	0	-7282.08	-143.95	-6846.04	0.00074546	-0.1	0.0112381	0.000335684	28.0513	0.182595	28.0513	0	0	13.0838	12.9782	0.0969189	-13.0012	1.46109	0.00740776	-0.993717	0.111675
0	-13	Box-227	0	-7281.31	-239.95	-6835.3	0.000816418	-0.1	0.0111395	0.000335649	28.3736	0.185203	28.3736	0	0	13.0153	12.9097	0.105599	-12.9345	1.44084	0.00811373	-0.99382	0.110707
0	-13	Box-228	0	-7280.59	-335.95	-6824.65	0.000623871	-0.1	0.0110126	0.000335598	28.6958	0.187823	28.6958	0	0	12.9518	12.8462	0.080313	-12.8733	1.41769	0.0062011	-0.993972	0.109462
0	-13	Box-229	0	-7279.98	-431.95	-6813.97	0.000678228	-0.1	0.0112621	0.000335692	29.018	0.190454	29.018	0	4.79814e-08	12.8918	12.7861	0.0868815	-12.8101	1.44268	0.00673952	-0.993695	0.111911
0	-13	Box-230	0	-7279.29	-527.95	-6803.09	0.000778184	-0.1	0.0113471	0.000335726	29.3403	0.193102	29.3403	0	0	12.8114	12.7058	0.0990544	-12.7289	1.44437	0.00773199	-0.993594	0.112744
0	-13	Box-231	0	-7278.7	-623.95	-6792.01	0.000467236	-0.1	0.0115511	0.000335797	29.6627	0.195772	29.6627	0	0	12.6913	12.5856	0.058904	-12.6069	1.45624	0.00464145	-0.993384	0.114747
0	-13	Box-232	0	-7278.27	-719.95	-6781.04	0.000529455	-0.1	0.0114145	0.000335747	29.985	0.198463	29.985	0	0	12.6131	12.5074	0.0663465	-12.5311	1.43036	0.00526032	-0.993535	0.113407
0	-13	Box-233	0	-7277.61	-815.95	-6769.8	0.000834815	-0.1	0.0120626	0.000336006	30.3074	0.201171	30.3074	0	0	12.5412	12.4356	0.103935	-12.4501	1.50181	0.00828779	-0.992769	0.119754
0	-13	Box-234	0	-7276.79	-911.95	-6758.11	0.000905583	-0.1	0.0123511	0.000336124	30.63	0.203901	30.63	0	0	12.4206	12.315	0.111622	-12.326	1.5224	0.00898717	-0.992419	0.122575
0	-13	Box-235	0	-7275.93	-1007.95	-6746.07	0.000851898	-0.1	0.0127889	0.000336305	30.9528	0.206654	30.9528	0	0	12.3438	12.2382	0.1043	-12.2432	1.56577	0.00844986	-0.991886	0.126851
0	-13	Box-236	0	-7275.11	-1103.95	-6733.65	0.000873902	-0.1	0.0131598	0.000336465	31.2757	0.209428	31.2757	0	0	12.2512	12.1455	0.10614	-12.1456	1.59833	0.00866399	-0.991415	0.130468
0	-13	Box-237	0	-7274.31	-1199.95	-6720.85	0.000806085	-0.1	0.0134705	0.0003366	31.5988	0.212221	31.5988	0	3.34032e-08	12.1805	12.0748	0.0972995	-12.0706	1.62597	0.00798844	-0.991017	0.133495
0	-13	Box-238	0	-7273.45	-1295.95	-6707.78	0.00109645	-0.1	0.0137682	0.000336743	31.922	0.21503	31.922	0	0	12.1156	12.01	0.131588	-12.0013	1.65235	0.0108614	-0.990596	0.136387
0	-13	Box-239	0	-7272.19	-1391.95	-6694.35	0.00155374	-0.1	0.0142164	0.000336971	32.2454	0.217863	32.2454	0	0	12.0068	11.9011	0.184667	-11.8854	1.68967	0.0153809	-0.989928	0.140732
0	-13	Box-240	0	-7270.68	-1487.95	-6680.62	0.00162753	-0.1	0.0143483	0.000337037	32.5689	0.220719	32.5689	0	0	11.9161	11.8104	0.19194	-11.7933	1.69214	0.0161083	-0.989734	0.14201
0	-13	Box-241	0	-7269.22	-1583.95	-6666.77	0.00149531	-0.1	0.0145153	0.00033711	32.8925	0.223598	32.8925	0	0	11.8313	11.7257	0.175054	-11.7069	1.69929	0.0147964	-0.989521	0.143632
0	-13	Box-242	0	-7267.74	-1679.95	-6652.66	0.00148364	-0.1	0.0148491	0.000337272	33.2162	0.226509	33.2162	0	4.8541e-08	11.6774	11.5717	0.171346	-11.549	1.71493	0.0146739	-0.989048	0.146865
0	-13	Box-243	0	-7266.4	-1775.95	-6638.27	0.00111717	-0.1	0.0151378	0.000337399	33.54	0.229443	33.54	0	3.2095e-07	11.6139	11.5082	0.128272	-11.4819	1.7381	0.0110452	-0.988675	0.149664
0	-13	Box-244	0	-7265.34	-1871.95	-6623.65	0.00106314	-0.1	0.015314	0.000337486	33.864	0.232402	33.864	0	0	11.5054	11.3997	0.120897	-11.3717	1.74146	0.0105083	-0.988422	0.151367
0	-13	Box-245	0	-7264.19	-1967.95	-6608.81	0.00129256	-0.1	0.0155378	0.000337609	34.188	0.235385	34.188	0	7.84259e-08	11.4336	11.3279	0.146016	-11.2966	1.75524	0.0127713	-0.988063	0.153523
0	-13	Box-246	0	-7262.85	-2063.95	-6593.93	0.00157033	-0.1	0.0154793	0.000337592	34.5121	0.238387	34.5121	0	0	11.3639	11.2582	0.176321	-11.2283	1.73805	0.0155166	-0.988112	0.152952
0	-13	Box-247	0	-7261.43	-2159.95	-6579.12	0.0012463	-0.1	0.0153221	0.000337497	34.8362	0.241407	34.8362	0	0	11.3022	11.1965	0.139218	-11.1705	1.71155	0.0123183	-0.988389	0.151442
0	-13	Box-248	0	-7260.16	-2255.95	-6564.36	0.00148498	-0.1	0.0153849	0.00033754	35.1602	0.244445	35.1602	0	0	11.2272	11.1215	0.164758	-11.0949	1.70695	0.0146756	-0.988265	0.152044
0	-13	Box-249	0	-7258.8	-2351.95	-6549.37	0.0012932	-0.1	0.0158941	0.000337794	35.4844	0.247503	35.4844	0	6.25566e-08	11.1603	11.0546	0.142535	-11.0205	1.75165	0.0127722	-0.987522	0.156961
0	-13	Box-250	0	-7257.34	-2447.95	-6534.06	0.00155694	-0.1	0.0160724	0.0003379	35.8087	0.250582	35.8087	0	0	11.0857	10.9801	0.170383	-10.9435	1.75887	0.0153703	-0.987212	0.158668
0	-13	Box-251	0	-7255.87	-2543.95	-6518.37	0.00152018	-0.1	0.0166247	0.000338196	36.1332	0.253685	36.1332	0	7.2661e-08	11.0077	10.9021	0.165046	-10.857	1.80495	0.0149943	-0.98635	0.163978
0	-13	Box-252	0	-7254.33	-2639.95	-6502.16	0.001683	-0.1	0.0171769	0.000338512	36.458	0.256814	36.458	0	0	10.9175	10.8118	0.181057	-10.7579	1.84788	0.0165848	-0.985431	0.169266
0	-13	Box-253	0	-7252.92	-2735.95	-6485.62	0.00131691	-0.1	0.0175613	0.000338713	36.783	0.259969	36.783	0	5.72036e-08	10.8361	10.7305	0.140533	-10.6714	1.87404	0.0129696	-0.984845	0.172951
0	-13	Box-254	0	-7251.67	-2831.95	-6468.62	0.00135411	-0.1	0.0177431	0.000338821	37.1083	0.263162	37.1083	0	0	10.7062	10.6005	0.142724	-10.5401	1.87013	0.0133317	-0.984534	0.174686
0	-13	Box-255	0	-7250.43	-2927.95	-6451.55	0.00125059	-0.1	0.0176963	0.000338789	37.4335	0.266381	37.4335	0	0	10.6319	10.5263	0.130912	-10.468	1.85244	0.0123137	-0.984626	0.174242
0	-13	Box-256	0	-7249.2	-3023.95	-6434.46	0.00133001	-0.1	0.0180065	0.000338975	37.7588	0.269621	37.7588	0	0	10.5635	10.4579	0.138253	-10.3949	1.87176	0.0130885	-0.984088	0.177199
0	-13	Box-257	0	-7247.94	-3119.95	-6416.97	0.00131343	-0.1	0.0184285	0.000339226	38.0844	0.272888	38.0844	0	0	10.4864	10.3807	0.135433	-10.3113	1.90022	0.0129158	-0.983358	0.181218
0	-13	Box-258	0	-7246.69	-3215.95	-6399.3	0.00125089	-0.1	0.018313	0.000339154	38.41	0.276177	38.41	0	0	10.4183	10.3126	0.128173	-10.2466	1.87645	0.0123033	-0.983568	0.180121
0	-13	Box-259	0	-7245.51	-3311.95	-6381.5	0.00116112	-0.1	0.0189485	0.000339539	38.7357	0.27949	38.7357	0	0	10.3461	10.2404	0.118016	-10.164	1.92592	0.0114074	-0.982453	0.18616
0	-13	Box-260	0	-7244.34	-3407.95	-6363.06	0.001281	-0.1	0.0194031	0.000339833	39.0619	0.283014	39.0619	0	0	9.43335	9.3277	0.118612	-9.25933	1.79659	0.0125744	-0.981614	0.190463
0	-13	Box-261	0	-7243.09	-3503.95	-6344.09	0.0013426	-0.1	0.0201165	0.000340298	39.3883	0.286684	39.3883	0	1.87677e-08	9.35333	9.24767	0.123093	-9.16825	1.84433	0.0131612	-0.980275	0.197197
0	-13	Box-262	0	-7241.62	-3599.95	-6324.7	0.00179919	-0.1	0.0201854	0.000340367	39.7151	0.29041	39.7151	0	0	9.2063	9.10064	0.162329	-9.02229	1.82118	0.0176335	-0.980077	0.197832
0	-13	Box-263	0	-7239.79	-3695.95	-6304.94	0.00190973	-0.1	0.021154	0.000341028	40.0421	0.294176	40.0421	0	0	9.13027	9.02461	0.170547	-8.93043	1.88915	0.0186806	-0.978179	0.206924
0	-13	Box-264	0	-7237.78	-3791.95	-6284.48	0.00231823	-0.1	0.0215032	0.0003413	40.3696	0.297976	40.3696	0	0	9.0593	8.95364	0.205255	-8.85397	1.90389	0.0226584	-0.977402	0.210173
0	-13	Box-265	0	-7235.54	-3887.95	-6263.82	0.00237921	-0.1	0.0214724	0.000341283	40.6973	0.301812	40.6973	0	3.16329e-08	8.98338	8.87772	0.20891	-8.7802	1.88532	0.0232568	-0.97745	0.209882
0	-13	Box-266	0	-7233.31	-3983.95	-6243.2	0.00233773	-0.1	0.0214726	0.00034128	41.0249	0.305676	41.0249	0	5.44755e-08	8.91483	8.80917	0.203693	-8.71326	1.87097	0.0228504	-0.977459	0.209886
0	-13	Box-267	0	-7231.11	-4079.95	-6222.35	0.00198893	-0.1	0.021767	0.000341464	41.3527	0.309572	41.3527	0	0	8.84102	8.73536	0.171774	-8.63649	1.87991	0.0194306	-0.976935	0.21265
